timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 12:04:51.971 +0000",1750853091.970711,-0.499100,-0.086945,-0.681290
"2025-06-25 12:04:51.981 +0000",1750853091.980781,-0.410553,-0.029510,-0.732178
"2025-06-25 12:04:51.991 +0000",1750853091.990850,-0.262100,0.073898,-0.702591
"2025-06-25 12:04:52.001 +0000",1750853092.000921,-0.151764,0.070984,-0.722198
"2025-06-25 12:04:52.011 +0000",1750853092.010991,-0.194748,0.110672,-0.752365
"2025-06-25 12:04:52.021 +0000",1750853092.021062,-0.494019,-0.142258,-0.523270
"2025-06-25 12:04:52.031 +0000",1750853092.031131,-0.740875,-0.653152,-0.783707
"2025-06-25 12:04:52.041 +0000",1750853092.041202,-0.370361,-0.583206,-1.315170
"2025-06-25 12:04:52.051 +0000",1750853092.051272,-0.424500,-0.276962,-1.470169
"2025-06-25 12:04:52.061 +0000",1750853092.061342,-0.666412,0.094345,-1.374725
"2025-06-25 12:04:52.071 +0000",1750853092.071413,-0.488708,0.072327,-1.390884
"2025-06-25 12:04:52.081 +0000",1750853092.081484,-0.381958,-0.090637,-1.301773
"2025-06-25 12:04:52.092 +0000",1750853092.091553,-0.438553,-0.125168,-1.106918
"2025-06-25 12:04:52.102 +0000",1750853092.101623,-0.475067,-0.103271,-1.020218
"2025-06-25 12:04:52.112 +0000",1750853092.111694,-0.519699,-0.039047,-1.097427
"2025-06-25 12:04:52.122 +0000",1750853092.121763,-0.599518,-0.002945,-1.218781
"2025-06-25 12:04:52.132 +0000",1750853092.131833,-0.716690,-0.037262,-1.296448
"2025-06-25 12:04:52.142 +0000",1750853092.141903,-0.908920,-0.109924,-1.271393
"2025-06-25 12:04:52.152 +0000",1750853092.151974,-1.051987,-0.195312,-1.185516
"2025-06-25 12:04:52.162 +0000",1750853092.162043,-1.086426,-0.223175,-1.050659
"2025-06-25 12:04:52.172 +0000",1750853092.172114,-1.103119,-0.207932,-0.876022
"2025-06-25 12:04:52.182 +0000",1750853092.182185,-1.134460,-0.202896,-0.717819
"2025-06-25 12:04:52.192 +0000",1750853092.192255,-1.156067,-0.185303,-0.595688
"2025-06-25 12:04:52.202 +0000",1750853092.202325,-1.178741,-0.152878,-0.532455
"2025-06-25 12:04:52.212 +0000",1750853092.212394,-1.223511,-0.128174,-0.525284
"2025-06-25 12:04:52.222 +0000",1750853092.222466,-1.320312,-0.128143,-0.526749
"2025-06-25 12:04:52.233 +0000",1750853092.232536,-1.403198,-0.101212,-0.518402
"2025-06-25 12:04:52.243 +0000",1750853092.242606,-1.389465,-0.078491,-0.485977
"2025-06-25 12:04:52.253 +0000",1750853092.252677,-1.343613,-0.073486,-0.418716
"2025-06-25 12:04:52.263 +0000",1750853092.262746,-1.256882,-0.063797,-0.296829
"2025-06-25 12:04:52.273 +0000",1750853092.272818,-1.158432,-0.049973,-0.162918
"2025-06-25 12:04:52.283 +0000",1750853092.282887,-1.058380,-0.004211,-0.070816
"2025-06-25 12:04:52.293 +0000",1750853092.292958,-0.960068,0.102234,-0.052277
"2025-06-25 12:04:52.303 +0000",1750853092.303028,-0.911377,0.218704,-0.132050
"2025-06-25 12:04:52.313 +0000",1750853092.313098,-0.804520,0.341812,-0.322678
