time,seconds_elapsed,z,y,x
1747459998479786800,0.186786865234375,9.809585571289062,-0.044161513447761536,-0.07863462716341019
1747459998498049500,0.205049560546875,9.809588432312012,-0.04392241686582565,-0.07838800549507141
1747459998516313000,0.22331298828125,9.809593200683594,-0.04351941496133804,-0.07808738201856613
1747459998534575900,0.241575927734375,9.809593200683594,-0.0432809442281723,-0.07817146927118301
1747459998552839400,0.25983935546875,9.809593200683594,-0.043152596801519394,-0.07825674116611481
1747459998571101400,0.278101318359375,9.809593200683594,-0.042749758809804916,-0.07854605466127396
1747459998589365500,0.296365478515625,9.809592247009277,-0.042618151754140854,-0.07873032987117767
1747459998607628000,0.3146279296875,9.809591293334961,-0.042593322694301605,-0.07875238358974457
1747459998625891800,0.332891845703125,9.809591293334961,-0.0425727441906929,-0.07882535457611084
1747459998644154000,0.351154052734375,9.809593200683594,-0.04244890436530113,-0.07862363010644913
1747459998662417700,0.369417724609375,9.80959415435791,-0.04248865693807602,-0.07848536968231201
1747459998680680200,0.38768017578125,9.809597969055176,-0.04308416321873665,-0.07770742475986481
1747459998698944000,0.405944091796875,9.80959415435791,-0.04294692724943161,-0.07817474007606506
1747459998717206300,0.424206298828125,9.809591293334961,-0.042918819934129715,-0.07854089140892029
1747459998735470000,0.442469970703125,9.809587478637695,-0.0429571196436882,-0.0790606290102005
1747459998753732400,0.460732421875,9.809582710266113,-0.04278257489204407,-0.0797257050871849
1747459998771996000,0.478995849609375,9.809587478637695,-0.04293794184923172,-0.07913412898778915
1747459998790258700,0.4972587890625,9.809584617614746,-0.04336006939411163,-0.07918853312730789
1747459998808522200,0.515522216796875,9.809571266174316,-0.044310081750154495,-0.08039813488721848
1747459998826784800,0.53378466796875,9.809552192687988,-0.04593157023191452,-0.08175012469291687
1747459998845048300,0.55204833984375,9.809550285339355,-0.046355344355106354,-0.0817846953868866
1747459998863311000,0.57031103515625,9.809536933898926,-0.046969056129455566,-0.08296451717615128
1747459998881574400,0.588574462890625,9.809557914733887,-0.04805973917245865,-0.0797637552022934
1747459998899837200,0.606837158203125,9.809648513793945,-0.048369403928518295,-0.06762450188398361
1747459998918100500,0.6251005859375,9.809823989868164,-0.04523225501179695,-0.037655144929885864
1747459998936363300,0.64336328125,9.809901237487793,-0.03754667565226555,0.023336563259363174
1747459998954626800,0.661626708984375,9.808918952941895,-0.02045121230185032,0.1442139893770218
1747459998972888800,0.679888916015625,9.803910255432129,0.012268852442502975,0.3453953266143799
1747459998991153200,0.698153076171875,9.792704582214355,0.05342601612210274,0.5798134803771973
1747459999009403400,0.7164033203125,9.775949478149414,0.09691496938467026,0.8108812570571899
1747459999027679200,0.73467919921875,9.75548267364502,0.14031827449798584,1.0232198238372803
1747459999045941500,0.75294140625,9.730717658996582,0.18566471338272095,1.2307534217834473
1747459999064205000,0.771205078125,9.69325065612793,0.22459232807159424,1.4921703338623047
1747459999082467800,0.7894677734375,9.632872581481934,0.25190821290016174,1.8385918140411377
1747459999100731100,0.807731201171875,9.558347702026367,0.2782556414604187,2.1901309490203857
1747459999118994000,0.825993896484375,9.506104469299316,0.32241004705429077,2.401277780532837
1747459999137257500,0.844257568359375,9.496617317199707,0.3718023896217346,2.431485176086426
1747459999155519700,0.862519775390625,9.505797386169434,0.3995710611343384,2.390872001647949
1747459999173783800,0.88078369140625,9.512123107910156,0.4221057891845703,2.361663818359375
1747459999192046300,0.89904638671875,9.49465560913086,0.45329710841178894,2.425313949584961
1747459999210309400,0.917309326171875,9.463216781616211,0.5209629535675049,2.532235622406006
1747459999228572200,0.935572265625,9.43952465057373,0.6213454604148865,2.597193479537964
1747459999246836000,0.9538359375,9.444238662719727,0.7465517520904541,2.5465896129608154
1747459999265098200,0.97209814453125,9.458889961242676,0.8768143057823181,2.4488158226013184
1747459999283362000,0.990362060546875,9.470919609069824,0.9934938549995422,2.356006622314453
1747459999301624300,1.008624267578125,9.475861549377441,1.0735148191452026,2.3003716468811035
1747459999319888400,1.026888427734375,9.471075057983398,1.1089493036270142,2.3032751083374023
1747459999338150700,1.045150634765625,9.46133041381836,1.1127252578735352,2.341193914413452
1747459999356414000,1.0634140625,9.461684226989746,1.1152958869934082,2.3385348320007324
1747459999374677000,1.081677001953125,9.475234031677246,1.1335155963897705,2.2740254402160645
1747459999392940300,1.099940185546875,9.499785423278809,1.153523564338684,2.1586053371429443
