time,seconds_elapsed,z,y,x
1747459998388460500,0.09546044921875,0.0003054326225537807,-0.0007635815418325365,0.00015271631127689034
1747459998406737700,0.113737548828125,0.0003054326225537807,-0.0019853119738399982,0
1747459998424997600,0.13199755859375,0.0012217304902151227,-0.0029016099870204926,0.00015271631127689034
1747459998443261000,0.150260986328125,0.0010690141934901476,-0.004428773187100887,0.0009162978967651725
1747459998461523700,0.168523681640625,0.0003054326225537807,-0.003359758760780096,0.0013744467869400978
1747459998479786800,0.186786865234375,0.0003054326225537807,-0.0029016099870204926,0.0013744467869400978
1747459998498049500,0.205049560546875,0.0003054326225537807,-0.001527163083665073,0.0006108652451075613
1747459998516313000,0.22331298828125,-0.00045814894838258624,-0.001832595793530345,0.0022907445672899485
1747459998534575900,0.241575927734375,-0.0009162978967651725,0,0.0013744467869400978
1747459998552839400,0.25983935546875,-0.00015271631127689034,0.00015271631127689034,0.0006108652451075613
1747459998571101400,0.278101318359375,-0.0003054326225537807,0.001832595793530345,0.0024434609804302454
1747459998589365500,0.296365478515625,0.0012217304902151227,0.0006108652451075613,0.0009162978967651725
1747459998607628000,0.3146279296875,-0.00045814894838258624,-0.0003054326225537807,-0.00045814894838258624
1747459998625891800,0.332891845703125,-0.0009162978967651725,0.00045814894838258624,-0.00015271631127689034
1747459998644154000,0.351154052734375,-0.0012217304902151227,-0.0024434609804302454,0.0003054326225537807
1747459998662417700,0.369417724609375,0.0006108652451075613,-0.0007635815418325365,0.0007635815418325365
1747459998680680200,0.38768017578125,-0.00015271631127689034,-0.004734205547720194,-0.004886921960860491
1747459998698944000,0.405944091796875,-0.00015271631127689034,0.0022907445672899485,0.0027488935738801956
1747459998717206300,0.424206298828125,-0.0009162978967651725,0.0029016099870204926,-0.00015271631127689034
1747459998735470000,0.442469970703125,-0.00015271631127689034,0.0009162978967651725,-0.0006108652451075613
1747459998753732400,0.460732421875,0.0029016099870204926,-0.0007635815418325365,-0.0003054326225537807
1747459998771996000,0.478995849609375,0.0019853119738399982,-0.0006108652451075613,-0.0019853119738399982
1747459998790258700,0.4972587890625,0.0012217304902151227,-0.0007635815418325365,-0.003359758760780096
1747459998808522200,0.515522216796875,0.008857546374201775,0.014813481830060482,-0.005955935921519995
1747459998826784800,0.53378466796875,0.003817907767370343,-0.007177666760981083,-0.009621127508580685
1747459998845048300,0.55204833984375,0.01191187184303999,0.003817907767370343,-0.0012217304902151227
1747459998863311000,0.57031103515625,0.05207626149058342,0.0032070425804704428,-0.004428773187100887
1747459998881574400,0.588574462890625,0.11667526513338089,-0.02474004216492176,-0.0074830991216003895
1747459998899837200,0.606837158203125,0.10231992602348328,-0.08445212244987488,-0.00045814894838258624
1747459998918100500,0.6251005859375,0.04260785132646561,-0.1973094791173935,0.020463986322283745
