timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:33:55.448 +0000",1750851235.448465,0.277254,-2.509040,-1.205560
"2025-06-25 11:33:55.459 +0000",1750851235.458534,0.268828,-2.353724,-0.970784
"2025-06-25 11:33:55.469 +0000",1750851235.468603,0.264368,-1.987726,-0.871629
"2025-06-25 11:33:55.479 +0000",1750851235.478673,0.234168,-1.454838,-0.872339
"2025-06-25 11:33:55.489 +0000",1750851235.488741,0.115330,-0.930778,-0.873771
"2025-06-25 11:33:55.499 +0000",1750851235.498811,-0.065629,-0.624360,-0.877295
"2025-06-25 11:33:55.509 +0000",1750851235.508880,-0.208625,-0.664941,-0.853141
"2025-06-25 11:33:55.519 +0000",1750851235.518950,-0.257934,-1.044676,-0.772489
"2025-06-25 11:33:55.529 +0000",1750851235.529019,-0.229586,-1.560146,-0.645910
"2025-06-25 11:33:55.539 +0000",1750851235.539088,-0.187701,-2.062514,-0.520939
"2025-06-25 11:33:55.549 +0000",1750851235.549157,-0.166749,-2.249657,-0.432999
"2025-06-25 11:33:55.559 +0000",1750851235.559227,-0.252541,-1.964131,-0.343990
"2025-06-25 11:33:55.569 +0000",1750851235.569296,-0.556017,-1.386849,-0.232403
"2025-06-25 11:33:55.579 +0000",1750851235.579365,-0.632604,-1.145930,-0.161663
"2025-06-25 11:33:55.589 +0000",1750851235.589434,-0.650251,-0.943223,-0.103570
"2025-06-25 11:33:55.600 +0000",1750851235.599503,-0.682880,-0.756080,-0.091638
"2025-06-25 11:33:55.610 +0000",1750851235.609572,-0.668649,-0.582986,-0.174558
"2025-06-25 11:33:55.620 +0000",1750851235.619642,-0.648093,-0.436811,-0.294751
"2025-06-25 11:33:55.630 +0000",1750851235.629712,-0.633532,-0.408244,-0.382542
"2025-06-25 11:33:55.640 +0000",1750851235.639780,-0.622652,-0.398871,-0.420254
"2025-06-25 11:33:55.650 +0000",1750851235.649850,-0.563051,-0.313752,-0.369950
"2025-06-25 11:33:55.660 +0000",1750851235.659919,-0.454333,-0.112493,-0.261821
"2025-06-25 11:33:55.670 +0000",1750851235.669989,-0.304986,0.114966,-0.110440
"2025-06-25 11:33:55.680 +0000",1750851235.680058,-0.144612,0.267764,0.056382
"2025-06-25 11:33:55.690 +0000",1750851235.690127,-0.054830,0.175276,0.083786
"2025-06-25 11:33:55.700 +0000",1750851235.700197,-0.084809,-0.079543,-0.060414
"2025-06-25 11:33:55.710 +0000",1750851235.710266,-0.166342,-0.251831,-0.228898
"2025-06-25 11:33:55.720 +0000",1750851235.720335,-0.219709,-0.294578,-0.304326
"2025-06-25 11:33:55.730 +0000",1750851235.730404,-0.238377,-0.208440,-0.309116
"2025-06-25 11:33:55.740 +0000",1750851235.740473,-0.211974,0.036656,-0.235684
"2025-06-25 11:33:55.751 +0000",1750851235.750543,-0.126447,0.276305,-0.106470
"2025-06-25 11:33:55.761 +0000",1750851235.760612,-0.027194,0.489175,0.034664
"2025-06-25 11:33:55.771 +0000",1750851235.770681,-0.006046,0.585281,0.067359
"2025-06-25 11:33:55.781 +0000",1750851235.780751,-0.018469,0.554525,0.050704
"2025-06-25 11:33:55.791 +0000",1750851235.790819,-0.019986,0.492807,0.010447
"2025-06-25 11:33:55.801 +0000",1750851235.800889,-0.009195,0.406893,-0.025722
"2025-06-25 11:33:55.811 +0000",1750851235.810958,-0.001543,0.340773,-0.068681
"2025-06-25 11:33:55.821 +0000",1750851235.821026,-0.014122,0.338891,-0.112668
"2025-06-25 11:33:55.831 +0000",1750851235.831097,-0.017148,0.448303,-0.143918
"2025-06-25 11:33:55.841 +0000",1750851235.841165,0.002031,0.628011,-0.157652
"2025-06-25 11:33:55.851 +0000",1750851235.851236,0.023011,0.852907,-0.167976
"2025-06-25 11:33:55.861 +0000",1750851235.861305,0.020321,1.030074,-0.184161
"2025-06-25 11:33:55.871 +0000",1750851235.871374,-0.012748,1.056576,-0.157845
"2025-06-25 11:33:55.881 +0000",1750851235.881443,-0.069853,0.987435,-0.103751
"2025-06-25 11:33:55.892 +0000",1750851235.891512,-0.114682,0.815334,0.003581
"2025-06-25 11:33:55.902 +0000",1750851235.901582,-0.146948,0.622433,0.140351
"2025-06-25 11:33:55.912 +0000",1750851235.911651,-0.205397,0.647151,0.224454
"2025-06-25 11:33:55.922 +0000",1750851235.921721,-0.243025,0.121854,0.547625
"2025-06-25 11:33:55.932 +0000",1750851235.931790,-0.199308,-0.397510,0.851149
"2025-06-25 11:33:55.942 +0000",1750851235.941859,0.001911,-0.598352,0.952766
"2025-06-25 11:33:55.952 +0000",1750851235.951928,0.355152,-0.950346,0.954490
"2025-06-25 11:33:55.962 +0000",1750851235.961997,0.806406,-1.445090,0.983953
"2025-06-25 11:33:55.972 +0000",1750851235.972067,1.202859,-1.625759,1.014988
"2025-06-25 11:33:55.982 +0000",1750851235.982136,1.425195,-1.728467,1.104803
"2025-06-25 11:33:55.992 +0000",1750851235.992205,1.505058,-1.879334,1.239562
"2025-06-25 11:33:56.002 +0000",1750851236.002275,1.528991,-1.967804,1.401555
"2025-06-25 11:33:56.012 +0000",1750851236.012344,1.532094,-2.041942,1.599101
"2025-06-25 11:33:56.022 +0000",1750851236.022412,1.505886,-2.201208,1.852609
"2025-06-25 11:33:56.032 +0000",1750851236.032482,1.493603,-2.382634,2.126585
"2025-06-25 11:33:56.043 +0000",1750851236.042552,1.469927,-2.496275,2.336600
"2025-06-25 11:33:56.053 +0000",1750851236.052621,1.419770,-2.353347,2.537650
"2025-06-25 11:33:56.063 +0000",1750851236.062690,1.356236,-1.973660,2.828903
"2025-06-25 11:33:56.073 +0000",1750851236.072776,1.543739,-2.102327,3.105061
"2025-06-25 11:33:56.083 +0000",1750851236.082829,1.923169,-2.198521,3.345153
"2025-06-25 11:33:56.093 +0000",1750851236.092897,2.308241,-2.413851,3.514280
"2025-06-25 11:33:56.103 +0000",1750851236.102967,2.554527,-2.744045,3.712518
"2025-06-25 11:33:56.113 +0000",1750851236.113036,2.611436,-2.858028,3.990591
"2025-06-25 11:33:56.123 +0000",1750851236.123106,2.531951,-3.047390,4.357327
"2025-06-25 11:33:56.133 +0000",1750851236.133174,2.409124,-3.390404,4.747808
"2025-06-25 11:33:56.143 +0000",1750851236.143244,2.247423,-3.566496,5.103777
"2025-06-25 11:33:56.153 +0000",1750851236.153313,2.187330,-3.783765,5.343709
"2025-06-25 11:33:56.163 +0000",1750851236.163383,2.301205,-3.958382,5.465518
"2025-06-25 11:33:56.173 +0000",1750851236.173451,2.418826,-4.119961,5.495185
"2025-06-25 11:33:56.184 +0000",1750851236.183520,2.471510,-4.264711,5.488320
"2025-06-25 11:33:56.194 +0000",1750851236.193588,2.492855,-4.221893,5.462878
"2025-06-25 11:33:56.204 +0000",1750851236.203658,2.514709,-3.969524,5.445014
"2025-06-25 11:33:56.214 +0000",1750851236.213727,2.547645,-3.604812,5.350645
"2025-06-25 11:33:56.224 +0000",1750851236.223797,2.564756,-3.212682,5.147770
"2025-06-25 11:33:56.234 +0000",1750851236.233867,2.564647,-2.834022,4.865656
"2025-06-25 11:33:56.244 +0000",1750851236.243935,2.509962,-2.415461,4.580082
"2025-06-25 11:33:56.254 +0000",1750851236.254005,2.399548,-1.942971,4.333514
