timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:33:55.358 +0000",1750851235.357841,-0.106918,-0.131760,-0.778397
"2025-06-25 11:33:55.368 +0000",1750851235.367911,-0.147202,-0.140625,-0.839828
"2025-06-25 11:33:55.378 +0000",1750851235.377979,-0.218933,-0.184067,-0.937286
"2025-06-25 11:33:55.388 +0000",1750851235.388048,-0.263992,-0.227249,-0.966202
"2025-06-25 11:33:55.398 +0000",1750851235.398118,-0.308014,-0.287170,-0.886734
"2025-06-25 11:33:55.408 +0000",1750851235.408187,-0.319824,-0.346115,-0.762329
"2025-06-25 11:33:55.418 +0000",1750851235.418257,-0.287689,-0.348267,-0.699280
"2025-06-25 11:33:55.428 +0000",1750851235.428326,-0.268204,-0.275909,-0.707657
"2025-06-25 11:33:55.438 +0000",1750851235.438394,-0.278671,-0.176849,-0.782684
"2025-06-25 11:33:55.448 +0000",1750851235.448465,-0.260651,-0.095886,-0.880157
"2025-06-25 11:33:55.459 +0000",1750851235.458534,-0.242477,-0.077209,-0.956757
"2025-06-25 11:33:55.469 +0000",1750851235.468603,-0.264542,-0.084900,-0.977386
"2025-06-25 11:33:55.479 +0000",1750851235.478672,-0.287613,-0.096848,-0.975388
"2025-06-25 11:33:55.489 +0000",1750851235.488741,-0.263412,-0.156448,-0.957275
"2025-06-25 11:33:55.499 +0000",1750851235.498811,-0.245270,-0.179596,-0.923355
"2025-06-25 11:33:55.509 +0000",1750851235.508880,-0.238083,-0.167282,-0.899323
"2025-06-25 11:33:55.519 +0000",1750851235.518949,-0.232193,-0.173752,-0.881134
"2025-06-25 11:33:55.529 +0000",1750851235.529018,-0.214951,-0.163391,-0.856857
"2025-06-25 11:33:55.539 +0000",1750851235.539088,-0.197281,-0.132370,-0.812973
"2025-06-25 11:33:55.549 +0000",1750851235.549157,-0.204010,-0.089310,-0.769424
"2025-06-25 11:33:55.559 +0000",1750851235.559226,-0.202087,-0.035156,-0.784531
"2025-06-25 11:33:55.569 +0000",1750851235.569295,-0.141830,-0.024353,-0.832413
"2025-06-25 11:33:55.579 +0000",1750851235.579365,-0.113098,-0.045425,-0.908997
"2025-06-25 11:33:55.589 +0000",1750851235.589434,-0.123276,-0.095062,-1.003860
"2025-06-25 11:33:55.600 +0000",1750851235.599504,-0.132828,-0.126114,-0.998184
"2025-06-25 11:33:55.610 +0000",1750851235.609572,-0.156021,-0.124268,-0.996140
"2025-06-25 11:33:55.620 +0000",1750851235.619642,-0.177979,-0.135529,-1.012161
"2025-06-25 11:33:55.630 +0000",1750851235.629711,-0.183197,-0.158554,-1.018204
"2025-06-25 11:33:55.640 +0000",1750851235.639780,-0.186996,-0.146378,-1.019745
"2025-06-25 11:33:55.650 +0000",1750851235.649850,-0.180695,-0.124313,-1.057175
"2025-06-25 11:33:55.660 +0000",1750851235.659918,-0.173660,-0.112350,-1.122803
"2025-06-25 11:33:55.670 +0000",1750851235.669988,-0.184723,-0.094833,-1.149445
"2025-06-25 11:33:55.680 +0000",1750851235.680057,-0.185577,-0.117340,-1.171524
"2025-06-25 11:33:55.690 +0000",1750851235.690126,-0.171463,-0.181061,-1.165726
"2025-06-25 11:33:55.700 +0000",1750851235.700196,-0.167984,-0.215866,-1.143829
"2025-06-25 11:33:55.710 +0000",1750851235.710265,-0.155716,-0.264023,-1.116333
"2025-06-25 11:33:55.720 +0000",1750851235.720335,-0.124985,-0.297531,-1.115189
"2025-06-25 11:33:55.730 +0000",1750851235.730404,-0.144852,-0.261185,-1.131836
"2025-06-25 11:33:55.740 +0000",1750851235.740474,-0.188156,-0.198181,-1.160233
"2025-06-25 11:33:55.751 +0000",1750851235.750542,-0.220947,-0.158051,-1.206909
"2025-06-25 11:33:55.761 +0000",1750851235.760611,-0.194489,-0.157791,-1.242172
"2025-06-25 11:33:55.771 +0000",1750851235.770681,-0.178436,-0.195770,-1.204880
"2025-06-25 11:33:55.781 +0000",1750851235.780749,-0.198792,-0.235794,-1.130142
"2025-06-25 11:33:55.791 +0000",1750851235.790819,-0.194305,-0.262405,-1.083878
"2025-06-25 11:33:55.801 +0000",1750851235.800888,-0.204849,-0.268707,-1.051895
"2025-06-25 11:33:55.811 +0000",1750851235.810957,-0.229431,-0.263245,-1.023987
"2025-06-25 11:33:55.821 +0000",1750851235.821026,-0.261169,-0.240952,-1.000519
"2025-06-25 11:33:55.831 +0000",1750851235.831096,-0.274719,-0.200424,-0.999466
"2025-06-25 11:33:55.841 +0000",1750851235.841164,-0.291321,-0.176697,-1.016739
"2025-06-25 11:33:55.851 +0000",1750851235.851235,-0.307449,-0.177353,-1.021973
"2025-06-25 11:33:55.861 +0000",1750851235.861304,-0.326004,-0.173676,-1.000565
"2025-06-25 11:33:55.871 +0000",1750851235.871374,-0.303879,-0.174652,-0.941193
"2025-06-25 11:33:55.881 +0000",1750851235.881443,-0.267090,-0.175629,-0.881851
"2025-06-25 11:33:55.892 +0000",1750851235.891511,-0.211273,-0.178024,-0.828033
"2025-06-25 11:33:55.902 +0000",1750851235.901581,-0.158249,-0.177765,-0.800385
"2025-06-25 11:33:55.912 +0000",1750851235.911651,-0.144974,-0.120453,-0.740494
"2025-06-25 11:33:55.922 +0000",1750851235.921719,-0.075638,-0.098145,-0.716278
"2025-06-25 11:33:55.932 +0000",1750851235.931788,0.010956,-0.161041,-0.800583
"2025-06-25 11:33:55.942 +0000",1750851235.941858,-0.131943,-0.161026,-0.880768
"2025-06-25 11:33:55.952 +0000",1750851235.951928,-0.277161,-0.112366,-0.949112
"2025-06-25 11:33:55.962 +0000",1750851235.961997,-0.309235,0.004898,-0.897568
"2025-06-25 11:33:55.972 +0000",1750851235.972067,-0.288849,-0.002640,-0.914856
"2025-06-25 11:33:55.982 +0000",1750851235.982135,-0.236862,-0.109634,-0.976654
"2025-06-25 11:33:55.992 +0000",1750851235.992204,-0.239151,-0.108826,-0.932678
"2025-06-25 11:33:56.002 +0000",1750851236.002274,-0.240265,-0.029144,-0.847382
"2025-06-25 11:33:56.012 +0000",1750851236.012343,-0.207764,0.004913,-0.779282
"2025-06-25 11:33:56.022 +0000",1750851236.022412,-0.138504,0.002960,-0.729721
"2025-06-25 11:33:56.032 +0000",1750851236.032481,-0.082336,0.016281,-0.681396
"2025-06-25 11:33:56.043 +0000",1750851236.042551,-0.107590,0.026215,-0.662140
"2025-06-25 11:33:56.053 +0000",1750851236.052620,-0.191467,0.021667,-0.687531
"2025-06-25 11:33:56.063 +0000",1750851236.062690,-0.260971,0.064041,-0.790314
"2025-06-25 11:33:56.073 +0000",1750851236.072759,-0.278076,0.131989,-0.875488
"2025-06-25 11:33:56.083 +0000",1750851236.082828,-0.244186,0.162445,-0.860657
"2025-06-25 11:33:56.093 +0000",1750851236.092896,-0.267487,0.173004,-0.843842
"2025-06-25 11:33:56.103 +0000",1750851236.102967,-0.287872,0.158554,-0.799759
"2025-06-25 11:33:56.113 +0000",1750851236.113035,-0.268219,0.131393,-0.686020
"2025-06-25 11:33:56.123 +0000",1750851236.123105,-0.200287,0.115753,-0.528564
"2025-06-25 11:33:56.133 +0000",1750851236.133174,-0.182877,0.187347,-0.402740
"2025-06-25 11:33:56.143 +0000",1750851236.143243,-0.250977,0.243484,-0.330093
"2025-06-25 11:33:56.153 +0000",1750851236.153313,-0.374420,0.224731,-0.304337
"2025-06-25 11:33:56.163 +0000",1750851236.163382,-0.520233,0.221008,-0.370102
"2025-06-25 11:33:56.173 +0000",1750851236.173450,-0.638702,0.210236,-0.371689
"2025-06-25 11:33:56.184 +0000",1750851236.183519,-0.734604,0.177261,-0.310471
"2025-06-25 11:33:56.194 +0000",1750851236.193588,-0.803101,0.177979,-0.285019
"2025-06-25 11:33:56.204 +0000",1750851236.203658,-0.900070,0.223633,-0.334930
"2025-06-25 11:33:56.214 +0000",1750851236.213727,-1.007263,0.272141,-0.414459
"2025-06-25 11:33:56.224 +0000",1750851236.223798,-1.127075,0.225937,-0.424301
"2025-06-25 11:33:56.234 +0000",1750851236.233866,-1.223083,0.156113,-0.378738
"2025-06-25 11:33:56.244 +0000",1750851236.243936,-1.279510,0.118362,-0.365967
"2025-06-25 11:33:56.254 +0000",1750851236.254006,-1.269135,0.164200,-0.343079
"2025-06-25 11:33:56.264 +0000",1750851236.264074,-1.276337,0.247238,-0.373047
"2025-06-25 11:33:56.274 +0000",1750851236.274143,-1.318192,0.300812,-0.420700
"2025-06-25 11:33:56.284 +0000",1750851236.284213,-1.386261,0.325546,-0.432175
"2025-06-25 11:33:56.294 +0000",1750851236.294282,-1.478180,0.287628,-0.439682
"2025-06-25 11:33:56.304 +0000",1750851236.304352,-1.620056,0.183167,-0.294205
"2025-06-25 11:33:56.314 +0000",1750851236.314421,-1.882141,-0.009155,-0.048355
"2025-06-25 11:33:56.324 +0000",1750851236.324491,-2.160217,-0.223755,0.263458
"2025-06-25 11:33:56.335 +0000",1750851236.334560,-2.110352,-0.158524,0.546478
"2025-06-25 11:33:56.345 +0000",1750851236.344628,-1.823135,0.230576,0.336655
"2025-06-25 11:33:56.355 +0000",1750851236.354699,-1.463181,0.349243,0.087799
"2025-06-25 11:33:56.365 +0000",1750851236.364767,-1.249146,0.393021,-0.002670
"2025-06-25 11:33:56.375 +0000",1750851236.374838,-1.061371,0.481033,-0.080704
"2025-06-25 11:33:56.385 +0000",1750851236.384906,-0.877533,0.532562,-0.104904
"2025-06-25 11:33:56.395 +0000",1750851236.394975,-0.780807,0.619476,-0.041794
"2025-06-25 11:33:56.405 +0000",1750851236.405045,-0.761246,0.613953,-0.052444
"2025-06-25 11:33:56.415 +0000",1750851236.415114,-0.828049,0.517502,-0.199921
"2025-06-25 11:33:56.425 +0000",1750851236.425184,-0.871994,0.423126,-0.339340
"2025-06-25 11:33:56.435 +0000",1750851236.435252,-0.805527,0.424667,-0.345383
"2025-06-25 11:33:56.445 +0000",1750851236.445322,-0.651230,0.462189,-0.231003
"2025-06-25 11:33:56.455 +0000",1750851236.455391,-0.580811,0.594894,-0.192398
"2025-06-25 11:33:56.465 +0000",1750851236.465460,-0.753769,0.749115,-0.606766
"2025-06-25 11:33:56.476 +0000",1750851236.475530,-0.704117,0.543900,-0.113342
"2025-06-25 11:33:56.486 +0000",1750851236.485599,-0.757660,0.690338,-0.118164
"2025-06-25 11:33:56.496 +0000",1750851236.495669,-0.757217,0.798141,-0.176773
"2025-06-25 11:33:56.506 +0000",1750851236.505738,-0.595032,0.803818,-0.107544
"2025-06-25 11:33:56.516 +0000",1750851236.515807,-0.451263,0.617508,-0.120224
"2025-06-25 11:33:56.526 +0000",1750851236.525877,-0.440063,0.440750,0.032654
"2025-06-25 11:33:56.536 +0000",1750851236.535946,-0.886978,0.223785,0.291214
"2025-06-25 11:33:56.546 +0000",1750851236.546016,-0.800339,0.637589,0.016617
"2025-06-25 11:33:56.556 +0000",1750851236.556085,-0.439011,0.817627,-0.657410
"2025-06-25 11:33:56.566 +0000",1750851236.566153,-0.343719,1.014404,-0.545197
"2025-06-25 11:33:56.576 +0000",1750851236.576223,-0.382599,1.069107,-0.172058
"2025-06-25 11:33:56.586 +0000",1750851236.586292,-0.448486,1.004486,-0.124023
"2025-06-25 11:33:56.596 +0000",1750851236.596362,-0.574142,0.883865,-0.084808
"2025-06-25 11:33:56.606 +0000",1750851236.606430,-0.647247,0.750809,-0.049515
"2025-06-25 11:33:56.617 +0000",1750851236.616500,-0.713623,0.715179,-0.037933
"2025-06-25 11:33:56.627 +0000",1750851236.626570,-0.678879,0.713074,-0.011261
"2025-06-25 11:33:56.637 +0000",1750851236.636638,-0.657425,0.709320,-0.043060
"2025-06-25 11:33:56.647 +0000",1750851236.646708,-0.617371,0.705338,-0.135223
"2025-06-25 11:33:56.657 +0000",1750851236.656777,-0.648926,0.736389,-0.158905
"2025-06-25 11:33:56.667 +0000",1750851236.666846,-0.617233,0.800552,-0.178253
"2025-06-25 11:33:56.677 +0000",1750851236.676916,-0.586441,0.966248,-0.149796
"2025-06-25 11:33:56.687 +0000",1750851236.686985,-0.452530,1.198868,-0.193283
"2025-06-25 11:33:56.697 +0000",1750851236.697055,-0.406494,1.393616,-0.298508
"2025-06-25 11:33:56.707 +0000",1750851236.707124,-0.498337,1.328018,-0.152267
"2025-06-25 11:33:56.717 +0000",1750851236.717193,-0.535019,1.230164,-0.177689
"2025-06-25 11:33:56.727 +0000",1750851236.727262,-0.607498,1.089783,-0.091507
"2025-06-25 11:33:56.737 +0000",1750851236.737330,-0.585648,0.944641,0.045303
"2025-06-25 11:33:56.747 +0000",1750851236.747401,-0.566589,0.728485,0.129593
"2025-06-25 11:33:56.757 +0000",1750851236.757470,-0.498260,0.778702,0.069397
"2025-06-25 11:33:56.768 +0000",1750851236.767540,-0.503815,0.406174,-0.020081
"2025-06-25 11:33:56.778 +0000",1750851236.777608,-0.544022,0.716522,-0.216888
"2025-06-25 11:33:56.788 +0000",1750851236.787678,-0.334595,0.699173,-0.208618
"2025-06-25 11:33:56.798 +0000",1750851236.797748,-0.361984,0.547089,-0.241623
"2025-06-25 11:33:56.808 +0000",1750851236.807817,-0.518570,0.632736,-0.163177
"2025-06-25 11:33:56.818 +0000",1750851236.817887,-0.531860,0.832275,-0.111816
"2025-06-25 11:33:56.828 +0000",1750851236.827955,-0.464508,0.768295,-0.002533
"2025-06-25 11:33:56.838 +0000",1750851236.838024,-0.360535,0.636139,0.050766
"2025-06-25 11:33:56.848 +0000",1750851236.848094,0.618896,0.650833,-0.237640
"2025-06-25 11:33:56.858 +0000",1750851236.858162,-0.262177,0.721817,0.219162
"2025-06-25 11:33:56.868 +0000",1750851236.868232,-0.095551,0.923813,0.566681
"2025-06-25 11:33:56.878 +0000",1750851236.878301,0.493759,1.387451,0.601517
"2025-06-25 11:33:56.888 +0000",1750851236.888371,-0.086227,1.621979,-0.367798
"2025-06-25 11:33:56.898 +0000",1750851236.898440,-0.559540,1.718414,-0.185333
"2025-06-25 11:33:56.909 +0000",1750851236.908510,-0.505493,1.223557,0.054199
"2025-06-25 11:33:56.919 +0000",1750851236.918579,0.079010,0.749756,0.145386
"2025-06-25 11:33:56.929 +0000",1750851236.928648,-0.098740,0.643234,0.149521
"2025-06-25 11:33:56.939 +0000",1750851236.938718,-0.247910,0.628708,0.206238
"2025-06-25 11:33:56.949 +0000",1750851236.948786,-0.091766,0.562668,0.110977
"2025-06-25 11:33:56.959 +0000",1750851236.958857,-0.022507,0.585464,0.001755
"2025-06-25 11:33:56.969 +0000",1750851236.968926,-0.052094,0.636414,-0.041214
"2025-06-25 11:33:56.979 +0000",1750851236.978994,-0.122116,0.583801,0.007584
"2025-06-25 11:33:56.989 +0000",1750851236.989064,-0.182770,0.253128,0.206009
"2025-06-25 11:33:56.999 +0000",1750851236.999134,-0.188187,0.189865,0.408051
"2025-06-25 11:33:57.009 +0000",1750851237.009203,0.001678,0.586823,0.073395
"2025-06-25 11:33:57.019 +0000",1750851237.019272,0.139603,0.965637,-0.141663
"2025-06-25 11:33:57.029 +0000",1750851237.029341,0.065857,1.162048,0.061417
"2025-06-25 11:33:57.039 +0000",1750851237.039410,0.026489,1.507599,0.267349
"2025-06-25 11:33:57.049 +0000",1750851237.049479,0.028656,2.019943,0.234634
"2025-06-25 11:33:57.060 +0000",1750851237.059549,-0.069321,2.424667,0.074402
"2025-06-25 11:33:57.070 +0000",1750851237.069618,-0.527771,2.046555,0.033310
"2025-06-25 11:33:57.080 +0000",1750851237.079688,-1.110626,1.172745,-0.119492
"2025-06-25 11:33:57.090 +0000",1750851237.089757,-0.493912,1.055603,-0.086548
"2025-06-25 11:33:57.100 +0000",1750851237.099826,-0.024414,1.002060,0.444443
"2025-06-25 11:33:57.110 +0000",1750851237.109896,-0.151932,0.953247,0.487244
"2025-06-25 11:33:57.120 +0000",1750851237.119965,-0.171066,0.977081,0.236633
"2025-06-25 11:33:57.130 +0000",1750851237.130034,-0.221252,0.935684,0.047501
"2025-06-25 11:33:57.140 +0000",1750851237.140103,-0.332550,0.864075,-0.048782
"2025-06-25 11:33:57.150 +0000",1750851237.150174,-0.266922,0.878403,-0.084610
"2025-06-25 11:33:57.160 +0000",1750851237.160242,-0.218933,0.865860,-0.069138
"2025-06-25 11:33:57.170 +0000",1750851237.170311,-0.203552,0.900253,-0.030045
"2025-06-25 11:33:57.180 +0000",1750851237.180381,-0.176178,0.883408,-0.018921
"2025-06-25 11:33:57.190 +0000",1750851237.190450,-0.116653,0.837250,0.002319
"2025-06-25 11:33:57.201 +0000",1750851237.200520,-0.109055,0.704224,0.064590
"2025-06-25 11:33:57.211 +0000",1750851237.210588,-0.137939,0.290314,0.186386
"2025-06-25 11:33:57.221 +0000",1750851237.220659,-0.052872,0.003082,0.122971
"2025-06-25 11:33:57.231 +0000",1750851237.230727,0.119461,0.339554,0.014206
"2025-06-25 11:33:57.241 +0000",1750851237.240797,0.185822,0.735092,0.109055
"2025-06-25 11:33:57.251 +0000",1750851237.250866,0.124710,0.790421,0.131912
"2025-06-25 11:33:57.261 +0000",1750851237.260935,0.032410,0.779144,0.123260
"2025-06-25 11:33:57.271 +0000",1750851237.271005,-0.045212,0.689148,0.122040
"2025-06-25 11:33:57.281 +0000",1750851237.281074,-0.091629,0.632004,0.045517
"2025-06-25 11:33:57.291 +0000",1750851237.291142,-0.084946,0.632889,0.054214
"2025-06-25 11:33:57.301 +0000",1750851237.301213,-0.091415,0.787384,-0.005127
"2025-06-25 11:33:57.311 +0000",1750851237.311281,-0.096329,0.897949,0.023331
"2025-06-25 11:33:57.321 +0000",1750851237.321351,-0.082596,0.798050,-0.003128
"2025-06-25 11:33:57.331 +0000",1750851237.331419,-0.053818,0.566528,-0.109955
"2025-06-25 11:33:57.341 +0000",1750851237.341490,-0.064987,0.893875,0.064072
"2025-06-25 11:33:57.352 +0000",1750851237.351558,-0.120392,1.006775,-0.050430
"2025-06-25 11:33:57.362 +0000",1750851237.361628,-0.141785,1.071060,-0.213669
"2025-06-25 11:33:57.372 +0000",1750851237.371698,-0.251617,1.104446,-0.095627
"2025-06-25 11:33:57.382 +0000",1750851237.381766,-0.138000,0.930710,-0.025772
"2025-06-25 11:33:57.392 +0000",1750851237.391837,-0.094131,0.852676,-0.008072
"2025-06-25 11:33:57.402 +0000",1750851237.401905,-0.192917,0.887009,-0.092163
"2025-06-25 11:33:57.412 +0000",1750851237.411975,-0.235062,1.181976,-0.398346
"2025-06-25 11:33:57.422 +0000",1750851237.422044,-0.428696,1.549652,-0.398880
"2025-06-25 11:33:57.432 +0000",1750851237.432113,-0.872864,1.450729,-0.046753
"2025-06-25 11:33:57.442 +0000",1750851237.442182,-0.903442,1.242950,-0.199509
"2025-06-25 11:33:57.452 +0000",1750851237.452251,-0.909882,1.970978,-0.112427
"2025-06-25 11:36:09.321 +0000",1750851369.321082,-0.580353,2.044479,0.324081
"2025-06-25 11:36:09.331 +0000",1750851369.331151,-0.147522,1.865967,0.203995
"2025-06-25 11:36:09.341 +0000",1750851369.341220,0.172440,1.487946,-0.076797
"2025-06-25 11:36:09.351 +0000",1750851369.351290,0.286926,1.578857,-0.208084
"2025-06-25 11:36:09.361 +0000",1750851369.361359,0.190491,1.427994,-0.257950
"2025-06-25 11:36:09.371 +0000",1750851369.371429,-0.026855,1.246689,-0.167175
"2025-06-25 11:36:09.381 +0000",1750851369.381498,-0.101547,1.221481,-0.098175
"2025-06-25 11:36:09.392 +0000",1750851369.391568,-0.152451,1.207489,-0.074936
"2025-06-25 11:36:09.402 +0000",1750851369.401637,-0.198654,1.067459,-0.004578
"2025-06-25 11:36:09.412 +0000",1750851369.411705,-0.170532,1.012039,0.056488
"2025-06-25 11:36:09.422 +0000",1750851369.421776,-0.198563,0.903061,0.085281
"2025-06-25 11:36:09.432 +0000",1750851369.431845,-0.319916,0.834518,-0.050949
"2025-06-25 11:36:09.442 +0000",1750851369.441916,-0.428452,0.806183,-0.090393
"2025-06-25 11:36:09.452 +0000",1750851369.451984,-0.453995,0.784225,-0.060043
"2025-06-25 11:36:09.462 +0000",1750851369.462053,-0.418716,0.838638,-0.093460
"2025-06-25 11:36:09.472 +0000",1750851369.472123,-0.419312,0.907043,-0.138733
"2025-06-25 11:36:09.482 +0000",1750851369.482192,-0.485748,0.863800,-0.177094
"2025-06-25 11:36:09.492 +0000",1750851369.492262,-0.569351,0.875488,-0.180649
"2025-06-25 11:36:09.502 +0000",1750851369.502331,-0.582428,0.948624,-0.093796
"2025-06-25 11:36:09.512 +0000",1750851369.512401,-0.490112,1.038788,-0.050507
"2025-06-25 11:36:09.522 +0000",1750851369.522470,-0.384842,0.875885,-0.073883
"2025-06-25 11:36:09.533 +0000",1750851369.532539,-0.470352,0.776733,-0.020340
"2025-06-25 11:36:09.543 +0000",1750851369.542609,-0.495117,0.785889,0.033127
"2025-06-25 11:36:09.553 +0000",1750851369.552678,-0.481430,0.795227,-0.061172
"2025-06-25 11:36:09.563 +0000",1750851369.562748,-0.525375,0.828323,-0.134705
"2025-06-25 11:36:09.573 +0000",1750851369.572816,-0.651978,0.796509,-0.092545
"2025-06-25 11:36:09.583 +0000",1750851369.582886,-0.622757,0.749146,-0.037537
"2025-06-25 11:36:09.593 +0000",1750851369.592956,-0.518494,0.774277,-0.079132
"2025-06-25 11:36:09.603 +0000",1750851369.603025,-0.452271,0.827530,-0.101501
"2025-06-25 11:36:09.613 +0000",1750851369.613095,-0.358582,0.858490,-0.154892
"2025-06-25 11:36:09.623 +0000",1750851369.623164,-0.367233,0.891861,-0.174576
"2025-06-25 11:36:09.633 +0000",1750851369.633234,-0.336853,0.927109,-0.156693
"2025-06-25 11:36:09.643 +0000",1750851369.643303,-0.326859,0.938721,-0.133255
"2025-06-25 11:36:09.653 +0000",1750851369.653372,-0.326767,0.956558,-0.127777
"2025-06-25 11:36:09.663 +0000",1750851369.663442,-0.323318,0.943909,-0.120117
"2025-06-25 11:36:09.674 +0000",1750851369.673511,-0.267334,0.932129,-0.142654
"2025-06-25 11:36:09.684 +0000",1750851369.683581,-0.176605,0.974319,-0.198700
"2025-06-25 11:36:09.694 +0000",1750851369.693650,-0.179626,0.939423,-0.183029
"2025-06-25 11:36:09.704 +0000",1750851369.703719,-0.183701,0.950760,-0.167542
"2025-06-25 11:36:09.714 +0000",1750851369.713789,-0.214554,0.951172,-0.142303
"2025-06-25 11:36:09.724 +0000",1750851369.723858,-0.273804,0.911896,-0.137238
"2025-06-25 11:36:09.734 +0000",1750851369.733928,-0.308807,0.910187,-0.146286
"2025-06-25 11:36:09.744 +0000",1750851369.743997,-0.346085,0.884109,-0.162277
"2025-06-25 11:36:09.754 +0000",1750851369.754067,-0.380249,0.884415,-0.172745
"2025-06-25 11:36:09.764 +0000",1750851369.764136,-0.385040,0.890915,-0.184021
"2025-06-25 11:36:09.774 +0000",1750851369.774205,-0.376938,0.894318,-0.181442
"2025-06-25 11:36:09.784 +0000",1750851369.784275,-0.368973,0.903152,-0.175400
"2025-06-25 11:36:09.794 +0000",1750851369.794344,-0.358673,0.900055,-0.172592
