time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1751119355867955700,215.59295581054687,0,0.9075791835784912,4.6597394943237305,12.57699966430664,0.036049384623765945,0,577.7999877929688,73.7192875,19.9874267
1751119356868399900,216.59339990234375,0,0.8570297360420227,4.66974401473999,12.550000190734863,0.015969349071383476,0,577.7999877929688,73.7192875,19.9874267
1751119357868160500,217.59316040039062,0,0.8041144013404846,4.679741382598877,12.460000038146973,0.014438322745263577,0,577.7999877929688,73.7192875,19.9874268
1751119358867940000,218.59294018554687,0,0.8603487610816956,4.689739227294922,12.427000045776367,0.003611692925915122,0,577.7999877929688,73.7192875,19.9874267
1751119359867722200,219.59272216796876,0,0.7527283430099487,4.699737071990967,12.350000381469727,0.004236098378896713,0,577.7999877929688,73.7192874,19.9874267
1751119360868298200,220.59329833984376,0,0.4810405373573303,6.692482948303223,12.282999992370605,0.0034698466770350933,0,577.7999877929688,73.7192874,19.9874267
1751119361867699200,221.59269921875,0,0.7621679902076721,6.702476978302002,12.277000427246094,0.013275297358632088,0,577.7999877929688,73.7192874,19.9874269
1751119362867471600,222.5924716796875,0,0.4810405373573303,6.712474822998047,12.241999626159668,0.010524866171181202,0,577.7999877929688,73.7192874,19.987427
1751119363868160800,223.5931608886719,0,0.7433034181594849,6.722481727600098,12.279999732971191,0.005650304723531008,0,577.7999877929688,73.7192874,19.987427
1751119364867979000,224.59297900390624,0,0.6074537038803101,6.732480049133301,12.288000106811523,0.016461165621876717,0,577.7999877929688,73.7192873,19.9874267
1751119365867824000,225.59282421875,0,0.6262587308883667,6.269749641418457,12.309000015258789,0.014111955650150776,0,577.7999877929688,73.7192873,19.9874266
1751119366868279800,226.59327978515626,0,0.3584689795970917,6.279754161834717,12.281000137329102,0.0077899363823235035,0,577.7999877929688,73.7192873,19.9874266
1751119367867745800,227.59274584960937,0,0.3584689795970917,6.2897491455078125,12.229999542236328,0.0015526197385042906,0,577.7999877929688,73.7192873,19.9874267
1751119368867575600,228.59257543945313,0,0.430813193321228,6.299746990203857,12.204999923706055,0.002553672529757023,0,577.7999877929688,73.7192873,19.9874267
1751119369868406800,229.59340673828126,0,0.3577708899974823,6.309755325317383,12.038999557495117,0.0017055970383808017,0,577.7999877929688,73.7192873,19.9874267
1751119370868195300,230.5931953125,0,0.3577708899974823,4.658191680908203,11.873000144958496,0.0008285975782200694,0,577.7999877929688,73.7192873,19.9874267
1751119371867406800,231.59240673828126,0,0.38483762741088867,4.66818380355835,11.857000350952148,0.004997746553272009,0,577.7999877929688,73.7192873,19.9874268
1751119372868372000,232.5933720703125,0,0.40311288833618164,4.67819356918335,11.82699966430664,0.0037115737795829773,0,577.7999877929688,73.7192873,19.9874268
1751119373867969800,233.5929697265625,0,0.40311288833618164,4.688189506530762,11.87399959564209,0.0019306482281535864,0,577.7999877929688,73.7192873,19.9874268
1751119374867731700,234.59273168945313,0,0.411460816860199,4.698187351226807,11.890000343322754,0.005381588824093342,0,577.7999877929688,73.7192873,19.9874269
1751119375867566800,235.59256689453125,0,0.40718546509742737,5.5361223220825195,11.951000213623047,0.003801798215135932,0,577.7999877929688,73.7192873,19.9874269
1751119376867881000,236.592880859375,0,0.4386342465877533,5.546125411987305,12.069999694824219,0.022940868511795998,0,577.7999877929688,73.7192871,19.9874265
1751119377868344600,237.59334448242188,0,0.45694637298583984,5.556130409240723,12.04800033569336,0.014322197064757347,0,577.7999877929688,73.7192871,19.9874265
1751119378868113400,238.59311352539063,0,0.48466482758522034,5.566127777099609,11.97700023651123,0.0013262770371511579,0,577.7999877929688,73.7192872,19.9874266
1751119379867894500,239.59289453125,0,0.4295346438884735,5.576125621795654,11.883000373840332,0.05482158064842224,0,577.7999877929688,73.7192871,19.9874256
1751119380867706400,240.59270629882812,0,0.6447480320930481,5.535933971405029,11.782999992370605,0.04135103151202202,0,577.7999877929688,73.7192872,19.9874253
1751119381867522000,241.59252197265624,0,0.6907966136932373,5.545931816101074,11.744000434875488,0.016680821776390076,0,577.7999877929688,73.7192872,19.9874254
1751119382868326400,242.59332641601563,0,0.37589892745018005,5.5559401512146,11.586000442504883,0.004849317017942667,0,577.7999877929688,73.7192872,19.9874255
1751119383868119300,243.59311938476563,0,0.5724508762359619,5.212879180908203,11.314000129699707,0.005419491790235043,0,577.7999877929688,73.7192872,19.9874254
1751119384867604200,244.59260424804688,0,0.6083584427833557,5.222874164581299,11.295999526977539,0.0031961530912667513,0,577.7999877929688,73.7192872,19.9874254
1751119385868108500,245.59310864257813,0,0.5371219515800476,5.232879161834717,11.140999794006348,0.0013972797896713018,0,577.7999877929688,73.7192872,19.9874254
1751119386867579400,246.59257934570311,0,0.5635601282119751,5.2428741455078125,11.062000274658203,0.000483333453303203,0,577.7999877929688,73.7192872,19.9874254
1751119387868065800,247.59306567382814,0,0.5860034227371216,5.252878665924072,11.097999572753906,0.004665777552872896,0,577.7999877929688,73.7192872,19.9874255
1751119388867836700,248.59283666992187,0,0.6132699251174927,5.262876510620117,11.180999755859375,0.06176871433854103,0,577.7999877929688,73.7192874,19.9874265
1751119389867708000,249.5927080078125,0,0.5646237730979919,5.2728753089904785,11.340999603271484,0.04655883461236954,0,577.7999877929688,73.7192875,19.9874268
1751119390867395600,250.5923955078125,0,0.39924928545951843,4.410985946655273,11.494999885559082,0.028915032744407654,0,577.7999877929688,73.7192875,19.9874269
1751119391867840000,251.59284008789064,45,0.3534119427204132,4.420990467071533,11.788999557495117,0.13297319412231445,0.9393928050994873,577.7999877929688,73.7192875,19.987429
1751119392868369000,252.59336889648438,0,0.3534119427204132,4.430995464324951,11.95199966430664,0.09340677410364151,0,577.7999877929688,73.7192875,19.9874295
1751119393868160800,253.5931608886719,0,0.3624913692474365,4.440993309020996,12.043000221252441,0.04696044325828552,0,577.7999877929688,73.7192876,19.9874295
1751119394867970600,254.59297045898438,0,0.3716180920600891,4.450991630554199,12.098999977111816,0.018607674166560173,0,577.7999877929688,73.7192876,19.9874294
1751119395867831000,255.5928310546875,0,0.39924928545951843,6.268679618835449,12.144000053405762,0.009988546371459961,0,577.7999877929688,73.7192876,19.9874294
1751119396868381000,256.593380859375,0,0.3624913692474365,6.278685092926025,12.14799976348877,0.004053177312016487,0,577.7999877929688,73.7192876,19.9874294
1751119397867837200,257.5928371582031,0,0.5008991956710815,6.288680076599121,12.151000022888184,0.03799976408481598,0,577.7999877929688,73.7192876,19.9874301
1751119398867626500,258.59262646484376,0,0.5503635406494141,6.298677921295166,12.206999778747559,0.029112404212355614,0,577.7999877929688,73.7192876,19.9874302
1751119399868429600,259.5934296875,0,0.5646237730979919,6.308685779571533,12.28499984741211,0.015318091958761215,0,577.7999877929688,73.7192876,19.9874303
1751119400868192300,260.5931921386719,0,0.5961543321609497,6.69038200378418,12.206000328063965,0.007596236187964678,0,577.7999877929688,73.7192875,19.9874302
1751119401867562000,261.59256201171877,0,0.6016643643379211,6.700376033782959,12.178999900817871,0.002100283745676279,0,577.7999877929688,73.7192876,19.9874302
1751119402868035600,262.59303564453126,0,0.5162363648414612,6.710380554199219,12.13700008392334,0.014003287069499493,0,577.7999877929688,73.7192875,19.98743
1751119403867837200,263.5928371582031,0,0.5255473256111145,6.720378398895264,12.006999969482422,0.006593965459614992,0,577.7999877929688,73.7192876,19.98743
1751119404867646700,264.5926467285156,0,0.4085339605808258,6.730376720428467,11.98900032043457,0.01347811333835125,0,577.7999877929688,73.7192874,19.9874302
1751119405868448500,265.5934484863281,0,0.380788654088974,5.21672248840332,11.878999710083008,0.030623024329543114,0,577.7999877929688,73.7192872,19.9874305
1751119406867890200,266.5928901367187,0,0.34928497672080994,5.226716995239258,11.836000442504883,0.011086108162999153,0,577.7999877929688,73.7192872,19.9874302
1751119407868369400,267.59336938476565,0,0.380788654088974,5.236721992492676,11.92300033569336,0.006200798321515322,0,577.7999877929688,73.7192872,19.9874302
1751119408868160000,268.5931599121094,0,0.39924928545951843,5.246719837188721,12.09000015258789,0.007394060492515564,0,577.7999877929688,73.7192872,19.9874301
1751119409867946500,269.59294653320313,0,0.39924928545951843,5.256717681884766,12.260000228881836,0.00416948739439249,0,577.7999877929688,73.7192872,19.9874302
1751119410867734800,270.59273486328124,0,0.4623851180076599,4.9248433113098145,12.413000106811523,0.004876186605542898,0,577.7999877929688,73.7192872,19.9874303
1751119411868169200,271.59316918945314,0,0.6870953440666199,4.934847831726074,12.770000457763672,0.011071081273257732,0,577.7999877929688,73.7192873,19.9874301
1751119412867532300,272.5925322265625,0,0.6109828352928162,4.944841384887695,12.821000099182129,0.013751129619777203,0,577.7999877929688,73.7192872,19.9874299
1751119413868333000,273.5933330078125,0,0.6109828352928162,4.9548492431640625,13.100000381469727,0.009441695176064968,0,577.7999877929688,73.7192873,19.9874299
1751119414868094500,274.59309448242186,0,0.5126402378082275,4.964847087860107,13.225000381469727,0.030762972310185432,0,577.7999877929688,73.7192872,19.9874294
1751119415867875600,275.59287548828127,0,0.5220153331756592,5.217436790466309,13.286999702453613,0.01907353661954403,0,577.7999877929688,73.7192872,19.9874293
1751119416868320500,276.5933205566406,0,0.5830951929092407,5.227441310882568,13.281000137329102,0.009259335696697235,0,577.7999877929688,73.7192873,19.9874294
1751119417867744500,277.59274462890625,0,0.6109828352928162,5.237435817718506,13.302000045776367,0.011501039378345013,0,577.7999877929688,73.7192875,19.9874294
1751119418867558400,278.59255834960936,0,0.6016643643379211,5.247433662414551,13.293999671936035,0.008452245034277439,0,577.7999877929688,73.7192875,19.9874294
1751119419868445000,279.59344482421875,0,0.6390618085861206,5.257442474365234,13.286999702453613,0.006357398349791765,0,577.7999877929688,73.7192875,19.9874295
1751119420868187600,280.5931877441406,0,0.6203225255012512,4.656481742858887,13.22599983215332,0.012773037888109684,0,577.7999877929688,73.7192875,19.9874297
1751119421867534300,281.5925344238281,0,0.6777905225753784,4.666475296020508,13.07800006866455,0.010432912968099117,0,577.7999877929688,73.7192876,19.9874297
1751119422867927300,282.5929272460937,0,0.6777905225753784,4.676479339599609,12.904999732971191,0.013975839130580425,0,577.7999877929688,73.7192875,19.9874299
1751119423867772700,283.5927727050781,0,0.6016643643379211,4.6864776611328125,12.710000038146973,0.0048364740796387196,0,577.7999877929688,73.7192875,19.9874298
1751119424867563000,284.59256298828126,0,0.6109828352928162,4.696475505828857,12.678000450134277,0.08921284973621368,0,577.7999877929688,73.7192865,19.987431
1751119425868365800,285.59336572265624,0,0.6741661429405212,4.656363487243652,12.41100025177002,0.07026221603155136,0,577.7999877929688,73.7192861,19.9874314
1751119426867792600,286.59279272460935,0,0.3956007957458496,4.66635799407959,12.494000434875488,0.028616437688469887,0,577.7999877929688,73.719286,19.9874309
1751119427868288000,287.5932880859375,0,0.40496912598609924,4.676362991333008,12.652000427246094,0.036896657198667526,0,577.7999877929688,73.7192865,19.9874303
1751119428868048600,288.5930485839844,0,0.3862641453742981,4.6863603591918945,12.755000114440918,0.032005421817302704,0,577.7999877929688,73.7192867,19.9874301
1751119429867976400,289.5929765625,0,0.36769554018974304,4.696359634399414,12.795999526977539,0.026246950030326843,0,577.7999877929688,73.7192867,19.9874299
1751119430867916300,290.5929162597656,0,0.37696152925491333,4.655379295349121,12.810999870300293,0.01884118840098381,0,577.7999877929688,73.7192867,19.9874298
1751119431868464000,291.5934641113281,0,0.323109894990921,4.665384769439697,12.888999938964844,0.007958437316119671,0,577.7999877929688,73.7192868,19.9874298
1751119432867766300,292.59276635742185,0,0.3324154019355774,4.675377368927002,12.951000213623047,0.00557114090770483,0,577.7999877929688,73.7192868,19.98743
1751119433867589000,293.59258911132815,0,0.3324154019355774,4.685375690460205,13.02299976348877,0.008974629454314709,0,577.7999877929688,73.7192868,19.9874301
1751119434868334800,294.5933349609375,0,0.40496912598609924,4.695383071899414,13.1850004196167,0.006407119333744049,0,577.7999877929688,73.7192868,19.9874301
1751119435867987700,295.59298779296876,0,0.646219789981842,5.216048240661621,13.13599967956543,0.007757581304758787,0,577.7999877929688,73.7192868,19.9874302
1751119436868470300,296.59347021484376,0,0.6835203170776367,5.226052761077881,13.083999633789062,0.004896408878266811,0,577.7999877929688,73.7192868,19.9874302
1751119437867703600,297.59270361328123,0,0.44944411516189575,5.2360453605651855,13.045000076293945,0.0021455411333590746,0,577.7999877929688,73.7192868,19.9874301
1751119438867500800,298.59250073242185,0,0.4588027894496918,5.2460432052612305,12.960000038146973,0.02966560237109661,0,577.7999877929688,73.7192868,19.9874296
1751119439868281000,299.59328100585935,0,0.46818798780441284,5.256051063537598,12.913999557495117,0.020758461207151413,0,577.7999877929688,73.7192866,19.9874295
1751119440868116700,300.59311669921874,0,0.4143669903278351,4.65592098236084,13.00100040435791,0.00839774589985609,0,577.7999877929688,73.7192866,19.9874296
1751119441867631900,301.5926318359375,0,0.4143669903278351,4.665916442871094,13.065999984741211,0.009687574580311775,0,577.7999877929688,73.7192866,19.9874298
1751119442868157200,302.5931572265625,0,0.40496912598609924,4.675921440124512,13.246000289916992,0.008054900914430618,0,577.7999877929688,73.7192867,19.9874297
1751119443867982800,303.59298291015625,0,0.34176015853881836,4.685919761657715,13.378000259399414,0.008521990850567818,0,577.7999877929688,73.7192868,19.9874296
1751119444867796700,304.59279663085937,0,0.3511410057544708,4.695918083190918,13.420000076293945,0.005314779467880726,0,577.7999877929688,73.7192868,19.9874296
1751119445867600000,305.59259985351565,0,0.3511410057544708,6.6897664070129395,13.53600025177002,0.0025568800047039986,0,577.7999877929688,73.7192868,19.9874296
1751119446868071700,306.59307177734377,0,0.44271886348724365,6.699770927429199,13.734999656677246,0.0009683205862529576,0,577.7999877929688,73.7192868,19.9874296
1751119447868446200,307.5934462890625,0,0.37696152925491333,6.709774494171143,13.706999778747559,0.006025540176779032,0,577.7999877929688,73.7192867,19.9874295
1751119448868158500,308.59315844726564,0,0.3956007957458496,6.719771862030029,13.697999954223633,0.004872364457696676,0,577.7999877929688,73.7192867,19.9874295
1751119449867842000,309.5928420410156,0,0.3956007957458496,6.729768753051758,13.694999694824219,0.003082647919654846,0,577.7999877929688,73.7192867,19.9874296
1751119450867624700,310.5926247558594,0,0.36400550603866577,5.535043239593506,13.586999893188477,0.07173366099596024,0,577.7999877929688,73.7192866,19.9874283
1751119451868142800,311.59314282226563,0,0.37336310744285583,5.545048236846924,13.449999809265137,0.05938677489757538,0,577.7999877929688,73.7192866,19.9874278
1751119452868390400,312.5933903808594,0,0.3956007957458496,5.555050849914551,13.527999877929688,0.03371760994195938,0,577.7999877929688,73.7192866,19.9874278
1751119453868137000,313.59313696289064,0,0.670671284198761,5.5650482177734375,13.644000053405762,0.010670692659914494,0,577.7999877929688,73.7192866,19.9874279
1751119454867916300,314.5929162597656,0,0.6800734996795654,5.575046062469482,13.855999946594238,0.010564994066953659,0,577.7999877929688,73.7192867,19.9874278
1751119455867726800,315.5927268066406,0,0.44598206877708435,4.923563480377197,14.168999671936035,0.006920265965163708,0,577.7999877929688,73.7192867,19.9874278
1751119456868227800,316.59322778320313,0,0.6800734996795654,4.933568477630615,14.524999618530273,0.0023592389188706875,0,577.7999877929688,73.7192867,19.9874279
1751119457867677200,317.59267724609373,0,0.5594640374183655,4.943562984466553,14.47599983215332,0.053019121289253235,0,577.7999877929688,73.7192866,19.9874288
1751119458867504600,318.59250463867187,0,0.5777542591094971,4.953561305999756,14.572999954223633,0.04436248168349266,0,577.7999877929688,73.7192866,19.9874291
1751119459868297200,319.59329711914063,0,0.5961543321609497,4.963569164276123,14.689000129699707,0.02549692802131176,0,577.7999877929688,73.7192866,19.9874292
1751119460868103700,320.5931037597656,0,0.633245587348938,5.882862567901611,14.572999954223633,0.011489062570035458,0,577.7999877929688,73.7192866,19.9874292
1751119461867575300,321.5925751953125,0,0.633245587348938,5.892857074737549,14.496000289916992,0.012865990400314331,0,577.7999877929688,73.7192867,19.9874293
1751119462868075500,322.5930754394531,0,0.9247702360153198,5.902862071990967,14.16100025177002,0.012493505142629147,0,577.7999877929688,73.7192867,19.9874294
1751119463867874300,323.5928742675781,0,0.8508818745613098,5.912859916687012,13.869999885559082,0.08677607774734497,0,577.7999877929688,73.7192866,19.9874309
1751119464867698400,324.5926984863281,0,0.8377350568771362,5.922858238220215,13.711000442504883,0.08095182478427887,0,577.7999877929688,73.7192866,19.9874315
1751119465868412200,325.593412109375,0,0.8839117884635925,6.689754486083984,13.319999694824219,0.04737774655222893,0,577.7999877929688,73.7192866,19.9874317
1751119466867889400,326.5928894042969,0,0.9118114113807678,6.699748992919922,13.140000343322754,0.022012783214449883,0,577.7999877929688,73.7192865,19.9874316
1751119467868385000,327.5933850097656,0,0.8143709301948547,6.70975399017334,13.01099967956543,0.038600582629442215,0,577.7999877929688,73.7192865,19.9874321
1751119468868160800,328.5931608886719,0,0.8325863480567932,6.719751834869385,12.982999801635742,0.026542477309703827,0,577.7999877929688,73.7192865,19.9874323
1751119469867964200,329.5929641113281,0,0.8692525625228882,6.72974967956543,13,0.017842315137386322,0,577.7999877929688,73.7192865,19.9874323
1751119470867751400,330.59275146484373,0,0.856154203414917,5.534334182739258,12.994999885559082,0.008866186253726482,0,577.7999877929688,73.7192865,19.9874323
1751119471868167200,331.5931672363281,0,0.8154140114784241,5.544338703155518,12.937000274658203,0.00343695399351418,0,577.7999877929688,73.7192865,19.9874323
1751119472867606500,332.5926064453125,0,0.8839117884635925,5.554332733154297,13.008999824523926,0.0009528663358651102,0,577.7999877929688,73.7192865,19.9874323
1751119473867480600,333.59248046875,0,0.5015974640846252,5.564331531524658,13.081000328063965,0.013848190195858479,0,577.7999877929688,73.7192866,19.9874325
1751119474868161800,334.5931618652344,0,0.27312999963760376,5.574338436126709,13.16100025177002,0.011408914811909199,0,577.7999877929688,73.7192865,19.9874322
1751119475867988700,335.59298876953125,0,0.3361547291278839,6.6894001960754395,13.312999725341797,0.01221688836812973,0,577.7999877929688,73.7192865,19.9874321
1751119476867479800,336.59247973632813,0,0.39924928545951843,6.699395179748535,13.423999786376953,0.024924637749791145,0,577.7999877929688,73.7192866,19.9874318
1751119477867986200,337.5929860839844,0,0.3534119427204132,6.709400177001953,13.565999984741211,0.009815198369324207,0,577.7999877929688,73.7192866,19.9874318
1751119478867811800,338.5928117675781,0,0.380788654088974,6.719398498535156,13.65999984741211,0.0025393927935510874,0,577.7999877929688,73.7192866,19.9874319
1751119479867614200,339.5926142578125,0,0.3716180920600891,6.729396343231201,13.604999542236328,0.0010326271876692772,0,577.7999877929688,73.7192866,19.9874319
1751119480867479300,340.59247924804686,0,0.38999998569488525,6.688684940338135,13.62399959564209,0.0009954393608495593,0,577.7999877929688,73.7192866,19.9874319
1751119481868041200,341.59304125976564,0,0.3354102075099945,6.698690414428711,13.394000053405762,0.000637100194580853,0,577.7999877929688,73.7192866,19.9874319
1751119482867501300,342.5925012207031,0,0.3624913692474365,6.708685398101807,13.3149995803833,0.004142207559198141,0,577.7999877929688,73.7192866,19.987432
1751119483868274400,343.5932744140625,0,0.3716180920600891,6.718692779541016,13.071000099182129,0.0034764364827424288,0,577.7999877929688,73.7192866,19.987432
1751119484868029200,344.593029296875,0,0.3716180920600891,6.7286906242370605,12.951000213623047,0.0019345417385920882,0,577.7999877929688,73.7192866,19.987432
1751119485867716400,345.59271630859377,0,0.34438350796699524,4.92305326461792,12.753999710083008,0.0008226842037402093,0,577.7999877929688,73.7192866,19.987432
1751119486868147500,346.5931474609375,0,0.3624913692474365,4.93305778503418,12.640000343322754,0.027080979198217392,0,577.7999877929688,73.7192866,19.9874315
1751119487867558400,347.59255834960936,0,0.380788654088974,4.943051815032959,12.548999786376953,0.021589607000350952,0,577.7999877929688,73.7192866,19.9874314
1751119488868154400,348.593154296875,0,0.38999998569488525,4.953057765960693,12.543000221252441,0.021163877099752426,0,577.7999877929688,73.7192867,19.9874312
1751119489867927600,349.5929274902344,0,0.6146543622016907,4.963055610656738,12.5,0.0125865638256073,0,577.7999877929688,73.7192867,19.9874312
1751119490867724500,350.592724609375,0,0.3624913692474365,4.408489227294922,12.491999626159668,0.002045560395345092,0,577.7999877929688,73.7192867,19.9874312
1751119491868162800,351.59316284179687,0,0.3624913692474365,4.418493270874023,12.567000389099121,0.0018942458555102348,0,577.7999877929688,73.7192867,19.9874313
1751119492867626500,352.59262646484376,0,0.3178049623966217,4.428488254547119,12.609999656677246,0.0015971926040947437,0,577.7999877929688,73.7192867,19.9874313
1751119493868429300,353.59342919921875,0,0.3361547291278839,4.438496112823486,12.663999557495117,0.0009116809815168381,0,577.7999877929688,73.7192867,19.9874313
1751119494868159700,354.59315966796873,0,0.326955646276474,4.448493480682373,12.678999900817871,0.0004030272248201072,0,577.7999877929688,73.7192867,19.9874313
1751119495867935200,355.59293530273436,0,0.2906888425350189,4.654799461364746,12.638999938964844,0.00013540599320549518,0,577.7999877929688,73.7192867,19.9874313
1751119496868359000,356.59335888671876,0,0.3178049623966217,4.664803504943848,12.59000015258789,0.000029874707252020016,0,577.7999877929688,73.7192867,19.9874313
1751119497867798000,357.59279809570313,0,0.326955646276474,4.674798011779785,12.534000396728516,0.00000986060422292212,0,577.7999877929688,73.7192867,19.9874313
1751119498867586600,358.5925866699219,0,0.3361547291278839,4.68479585647583,12.520000457763672,0.009096984751522541,0,577.7999877929688,73.7192867,19.9874311
1751119499868370000,359.59336987304687,0,0.380788654088974,4.694803714752197,12.446000099182129,0.011751466430723667,0,577.7999877929688,73.7192867,19.987431
1751119500868169500,360.59316943359374,0,0.4085339605808258,5.532728672027588,12.536999702453613,0.007543403189629316,0,577.7999877929688,73.7192867,19.987431
1751119501867657200,361.5926572265625,0,0.4085339605808258,5.542723178863525,12.553999900817871,0.003601650008931756,0,577.7999877929688,73.7192867,19.987431
1751119502868119000,362.593119140625,0,0.37336310744285583,5.552728176116943,12.623000144958496,0.004433972295373678,0,577.7999877929688,73.7192868,19.987431
1751119503867933200,363.5929331054688,0,0.36400550603866577,5.562726020812988,12.605999946594238,0.005407996941357851,0,577.7999877929688,73.7192868,19.9874311
1751119504867745500,364.59274560546874,0,0.3361547291278839,5.572724342346191,12.51099967956543,0.0040179030038416386,0,577.7999877929688,73.7192868,19.9874311
1751119505867578400,365.5925783691406,0,0.326955646276474,4.654435634613037,12.442000389099121,0.0021174652501940727,0,577.7999877929688,73.7192868,19.9874311
1751119506868036900,366.59303686523435,0,0.38999998569488525,4.664440155029297,12.317000389099121,0.0008825463009998202,0,577.7999877929688,73.7192868,19.9874311
1751119507867523000,367.5925231933594,0,0.4085339605808258,4.674435138702393,12.418999671936035,0.004757856484502554,0,577.7999877929688,73.7192868,19.9874312
1751119508868337400,368.59333740234376,0,0.43657758831977844,4.684443473815918,12.529999732971191,0.0036967925261706114,0,577.7999877929688,73.7192868,19.9874312
1751119509868144600,369.59314453125,0,0.41785165667533875,4.694441318511963,12.762999534606934,0.002003661124035716,0,577.7999877929688,73.7192868,19.9874312
1751119510867917300,370.5929172363281,0,0.3624913692474365,4.921635150909424,12.916999816894531,0.021402696147561073,0,577.7999877929688,73.7192868,19.9874308
1751119511868385800,371.5933857421875,0,0.3354102075099945,4.931640148162842,13.050999641418457,0.017661118879914284,0,577.7999877929688,73.7192868,19.9874307
1751119512867851300,372.59285131835935,0,0.3624913692474365,4.941634654998779,13.156999588012695,0.009924187324941158,0,577.7999877929688,73.7192868,19.9874307
1751119513867656000,373.5926560058594,0,0.3624913692474365,4.951632499694824,13.232000350952148,0.004342626314610243,0,577.7999877929688,73.7192868,19.9874307
1751119514867553500,374.59255346679686,0,0.568594753742218,4.961631774902344,13.270000457763672,0.0013977084308862686,0,577.7999877929688,73.7192868,19.9874307
1751119515868377000,375.5933771972656,0,0.3716180920600891,4.407065391540527,13.38599967956543,0.00021196776651777327,0,577.7999877929688,73.7192868,19.9874307
1751119516867929900,376.59292993164064,0,0.5412947535514832,4.4170613288879395,13.361000061035156,0.017450479790568352,0,577.7999877929688,73.7192868,19.9874304
1751119517867016400,377.59201635742187,0,0.568594753742218,4.427052021026611,13.416000366210938,0.014233244583010674,0,577.7999877929688,73.7192868,19.9874303
1751119518866690000,378.59168994140623,0,0.5053711533546448,4.43704891204834,13.355999946594238,0.007872141897678375,0,577.7999877929688,73.7192868,19.9874303
1751119519867402800,379.59240283203127,0,0.5503635406494141,4.447055816650391,13.307000160217285,0.0053685312159359455,0,577.7999877929688,73.7192867,19.9874303
1751119520867177000,380.59217700195313,0,0.5594640374183655,5.213190078735352,13.300000190734863,0.006461651064455509,0,577.7999877929688,73.7192867,19.9874302
1751119521866701600,381.5917016601563,0,0.5961543321609497,5.223185062408447,13.343999862670898,0.004253172315657139,0,577.7999877929688,73.7192867,19.9874302
1751119522867159600,382.59215966796876,0,0.5503635406494141,5.233189582824707,13.390000343322754,0.00210139830596745,0,577.7999877929688,73.7192867,19.9874302
1751119523866952200,383.5919521484375,0,0.5777542591094971,5.24318790435791,13.491000175476074,0.0008200434967875481,0,577.7999877929688,73.7192867,19.9874302
1751119524866867000,384.5918669433594,0,0.5961543321609497,5.2531867027282715,13.5,0.00577732315286994,0,577.7999877929688,73.7192868,19.9874303
1751119525866665000,385.5916650390625,0,0.5142956376075745,5.531853675842285,13.440999984741211,0.0049285986460745335,0,577.7999877929688,73.7192868,19.9874303
1751119526867117800,386.59211791992186,0,0.5099019408226013,5.541858196258545,13.270000457763672,0.002766055753454566,0,577.7999877929688,73.7192868,19.9874303
1751119527866581000,387.5915810546875,0,0.40311288833618164,5.551852703094482,13.112000465393066,0.001184582943096757,0,577.7999877929688,73.7192868,19.9874303
1751119528867436300,388.59243627929686,0,0.42059481143951416,5.561861038208008,12.772000312805176,0.0003858316340483725,0,577.7999877929688,73.7192868,19.9874303
1751119529867317500,389.5923173828125,0,0.4651881456375122,5.571859836578369,12.532999992370605,0.004619468469172716,0,577.7999877929688,73.7192868,19.9874304
1751119530866993000,390.5919929199219,0,0.5015974640846252,5.880861282348633,12.425999641418457,0.003595460671931505,0,577.7999877929688,73.7192868,19.9874304
1751119531867344100,391.59234423828127,0,0.5199999809265137,5.890864849090576,12.33899974822998,0.0019105238607153296,0,577.7999877929688,73.7192868,19.9874304
1751119532866793500,392.59179345703126,0,0.5015974640846252,5.900859355926514,12.288000106811523,0.003821335267275572,0,577.7999877929688,73.7192868,19.9874303
1751119533866630400,393.59163037109374,0,0.568594753742218,5.910857677459717,12.25100040435791,0.0012674391036853194,0,577.7999877929688,73.7192868,19.9874304
1751119534867384000,394.59238403320313,0,0.36055514216423035,5.920865058898926,12.085000038146973,0.017581181600689888,0,577.7999877929688,73.7192867,19.9874301
1751119535867127800,395.5921279296875,0,0.3448188006877899,5.9308624267578125,11.781999588012695,0.008349382318556309,0,577.7999877929688,73.7192868,19.9874301
1751119536867141600,396.5921416015625,0,0.3801315426826477,4.662841320037842,11.586000442504883,0.09972092509269714,0,577.7999877929688,73.7192868,19.9874318
1751119537867171000,397.59217114257814,0,0.23853720724582672,4.672841548919678,11.168000221252441,0.04485682398080826,0,577.7999877929688,73.7192869,19.9874318
1751119538867158500,398.5921584472656,45,0.23853720724582672,4.6828413009643555,10.88700008392334,0.15247295796871185,359.7039489746094,577.7999877929688,73.7192868,19.987434
1751119539866816300,399.59181616210935,45,0.13892443478107452,4.692838191986084,10.847999572753906,0.18220430612564087,0.9643776416778564,577.7999877929688,73.7192869,19.9874359
