time,seconds_elapsed,z,y,x
1751119140551005000,0.2760048828125,9.717987060546875,-1.22599196434021,-0.4775697588920593
1751119140590857500,0.315857421875,9.717938423156738,-1.171512246131897,-0.5996752381324768
1751119140600802600,0.325802490234375,9.716851234436035,-1.1629928350448608,-0.6329626441001892
1751119140610747600,0.33574755859375,9.715902328491211,-1.1573858261108398,-0.6573286056518555
1751119140620693000,0.34569287109375,9.715221405029297,-1.1534425020217896,-0.6741229295730591
1751119140630638000,0.35563818359375,9.715651512145996,-1.1475495100021362,-0.6779618859291077
1751119140640583200,0.365583251953125,9.71750259399414,-1.1340460777282715,-0.674139142036438
1751119140650528300,0.3755283203125,9.720094680786133,-1.1139825582504272,-0.6702157855033875
1751119140660473300,0.385473388671875,9.722549438476562,-1.096652865409851,-0.6631483435630798
1751119140670418400,0.39541845703125,9.724123001098633,-1.0884218215942383,-0.6535652875900269
1751119140680363500,0.405363525390625,9.725028038024902,-1.0873135328292847,-0.6418501734733582
1751119140690308600,0.41530859375,9.725564956665039,-1.0900918245315552,-0.6288712024688721
1751119140700253700,0.425253662109375,9.72599983215332,-1.0921696424484253,-0.6184436678886414
1751119140710198800,0.43519873046875,9.726502418518066,-1.0887541770935059,-0.6165453195571899
1751119140720144000,0.445143798828125,9.727243423461914,-1.0806113481521606,-0.6191997528076172
1751119140730089000,0.4550888671875,9.728641510009766,-1.0663090944290161,-0.6220188140869141
1751119140740034000,0.465033935546875,9.730646133422852,-1.0466281175613403,-0.6240713596343994
1751119140749979100,0.474979248046875,9.733530044555664,-1.0207725763320923,-0.6219453811645508
1751119140759924200,0.48492431640625,9.737299919128418,-0.9879348278045654,-0.615932047367096
1751119140769869300,0.494869384765625,9.74177074432373,-0.9467442631721497,-0.6098811030387878
1751119140779814700,0.504814697265625,9.746431350708008,-0.9019246101379395,-0.6033267974853516
1751119140789759700,0.514759765625,9.751121520996094,-0.8557342290878296,-0.5947595238685608
1751119140799704800,0.524704833984375,9.755640983581543,-0.8091435432434082,-0.5857904553413391
1751119140809650000,0.53464990234375,9.759407997131348,-0.7656692862510681,-0.58146733045578
1751119140819595000,0.544594970703125,9.761982917785645,-0.7300333380699158,-0.584054172039032
