time,seconds_elapsed,z,y,x
1747314347272313600,0.106313720703125,-8.517999649047852,-4.814000129699707,-0.6549999713897705
1747314347281909500,0.115909423828125,-8.29800033569336,-5.1570000648498535,-0.8379999995231628
1747314347291504600,0.125504638671875,-8.41100025177002,-4.953999996185303,-0.9330000281333923
1747314347301099000,0.13509912109375,-8.491999626159668,-4.835999965667725,-0.8109999895095825
1747314347310694100,0.144694091796875,-8.538000106811523,-4.783999919891357,-0.6110000014305115
1747314347320290300,0.154290283203125,-8.494999885559082,-4.877999782562256,-0.4449999928474426
1747314347329885200,0.16388525390625,-8.38700008392334,-5.067999839782715,-0.3709999918937683
1747314347339479800,0.173479736328125,-8.310999870300293,-5.193999767303467,-0.31299999356269836
1747314347349075000,0.183074951171875,-8.380999565124512,-5.078000068664551,-0.3610000014305115
1747314347358670800,0.1926708984375,-8.562000274658203,-4.756999969482422,-0.4690000116825104
1747314347368266000,0.202265869140625,-8.564000129699707,-4.751999855041504,-0.4860000014305115
1747314347377860400,0.2118603515625,-8.545999526977539,-4.784999847412109,-0.4740000069141388
1747314347387455500,0.22145556640625,-8.527000427246094,-4.820000171661377,-0.4659999907016754
1747314347397051400,0.231051513671875,-8.508000373840332,-4.853000164031982,-0.45899999141693115
1747314347406646500,0.240646484375,-8.48900032043457,-4.888000011444092,-0.44999998807907104
1747314347416241200,0.2502412109375,-8.467000007629395,-4.927000045776367,-0.4399999976158142
1747314347425836000,0.2598359375,-8.442000389099121,-4.96999979019165,-0.4359999895095825
1747314347435432200,0.26943212890625,-8.41100025177002,-5.020999908447266,-0.44699999690055847
1747314347445027300,0.27902734375,-8.373000144958496,-5.080999851226807,-0.47699999809265137
1747314347454621700,0.28862158203125,-8.32800006866455,-5.150000095367432,-0.5189999938011169
1747314347464216800,0.298216796875,-8.279000282287598,-5.224999904632568,-0.5600000023841858
1747314347473812700,0.307812744140625,-8.229999542236328,-5.297999858856201,-0.5960000157356262
1747314347483408000,0.317407958984375,-8.184000015258789,-5.364999771118164,-0.628000020980835
1747314347493002200,0.327002197265625,-8.144000053405762,-5.421000003814697,-0.6610000133514404
1747314347502597400,0.336597412109375,-8.11400032043457,-5.461999893188477,-0.6990000009536743
1747314347512193500,0.346193603515625,-8.093000411987305,-5.486000061035156,-0.7450000047683716
1747314347521788400,0.355788330078125,-8.085000038146973,-5.489999771118164,-0.8019999861717224
1747314347531382800,0.3653828125,-8.09000015258789,-5.4730000495910645,-0.8740000128746033
1747314347540978000,0.37497802734375,-8.107000350952148,-5.434000015258789,-0.9509999752044678
1747314347550574000,0.384573974609375,-8.137999534606934,-5.374000072479248,-1.0230000019073486
1747314347560169200,0.394169189453125,-8.180000305175781,-5.296999931335449,-1.0829999446868896
1747314347569763300,0.403763427734375,-8.227999687194824,-5.216000080108643,-1.121999979019165
1747314347579358500,0.4133583984375,-8.270000457763672,-5.1479997634887695,-1.121999979019165
1747314347588954400,0.422954345703125,-8.300999641418457,-5.105999946594238,-1.0839999914169312
1747314347598549500,0.432549560546875,-8.3100004196167,-5.103000164031982,-1.024999976158142
1747314347608144000,0.442143798828125,-8.298999786376953,-5.138000011444092,-0.9399999976158142
1747314347617739000,0.451739013671875,-8.269000053405762,-5.205999851226807,-0.8289999961853027
1747314347627335000,0.4613349609375,-8.220999717712402,-5.298999786376953,-0.7009999752044678
1747314347636930000,0.470929931640625,-8.157999992370605,-5.4120001792907715,-0.5669999718666077
1747314347646524400,0.4805244140625,-8.088000297546387,-5.5279998779296875,-0.43700000643730164
