time,seconds_elapsed,z,y,x
1747993414959694300,0.1406943359375,0.042760565876960754,0.02382374368607998,-0.19975294172763824
1747993414975502300,0.15650244140625,0.042760565876960754,0.02382374368607998,-0.19975294172763824
1747993414991279900,0.17227978515625,0.042760565876960754,0.02382374368607998,-0.19975294172763824
1747993415007088000,0.188088134765625,0.042760565876960754,0.02382374368607998,-0.19975294172763824
1747993415030769700,0.211769775390625,0.042760565876960754,0.02382374368607998,-0.19975294172763824
1747993415046577700,0.22757763671875,0.042760565876960754,0.02382374368607998,-0.19975294172763824
1747993415062386000,0.243385986328125,0.042760565876960754,0.02382374368607998,-0.19975294172763824
1747993415078224400,0.259224365234375,0.1411098688840866,0.09896016865968704,-0.2779437005519867
1747993415094002200,0.275002197265625,0.24373523890972137,0.21074850857257843,-0.3530801236629486
1747993415109871000,0.29087109375,0.1820378452539444,0.2718350291252136,-0.26022860407829285
1747993415125679400,0.306679443359375,-0.0354301854968071,0.08979719132184982,-0.13866640627384186
1747993415141487400,0.3224873046875,-0.26511552929878235,-0.16432274878025055,-0.09712757170200348
1747993415157295600,0.338295654296875,-0.5082398653030396,-0.43615779280662537,-0.0708603709936142
1747993415173103600,0.354103515625,-0.6707300543785095,-0.5485569834709167,0.018325956538319588
1747993415188911600,0.36991162109375,-0.646906316280365,-0.5485569834709167,0.12522737681865692
1747993415204719900,0.385719970703125,-0.475253164768219,-0.4599815309047699,0.2730567753314972
1747993415220497400,0.401497314453125,-0.3127630054950714,-0.37629300355911255,0.45326200127601624
1747993415236305700,0.4173056640625,-0.17043140530586243,-0.3237585723400116,0.6792821288108826
1747993415252083200,0.433083251953125,-0.0708603709936142,-0.33536502718925476,0.8417723178863525
1747993415267891200,0.44889111328125,0.08674286305904388,-0.6646214127540588,0.7214318513870239
1747993415283668700,0.464668701171875,0.12889257073402405,-0.4691445231437683,0.6145304441452026
1747993415299477000,0.48047705078125,0.11667526513338089,-0.3335324227809906,0.5998696684837341
1747993415315315500,0.4963154296875,0.07208210229873657,-0.18936823308467865,0.6316346526145935
1747993415331032000,0.512031982421875,-0.015271631069481373,-0.18325957655906677,0.7360926270484924
1747993415346840300,0.52784033203125,-0.1771509200334549,-0.25473082065582275,0.8436049222946167
1747993415362587400,0.54358740234375,-0.4386012554168701,-0.5106833577156067,0.8546004891395569
1747993415378365000,0.559364990234375,-0.5809328556060791,-0.6194173693656921,0.675616979598999
1747993415394234000,0.575234130859375,-0.5503895878791809,-0.6383541822433472,0.28588494658470154
1747993415410011600,0.59101171875,-0.45631635189056396,-0.5558874011039734,-0.022602014243602753
1747993415425789200,0.6067890625,-0.3488040566444397,-0.3952298164367676,-0.22968533635139465
1747993415441597200,0.62259716796875,-0.28649580478668213,-0.20036379992961884,-0.2974913716316223
1747993415457436000,0.638435791015625,-0.3219259977340698,0.00855211354792118,-0.2565633952617645
1747993415473305000,0.65430517578125,-0.43799036741256714,0.10995574295520782,-0.12034045159816742
1747993415489021700,0.670021728515625,-0.5253441333770752,0.1411098688840866,-0.02015855349600315
1747993415504799200,0.68579931640625,-0.5290092825889587,0.17592918872833252,0.059864792972803116
1747993415520576800,0.70157666015625,-0.48197266459465027,0.12278391420841217,0.14782938361167908
1747993415536415500,0.71741552734375,-0.4349360466003418,0.07819075137376785,0.29565876722335815
1747993415552284400,0.733284423828125,-0.4343251883983612,0.051312681287527084,0.4502076804637909
1747993415568062200,0.749062255859375,-0.43615779280662537,-0.12339477986097336,0.5693264007568359
1747993415583839700,0.76483984375,-0.4129449129104614,-0.10751228034496307,0.6609562039375305
1747993415599647700,0.780647705078125,-0.42271876335144043,0.15271630883216858,0.7825183868408203
1747993415615486500,0.796486572265625,-0.4196644127368927,0.36590829491615295,0.8222246170043945
1747993415631325200,0.8123251953125,-0.4050036668777466,0.5351179838180542,0.7452555894851685
1747993415647102700,0.828102783203125,-0.394618958234787,0.7220427393913269,0.6188064813613892
1747993415662910700,0.84391064453125,-0.3604104816913605,0.8930850028991699,0.413555771112442
1747993415678688300,0.859688232421875,-0.34758231043815613,1.0140362977981567,0.16249015927314758
1747993415694496500,0.87549658203125,-0.26633724570274353,0.8087855577468872,-0.01710422709584236
1747993415710335000,0.8913349609375,-0.08429940044879913,0.5839871764183044,-0.05619960278272629
1747993415726143200,0.907143310546875,0.060475658625364304,0.32986724376678467,-0.01771509274840355
1747993415741981700,0.922981689453125,0.10262536257505417,-0.10201449692249298,0.039706241339445114
1747993415757820400,0.9388203125,0.018936822190880775,-0.3396410644054413,0.0555887371301651
1747993415773628400,0.95462841796875,-0.07330382615327835,-0.30604347586631775,0.12278391420841217
1747993415789497600,0.97049755859375,-0.03176499158143997,-0.09651670604944229,0.20952677726745605
1747993415805275400,0.986275390625,0.05253441259264946,0.19547687470912933,0.19975294172763824
1747993415821083400,1.00208349609375,0.08674286305904388,0.27611109614372253,0.0757472887635231
1747993415836861000,1.01786083984375,0.10934487730264664,0.15271630883216858,-0.1514945775270462
1747993415852669200,1.033669189453125,0.0861319974064827,0.03726277872920036,-0.30115658044815063
1747993415868477200,1.049477294921875,0.09712757170200348,-0.1771509200334549,-0.34208452701568604
1747993415884285200,1.06528515625,0.1508837193250656,-0.39706242084503174,-0.3072652220726013
1747993415900063000,1.08106298828125,0.25534167885780334,-0.46853363513946533,-0.2577851414680481
1747993415923805400,1.104805419921875,0.4196644127368927,-0.25106561183929443,-0.20402899384498596
1747993415939644200,1.12064404296875,0.4086688458919525,-0.07757988572120667,-0.1973094791173935
1747993415955513300,1.136513427734375,0.303600013256073,0.04459316283464432,-0.1466076523065567
1747993415971321300,1.1523212890625,0.19547687470912933,0.08185594528913498,-0.1459967941045761
1747993415987160000,1.16816015625,0.21013765037059784,0.04703662544488907,-0.17531833052635193
1747993416002968000,1.183968017578125,0.31031954288482666,0.03176499158143997,-0.13927727937698364
1747993416018806800,1.199806884765625,0.40622538328170776,0.0403171069920063,-0.07147123664617538
1747993416034584300,1.215584228515625,0.4550946056842804,0.19120082259178162,-0.08429940044879913
1747993416050392600,1.231392578125,0.4856378734111786,0.3927863538265228,-0.18936823308467865
1747993416066292200,1.247292236328125,0.4343251883983612,0.4746423065662384,-0.3677408695220947
1747993416082069800,1.26306982421875,0.3286454975605011,0.42149701714515686,-0.44654250144958496
1747993416097877800,1.278877685546875,0.2932153046131134,0.6285803318023682,-0.4043927788734436
1747993416113716500,1.294716552734375,0.29565876722335815,1.0317513942718506,-0.35063666105270386
1747993416129524500,1.3105244140625,0.27977627515792847,1.1233811378479004,-0.33536502718925476
1747993416145363200,1.32636328125,0.2474004179239273,0.8246681094169617,-0.3439171314239502
1747993416161171200,1.342171142578125,0.17531833052635193,0.4129449129104614,-0.3500257730484009
1747993416176979500,1.3579794921875,0.1313360333442688,0.2834414839744568,-0.39767327904701233
1747993416192818000,1.37381787109375,0.13744467496871948,0.43799036741256714,-0.5222898125648499
1747993416208626200,1.389626220703125,0.2064724564552307,0.5106833577156067,-0.6023131608963013
1747993416224464600,1.405464599609375,0.3640756905078888,0.35552358627319336,-0.504574716091156
1747993416240242400,1.421242431640625,0.5540547966957092,0.1062905490398407,-0.3066543638706207
1747993416256050400,1.437050537109375,0.6126978397369385,-0.11423180252313614,-0.22296582162380219
1747993416271828000,1.452827880859375,0.5161811113357544,-0.252287358045578,-0.21868975460529327
1747993416287605500,1.46860546875,0.39584067463874817,-0.1869247704744339,-0.21624629199504852
1747993416303474700,1.484474609375,0.30115658044815063,-0.05192354694008827,-0.21624629199504852
