time,seconds_elapsed,z,y,x
1747979698989082400,0.076082275390625,9.54197883605957,3.5150563716888428,-1.3070793151855469
1747979699007356000,0.09435595703125,9.370293617248535,3.326023578643799,-0.7663014531135559
1747979699025619200,0.112619140625,9.113663673400879,2.894717216491699,-1.6701902151107788
1747979699043883500,0.130883544921875,8.563314437866211,4.3310089111328125,-2.5710878372192383
1747979699062151700,0.149151611328125,5.762515068054199,4.149752616882324,-3.363710403442383
1747979699080411400,0.167411376953125,4.574478626251221,1.566102385520935,-2.9868409633636475
1747979699098678300,0.18567822265625,5.571089267730713,0.27038896083831787,-1.2454642057418823
1747979699116942600,0.203942626953125,6.7351975440979,2.1415762901306152,-0.7094719409942627
1747979699135213000,0.222213134765625,6.521637916564941,0.8506484627723694,-0.2566302418708801
1747979699153478700,0.240478759765625,6.694519519805908,1.2819547653198242,-0.36191442608833313
1747979699171743700,0.25874365234375,7.390830993652344,4.344169616699219,-7.34177827835083
1747979699190009900,0.277009765625,7.576872825622559,5.455037593841553,-7.283154010772705
1747979699208275700,0.295275634765625,6.760322093963623,3.3672995567321777,-0.44027936458587646
1747979699226541300,0.313541259765625,7.751548767089844,4.393222332000732,-0.6945167779922485
1747979699244807400,0.331807373046875,8.807381629943848,5.00578498840332,0.39481574296951294
1747979699263072500,0.350072509765625,7.2676005363464355,4.8191447257995605,1.4787644147872925
1747979699281338400,0.36833837890625,6.8967132568359375,3.861417531967163,1.8083757162094116
1747979699299603700,0.386603759765625,7.314260482788086,3.184846878051758,1.7012969255447388
1747979699317868500,0.40486865234375,6.829713821411133,5.2043890953063965,-2.183450698852539
1747979699336136200,0.42313623046875,5.230710506439209,4.35254430770874,-0.7082754969596863
1747979699354396000,0.44139599609375,6.68435001373291,3.525225877761841,1.358525037765503
1747979699372661500,0.45966162109375,9.308079719543457,2.8241288661956787,1.7724833488464355
1747979699390931000,0.477930908203125,8.819944381713867,2.1332013607025146,2.279761791229248
1747979699409198800,0.49619873046875,7.331010341644287,3.5611183643341064,4.140779495239258
