timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:49:43.583 +0000",1750852183.583241,-1.043137,0.204620,-0.681976
"2025-06-25 11:49:43.593 +0000",1750852183.593310,-1.058975,0.108597,-0.755493
"2025-06-25 11:49:43.603 +0000",1750852183.603381,-1.042679,-0.146774,-0.992203
"2025-06-25 11:49:43.613 +0000",1750852183.613450,-1.314392,-0.117401,-0.013992
"2025-06-25 11:49:43.624 +0000",1750852183.623520,-2.870041,-0.903702,2.990112
"2025-06-25 11:49:43.634 +0000",1750852183.633590,-2.362991,-0.867996,2.453796
"2025-06-25 11:49:43.644 +0000",1750852183.643659,-0.999969,-0.180634,0.730591
"2025-06-25 11:49:43.654 +0000",1750852183.653729,-1.327118,0.337936,-0.529236
"2025-06-25 11:49:43.664 +0000",1750852183.663798,-1.233002,0.271820,-0.856613
"2025-06-25 11:49:43.674 +0000",1750852183.673868,-0.900192,0.092834,-0.476730
"2025-06-25 11:49:43.684 +0000",1750852183.683939,-0.926529,0.246185,-0.033661
"2025-06-25 11:49:43.694 +0000",1750852183.694008,-1.130112,0.301041,0.241806
"2025-06-25 11:49:43.704 +0000",1750852183.704077,-0.908463,0.113556,-0.110931
"2025-06-25 11:49:43.714 +0000",1750852183.714147,-0.761810,0.184418,-0.683502
"2025-06-25 11:49:43.724 +0000",1750852183.724217,-0.723923,0.331772,-0.464935
"2025-06-25 11:49:43.734 +0000",1750852183.734287,-0.681061,0.379379,-0.225830
"2025-06-25 11:49:43.744 +0000",1750852183.744357,-0.793411,0.427872,-0.078140
"2025-06-25 11:49:43.754 +0000",1750852183.754427,-0.850754,0.397995,-0.231949
"2025-06-25 11:49:43.764 +0000",1750852183.764496,-1.446732,0.705551,-0.870010
"2025-06-25 11:49:43.775 +0000",1750852183.774567,-0.997726,0.414841,-0.157990
"2025-06-25 11:49:43.785 +0000",1750852183.784636,-0.441315,0.387756,0.026810
"2025-06-25 11:49:43.795 +0000",1750852183.794706,-0.820374,0.542252,-0.095428
"2025-06-25 11:49:43.805 +0000",1750852183.804775,-0.747253,0.370071,-0.139038
"2025-06-25 11:49:43.815 +0000",1750852183.814846,-0.816742,0.332047,-0.178314
"2025-06-25 11:49:43.825 +0000",1750852183.824914,-0.925613,0.386169,-0.123749
"2025-06-25 11:49:43.835 +0000",1750852183.834985,-0.862900,0.485016,-0.094986
"2025-06-25 11:49:43.845 +0000",1750852183.845055,-1.017822,0.584427,-0.208405
"2025-06-25 11:49:43.855 +0000",1750852183.855124,-1.126190,0.581467,-0.226624
"2025-06-25 11:49:43.865 +0000",1750852183.865194,-1.004013,0.616257,-0.213837
"2025-06-25 11:49:43.875 +0000",1750852183.875264,-1.042007,0.514679,-0.211960
"2025-06-25 11:49:43.885 +0000",1750852183.885334,-1.057922,0.358917,-0.197525
"2025-06-25 11:49:43.895 +0000",1750852183.895403,-0.771561,0.371994,-0.178741
"2025-06-25 11:49:43.905 +0000",1750852183.905474,-0.644913,0.363083,-0.112961
"2025-06-25 11:49:43.916 +0000",1750852183.915544,-0.612091,0.399277,-0.039001
"2025-06-25 11:49:43.926 +0000",1750852183.925612,-0.765182,0.458435,-0.048050
"2025-06-25 11:49:43.936 +0000",1750852183.935683,-0.933823,0.582123,-0.100204
"2025-06-25 11:49:43.946 +0000",1750852183.945752,-1.029526,0.598221,-0.252945
"2025-06-25 11:49:43.956 +0000",1750852183.955822,-0.999268,0.651413,-0.225983
"2025-06-25 11:49:43.966 +0000",1750852183.965892,-0.856003,0.772690,-0.151108
"2025-06-25 11:49:43.976 +0000",1750852183.975961,-0.747696,0.793243,-0.119385
"2025-06-25 11:49:43.986 +0000",1750852183.986032,-0.841446,0.543549,-0.144501
"2025-06-25 11:49:43.996 +0000",1750852183.996102,-0.650955,0.671036,-0.235443
"2025-06-25 11:49:44.006 +0000",1750852184.006171,-0.670746,0.686874,-0.366318
"2025-06-25 11:49:44.016 +0000",1750852184.016242,-0.742157,0.721588,-0.437347
"2025-06-25 11:49:44.026 +0000",1750852184.026311,-0.791595,0.787643,-0.394699
"2025-06-25 11:49:44.036 +0000",1750852184.036381,-0.808136,0.804230,-0.296127
"2025-06-25 11:49:44.046 +0000",1750852184.046451,-0.886444,0.581131,-0.240387
"2025-06-25 11:49:44.057 +0000",1750852184.056521,-0.846008,0.366287,-0.170471
"2025-06-25 11:49:44.067 +0000",1750852184.066590,-0.695343,0.190369,-0.280960
"2025-06-25 11:49:44.077 +0000",1750852184.076659,-0.396118,0.343719,-0.193771
"2025-06-25 11:49:44.087 +0000",1750852184.086729,-0.362488,0.464325,-0.064484
"2025-06-25 11:49:44.097 +0000",1750852184.096799,-0.519379,0.448730,-0.192352
"2025-06-25 11:49:44.107 +0000",1750852184.106869,-0.687836,0.599411,-0.257126
"2025-06-25 11:49:44.117 +0000",1750852184.116939,-0.828888,0.695541,-0.583939
"2025-06-25 11:49:44.127 +0000",1750852184.127009,-0.890244,0.697845,-0.538422
"2025-06-25 11:49:44.137 +0000",1750852184.137078,-0.846481,0.631317,-0.165665
"2025-06-25 11:49:44.147 +0000",1750852184.147148,-0.795715,0.520874,-0.162552
"2025-06-25 11:49:44.157 +0000",1750852184.157218,-0.734756,0.456406,-0.249786
"2025-06-25 11:49:44.167 +0000",1750852184.167288,-0.638474,0.462173,-0.265610
"2025-06-25 11:49:44.177 +0000",1750852184.177358,-0.649551,0.553406,-0.340942
"2025-06-25 11:49:44.187 +0000",1750852184.187428,-0.673340,0.613022,-0.508759
"2025-06-25 11:49:44.197 +0000",1750852184.197497,-0.821182,0.732086,-0.718277
"2025-06-25 11:49:44.208 +0000",1750852184.207567,-0.955627,0.677582,-0.534302
"2025-06-25 11:49:44.218 +0000",1750852184.217637,-1.054062,0.643356,-0.185257
"2025-06-25 11:49:44.228 +0000",1750852184.227707,-0.904617,0.607941,-0.153061
"2025-06-25 11:49:44.238 +0000",1750852184.237777,-0.712662,0.487839,-0.374725
"2025-06-25 11:49:44.248 +0000",1750852184.247847,-0.545227,0.414566,-0.259842
"2025-06-25 11:49:44.258 +0000",1750852184.257915,-0.502960,0.388000,-0.169937
"2025-06-25 11:49:44.268 +0000",1750852184.267985,-0.553055,0.405640,-0.218979
"2025-06-25 11:49:44.278 +0000",1750852184.278055,-0.628967,0.473618,-0.266418
"2025-06-25 11:49:44.288 +0000",1750852184.288125,-0.730179,0.493454,-0.237930
"2025-06-25 11:49:44.298 +0000",1750852184.298195,-0.806946,0.465958,-0.195633
"2025-06-25 11:49:44.308 +0000",1750852184.308265,-0.778168,0.401611,-0.185638
"2025-06-25 11:49:44.318 +0000",1750852184.318334,-0.690948,0.331909,-0.034409
"2025-06-25 11:49:44.328 +0000",1750852184.328404,-0.625168,0.273819,0.098236
"2025-06-25 11:49:44.338 +0000",1750852184.338474,-0.542831,0.231873,0.099411
"2025-06-25 11:49:44.349 +0000",1750852184.348544,-0.623459,0.671906,-0.479904
"2025-06-25 11:49:44.359 +0000",1750852184.358614,-0.918442,1.070404,-0.494507
"2025-06-25 11:49:44.369 +0000",1750852184.368684,-1.047333,1.042648,-0.361618
"2025-06-25 11:49:44.379 +0000",1750852184.378751,-1.267776,1.219238,-0.655472
"2025-06-25 11:49:44.389 +0000",1750852184.388820,-1.167068,1.198288,-0.522354
"2025-06-25 11:49:44.399 +0000",1750852184.398891,-1.068726,1.168716,-0.517853
"2025-06-25 11:49:44.409 +0000",1750852184.408960,-0.997681,1.001968,-0.376083
"2025-06-25 11:49:44.419 +0000",1750852184.419030,-0.911850,0.771881,-0.075394
"2025-06-25 11:49:44.429 +0000",1750852184.429098,-0.760681,0.629318,0.009308
"2025-06-25 11:49:44.439 +0000",1750852184.439169,-0.521057,0.751984,0.000610
"2025-06-25 11:49:44.449 +0000",1750852184.449239,-0.427200,0.695862,0.056213
"2025-06-25 11:49:44.459 +0000",1750852184.459309,-0.337601,0.691956,-0.037491
"2025-06-25 11:49:44.469 +0000",1750852184.469379,-0.024353,0.657608,-0.049698
"2025-06-25 11:49:44.479 +0000",1750852184.479448,-0.186432,0.588577,-0.069504
"2025-06-25 11:49:44.490 +0000",1750852184.489518,-0.424576,0.582840,-0.221710
"2025-06-25 11:49:44.500 +0000",1750852184.499588,-0.834854,0.530609,-0.749344
"2025-06-25 11:49:44.510 +0000",1750852184.509657,-0.916534,0.430618,-0.975571
"2025-06-25 11:49:44.520 +0000",1750852184.519727,-0.502869,0.572693,-0.729279
"2025-06-25 11:49:44.530 +0000",1750852184.529797,0.076553,0.941803,-0.544952
"2025-06-25 11:49:44.540 +0000",1750852184.539866,1.207794,1.505630,-0.355667
"2025-06-25 11:49:44.550 +0000",1750852184.549937,1.033325,1.747299,-0.593719
"2025-06-25 11:49:44.560 +0000",1750852184.560006,0.587402,1.145660,-0.005402
"2025-06-25 11:49:44.570 +0000",1750852184.570076,-0.067474,0.626648,0.566742
"2025-06-25 11:49:44.580 +0000",1750852184.580146,-0.935608,-0.071259,0.129593
"2025-06-25 11:49:44.590 +0000",1750852184.590216,-1.377090,-0.561462,-0.130280
"2025-06-25 11:49:44.600 +0000",1750852184.600285,-1.855240,-0.865921,-0.078384
"2025-06-25 11:49:44.610 +0000",1750852184.610355,-2.963623,-1.104752,0.293533
"2025-06-25 11:49:44.620 +0000",1750852184.620425,-2.777054,-0.249664,-0.122498
"2025-06-25 11:49:44.630 +0000",1750852184.630496,-1.909164,1.223450,-0.324295
"2025-06-25 11:49:44.641 +0000",1750852184.640564,-1.662827,1.638245,-0.147385
"2025-06-25 11:49:44.651 +0000",1750852184.650635,-1.634369,1.458328,-0.269379
"2025-06-25 11:49:44.661 +0000",1750852184.660703,-1.697113,1.229019,-0.189194
"2025-06-25 11:49:44.671 +0000",1750852184.670774,-1.756195,1.184174,-0.052948
"2025-06-25 11:49:44.681 +0000",1750852184.680844,-1.821091,1.428619,0.108871
"2025-06-25 11:50:14.902 +0000",1750852214.902067,-1.493301,1.469833,-0.118561
"2025-06-25 11:50:14.912 +0000",1750852214.912138,-1.169800,1.463364,-0.565979
"2025-06-25 11:50:14.922 +0000",1750852214.922208,-0.784409,1.381256,-0.403198
"2025-06-25 11:50:14.932 +0000",1750852214.932278,-0.714996,1.230377,-0.331406
"2025-06-25 11:50:14.942 +0000",1750852214.942346,-0.646332,0.967148,-0.120728
"2025-06-25 11:50:14.952 +0000",1750852214.952416,0.051407,1.047531,0.139572
"2025-06-25 11:50:14.962 +0000",1750852214.962486,-0.450577,0.764450,-0.504288
"2025-06-25 11:50:14.973 +0000",1750852214.972556,-0.984100,0.283142,-0.945267
"2025-06-25 11:50:14.983 +0000",1750852214.982626,-1.246750,-0.022186,-1.895615
"2025-06-25 11:50:14.993 +0000",1750852214.992696,-0.216461,0.116364,-0.522766
"2025-06-25 11:50:15.003 +0000",1750852215.002765,0.331284,0.349594,0.288239
"2025-06-25 11:50:15.013 +0000",1750852215.012836,0.765732,0.560364,0.856079
"2025-06-25 11:50:15.023 +0000",1750852215.022905,0.608353,0.446732,0.218063
"2025-06-25 11:50:15.033 +0000",1750852215.032975,-0.054474,0.252777,-0.315720
"2025-06-25 11:50:15.043 +0000",1750852215.043046,-0.304535,0.004288,-0.006332
"2025-06-25 11:50:15.053 +0000",1750852215.053115,-0.270935,0.062454,0.256653
"2025-06-25 11:50:15.063 +0000",1750852215.063184,-0.250931,0.336380,0.275330
"2025-06-25 11:50:15.073 +0000",1750852215.073254,-0.363663,0.450699,-0.134338
"2025-06-25 11:50:15.083 +0000",1750852215.083325,-0.977814,0.573135,-0.366089
"2025-06-25 11:50:15.093 +0000",1750852215.093395,-1.538437,0.462128,-0.625427
"2025-06-25 11:50:15.103 +0000",1750852215.103464,-1.235275,0.405151,-0.339279
"2025-06-25 11:50:15.114 +0000",1750852215.113534,-0.823563,0.540955,0.246979
"2025-06-25 11:50:15.124 +0000",1750852215.123604,-1.303833,0.679749,-0.030823
"2025-06-25 11:50:15.134 +0000",1750852215.133673,-1.103714,0.647369,0.024994
"2025-06-25 11:50:15.144 +0000",1750852215.143743,-1.099625,0.631683,-0.032120
"2025-06-25 11:50:15.154 +0000",1750852215.153814,-1.200897,0.631531,-0.109634
"2025-06-25 11:50:15.164 +0000",1750852215.163883,-1.230865,0.637375,-0.216721
"2025-06-25 11:50:15.174 +0000",1750852215.173953,-1.123474,0.737122,-0.252869
"2025-06-25 11:50:15.184 +0000",1750852215.184022,-0.976273,0.794067,-0.272278
"2025-06-25 11:50:15.194 +0000",1750852215.194093,-0.862808,0.836441,-0.283035
"2025-06-25 11:50:15.204 +0000",1750852215.204163,-0.713943,0.844376,-0.194519
"2025-06-25 11:50:15.214 +0000",1750852215.214233,-0.619202,0.767441,-0.061508
"2025-06-25 11:50:15.224 +0000",1750852215.224302,-0.206512,0.874084,0.179932
"2025-06-25 11:50:15.234 +0000",1750852215.234373,-0.812286,0.760712,-0.224747
"2025-06-25 11:50:15.244 +0000",1750852215.244442,-1.328003,0.606110,-0.522308
"2025-06-25 11:50:15.255 +0000",1750852215.254512,-1.100479,0.340561,-0.544891
"2025-06-25 11:50:15.265 +0000",1750852215.264582,-0.878128,0.278946,-0.302963
"2025-06-25 11:50:15.275 +0000",1750852215.274651,-0.695923,0.357376,-0.237793
"2025-06-25 11:50:15.285 +0000",1750852215.284722,-0.680496,0.303116,-0.328201
"2025-06-25 11:50:15.295 +0000",1750852215.294792,-0.769806,0.200577,-0.382675
"2025-06-25 11:50:15.305 +0000",1750852215.304861,-0.637161,0.368073,-0.176132
"2025-06-25 11:50:15.315 +0000",1750852215.314931,-0.394135,0.635880,-0.016479
"2025-06-25 11:50:15.325 +0000",1750852215.325001,-0.411240,0.638779,-0.059662
"2025-06-25 11:50:15.335 +0000",1750852215.335071,-0.545288,0.586914,-0.099152
"2025-06-25 11:50:15.345 +0000",1750852215.345140,-0.623749,0.551468,-0.104523
"2025-06-25 11:50:15.355 +0000",1750852215.355210,-0.641617,0.633987,-0.079041
"2025-06-25 11:50:15.365 +0000",1750852215.365281,-0.682159,0.729538,-0.100250
"2025-06-25 11:50:15.375 +0000",1750852215.375350,-0.739624,0.882111,-0.147141
"2025-06-25 11:50:15.385 +0000",1750852215.385420,-0.677048,0.946243,-0.176987
"2025-06-25 11:50:15.395 +0000",1750852215.395489,-0.683807,0.815094,-0.166870
"2025-06-25 11:50:15.406 +0000",1750852215.405559,-0.588287,0.751144,-0.109238
"2025-06-25 11:50:15.416 +0000",1750852215.415630,-0.544296,0.581985,-0.041260
"2025-06-25 11:50:15.426 +0000",1750852215.425700,-0.502106,0.448868,-0.047272
"2025-06-25 11:50:15.436 +0000",1750852215.435769,-0.433441,0.345520,-0.148651
"2025-06-25 11:50:15.446 +0000",1750852215.445839,-0.427551,0.393890,-0.319839
"2025-06-25 11:50:15.456 +0000",1750852215.455909,-0.517456,0.733627,-0.195343
"2025-06-25 11:50:15.466 +0000",1750852215.465978,-0.484360,0.788864,-0.206772
"2025-06-25 11:50:15.476 +0000",1750852215.476048,-0.825745,0.925934,-0.289185
"2025-06-25 11:50:15.486 +0000",1750852215.486118,-0.813843,0.820190,-0.184052
"2025-06-25 11:50:15.496 +0000",1750852215.496187,-0.953415,0.360413,0.074005
"2025-06-25 11:50:15.506 +0000",1750852215.506257,-0.885025,0.651093,-0.258545
"2025-06-25 11:50:15.516 +0000",1750852215.516328,-0.777100,0.728149,0.067322
"2025-06-25 11:50:15.526 +0000",1750852215.526397,-0.617188,0.381058,0.213699
"2025-06-25 11:50:15.536 +0000",1750852215.536468,-0.368256,1.004456,0.061905
"2025-06-25 11:50:15.547 +0000",1750852215.546538,-0.152863,1.477783,-0.131241
"2025-06-25 11:50:15.557 +0000",1750852215.556607,-0.117813,1.530304,0.067032
"2025-06-25 11:50:15.567 +0000",1750852215.566677,-0.284332,1.277588,-0.175583
"2025-06-25 11:50:15.577 +0000",1750852215.576747,-0.488495,1.096954,-0.271744
"2025-06-25 11:50:15.587 +0000",1750852215.586816,-0.469910,1.167084,-0.332901
"2025-06-25 11:50:15.597 +0000",1750852215.596887,-0.311722,1.408737,-0.126556
"2025-06-25 11:50:15.607 +0000",1750852215.606956,-0.363312,1.359528,0.017487
"2025-06-25 11:50:15.617 +0000",1750852215.617026,-0.404068,1.095520,0.103745
"2025-06-25 11:50:15.627 +0000",1750852215.627095,-0.532166,0.950882,0.144760
"2025-06-25 11:50:15.637 +0000",1750852215.637165,-0.611389,0.753571,-0.044937
"2025-06-25 11:50:15.647 +0000",1750852215.647235,-0.568283,0.730530,-0.140930
"2025-06-25 11:50:15.657 +0000",1750852215.657305,-0.473587,0.722916,-0.056442
"2025-06-25 11:50:15.667 +0000",1750852215.667375,-0.343369,0.735077,0.010635
"2025-06-25 11:50:15.677 +0000",1750852215.677446,-0.302460,0.327759,-0.012527
"2025-06-25 11:50:15.688 +0000",1750852215.687515,-0.278503,-0.131287,0.056351
"2025-06-25 11:50:15.698 +0000",1750852215.697584,-0.232468,-0.622742,0.182220
"2025-06-25 11:50:15.708 +0000",1750852215.707654,-0.109848,-0.405090,0.400375
"2025-06-25 11:50:15.718 +0000",1750852215.717724,-0.030090,0.666992,0.171082
"2025-06-25 11:50:15.728 +0000",1750852215.727795,-0.074951,1.114563,-0.559158
"2025-06-25 11:50:15.738 +0000",1750852215.737864,-0.162827,0.386703,-0.521790
"2025-06-25 11:50:15.748 +0000",1750852215.747933,-0.195618,0.014923,-0.364853
"2025-06-25 11:50:15.758 +0000",1750852215.758003,-0.173508,0.272491,-0.410873
"2025-06-25 11:50:15.768 +0000",1750852215.768074,-0.127090,0.710510,-0.458069
"2025-06-25 11:50:15.778 +0000",1750852215.778143,-0.048080,0.941238,-0.423584
"2025-06-25 11:50:15.788 +0000",1750852215.788213,0.049789,0.973083,-0.089478
"2025-06-25 11:50:15.798 +0000",1750852215.798284,0.132690,0.898010,0.159866
"2025-06-25 11:50:15.808 +0000",1750852215.808354,0.184723,0.621948,0.278336
"2025-06-25 11:50:15.818 +0000",1750852215.818422,0.081390,0.515396,0.119217
"2025-06-25 11:50:15.828 +0000",1750852215.828492,-0.061432,0.405106,-0.199280
"2025-06-25 11:50:15.839 +0000",1750852215.838562,-0.209427,0.396179,-0.396423
