time,seconds_elapsed,lux
1751121162533649700,125.04564965820313,0
1751121162693618700,125.20561865234374,0
1751121162853588200,125.36558813476563,0
1751121163013359400,125.525359375,0
1751121163173598500,125.68559838867188,0
1751121163334172400,125.84617236328126,0
1751121163493585400,126.00558544921876,0
1751121163653595400,126.16559545898437,0
1751121163813582300,126.32558227539063,0
1751121163973582800,126.48558276367187,0
1751121164133577200,126.6455771484375,0
1751121164294214400,126.80621435546875,0
1751121164453616000,126.9656162109375,0
1751121164613627100,127.12562719726563,0
1751121164773596400,127.28559643554688,0
1751121164933622000,127.4456220703125,0
1751121165093586400,127.60558642578125,0
1751121165253664500,127.76566455078125,0
1751121165413639200,127.92563916015625,0
1751121165573614300,128.0856142578125,0
1751121165733601800,128.24560180664062,0
1751121165893573600,128.40557373046875,0
1751121166053598000,128.56559790039063,0
1751121166213595100,128.72559521484374,0
1751121166373643000,128.88564306640626,0
1751121166533600500,129.0456005859375,0
1751121166693599700,129.20559985351562,0
1751121166853603300,129.3656032714844,0
1751121167013584100,129.5255842285156,0
1751121167173577500,129.68557739257812,0
1751121167334180600,129.8461806640625,0
1751121167493588500,130.00558837890625,0
1751121167653605600,130.16560571289062,0
1751121167813578200,130.325578125,0
1751121167973622500,130.48562255859375,0
1751121168133599500,130.645599609375,0
1751121168294067700,130.80606762695314,0
1751121168453692000,130.96569189453126,0
1751121168613593300,131.12559326171876,0
1751121168773576700,131.28557666015624,0
1751121168933588000,131.445587890625,0
1751121169093583600,131.60558349609374,0
1751121169253588200,131.76558813476564,0
1751121169414170600,131.92617065429687,0
1751121169573595400,132.0855954589844,0
1751121169733638100,132.24563818359374,0
1751121169893608700,132.40560864257813,0
1751121170053608700,132.56560864257813,0
1751121170213343200,132.72534326171876,0
1751121170374189600,132.886189453125,0
1751121170533592000,133.04559204101562,0
1751121170693585400,133.20558544921874,0
1751121170853594000,133.36559399414062,0
1751121171013586400,133.52558642578126,0
1751121171173582600,133.68558251953124,0
1751121171334161000,133.84616088867188,0
1751121171493683000,134.00568286132813,0
1751121171653639400,134.16563940429688,0
1751121171813569300,134.3255693359375,0
1751121171973617000,134.4856169433594,0
1751121172133595000,134.64559497070312,0
1751121172293558500,134.80555859375,0
1751121172453824000,134.96582397460938,0
1751121172613593300,135.12559326171876,0
1751121172773595600,135.285595703125,0
1751121172933577000,135.44557690429687,0
1751121173093583000,135.6055830078125,0
1751121173253630700,135.7656306152344,0
1751121173414222800,135.92622290039063,0
1751121173573592300,136.08559228515625,0
1751121173733475000,136.24547509765625,0
1751121173893613800,136.40561376953124,0
1751121174053600500,136.5656005859375,0
1751121174213569800,136.72556982421875,0
1751121174374099000,136.88609887695313,0
1751121174533641700,137.04564184570313,0
1751121174693597700,137.20559765625,0
1751121174853590300,137.36559033203125,0
1751121175013568800,137.52556884765625,0
1751121175173568500,137.68556860351563,0
1751121175333673200,137.84567309570312,0
1751121175494164700,138.0061647949219,0
1751121175653614000,138.16561401367187,0
1751121175813589500,138.32558959960937,0
1751121175973581600,138.48558154296876,0
1751121176133580800,138.64558081054687,0
1751121176293577700,138.80557763671874,0
1751121176454138600,138.966138671875,0
1751121176613607400,139.125607421875,0
1751121176773603600,139.285603515625,0
1751121176933622000,139.4456220703125,0
1751121177093642500,139.605642578125,0
1751121177253614800,139.76561474609375,0
1751121177413707800,139.92570776367188,0
1751121177573633500,140.08563354492188,0
1751121177733594600,140.2455947265625,0
1751121177893589200,140.40558935546875,0
1751121178053582000,140.56558203125,0
1751121178213580800,140.7255808105469,0
1751121178373630200,140.88563012695312,0
1751121178533859800,141.04585986328124,0
1751121178693662700,141.20566284179688,0
1751121178853622000,141.3656220703125,0
1751121179013620500,141.52562036132812,0
1751121179173642500,141.685642578125,0
1751121179333631200,141.84563134765625,0
1751121179494141000,142.00614086914064,0
1751121179653591300,142.16559130859375,0
1751121179813610000,142.32560986328124,0
1751121179973585000,142.4855849609375,0
1751121180133584400,142.64558447265625,0
1751121180293572600,142.80557250976562,0
1751121180454045400,142.96604541015626,0
1751121180613703700,143.12570361328125,0
1751121180773603300,143.28560327148438,0
1751121180933643300,143.44564331054687,0
1751121181093594400,143.60559448242188,0
1751121181253579500,143.76557958984375,0
1751121181413568500,143.92556860351561,0
1751121181574156000,144.08615600585938,0
1751121181733597000,144.24559692382812,0
1751121181893594600,144.4055947265625,0
1751121182053593900,144.56559375,0
1751121182213635300,144.72563525390626,0
1751121182373646600,144.885646484375,0
1751121182534182700,145.0461826171875,0
1751121182693613000,145.20561303710937,0
1751121182853588700,145.36558862304688,0
1751121183013600500,145.5256005859375,0
1751121183173595100,145.68559521484374,0
1751121183333582800,145.84558276367187,0
1751121183494019300,146.00601928710938,0
1751121183653646300,146.16564624023437,0
1751121183813597000,146.32559692382813,0
1751121183973617700,146.48561767578124,0
1751121184133571000,146.64557104492187,0
1751121184293579500,146.80557958984375,0
1751121184453733400,146.9657333984375,0
1751121184614144800,147.12614477539063,0
1751121184773576000,147.28557592773439,0
1751121184933575000,147.44557495117186,0
1751121185093576000,147.60557592773438,0
1751121185253572900,147.76557275390624,0
1751121185413568500,147.92556860351561,0
1751121185574122000,148.0861220703125,0
1751121185733587200,148.24558715820314,0
1751121185893581800,148.40558178710938,0
1751121186053617200,148.5656171875,0
1751121186213610500,148.72561059570313,0
1751121186373576400,148.88557641601562,0
1751121186534154500,149.04615454101562,0
1751121186693636600,149.20563671875,0
1751121186853589500,149.36558959960936,0
1751121187013591600,149.52559155273437,0
1751121187173575400,149.68557543945312,0
1751121187333582000,149.84558203125,0
1751121187493604400,150.00560424804686,0
1751121187653674500,150.16567456054688,0
1751121187813641500,150.3256413574219,0
1751121187973634600,150.48563452148437,0
1751121188133617700,150.64561767578124,0
1751121188293575200,150.8055751953125,0
1751121188453580300,150.96558032226562,0
1751121188614148900,151.12614892578125,0
1751121188773592600,151.28559252929688,0
1751121188933259800,151.445259765625,0
1751121189093572900,151.60557275390624,0
1751121189253568300,151.765568359375,0
1751121189413678800,151.92567895507813,0
1751121189573930500,152.08593041992188,0
1751121189733668000,152.24566821289062,0
1751121189893607200,152.40560717773437,0
1751121190053610000,152.56560986328125,0
1751121190213583400,152.7255832519531,0
1751121190373634800,152.885634765625,0
1751121190533586400,153.04558642578124,0
1751121190693850400,153.20585034179686,0
1751121190853621500,153.36562158203125,0
1751121191013593300,153.52559326171874,0
1751121191173610500,153.68561059570314,0
1751121191333623800,153.8456237792969,0
1751121191493552000,154.00555224609374,0
1751121191654151400,154.1661513671875,0
1751121191813616400,154.32561645507812,0
1751121191973609500,154.485609375,0
1751121192133591600,154.64559155273437,0
1751121192293577200,154.8055771484375,0
1751121192453580300,154.96558032226562,0
1751121192614075400,155.12607543945313,0
1751121192773647400,155.2856474609375,0
1751121192933666000,155.445666015625,0
1751121193093598000,155.60559790039062,0
1751121193253609200,155.7656091308594,0
1751121193413606000,155.92560595703125,0
1751121193573559000,156.08555908203124,0
1751121193734167800,156.24616772460936,0
1751121193893586700,156.4055866699219,0
1751121194053571300,156.5655712890625,0
1751121194213580800,156.7255808105469,0
1751121194373430000,156.88542993164063,0
1751121194533584400,157.04558447265626,0
1751121194694155000,157.20615502929687,0
1751121194853588000,157.365587890625,0
1751121195013623800,157.52562377929686,0
1751121195173577700,157.68557763671876,0
1751121195333595000,157.84559497070313,0
1751121195493608700,158.00560864257812,0
1751121195654069000,158.16606909179689,0
1751121195813636600,158.32563671875,0
1751121195973593000,158.4855930175781,0
1751121196133578500,158.64557861328126,0
1751121196293574100,158.80557421875,0
1751121196453584600,158.96558471679688,0
1751121196613634000,159.1256340332031,0
1751121196773666300,159.28566625976563,0
1751121196933619000,159.44561889648438,0
1751121197093592300,159.60559228515626,0
1751121197253595400,159.76559545898436,0
1751121197413589000,159.92558911132812,0
1751121197573573000,160.08557299804687,0
1751121197734192600,160.24619262695313,0
1751121197893595600,160.405595703125,0
1751121198053586000,160.5655859375,0
1751121198213590500,160.72559057617187,0
1751121198373357800,160.88535791015624,0
1751121198533618200,161.0456181640625,0
1751121198694073000,161.20607299804686,0
1751121198853700000,161.3657001953125,0
1751121199013599700,161.52559985351562,0
1751121199173585000,161.6855849609375,0
1751121199333575700,161.84557568359375,0
1751121199493570000,162.00557006835936,0
1751121199653584400,162.16558447265626,0
1751121199814163500,162.32616357421875,0
1751121199973579000,162.4855791015625,0
1751121200133683200,162.64568310546875,0
1751121200293633000,162.80563305664063,0
1751121200453605600,162.96560571289064,0
1751121200613614000,163.12561401367188,0
1751121200773837300,163.28583740234376,0
1751121200933598000,163.44559790039062,0
1751121201093577700,163.60557763671875,0
1751121201253586200,163.76558618164063,0
1751121201413578800,163.92557885742187,0
1751121201573592800,164.0855927734375,0
1751121201734169900,164.246169921875,0
1751121201893718000,164.40571801757812,0
1751121202053633800,164.5656337890625,0
1751121202213569000,164.72556909179687,0
1751121202373295600,164.88529565429687,0
1751121202533591600,165.04559155273438,0
1751121202693565700,165.20556567382812,0
1751121202854164000,165.3661640625,0
1751121203013591300,165.52559130859376,0
1751121203173599200,165.68559912109376,0
1751121203333585700,165.84558569335937,0
1751121203493577200,166.0055771484375,0
1751121203653627400,166.16562744140626,0
1751121203814177500,166.3261774902344,0
1751121203973593300,166.48559326171875,0
1751121204133630700,166.64563061523438,0
1751121204293613300,166.80561328125,0
1751121204453598700,166.9655986328125,0
1751121204613585700,167.12558569335937,0
1751121204774064000,167.28606420898439,0
1751121204933637000,167.44563720703124,0
1751121205093621000,167.60562109375,0
1751121205253594600,167.7655947265625,0
1751121205413571300,167.9255712890625,0
1751121205573555500,168.0855554199219,0
1751121205733731800,168.24573193359376,0
1751121205894171100,168.40617114257813,0
1751121206053610800,168.56561083984374,0
1751121206213615600,168.72561572265624,0
1751121206373664800,168.88566479492187,0
1751121206533579000,169.0455791015625,0
1751121206693578500,169.20557861328126,0
1751121206854146800,169.36614672851562,0
1751121207013600000,169.52560009765625,0
1751121207173602800,169.68560278320314,0
1751121207333618000,169.84561791992186,0
1751121207493641200,170.00564111328126,0
1751121207653600300,170.16560034179687,0
1751121207814048300,170.32604833984374,0
1751121207973634300,170.48563427734376,0
1751121208133587500,170.64558740234375,0
1751121208293591800,170.805591796875,0
1751121208453591300,170.96559130859376,0
1751121208613577000,171.12557690429688,0
1751121208773555200,171.28555517578124,0
1751121208934175500,171.44617553710938,0
1751121209093674800,171.6056748046875,0
1751121209253636600,171.76563671875,0
1751121209413629200,171.92562915039062,0
1751121209573627100,172.08562719726564,0
1751121209733581600,172.24558154296875,0
1751121209894202400,172.40620239257814,0
1751121210053596400,172.56559643554687,0
1751121210213590800,172.7255908203125,0
1751121210373600300,172.88560034179687,0
1751121210533589800,173.04558984375,0
1751121210693582800,173.20558276367188,0
1751121210854089000,173.3660888671875,0
1751121211013673200,173.52567309570313,0
1751121211173560600,173.685560546875,0
1751121211333609000,173.84560888671874,0
1751121211493583400,174.0055832519531,0
1751121211653572600,174.16557250976564,0
1751121211813582600,174.32558251953125,0
1751121211974155800,174.48615576171875,0
1751121212133582600,174.64558251953125,0
1751121212293587500,174.80558740234375,0
1751121212453584100,174.96558422851564,0
1751121212613647600,175.12564770507814,0
1751121212773615600,175.28561572265625,0
1751121212934173000,175.4461728515625,0
1751121213093302800,175.605302734375,0
1751121213253619000,175.76561889648437,0
1751121213413605000,175.92560522460937,0
1751121213573578200,176.085578125,0
1751121213733582800,176.24558276367188,0
1751121213894096000,176.4060959472656,0
1751121214053646300,176.56564624023437,0
1751121214213605600,176.72560571289063,0
1751121214373609700,176.88560961914064,0
1751121214533575200,177.0455751953125,0
1751121214693609000,177.20560888671875,0
1751121214853717800,177.3657177734375,0
1751121215014197000,177.52619702148436,0
1751121215173592300,177.68559228515625,0
1751121215333590300,177.84559033203124,0
1751121215493586700,178.00558666992188,0
1751121215653575200,178.1655751953125,0
1751121215813575200,178.3255751953125,0
1751121215974147600,178.48614770507814,0
1751121216133607700,178.64560766601562,0
1751121216293621800,178.8056218261719,0
1751121216453585200,178.96558520507813,0
1751121216613616600,179.12561669921874,0
1751121216773590000,179.28559008789063,0
1751121216934076700,179.44607666015625,0
1751121217093622000,179.6056220703125,0
1751121217253608000,179.76560791015626,0
1751121217413590300,179.92559033203125,0
1751121217573569500,180.08556958007813,0
1751121217733586700,180.24558666992186,0
1751121217893583400,180.40558325195312,0
1751121218053681000,180.56568090820312,0
1751121218213614800,180.72561474609375,0
1751121218373441800,180.88544189453125,0
1751121218533605600,181.04560571289062,0
1751121218693588200,181.20558813476563,0
1751121218853580300,181.36558032226563,0
1751121219014166800,181.52616674804688,0
1751121219173582300,181.68558227539063,0
1751121219333586200,181.8455861816406,0
1751121219493575400,182.00557543945314,0
1751121219653569000,182.16556909179687,0
1751121219813627400,182.32562744140625,0
1751121219973676500,182.48567651367188,0
1751121220133614800,182.64561474609374,0
1751121220293607400,182.805607421875,0
1751121220453608000,182.96560791015625,0
1751121220613581600,183.12558154296875,0
1751121220773579800,183.28557983398437,0
1751121220933564000,183.44556396484376,0
1751121221093792300,183.6057922363281,0
1751121221253592000,183.76559204101562,0
1751121221413587500,183.92558740234375,0
1751121221573637400,184.08563745117186,0
1751121221733643800,184.24564379882813,0
1751121221893570000,184.40557006835937,0
1751121222054126800,184.566126953125,0
1751121222213597400,184.72559741210938,0
1751121222373651700,184.88565161132811,0
1751121222533585400,185.04558544921875,0
1751121222693591600,185.20559155273438,0
1751121222853580300,185.36558032226563,0
1751121223014071000,185.52607104492188,0
1751121223173673200,185.68567309570312,0
1751121223333646800,185.84564672851562,0
1751121223493587200,186.00558715820313,0
1751121223653556500,186.16555639648436,0
1751121223813351000,186.32535083007812,0
1751121223973620000,186.4856198730469,0
1751121224134170000,186.64617016601562,0
1751121224293581800,186.80558178710936,0
1751121224453587000,186.9655869140625,0
1751121224613582300,187.12558227539063,0
1751121224773577200,187.2855771484375,0
1751121224933596000,187.44559594726562,0
1751121225094178600,187.60617846679688,0
1751121225253602800,187.76560278320312,0
1751121225413614300,187.9256142578125,0
1751121225573606400,188.0856064453125,0
1751121225733588500,188.24558837890626,0
1751121225893585700,188.40558569335937,0
1751121226054045700,188.5660456542969,0
1751121226213638400,188.72563842773437,0
1751121226373607200,188.88560717773439,0
1751121226533593600,189.0455935058594,0
1751121226693579500,189.20557958984375,0
1751121226853587000,189.3655869140625,0
1751121227013624000,189.5256240234375,0
1751121227173624300,189.68562426757813,0
1751121227333651700,189.84565161132812,0
1751121227493636000,190.00563598632812,0
1751121227653579500,190.16557958984376,0
1751121227813582800,190.3255827636719,0
1751121227973574000,190.48557397460937,0
1751121228134165200,190.64616528320312,0
1751121228293606400,190.8056064453125,0
1751121228453603800,190.96560375976563,0
1751121228613582000,191.12558203125,0
1751121228773690600,191.28569067382813,0
1751121228933638100,191.44563818359376,0
1751121229094063400,191.6060634765625,0
1751121229253689000,191.76568920898438,0
1751121229413615400,191.92561547851562,0
1751121229573587700,192.08558764648438,0
1751121229733588000,192.245587890625,0
1751121229893577500,192.40557739257812,0
1751121230053580000,192.565580078125,0
1751121230214164700,192.72616479492189,0
1751121230373608000,192.88560791015624,0
1751121230533614000,193.04561401367187,0
1751121230693620700,193.20562084960937,0
1751121230853586700,193.36558666992187,0
1751121231013328400,193.52532836914062,0
1751121231174153500,193.68615356445312,0
1751121231333589200,193.84558935546875,0
1751121231493640000,194.00563989257813,0
1751121231653593900,194.16559375,0
1751121231813579000,194.3255791015625,0
1751121231973576000,194.48557592773437,0
1751121232134076700,194.64607666015624,0
1751121232293720600,194.80572045898438,0
1751121232453629700,194.96562963867189,0
1751121232613626400,195.12562646484375,0
1751121232773624000,195.2856240234375,0
1751121232933584100,195.44558422851563,0
1751121233093585000,195.6055849609375,0
1751121233254164000,195.7661640625,0
1751121233413594400,195.92559448242187,0
1751121233573591300,196.08559130859376,0
1751121233733576700,196.24557666015625,0
1751121233893582000,196.40558203125,0
1751121234053585700,196.56558569335937,0
1751121234214190000,196.72619018554687,0
1751121234373433000,196.88543310546876,0
1751121234533578500,197.04557861328124,0
1751121234693579800,197.2055798339844,0
1751121234853603300,197.3656032714844,0
1751121235013575000,197.52557495117188,0
1751121235174063000,197.68606298828124,0
1751121235333647600,197.84564770507814,0
1751121235493597200,198.00559716796874,0
1751121235653591300,198.16559130859375,0
1751121235813580300,198.32558032226564,0
1751121235973564200,198.48556420898439,0
1751121236133822200,198.645822265625,0
1751121236294163500,198.80616357421874,0
1751121236453592600,198.96559252929688,0
1751121236613607700,199.1256076660156,0
1751121236773595400,199.28559545898437,0
1751121236933572600,199.4455725097656,0
1751121237093576700,199.60557666015626,0
1751121237254142700,199.76614282226564,0
1751121237413607200,199.92560717773438,0
1751121237573581600,200.08558154296875,0
1751121237733613600,200.24561352539064,0
1751121237893623300,200.40562329101562,0
1751121238053600300,200.56560034179688,0
1751121238213960200,200.72596020507814,0
1751121238373622300,200.88562231445312,0
1751121238533588700,201.04558862304688,0
1751121238693577200,201.2055771484375,0
1751121238853566200,201.3655661621094,0
1751121239013574400,201.52557446289063,0
1751121239173565000,201.68556494140626,0
1751121239333799400,201.84579931640624,0
1751121239493605400,202.00560546875,0
1751121239653585400,202.16558544921875,0
1751121239813592800,202.3255927734375,0
1751121239973594000,202.48559399414063,0
1751121240133594000,202.64559399414063,0
1751121240294135600,202.80613549804687,0
1751121240453575000,202.96557495117187,0
1751121240613576400,203.12557641601563,0
1751121240773576400,203.28557641601563,0
1751121240933568500,203.44556860351562,0
1751121241093582000,203.60558203125,0
1751121241254105900,203.76610595703124,0
1751121241413716700,203.925716796875,0
1751121241573593600,204.08559350585938,0
1751121241733319000,204.24531884765625,0
1751121241893609700,204.40560961914062,0
1751121242053622000,204.5656220703125,0
1751121242213589200,204.72558935546874,0
1751121242373601500,204.8856015625,0
1751121242533598700,205.0455986328125,0
1751121242693599000,205.20559887695313,0
1751121242853580800,205.36558081054687,0
1751121243013581000,205.5255810546875,0
1751121243173561300,205.68556127929688,0
1751121243333853200,205.84585327148437,0
1751121243493616600,206.00561669921876,0
1751121243653589500,206.16558959960938,0
1751121243813592300,206.32559228515626,0
1751121243973580000,206.485580078125,0
1751121244133582600,206.64558251953125,0
1751121244294027500,206.8060275878906,0
1751121244453644300,206.96564428710937,0
1751121244613605400,207.12560546875,0
1751121244773597200,207.28559716796875,0
1751121244933599000,207.4455988769531,0
1751121245093623800,207.60562377929688,0
1751121245253749000,207.7657490234375,0
1751121245414225000,207.92622485351563,0
1751121245573591600,208.08559155273437,0
1751121245733612000,208.24561206054688,0
1751121245893597200,208.40559716796875,0
1751121246053584400,208.56558447265624,0
1751121246213577200,208.7255771484375,0
1751121246374075400,208.88607543945312,0
1751121246533638400,209.0456384277344,0
1751121246693630500,209.20563037109375,0
1751121246853637400,209.36563745117186,0
1751121247013669600,209.52566967773438,0
1751121247173616000,209.6856162109375,0
1751121247334017000,209.84601708984374,0
1751121247493631000,210.005630859375,0
1751121247653585700,210.16558569335936,0
1751121247813594000,210.32559399414063,0
1751121247973578500,210.48557861328126,0
1751121248133583600,210.64558349609376,0
1751121248293572600,210.80557250976562,0
1751121248453799200,210.9657990722656,0
1751121248613630200,211.12563012695313,0
1751121248773610800,211.28561083984374,0
1751121248933636400,211.44563623046875,0
1751121249093592600,211.60559252929687,0
1751121249253574700,211.76557470703125,0
1751121249414126800,211.926126953125,0
1751121249573595100,212.08559521484375,0
1751121249733591000,212.24559106445312,0
1751121249893574400,212.40557446289063,0
1751121250053582800,212.56558276367187,0
1751121250213628400,212.72562841796875,0
1751121250373661400,212.88566137695312,0
1751121250533575200,213.0455751953125,0
1751121250693609700,213.20560961914063,0
1751121250853615000,213.36561499023438,0
1751121251013607200,213.52560717773437,0
1751121251173603300,213.68560327148438,0
1751121251333572600,213.84557250976562,0
1751121251494161200,214.0061611328125,0
1751121251653595000,214.16559497070313,0
1751121251813596000,214.3255959472656,0
1751121251973612500,214.48561254882813,0
1751121252133582300,214.64558227539064,0
1751121252293575000,214.80557495117188,0
1751121252453934300,214.96593432617186,0
1751121252613577200,215.1255771484375,0
1751121252773586700,215.28558666992188,0
1751121252933575000,215.44557495117186,0
1751121253093567700,215.60556762695313,0
1751121253253576400,215.76557641601562,0
1751121253414090200,215.92609033203124,0
1751121253573652500,216.08565258789062,0
1751121253733587700,216.24558764648438,0
1751121253893570300,216.4055703125,0
1751121254053615400,216.56561547851564,0
1751121254213617000,216.72561694335937,0
1751121254373653800,216.88565380859376,0
1751121254534187000,217.04618701171876,0
1751121254693586200,217.20558618164063,0
1751121254853576700,217.36557666015625,0
1751121255013584600,217.52558471679689,0
1751121255173578000,217.68557788085937,0
1751121255333575400,217.8455754394531,0
1751121255494221300,218.00622119140624,0
1751121255653626600,218.16562670898438,0
1751121255813633800,218.3256337890625,0
1751121255973609000,218.48560888671875,0
1751121256133597000,218.64559692382812,0
1751121256293604000,218.80560400390624,0
1751121256453667000,218.9656669921875,0
1751121256613654300,219.125654296875,0
1751121256773599700,219.28559985351563,0
1751121256933594000,219.44559399414064,0
1751121257093573000,219.60557299804688,0
1751121257253578000,219.76557788085938,0
1751121257413642000,219.92564208984376,0
1751121257573603600,220.085603515625,0
1751121257733613000,220.24561303710936,0
1751121257893629400,220.40562939453125,0
1751121258053606100,220.56560620117187,0
1751121258213577700,220.72557763671875,0
1751121258373616000,220.8856162109375,0
1751121258534200800,221.04620092773436,0
1751121258693598200,221.20559814453125,0
1751121258853600000,221.36560009765626,0
1751121259013609500,221.525609375,0
1751121259173609000,221.68560888671874,0
1751121259333626400,221.84562646484375,0
1751121259494128400,222.00612841796874,0
1751121259653628000,222.1656279296875,0
1751121259813602800,222.32560278320312,0
1751121259973622000,222.4856220703125,0
1751121260133597200,222.64559716796876,0
1751121260293582300,222.80558227539063,0
1751121260453587200,222.96558715820314,0
1751121260614162200,223.126162109375,0
1751121260773602300,223.2856022949219,0
1751121260933646300,223.44564624023437,0
1751121261093540900,223.60554077148439,0
1751121261253597200,223.76559716796876,0
1751121261413624800,223.9256247558594,0
1751121261574171400,224.08617138671875,0
1751121261733585000,224.2455849609375,0
1751121261893571600,224.40557153320313,0
1751121262053575000,224.56557495117187,0
1751121262213571600,224.72557153320312,0
1751121262373636400,224.88563623046875,0
1751121262534136800,225.04613671875,0
1751121262693678000,225.20567797851564,0
1751121262853600500,225.3656005859375,0
1751121263013627400,225.52562744140624,0
1751121263173587200,225.68558715820313,0
1751121263333593300,225.84559326171876,0
1751121263493572400,226.005572265625,0
1751121263654184700,226.16618481445312,0
1751121263813593900,226.32559375,0
1751121263973585000,226.4855849609375,0
1751121264133580500,226.64558056640624,0
1751121264293583600,226.80558349609376,0
1751121264453591000,226.96559106445312,0
1751121264614160000,227.1261599121094,0
1751121264773652000,227.28565185546876,0
1751121264933607200,227.4456071777344,0
1751121265093621000,227.60562109375,0
1751121265253583600,227.76558349609374,0
1751121265413584400,227.92558447265625,0
1751121265574009300,228.08600927734375,0
1751121265733639400,228.24563940429687,0
1751121265893606100,228.40560620117188,0
1751121266053585400,228.56558544921876,0
1751121266213579500,228.72557958984376,0
1751121266373643300,228.88564331054687,0
1751121266533677300,229.04567724609376,0
1751121266694185500,229.206185546875,0
1751121266853664300,229.36566430664064,0
1751121267013635300,229.52563525390624,0
1751121267173587200,229.68558715820313,0
1751121267333577200,229.8455771484375,0
1751121267493567000,230.00556689453126,0
1751121267654171000,230.1661708984375,0
1751121267813596000,230.3255959472656,0
1751121267973579000,230.4855791015625,0
1751121268133603300,230.64560327148436,0
1751121268293626400,230.80562646484375,0
1751121268453598500,230.96559838867188,0
1751121268613986600,231.12598657226562,0
1751121268773640400,231.28564038085938,0
1751121268933584000,231.445583984375,0
1751121269093582800,231.60558276367186,0
1751121269253570300,231.7655703125,0
1751121269413568300,231.925568359375,0
1751121269573567500,232.0855673828125,0
1751121269734177800,232.246177734375,0
1751121269893653800,232.40565380859374,0
1751121270053577000,232.56557690429688,0
1751121270213587200,232.72558715820313,0
1751121270373637600,232.8856376953125,0
1751121270533600500,233.0456005859375,0
1751121270694135300,233.20613525390624,0
1751121270853576400,233.3655764160156,0
1751121271013597700,233.52559765625,0
1751121271173585000,233.6855849609375,0
1751121271333582800,233.84558276367187,0
1751121271493578500,234.00557861328124,0
1751121271654136800,234.16613671875,0
1751121271813628000,234.3256279296875,0
1751121271973608700,234.48560864257811,0
1751121272133606400,234.6456064453125,0
1751121272293595400,234.80559545898439,0
1751121272453585400,234.96558544921874,0
1751121272613575000,235.12557495117187,0
1751121272773790500,235.28579052734375,0
1751121272933581600,235.44558154296874,0
1751121273093584100,235.60558422851562,0
1751121273253567000,235.76556689453125,0
1751121273413577000,235.92557690429686,0
1751121273573638400,236.08563842773438,0
1751121273733610200,236.2456103515625,0
1751121273893617700,236.40561767578126,0
1751121274053611000,236.56561108398438,0
1751121274213573600,236.72557373046874,0
1751121274373691600,236.8856916503906,0
1751121274533566200,237.04556616210937,0
1751121274694016000,237.20601611328124,0
1751121274853639400,237.36563940429687,0
1751121275013586400,237.52558642578126,0
1751121275173579500,237.68557958984374,0
1751121275333640000,237.84563989257813,0
1751121275493612000,238.00561206054687,0
1751121275653673700,238.165673828125,0
1751121275814156000,238.3261560058594,0
1751121275973589000,238.48558911132812,0
1751121276133587200,238.6455871582031,0
1751121276293590000,238.80559008789064,0
1751121276453583000,238.9655830078125,0
1751121276613588500,239.12558837890626,0
1751121276774163000,239.28616284179688,0
1751121276933587000,239.4455869140625,0
1751121277093620700,239.60562084960938,0
1751121277253651000,239.76565087890626,0
1751121277413595000,239.92559497070312,0
1751121277573296400,240.08529638671874,0
1751121277734145500,240.2461455078125,0
1751121277893600300,240.40560034179688,0
1751121278053584000,240.565583984375,0
1751121278213579300,240.72557934570312,0
1751121278373340400,240.88534033203126,0
1751121278533569300,241.0455693359375,0
1751121278693566200,241.20556616210936,0
1751121278854175500,241.36617553710937,0
1751121279013633300,241.52563330078124,0
1751121279173596200,241.68559619140626,0
1751121279333597400,241.84559741210938,0
1751121279493613600,242.00561352539063,0
1751121279653568300,242.165568359375,0
1751121279814126000,242.3261259765625,0
1751121279973590800,242.4855908203125,0
1751121280133582000,242.64558203125,0
1751121280293570800,242.80557080078125,0
1751121280453586700,242.96558666992186,0
1751121280613599000,243.12559887695312,0
1751121280774066000,243.28606591796876,0
1751121280933633800,243.4456337890625,0
1751121281093482200,243.6054821777344,0.7799999713897705
1751121281253596200,243.76559619140625,0
1751121281413574700,243.92557470703125,0.10000000149011612
1751121281573563400,244.0855634765625,0.10000000149011612
1751121281733561000,244.24556103515624,0.8799999952316284
1751121281938244900,244.45024487304687,1.2699999809265137
1751121282017572900,244.52957275390625,1.2699999809265137
1751121282097351000,244.6093508300781,0.5799999833106995
1751121282177344800,244.6893447265625,0.38999998569488525
1751121282257052700,244.769052734375,0.38999998569488525
1751121282337328000,244.849328125,0
1751121282417548000,244.92954809570313,6.550000190734863
1751121282497320700,245.00932080078124,3.930000066757202
1751121282577537300,245.08953735351562,0
1751121282657317600,245.16931762695313,3.4100000858306885
1751121282819058700,245.33105859375,0
1751121282979063600,245.4910634765625,0
1751121283140069600,245.65206958007812,0
1751121283299208200,245.81120825195313,0
1751121283459156500,245.97115649414062,0
1751121283619121200,246.13112109375,0
1751121283779113500,246.2911135253906,0
1751121283939032300,246.4510322265625,0
1751121284099085000,246.6110849609375,0
1751121284259633000,246.7716328125,0
1751121284419050000,246.93105004882813,0
1751121284579056600,247.091056640625,0
1751121284739049000,247.25104907226563,0
