timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:40:34.795 +0000",1750851634.794955,-0.487628,-0.511936,-0.936172
"2025-06-25 11:40:34.805 +0000",1750851634.805025,-0.397505,-0.386405,-0.819243
"2025-06-25 11:40:34.815 +0000",1750851634.815095,-0.273465,-0.276282,-0.728789
"2025-06-25 11:40:34.825 +0000",1750851634.825164,-0.150576,-0.296178,-0.684544
"2025-06-25 11:40:34.835 +0000",1750851634.835233,-0.055824,-0.511517,-0.746159
"2025-06-25 11:40:34.845 +0000",1750851634.845302,0.000088,-0.678890,-0.850966
"2025-06-25 11:40:34.855 +0000",1750851634.855372,0.007813,-0.719423,-0.900672
"2025-06-25 11:40:34.865 +0000",1750851634.865440,-0.080306,-0.608536,-0.878906
"2025-06-25 11:40:34.876 +0000",1750851634.875511,-0.281232,-0.416149,-0.788160
"2025-06-25 11:40:34.886 +0000",1750851634.885579,-0.495309,-0.131961,-0.622319
"2025-06-25 11:40:34.896 +0000",1750851634.895649,-0.590327,0.208083,-0.459106
"2025-06-25 11:40:34.906 +0000",1750851634.905718,-0.440330,0.582296,-0.365131
"2025-06-25 11:40:34.916 +0000",1750851634.915788,-0.117403,0.869309,-0.329088
"2025-06-25 11:40:34.926 +0000",1750851634.925857,0.168593,0.927629,-0.348619
"2025-06-25 11:40:34.936 +0000",1750851634.935927,0.261674,0.627992,-0.441818
"2025-06-25 11:40:34.946 +0000",1750851634.945995,0.225344,0.229228,-0.511993
"2025-06-25 11:40:34.956 +0000",1750851634.956066,0.136347,-0.064075,-0.495755
"2025-06-25 11:40:34.966 +0000",1750851634.966135,0.018836,-0.304218,-0.413082
"2025-06-25 11:40:34.976 +0000",1750851634.976204,-0.110770,-0.556485,-0.299001
"2025-06-25 11:40:34.986 +0000",1750851634.986274,-0.217129,-0.770117,-0.195616
"2025-06-25 11:40:34.996 +0000",1750851634.996343,-0.270255,-0.870457,-0.133091
"2025-06-25 11:40:35.006 +0000",1750851635.006413,-0.259779,-0.862345,-0.064196
"2025-06-25 11:40:35.016 +0000",1750851635.016482,-0.218506,-0.908817,0.061041
