timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:40:34.785 +0000",1750851634.784885,-0.215485,-0.333572,-0.830948
"2025-06-25 11:40:34.795 +0000",1750851634.794955,-0.190796,-0.309219,-0.864990
"2025-06-25 11:40:34.805 +0000",1750851634.805024,-0.163025,-0.296265,-0.905014
"2025-06-25 11:40:34.815 +0000",1750851634.815094,-0.148300,-0.304855,-0.927841
"2025-06-25 11:40:34.825 +0000",1750851634.825163,-0.144119,-0.339081,-0.920364
"2025-06-25 11:40:34.835 +0000",1750851634.835233,-0.179764,-0.384872,-0.887573
"2025-06-25 11:40:34.845 +0000",1750851634.845302,-0.224197,-0.416092,-0.850922
"2025-06-25 11:40:34.855 +0000",1750851634.855372,-0.221207,-0.425415,-0.825958
"2025-06-25 11:40:34.865 +0000",1750851634.865440,-0.194107,-0.429153,-0.807663
"2025-06-25 11:40:34.876 +0000",1750851634.875510,-0.155075,-0.415070,-0.782822
"2025-06-25 11:40:34.886 +0000",1750851634.885579,-0.135666,-0.366394,-0.804123
"2025-06-25 11:40:34.896 +0000",1750851634.895649,-0.108337,-0.288132,-0.905853
"2025-06-25 11:40:34.906 +0000",1750851634.905718,-0.082565,-0.219223,-1.072693
"2025-06-25 11:40:34.916 +0000",1750851634.915787,-0.113815,-0.271133,-1.232315
"2025-06-25 11:40:34.926 +0000",1750851634.925857,-0.149384,-0.422256,-1.244125
"2025-06-25 11:40:34.936 +0000",1750851634.935927,-0.181076,-0.484009,-1.095398
"2025-06-25 11:40:34.946 +0000",1750851634.945995,-0.196579,-0.499512,-0.932526
"2025-06-25 11:40:34.956 +0000",1750851634.956065,-0.150620,-0.485641,-0.821213
"2025-06-25 11:40:34.966 +0000",1750851634.966134,-0.112320,-0.453094,-0.748123
"2025-06-25 11:40:34.976 +0000",1750851634.976204,-0.092911,-0.436111,-0.709473
"2025-06-25 11:40:34.986 +0000",1750851634.986274,-0.093353,-0.404190,-0.691376
"2025-06-25 11:40:34.996 +0000",1750851634.996342,-0.120789,-0.375153,-0.707306
"2025-06-25 11:40:35.006 +0000",1750851635.006413,-0.164581,-0.355820,-0.743210
"2025-06-25 11:40:35.016 +0000",1750851635.016482,-0.185257,-0.342285,-0.755951
"2025-06-25 11:40:35.027 +0000",1750851635.026551,-0.185486,-0.348770,-0.756714
"2025-06-25 11:40:35.037 +0000",1750851635.036620,-0.175232,-0.318237,-0.708252
"2025-06-25 11:40:35.047 +0000",1750851635.046690,-0.126495,-0.276215,-0.643631
"2025-06-25 11:40:35.057 +0000",1750851635.056759,-0.086868,-0.242859,-0.608414
"2025-06-25 11:40:35.067 +0000",1750851635.066828,-0.038803,-0.212692,-0.564682
"2025-06-25 11:40:35.077 +0000",1750851635.076898,-0.021149,-0.177780,-0.526672
"2025-06-25 11:40:35.087 +0000",1750851635.086967,-0.035126,-0.128067,-0.534134
"2025-06-25 11:40:35.097 +0000",1750851635.097037,-0.122726,-0.036545,-0.635696
"2025-06-25 11:40:35.107 +0000",1750851635.107107,-0.241058,0.069901,-0.720795
"2025-06-25 11:40:35.117 +0000",1750851635.117176,-0.148483,-0.083084,-0.747452
"2025-06-25 11:40:35.127 +0000",1750851635.127246,-0.094193,-0.148941,-0.736832
"2025-06-25 11:40:35.137 +0000",1750851635.137314,-0.141052,-0.091660,-0.754837
"2025-06-25 11:40:35.147 +0000",1750851635.147385,-0.232239,-0.043655,-0.815582
"2025-06-25 11:40:35.157 +0000",1750851635.157454,-0.330841,0.044434,-0.822220
"2025-06-25 11:40:35.168 +0000",1750851635.167523,-0.284225,0.100586,-0.805862
"2025-06-25 11:40:35.178 +0000",1750851635.177593,-0.264450,0.100510,-0.772034
"2025-06-25 11:40:35.188 +0000",1750851635.187662,-0.052673,0.123184,-0.677155
"2025-06-25 11:40:35.198 +0000",1750851635.197732,0.002029,0.197220,-0.601059
"2025-06-25 11:40:35.208 +0000",1750851635.207801,-0.261551,0.358444,-0.624237
"2025-06-25 11:40:35.218 +0000",1750851635.217871,-0.340424,0.364624,-0.653687
"2025-06-25 11:40:35.228 +0000",1750851635.227940,-0.471313,0.387421,-0.663467
"2025-06-25 11:40:35.238 +0000",1750851635.238009,-0.664612,0.410767,-0.651474
"2025-06-25 11:40:35.248 +0000",1750851635.248079,-0.874008,0.395294,-0.695404
"2025-06-25 11:40:35.258 +0000",1750851635.258148,-1.034195,0.360657,-0.724045
"2025-06-25 11:40:35.268 +0000",1750851635.268217,-1.098724,0.373322,-0.679611
"2025-06-25 11:40:35.278 +0000",1750851635.278287,-1.100662,0.384720,-0.608582
"2025-06-25 11:40:35.288 +0000",1750851635.288356,-1.184631,0.402817,-0.510941
"2025-06-25 11:40:35.298 +0000",1750851635.298425,-1.340851,0.424240,-0.377701
"2025-06-25 11:40:35.308 +0000",1750851635.308494,-1.415482,0.339706,-0.278458
"2025-06-25 11:40:35.319 +0000",1750851635.318565,-1.464294,0.195526,-0.100479
"2025-06-25 11:40:35.329 +0000",1750851635.328632,-1.462021,0.096054,0.042908
"2025-06-25 11:40:35.339 +0000",1750851635.338701,-1.551788,0.200333,0.202744
"2025-06-25 11:40:35.349 +0000",1750851635.348772,-1.587250,0.277435,0.296570
"2025-06-25 11:40:35.359 +0000",1750851635.358840,-1.571991,0.271637,0.290588
"2025-06-25 11:40:35.369 +0000",1750851635.368910,-1.534561,0.237656,0.203857
"2025-06-25 11:40:35.379 +0000",1750851635.378979,-1.440781,0.268250,0.078812
"2025-06-25 11:40:35.389 +0000",1750851635.389050,-1.347351,0.384186,-0.062546
"2025-06-25 11:40:35.399 +0000",1750851635.399118,-1.196808,0.478073,-0.170486
"2025-06-25 11:40:35.409 +0000",1750851635.409188,-1.820419,0.277451,0.600555
