timestamp,timeIntervalSince1970,x,y,z
"2025-06-23 17:17:52.639 +0000",1750699072.639382,-0.076553,-0.223877,-0.943420
"2025-06-23 17:17:52.649 +0000",1750699072.649452,-0.087051,-0.221008,-0.989487
"2025-06-23 17:17:52.660 +0000",1750699072.659522,-0.095947,-0.225830,-1.000687
"2025-06-23 17:17:52.670 +0000",1750699072.669590,-0.120407,-0.233276,-0.969818
"2025-06-23 17:17:52.680 +0000",1750699072.679661,-0.130371,-0.236603,-0.961334
"2025-06-23 17:17:52.690 +0000",1750699072.689730,-0.129715,-0.244797,-0.940704
"2025-06-23 17:17:52.700 +0000",1750699072.699801,-0.127441,-0.254898,-0.923798
"2025-06-23 17:17:52.710 +0000",1750699072.709870,-0.154510,-0.267334,-0.924652
"2025-06-23 17:17:52.720 +0000",1750699072.719940,-0.214081,-0.300613,-0.926559
"2025-06-23 17:17:52.730 +0000",1750699072.730010,-0.223526,-0.291794,-0.942703
"2025-06-23 17:17:52.740 +0000",1750699072.740079,-0.191162,-0.283707,-0.965836
"2025-06-23 17:17:52.750 +0000",1750699072.750148,-0.149811,-0.296646,-0.995193
"2025-06-23 17:17:52.760 +0000",1750699072.760219,-0.104752,-0.290146,-1.010818
"2025-06-23 17:17:52.770 +0000",1750699072.770288,-0.062119,-0.276581,-1.008942
"2025-06-23 17:17:52.780 +0000",1750699072.780359,-0.032410,-0.258194,-1.001465
"2025-06-23 17:17:52.790 +0000",1750699072.790427,-0.006226,-0.221939,-1.005173
"2025-06-23 17:17:52.800 +0000",1750699072.800497,0.015610,-0.184921,-1.025330
"2025-06-23 17:17:52.811 +0000",1750699072.810567,0.009811,-0.180389,-1.046371
"2025-06-23 17:17:52.821 +0000",1750699072.820636,-0.026688,-0.218750,-1.066452
"2025-06-23 17:17:52.831 +0000",1750699072.830706,-0.073730,-0.269547,-1.093781
"2025-06-23 17:17:52.841 +0000",1750699072.840776,-0.101685,-0.292587,-1.092346
"2025-06-23 17:17:52.851 +0000",1750699072.850845,-0.108414,-0.298737,-1.061340
"2025-06-23 17:17:52.861 +0000",1750699072.860914,-0.089813,-0.302795,-1.026520
"2025-06-23 17:17:52.871 +0000",1750699072.870985,-0.058929,-0.285263,-0.992783
"2025-06-23 17:17:52.881 +0000",1750699072.881055,-0.037796,-0.276718,-0.968781
"2025-06-23 17:17:52.891 +0000",1750699072.891125,-0.025848,-0.286484,-0.957428
"2025-06-23 17:17:52.901 +0000",1750699072.901193,-0.012451,-0.298706,-0.959305
"2025-06-23 17:17:52.911 +0000",1750699072.911263,0.009232,-0.292908,-0.972412
"2025-06-23 17:17:52.921 +0000",1750699072.921333,0.027298,-0.284317,-0.992722
"2025-06-23 17:17:52.931 +0000",1750699072.931403,0.036819,-0.266861,-1.008163
