time,seconds_elapsed,z,y,x
1747235003595009300,0.02300927734375,0.1770947128534317,0.09678953140974045,-0.10580866783857346
1747235003605038300,0.033038330078125,0.165549635887146,-0.07669544219970703,-0.06956996768712997
1747235003615068400,0.043068359375,0.13962775468826294,-0.15407384932041168,0.033914610743522644
1747235003625098200,0.05309814453125,0.118062824010849,-0.14367474615573883,0.1575918048620224
1747235003635127300,0.063127197265625,0.10579647868871689,-0.11662278324365616,0.2510237693786621
1747235003645157400,0.073157470703125,0.11257289350032806,-0.11447574198246002,0.2997281849384308
1747235003655186400,0.0831865234375,0.1279129832983017,-0.17907539010047913,0.3098258972167969
1747235003665216300,0.09321630859375,0.16241823136806488,-0.31147900223731995,0.28817012906074524
1747235003675246300,0.103246337890625,0.19802697002887726,-0.38739967346191406,0.2396664172410965
1747235003685275400,0.113275390625,0.20214155316352844,-0.3491119146347046,0.18834996223449707
1747235003695305500,0.123305419921875,0.16149914264678955,-0.24073201417922974,0.13802020251750946
1747235003705334500,0.13333447265625,0.10455357283353806,-0.15373027324676514,0.10873768478631973
1747235003715364000,0.143364013671875,0.06723178178071976,-0.13834083080291748,0.1192266047000885
1747235003725394200,0.153394287109375,0.067439503967762,-0.16971713304519653,0.17982204258441925
1747235003735423200,0.16342333984375,0.07934604585170746,-0.15863536298274994,0.2761112451553345
1747235003745453300,0.173453369140625,0.08155033737421036,-0.12436234951019287,0.34891220927238464
1747235003755482400,0.183482421875,0.09617801755666733,-0.06590942293405533,0.3782735764980316
1747235003765512200,0.19351220703125,0.23536653816699982,-0.0347009040415287,0.3533130884170532
1747235003775542300,0.203542236328125,0.3066703677177429,-0.23916570842266083,0.29350700974464417
1747235003785571300,0.2135712890625,0.24895912408828735,-0.6844270825386047,0.23560483753681183
1747235003795601400,0.223601318359375,0.09007183462381363,-1.079209327697754,0.1782909482717514
1747235003805631500,0.233631591796875,-0.1466091424226761,-1.2574642896652222,0.11526910215616226
1747235003815660300,0.243660400390625,-0.4155331254005432,-1.2645306587219238,0.03230177238583565
1747235003825690400,0.2536904296875,-0.6059722900390625,-1.1714621782302856,-0.05981670320034027
1747235003835719400,0.263719482421875,-0.5837428569793701,-0.9451843500137329,-0.13968834280967712
1747235003845749500,0.27374951171875,-0.28768831491470337,-0.5367451906204224,-0.2559784948825836
1747235003855779300,0.283779296875,-0.009281029924750328,0.0396694652736187,-0.4601649045944214
1747235003865808100,0.29380810546875,0.2956426441669464,0.46375709772109985,-0.6688619256019592
1747235003875838200,0.303838134765625,0.5786552429199219,0.5927208065986633,-0.8441858291625977
1747235003885867300,0.3138671875,0.8424325585365295,0.5798543095588684,-0.9527367949485779
1747235003895897300,0.3238974609375,1.0021367073059082,0.6167466640472412,-0.7043681144714355
1747235003905927400,0.333927490234375,1.0072102546691895,0.7531425952911377,-0.3108338713645935
1747235003915956200,0.343956298828125,0.9657462239265442,1.2034540176391602,0.14448846876621246
1747235003925986300,0.353986328125,0.9792205095291138,1.8710317611694336,0.6106628775596619
1747235003936015400,0.364015380859375,1.0627963542938232,2.3643455505371094,1.010171890258789
1747235003946045400,0.37404541015625,1.1573116779327393,2.2027690410614014,1.1810389757156372
1747235003956075500,0.384075439453125,1.229372262954712,1.6490317583084106,1.1334378719329834
1747235003966104300,0.394104248046875,1.281514286994934,1.5198657512664795,0.8149747252464294
1747235003976134400,0.404134521484375,1.3096314668655396,1.6865894794464111,0.3541458249092102
1747235003986164200,0.414164306640625,1.4744720458984375,2.1206021308898926,-0.07081665098667145
1747235003996193500,0.424193603515625,1.817291498184204,2.394700050354004,-0.41642439365386963
1747235004006223400,0.434223388671875,2.2374205589294434,2.376025915145874,-0.6427842974662781
1747235004016252200,0.444252197265625,2.5810904502868652,2.282773017883301,-0.7586208581924438
1747235004026282200,0.4542822265625,2.7859528064727783,2.165205955505371,-0.7750251293182373
1747235004036312300,0.464312255859375,3.3401548862457275,2.022066116333008,-0.6253767013549805
1747235004046341400,0.47434130859375,3.757136106491089,2.3494465351104736,-0.25663116574287415
1747235004056371200,0.48437109375,3.931445598602295,3.1969401836395264,0.29239827394485474
1747235004066400300,0.494400146484375,3.7540524005889893,4.017655849456787,1.0055135488510132
1747235004076430300,0.504430419921875,2.8447556495666504,4.505414962768555,1.77444326877594
1747235004086460400,0.51446044921875,0.5424183011054993,3.4300591945648193,1.8574318885803223
1747235004096489500,0.524489501953125,-1.1978610754013062,2.3321566581726074,1.508418083190918
1747235004106519300,0.534519287109375,-1.5285497903823853,1.108099102973938,1.2245008945465088
1747235004116549400,0.54454931640625,-1.1587797403335571,-1.1489489078521729,0.8619605302810669
