time,seconds_elapsed,z,y,x
1747993812739951400,0.099951416015625,-0.5974262356758118,-0.4862487316131592,0.8142833709716797
1747993812755759400,0.11575927734375,-0.5974262356758118,-0.4862487316131592,0.8142833709716797
1747993812771598000,0.13159814453125,-0.5974262356758118,-0.4862487316131592,0.8142833709716797
1747993812787406000,0.147406005859375,-0.5974262356758118,-0.4862487316131592,0.8142833709716797
1747993812803275300,0.163275146484375,-0.5974262356758118,-0.4862487316131592,0.8142833709716797
1747993812819144400,0.17914453125,-0.5974262356758118,-0.4862487316131592,0.8142833709716797
1747993812834861000,0.194861083984375,-0.5974262356758118,-0.4862487316131592,0.8142833709716797
1747993812850760700,0.2107607421875,-0.5974262356758118,-0.4862487316131592,0.8142833709716797
1747993812866507800,0.2265078125,-0.646295428276062,-1.351233959197998,0.6908885836601257
1747993812882315800,0.242315673828125,-1.0042624473571777,-0.8185594081878662,0.6908885836601257
1747993812898185000,0.25818505859375,-1.1948524713516235,0.06475171446800232,0.6725626587867737
1747993812913962500,0.27396240234375,-1.0293079614639282,0.06414084881544113,0.2687807083129883
1747993812929801200,0.28980126953125,-0.7580837607383728,-0.36529740691185,-0.06414084881544113
1747993812945578800,0.305578857421875,-0.7183775305747986,-0.43127086758613586,-0.21563543379306793
1747993812961356300,0.321356201171875,-0.7678576111793518,-0.33719760179519653,-0.3384193480014801
1747993812977225500,0.3372255859375,-0.6902777552604675,-0.21502456068992615,-0.2168571650981903
1747993812992972500,0.35297265625,-0.5845980644226074,-0.3952298164367676,0.2076941877603531
1747993813008841700,0.368841796875,-0.7745771408081055,-1.3335188627243042,0.5638286471366882
1747993813024619300,0.384619384765625,-0.7568620443344116,-2.27852725982666,0.6230825781822205
1747993813040458000,0.4004580078125,-0.27611109614372253,-2.5277602672576904,0.484416127204895
1747993813056266000,0.416265869140625,0.1618792861700058,-2.127643585205078,0.09224065393209457
1747993813072013000,0.432012939453125,0.4740314185619354,-0.9718865752220154,-0.22907446324825287
1747993813087882200,0.44788232421875,0.423329621553421,-0.7293730974197388,-0.17776179313659668
1747993813103629300,0.46362939453125,-0.16004669666290283,-0.49846604466438293,-0.07513642311096191
1747993813119376400,0.47937646484375,-0.6194173693656921,-0.5357288122177124,-0.15393804013729095
1747993813135245600,0.49524560546875,-0.6230825781822205,-0.8228355050086975,-0.4300491213798523
1747993813151023000,0.511023193359375,-0.42149701714515686,-0.9224064946174622,-0.7415903806686401
1747993813166861800,0.52686181640625,0.1466076523065567,-1.2333369255065918,-0.9297369122505188
1747993813182578400,0.542578369140625,1.4379768371582031,-1.5424346923828125,-0.6976081132888794
1747993813198417000,0.5584169921875,1.4007140398025513,-1.378722906112671,-0.3933972120285034
1747993813214286000,0.5742861328125,0.4190535545349121,-0.740368664264679,-0.22113321721553802
1747993813230033200,0.590033203125,-0.08185594528913498,-0.5668829679489136,-0.14966198801994324
1747993813245932800,0.605932861328125,-0.13744467496871948,-0.6090326309204102,-0.19425514340400696
1747993813261679900,0.621679931640625,0.14844025671482086,-0.8319984674453735,-0.24495697021484375
1747993813277518600,0.6375185546875,0.5791002511978149,-1.1673635244369507,-0.11911872029304504
1747993813293387800,0.6533876953125,0.8313875794410706,-1.072068452835083,0.01771509274840355
1747993813309165300,0.669165283203125,0.8393288254737854,-0.7666358947753906,-0.018325956538319588
1747993813332969000,0.692968994140625,0.5962044596672058,-0.6664539575576782,-0.5277875661849976
