time,seconds_elapsed,z,y,x
1748142090067406600,0.055406494140625,8.941978454589844,2.3641088008880615,0.8333004713058472
1748142090085665500,0.07366552734375,8.861220359802246,1.9597218036651611,-0.12861421704292297
1748142090103933400,0.091933349609375,9.04845905303955,2.0781664848327637,0.048454657196998596
1748142090122200600,0.11020068359375,9.068798065185547,1.4506487846374512,-0.4785645306110382
1748142090140463000,0.128463134765625,9.578469276428223,2.6733810901641846,-0.7890332937240601
1748142090158727400,0.1467275390625,9.020941734313965,3.0370900630950928,-0.916451096534729
1748142090176991200,0.1649912109375,7.603193759918213,3.053241729736328,-0.9942178130149841
1748142090195243500,0.183243408203125,6.833303451538086,2.733799934387207,-0.8835497498512268
1748142090213521000,0.20152099609375,6.854838848114014,2.444866418838501,0.4743770956993103
1748142090231784700,0.21978466796875,7.0755767822265625,3.693321704864502,0.8727820515632629
1748142090250051300,0.23805126953125,9.231510162353516,3.022733211517334,1.1060823202133179
1748142090268315000,0.25631494140625,9.340383529663086,3.6675989627838135,-0.4091726839542389
1748142090286579200,0.2745791015625,8.399405479431152,3.486342668533325,-2.1720848083496094
1748142090304843500,0.292843505859375,7.328617572784424,4.548755645751953,-6.128616809844971
1748142090323108600,0.311108642578125,7.363313674926758,3.4989049434661865,-5.843272686004639
1748142090341368600,0.32936865234375,9.305088996887207,1.872383713722229,-0.019142581149935722
1748142090359635500,0.347635498046875,11.158928871154785,3.266202926635742,2.087737798690796
1748142090377902600,0.365902587890625,10.803594589233398,4.244867324829102,-0.35892340540885925
1748142090396157000,0.384156982421875,9.261420249938965,5.444868087768555,-0.38225340843200684
1748142090414431000,0.402430908203125,8.188837051391602,6.452246189117432,0.4534398913383484
1748142090432695000,0.420695068359375,6.345765590667725,6.537191390991211,0.1944168359041214
1748142090450959600,0.438959716796875,6.495915412902832,5.648257732391357,0.5754738450050354
1748142090469224000,0.457223876953125,8.206783294677734,4.899304389953613,0.714257538318634
1748142090487488500,0.475488525390625,8.25822925567627,5.288137912750244,-0.23688943684101105
1748142090505753000,0.493753173828125,6.440282344818115,4.7365922927856445,0.9188438653945923
1748142090524018000,0.512017822265625,5.834897994995117,3.946960926055908,2.5118656158447266
1748142090542281500,0.530281494140625,5.747560024261475,3.311068296432495,2.764308452606201
1748142090560546600,0.548546630859375,8.035696983337402,1.9645073413848877,1.7958134412765503
1748142090578809000,0.56680908203125,10.831111907958984,-0.6089733839035034,1.217348575592041
1748142090597070600,0.585070556640625,10.256834030151367,-0.5629115104675293,2.53399920463562
1748142090615343900,0.60334375,7.673183917999268,0.6993024349212646,3.8183467388153076
1748142090633606000,0.62160595703125,2.8863422870635986,1.9142581224441528,4.542773723602295
1748142090651869000,0.639868896484375,-0.6759724020957947,3.222533941268921,1.9555343389511108
1748142090670133000,0.658133056640625,2.0135602951049805,1.0636097192764282,4.122833251953125
1748142090688393200,0.676393310546875,6.116652965545654,0.11306086927652359,4.734199523925781
1748142090706663200,0.6946630859375,6.698108673095703,-0.008374879136681557,4.450650215148926
1748142090724923600,0.712923583984375,5.148158073425293,0.2793620526790619,4.750949382781982
1748142090743194000,0.731194091796875,6.214758396148682,0.916451096534729,6.394818305969238
1748142090761455600,0.74945556640625,6.404987812042236,1.2532408237457275,7.34177827835083
1748142090779720400,0.767720458984375,5.130809783935547,1.2496516704559326,7.621738433837891
1748142090797984000,0.78598388671875,4.7850470542907715,1.2987045049667358,6.809973239898682
1748142090816249600,0.80424951171875,4.707878589630127,1.1132607460021973,6.661618232727051
1748142090834514000,0.822513916015625,3.2620155811309814,0.9541380405426025,7.10429048538208
