time,seconds_elapsed,z,y,x
1748142090131331000,0.1193310546875,9.576300621032715,2.127122640609741,-0.07703845947980881
1748142090149595400,0.137595458984375,9.540711402893066,2.2712795734405518,-0.22853828966617584
1748142090167859000,0.15585888671875,9.485357284545898,2.4774138927459717,-0.35570624470710754
1748142090186126000,0.1741259765625,9.43527603149414,2.66378116607666,-0.34049317240715027
1748142090204384500,0.192384521484375,9.40256118774414,2.79221510887146,-0.17745906114578247
1748142090222654000,0.210654052734375,9.372369766235352,2.892801284790039,0.1627417653799057
1748142090240918000,0.22891796875,9.347457885742188,2.9349331855773926,0.4973040223121643
1748142090259179000,0.247178955078125,9.308065414428711,3.0318193435668945,0.6356871724128723
1748142090277450500,0.265450439453125,9.254692077636719,3.1839535236358643,0.6702367067337036
1748142090295707000,0.283706787109375,9.189887046813965,3.3723373413085938,0.6398714780807495
1748142090313974000,0.30197412109375,9.129114151000977,3.5297532081604004,0.6604729890823364
1748142090332229600,0.320229736328125,9.08554744720459,3.615299701690674,0.7864724397659302
1748142090350504400,0.33850439453125,9.056852340698242,3.6659603118896484,0.8776453137397766
1748142090368770800,0.356770751953125,9.012849807739258,3.772479295730591,0.8792262673377991
1748142090387031600,0.375031494140625,8.911312103271484,3.996900796890259,0.9216307401657104
1748142090405300000,0.393300048828125,8.756386756896973,4.302917003631592,1.0230863094329834
1748142090423562800,0.411562744140625,8.569847106933594,4.641176700592041,1.1195095777511597
1748142090441826600,0.42982666015625,8.3945951461792,4.922512054443359,1.239254355430603
1748142090460092700,0.4480927734375,8.280045509338379,5.075196743011475,1.3853991031646729
1748142090478351600,0.4663515625,8.233391761779785,5.128925323486328,1.4633867740631104
1748142090496620500,0.48462060546875,8.237975120544434,5.1252007484436035,1.4505881071090698
1748142090514885400,0.502885498046875,8.276093482971191,5.053003787994385,1.486453890800476
1748142090533149400,0.5211494140625,8.335172653198242,4.915367126464844,1.6125061511993408
1748142090551410700,0.53941064453125,8.406137466430664,4.713669300079346,1.8314701318740845
1748142090569678600,0.5576787109375,8.44432544708252,4.497660160064697,2.1680705547332764
1748142090587943400,0.575943359375,8.389548301696777,4.367841720581055,2.602607011795044
1748142090606207500,0.59420751953125,8.204371452331543,4.382389545440674,3.117541790008545
1748142090624454700,0.61245458984375,7.85775089263916,4.545578479766846,3.718815565109253
1748142090642731300,0.630731201171875,7.357852935791016,4.712826728820801,4.459527015686035
1748142090661000400,0.64900048828125,6.832607269287109,4.683199882507324,5.255399227142334
1748142090679266800,0.667266845703125,6.359801769256592,4.462917804718018,5.989274501800537
1748142090697530400,0.6855302734375,5.933416843414307,4.173146724700928,6.6042046546936035
1748142090715793200,0.703793212890625,5.506664752960205,3.8748769760131836,7.134289264678955
1748142090734060500,0.722060546875,5.014313220977783,3.5601797103881836,7.643160343170166
1748142090752324000,0.740323974609375,4.477846622467041,3.2345662117004395,8.10694694519043
1748142090770588400,0.75858837890625,3.9515116214752197,2.9096457958221436,8.494446754455566
1748142090788852000,0.77685205078125,3.417302370071411,2.5843443870544434,8.824925422668457
1748142090807116300,0.7951162109375,2.8309166431427,2.2270901203155518,9.12480640411377
1748142090825380000,0.813380126953125,2.2359116077423096,1.8064035177230835,9.37943172454834
1748142090843646500,0.831646484375,1.6843671798706055,1.3099064826965332,9.575132369995117
1748142090861910300,0.84991015625,1.144989013671875,0.7258535027503967,9.715875625610352
1748142090880175400,0.86817529296875,0.5664688944816589,0.046673938632011414,9.7935209274292
1748142090898434300,0.886434326171875,-0.02215159311890602,-0.7071026563644409,9.784460067749023
1748142090916704500,0.90470458984375,-0.5312640070915222,-1.4692474603652954,9.684792518615723
1748142090934968300,0.92296826171875,-0.9033024907112122,-2.194070816040039,9.518729209899902
1748142090953233400,0.9412333984375,-1.1445035934448242,-2.9012434482574463,9.30102252960205
1748142090971497000,0.9594970703125,-1.2886626720428467,-3.62213397026062,9.025276184082031
1748142090989762300,0.97776220703125,-1.2950034141540527,-4.287539005279541,8.727892875671387
1748142091008023300,0.996023193359375,-1.2132622003555298,-4.867639064788818,8.430315971374512
1748142091026294000,1.0142939453125,-1.05184805393219,-5.3553996086120605,8.151650428771973
1748142091044555000,1.032554931640625,-0.80609130859375,-5.661856651306152,7.970553398132324
1748142091062819000,1.050819091796875,-0.4986558258533478,-5.759027004241943,7.925973892211914
1748142091081073000,1.069072998046875,-0.1878681182861328,-5.669923782348633,8.00329875946045
1748142091099345000,1.087344970703125,-0.004958439152687788,-5.408344268798828,8.184492111206055
1748142091117613600,1.105613525390625,0.057708512991666794,-5.027036190032959,8.423877716064453
1748142091135878100,1.123878173828125,0.09602239727973938,-4.538849353790283,8.696307182312012
1748142091154137300,1.142137451171875,0.11239343136548996,-3.935472249984741,8.985296249389648
1748142091172399900,1.16039990234375,0.05852361395955086,-3.34527587890625,9.22181224822998
1748142091190672100,1.178672119140625,-0.12823353707790375,-2.9279325008392334,9.361992835998535
1748142091208934000,1.196933837890625,-0.6180226802825928,-2.7313544750213623,9.401800155639648
1748142091227203300,1.215203369140625,-1.364888072013855,-2.4523537158966064,9.399954795837402
1748142091245463800,1.2334638671875,-2.0009477138519287,-1.9609088897705078,9.401445388793945
1748142091263729000,1.25172900390625,-2.444615602493286,-1.6675814390182495,9.35302734375
1748142091281994000,1.269993896484375,-2.6729443073272705,-1.5068632364273071,9.317771911621094
1748142091300258000,1.288258056640625,-2.6384100914001465,-1.3121072053909302,9.356990814208984
1748142091318523400,1.3065234375,-2.5876572132110596,-1.195816993713379,9.386700630187988
1748142091336786200,1.3247861328125,-2.6402554512023926,-1.2041229009628296,9.370979309082031
1748142091355053300,1.34305322265625,-2.7643508911132812,-1.3430267572402954,9.316158294677734
1748142091373315800,1.36131591796875,-2.8721961975097656,-1.5737375020980835,9.247161865234375
1748142091391576300,1.379576416015625,-2.90260648727417,-1.8084732294082642,9.194587707519531
1748142091409837300,1.39783740234375,-2.855673313140869,-2.0464847087860107,9.159320831298828
1748142091428112000,1.41611181640625,-2.7637217044830322,-2.3259596824645996,9.120738983154297
1748142091446370600,1.43437060546875,-2.6589629650115967,-2.6999166011810303,9.048563003540039
1748142091464639000,1.452638916015625,-2.6631202697753906,-3.3312971591949463,8.834385871887207
1748142091482903300,1.4709033203125,-2.885143756866455,-4.136031627655029,8.414588928222656
1748142091501167900,1.48916796875,-3.2701807022094727,-4.769866466522217,7.924038887023926
1748142091519432000,1.507431884765625,-3.745980978012085,-5.242003440856934,7.397644996643066
1748142091537696800,1.52569677734375,-4.375826358795166,-5.700978755950928,6.677356243133545
