time,seconds_elapsed,z,y,x
1749912529436222200,0.18222216796875,10.335000038146973,-0.742050051689148,3.117000102996826
1749912529446235600,0.192235595703125,9.66195011138916,-1.5100500583648682,3.5089502334594727
1749912529456248800,0.202248779296875,8.398050308227539,-1.672950029373169,4.299000263214111
1749912529466262500,0.212262451171875,7.675050258636475,-0.8209500312805176,5.485050201416016
1749912529476276000,0.22227587890625,6.375000476837158,-0.2770500183105469,4.222949981689453
1749912529486289400,0.232289306640625,5.406000137329102,0.5839500427246094,3.2340002059936523
1749912529496302800,0.242302734375,3.970950126647949,1.8480000495910645,4.144050121307373
1749912529506316300,0.25231640625,3.238950252532959,2.5249500274658203,5.937000274658203
1749912529516329700,0.262329833984375,3.5329501628875732,2.5540502071380615,4.539000034332275
1749912529526343200,0.27234326171875,4.450050354003906,3.5500502586364746,1.1680500507354736
1749912529536356400,0.2823564453125,4.085999965667725,2.322000026702881,0.9979500770568848
1749912529546370000,0.2923701171875,3.6720001697540283,-0.031050002202391624,2.8939502239227295
1749912529556383500,0.302383544921875,4.2900004386901855,-1.7809500694274902,4.093950271606445
1749912529566397000,0.31239697265625,5.248050212860107,-2.3770501613616943,5.218950271606445
1749912529576410400,0.322410400390625,6.423000335693359,-1.636950135231018,5.737950325012207
1749912529586423800,0.332423828125,7.453050136566162,-0.8350500464439392,5.406000137329102
1749912529596437200,0.342437255859375,7.407000541687012,-0.8209500312805176,5.128050327301025
1749912529606450700,0.35245068359375,6.375000476837158,-1.1749500036239624,5.383950233459473
1749912529616464100,0.362464111328125,5.214000225067139,-1.5289500951766968,5.302950382232666
1749912529626477600,0.3724775390625,4.189050197601318,-1.5799500942230225,5.109000205993652
1749912529636491000,0.382490966796875,3.5880000591278076,-1.3120501041412354,5.511000156402588
1749912529646504400,0.39250439453125,3.409050226211548,-1.0360500812530518,5.860950469970703
1749912529656518000,0.402517822265625,3.517050266265869,-1.1509500741958618,6.307950496673584
1749912529666531300,0.41253125,3.907050132751465,-1.6399500370025635,6.880050182342529
1749912529676544800,0.422544677734375,4.8480000495910645,-2.193000078201294,7.033950328826904
1749912529686558500,0.432558349609375,6.097950458526611,-2.6760001182556152,6.789000511169434
1749912529696572000,0.442572021484375,6.9210004806518555,-2.997000217437744,6.50700044631958
1749912529706585000,0.452585205078125,7.146000385284424,-2.998950242996216,6.7510504722595215
1749912529716598800,0.462598876953125,6.556950092315674,-2.650050163269043,7.63200044631958
1749912529726612200,0.4726123046875,5.551950454711914,-2.5450501441955566,8.84595012664795
1749912529736625700,0.482625732421875,5.023050308227539,-2.6860501766204834,10.021950721740723
1749912529746639400,0.492639404296875,5.257050037384033,-2.680950164794922,10.888050079345703
