time,seconds_elapsed,z,y,x
1751214559167826000,0.150825927734375,5.145724773406982,5.946836471557617,4.66313362121582
1751214559177649000,0.16064892578125,5.25753116607666,5.856773376464844,3.2484941482543945
1751214559187490300,0.170490234375,5.1798553466796875,5.5782084465026855,1.912820816040039
1751214559197356000,0.18035595703125,4.937764644622803,5.171353340148926,0.3548402786254883
1751214559207250000,0.19025,4.582005500793457,4.868590354919434,-1.645096778869629
1751214559217174800,0.2001748046875,4.253569602966309,4.485834121704102,-3.527216911315918
1751214559227132400,0.21013232421875,4.206352233886719,3.9591896533966064,-5.182100772857666
1751214559237122600,0.22012255859375,4.384327411651611,3.4678823947906494,-6.43394660949707
1751214559247144400,0.23014453125,4.378548622131348,2.746657609939575,-7.064730644226074
1751214559257195800,0.24019580078125,4.210354804992676,1.9588909149169922,-7.516122817993164
1751214559267272700,0.250272705078125,4.157429218292236,1.23504638671875,-8.163259506225586
1751214559277371000,0.260370849609375,4.703606128692627,0.6114592552185059,-8.447583198547363
1751214559287485400,0.2704853515625,5.39249849319458,0.21973371505737305,-7.800978660583496
1751214559297611000,0.280611083984375,4.808326244354248,0.3434720039367676,-6.347717761993408
1751214559307741700,0.29074169921875,2.3364810943603516,0.5176806449890137,-4.192141056060791
1751214559317860600,0.300860595703125,-0.8895010948181152,0.666926383972168,-2.0320796966552734
1751214559327854600,0.3108544921875,-3.2971651554107666,0.9580488204956055,-0.4314851760864258
1751214559337848600,0.3208486328125,-4.462090969085693,1.2484893798828125,0.44524383544921875
1751214559347842600,0.330842529296875,-4.094522953033447,1.355471134185791,0.6892995834350586
1751214559357836300,0.340836181640625,-2.794069766998291,1.33607816696167,0.6624383926391602
1751214559367830300,0.350830322265625,-1.562463402748108,1.394071102142334,0.6534957885742188
1751214559377824000,0.360823974609375,-0.8416950702667236,1.3825054168701172,0.7328968048095703
1751214559387818000,0.37081787109375,-0.6587259769439697,1.4198870658874512,0.44620609283447266
1751214559397811700,0.380811767578125,-0.8949096202850342,1.5510482788085938,0.058432579040527344
1751214559407805400,0.390805419921875,-1.3080875873565674,1.7136883735656738,-0.16070175170898438
1751214559417799400,0.40079931640625,-1.594024896621704,1.746793270111084,-0.055741310119628906
1751214559427793200,0.410793212890625,-1.5236752033233643,1.8090004920959473,-0.042407989501953125
1751214559437787100,0.420787109375,-1.3374354839324951,1.7015628814697266,0.10127544403076172
1751214559447780900,0.43078076171875,-1.112621545791626,1.4501571655273438,0.6682119369506836
1751214559457774800,0.44077490234375,-1.0933237075805664,1.457958698272705,1.1341266632080078
1751214559467768600,0.4507685546875,-1.2513957023620605,1.5705747604370117,1.219325065612793
1751214559477762600,0.460762451171875,-1.349266529083252,1.6650161743164062,0.6870307922363281
1751214559487756300,0.47075634765625,-1.1020536422729492,1.6371798515319824,-0.046695709228515625
1751214559497750300,0.480750244140625,-0.5766391754150391,1.5058012008666992,-0.6542196273803711
1751214559507744000,0.490743896484375,-0.016183853149414062,1.254086971282959,-1.083615779876709
1751214559517738000,0.500738037109375,0.5889294147491455,1.1291275024414062,-1.73162841796875
