time,seconds_elapsed,z,y,x
1747993626666653700,0.08965380859375,-0.08857546001672745,0.06841690838336945,0.001832595793530345
1747993626682431200,0.10543115234375,-0.08857546001672745,0.06841690838336945,0.001832595793530345
1747993626698270000,0.12127001953125,-0.08857546001672745,0.06841690838336945,0.001832595793530345
1747993626714078000,0.137077880859375,-0.08857546001672745,0.06841690838336945,0.001832595793530345
1747993626729886000,0.152885986328125,-0.08857546001672745,0.06841690838336945,0.001832595793530345
1747993626745663700,0.168663818359375,-0.08857546001672745,0.06841690838336945,0.001832595793530345
1747993626761471700,0.1844716796875,-0.08857546001672745,0.06841690838336945,0.001832595793530345
1747993626777310500,0.200310546875,-0.08857546001672745,0.06841690838336945,0.001832595793530345
1747993626793088000,0.216087890625,0.720820963382721,-0.799011766910553,0.22907446324825287
1747993626808865500,0.231865478515625,0.9517280459403992,-0.43127086758613586,0.08124507963657379
1747993626824734700,0.247734619140625,1.2125675678253174,-0.10934487730264664,0.018325956538319588
1747993626840542700,0.263542724609375,1.6377297639846802,0.29565876722335815,0.04642575979232788
1747993626856351000,0.27935107421875,1.7580702304840088,0.9480628371238708,0.059864792972803116
1747993626872159000,0.295158935546875,1.607797384262085,1.788002610206604,0.2119702398777008
1747993626887967200,0.31096728515625,1.4862351417541504,2.2730295658111572,0.4508185386657715
1747993626903775200,0.326775146484375,1.389107584953308,2.2125539779663086,0.5619960427284241
1747993626919614000,0.342614013671875,1.2767083644866943,1.6591099500656128,0.5760459303855896
1747993626935422000,0.358421875,1.2486085891723633,1.0519099235534668,0.32559117674827576
1747993626951199500,0.374199462890625,1.054964303970337,0.27122417092323303,-0.04642575979232788
1747993626966977000,0.38997705078125,0.837496280670166,-0.16982053220272064,-0.2877175211906433
1747993626982815700,0.405815673828125,0.5687155723571777,-0.41111230850219727,-0.33292156457901
1747993626998623700,0.421623779296875,0.45875978469848633,-0.44287729263305664,-0.2583959996700287
1747993627014523400,0.4375234375,0.49357911944389343,-0.4294382631778717,-0.2382374405860901
1747993627030362000,0.453362060546875,0.5626068711280823,-0.21135938167572021,-0.21502456068992615
1747993627046109200,0.469109130859375,0.7171558141708374,0.23579397797584534,0.05619960278272629
1747993627061948000,0.484947998046875,0.7733554244041443,0.7263187766075134,0.3481931984424591
1747993627077756000,0.500755859375,0.6438519954681396,0.8698720932006836,0.484416127204895
1747993627093625000,0.516625,0.323147714138031,0.7538077235221863,0.5180137157440186
1747993627109433000,0.53243310546875,0.1368338167667389,0.7220427393913269,0.5259549617767334
1747993627125180200,0.54818017578125,0.0354301854968071,0.9077457785606384,0.6108652353286743
1747993627140958000,0.5639580078125,0.11423180252313614,1.1386528015136719,0.7049384713172913
1747993627156796400,0.57979638671875,0.23273965716362,1.2669345140457153,0.770301103591919
1747993627172635100,0.59563525390625,0.23579397797584534,1.2736539840698242,0.817337691783905
1747993627188443100,0.611443115234375,0.21991148591041565,1.156978726387024,0.9162978529930115
1747993627204190200,0.627190185546875,0.21807889640331268,1.0433578491210938,0.9914342761039734
1747993627219998500,0.64299853515625,0.20830504596233368,0.9242390990257263,1.0238101482391357
