time,seconds_elapsed,z,y,x
1748141559191244300,0.100244384765625,-0.6266002655029297,-0.5964142084121704,-1.1187069416046143
1748141559209508600,0.118508544921875,-1.2447919845581055,-0.45918285846710205,-0.47938764095306396
1748141559227774000,0.13677392578125,-0.7048349380493164,-1.1183154582977295,-0.665582537651062
1748141559246036700,0.15503662109375,-0.8879480361938477,-1.239892601966858,0.08019101619720459
1748141559264299800,0.1732998046875,-1.4153070449829102,-1.4854326248168945,-0.16037070751190186
1748141559282569700,0.19156982421875,-1.8315763473510742,-0.869574785232544,0.5054612755775452
1748141559300828700,0.20982861328125,-3.467773914337158,0.30196046829223633,0.2708852291107178
1748141559319093000,0.228093017578125,-2.8198862075805664,-1.9093022346496582,0.4795230031013489
1748141559337357300,0.246357421875,-1.481180191040039,-0.6162339448928833,1.7266311645507812
1748141559355625000,0.264625,-2.5394649505615234,-1.8997492790222168,1.418019413948059
1748141559373890300,0.282890380859375,-2.9129996299743652,-1.8687255382537842,2.9979774951934814
1748141559392154000,0.301154052734375,-2.2854208946228027,-1.553932547569275,1.3225589990615845
1748141559410419200,0.319419189453125,-1.9820318222045898,4.146106719970703,-1.9375380277633667
1748141559428683300,0.337683349609375,-1.9730329513549805,2.6750409603118896,0.04491396248340607
1748141559446948000,0.355947998046875,0.5368261337280273,0.9825587272644043,1.1079305410385132
1748141559465212700,0.374212646484375,0.12456703186035156,0.32027554512023926,1.921708106994629
1748141559483477500,0.3924775390625,0.37432003021240234,0.8586010932922363,1.610517144203186
1748141559501737700,0.41073779296875,0.8250741958618164,1.7926139831542969,0.07624988257884979
1748141559520006700,0.429006591796875,-0.25266265869140625,0.8695549964904785,0.7559584975242615
1748141559538270700,0.447270751953125,-1.618682861328125,-0.5203063488006592,0.9930092692375183
1748141559556531000,0.465531005859375,-0.8432397842407227,-1.5829323530197144,0.6637699604034424
1748141559574798800,0.483798828125,-0.36017417907714844,-1.9033303260803223,1.9955313205718994
1748141559593066000,0.50206591796875,-0.9715814590454102,-0.8187868595123291,3.6067721843719482
1748141559611329300,0.520329345703125,-3.7706756591796875,-0.4821622371673584,4.584804058074951
1748141559629594000,0.538593994140625,-1.940281867980957,-3.204402446746826,4.541662216186523
1748141559647858400,0.5568583984375,-0.8675971031188965,-3.0527265071868896,4.496541976928711
1748141559666123300,0.575123291015625,-0.19636058807373047,-4.628440856933594,2.1864585876464844
