time,seconds_elapsed,z,y,x
1748142881507748900,0.130748779296875,9.227447509765625,3.3272271156311035,0.14099626243114471
1748142881526011100,0.14901123046875,9.19465446472168,3.404825448989868,-0.3187773525714874
1748142881544276200,0.167276123046875,9.131210327148438,3.5206239223480225,-0.6799342632293701
1748142881562539800,0.185539794921875,9.072992324829102,3.6345772743225098,-0.8406972289085388
1748142881580804400,0.203804443359375,9.076700210571289,3.6374244689941406,-0.7866113185882568
1748142881599070000,0.222070068359375,9.07918930053711,3.633720636367798,-0.7749132513999939
1748142881617334500,0.24033447265625,9.083134651184082,3.64294695854187,-0.6794918179512024
1748142881635596500,0.258596435546875,9.093656539916992,3.6583364009857178,-0.39759695529937744
1748142881653864000,0.276864013671875,9.106680870056152,3.64739727973938,0.031063919886946678
1748142881672126500,0.29512646484375,9.176467895507812,3.445139169692993,0.3994676172733307
1748142881690391800,0.313391845703125,9.288933753967285,3.1169655323028564,0.48615142703056335
1748142881708655900,0.33165576171875,9.366888046264648,2.863105058670044,0.5478496551513672
1748142881726920200,0.349920166015625,9.395383834838867,2.7606751918792725,0.584411084651947
1748142881745179000,0.368178955078125,9.39155101776123,2.781052827835083,0.5482960939407349
1748142881763449600,0.38644970703125,9.380918502807617,2.820216655731201,0.5299643874168396
1748142881781713200,0.404713134765625,9.379080772399902,2.776270627975464,0.7491819262504578
1748142881799978200,0.422978271484375,9.379496574401855,2.6656665802001953,1.0748882293701172
1748142881818237000,0.44123681640625,9.367107391357422,2.548074245452881,1.414465069770813
1748142881836507400,0.45950732421875,9.350659370422363,2.4559218883514404,1.6642465591430664
1748142881854770400,0.4777705078125,9.327828407287598,2.415672540664673,1.841806173324585
1748142881873036000,0.4960361328125,9.294981956481934,2.351630687713623,2.075873374938965
1748142881891299600,0.514299560546875,9.24345588684082,2.2288358211517334,2.4139013290405273
1748142881909565000,0.53256494140625,9.130793571472168,2.06268048286438,2.9342923164367676
1748142881927816700,0.550816650390625,8.880200386047363,1.893786907196045,3.713718891143799
1748142881946094000,0.569093994140625,8.492748260498047,1.736438512802124,4.59283447265625
1748142881964357000,0.587357177734375,8.045785903930664,1.5485005378723145,5.394774913787842
1748142881982616600,0.605616455078125,7.512037754058838,1.3579307794570923,6.16128396987915
1748142882000886000,0.623885986328125,6.8026347160339355,1.2235275506973267,6.961555480957031
1748142882019153200,0.642153076171875,5.909397602081299,1.101633071899414,7.752519130706787
1748142882037415000,0.660414794921875,4.948704719543457,0.9074302911758423,8.421579360961914
1748142882055680500,0.678680419921875,4.014903545379639,0.5997278690338135,8.930676460266113
1748142882073939000,0.69693896484375,3.14323353767395,0.12763069570064545,9.291927337646484
1748142882092205000,0.715205078125,2.2825005054473877,-0.448348730802536,9.530229568481445
1748142882110472700,0.73347265625,1.4074692726135254,-1.0203880071640015,9.654738426208496
1748142882128737800,0.75173779296875,0.5464276075363159,-1.541429042816162,9.672720909118652
1748142882147001000,0.7700009765625,-0.2076229453086853,-2.0641403198242188,9.588135719299316
1748142882165267000,0.788266845703125,-0.8135383725166321,-2.618905544281006,9.41889762878418
1748142882183530000,0.806530029296875,-1.140928030014038,-3.1770706176757812,9.210898399353027
1748142882201795300,0.82479541015625,-1.1862895488739014,-3.7094099521636963,9.003838539123535
1748142882220047400,0.84304736328125,-1.0504529476165771,-4.267613410949707,8.77041244506836
1748142882238324500,0.861324462890625,-0.8415868878364563,-4.844316482543945,8.488842010498047
1748142882256589000,0.879589111328125,-0.6689946055412292,-5.390240669250488,8.16908073425293
1748142882274852900,0.897852783203125,-0.5754344463348389,-5.837525367736816,7.863097190856934
1748142882293117000,0.916116943359375,-0.528560221195221,-6.194025993347168,7.588859558105469
1748142882311382300,0.93438232421875,-0.5288841724395752,-6.505094528198242,7.323944091796875
1748142882329640000,0.952639892578125,-0.547332763671875,-6.797525405883789,7.051965236663818
1748142882347911000,0.970910888671875,-0.5716793537139893,-7.073005199432373,6.773617744445801
1748142882366171000,0.9891708984375,-0.602183997631073,-7.310896873474121,6.513393402099609
1748142882384439800,1.007439697265625,-0.6182606220245361,-7.4863739013671875,6.309365749359131
1748142882402699500,1.025699462890625,-0.6044878363609314,-7.597673416137695,6.176249980926514
1748142882420971300,1.04397119140625,-0.523572564125061,-7.664042949676514,6.10118293762207
1748142882439233300,1.0622333984375,-0.3647165894508362,-7.705674648284912,6.060171127319336
1748142882457497300,1.080497314453125,-0.09196852147579193,-7.740145683288574,6.026427268981934
1748142882475760600,1.0987607421875,0.26141849160194397,-7.745962619781494,6.013971328735352
1748142882494026500,1.117026611328125,0.6124672293663025,-7.6787848472595215,6.074311256408691
1748142882512290000,1.1352900390625,0.9214744567871094,-7.562314033508301,6.180486679077148
1748142882530555600,1.1535556640625,1.1682155132293701,-7.402129650115967,6.330865383148193
1748142882548818700,1.171818603515625,1.2737700939178467,-7.259403228759766,6.474154949188232
1748142882567084300,1.190084228515625,1.2581770420074463,-7.239160060882568,6.499818801879883
1748142882585343000,1.208343017578125,1.335206151008606,-7.263711452484131,6.456921100616455
1748142882603610400,1.2266103515625,1.411270022392273,-7.267275810241699,6.436702251434326
1748142882621879300,1.24487939453125,1.4000669717788696,-7.170866966247559,6.546341896057129
1748142882640142300,1.263142333984375,1.3560553789138794,-6.879825592041016,6.860412120819092
1748142882658405000,1.281405029296875,1.4164258241653442,-6.538069248199463,7.175201892852783
1748142882676670500,1.29967041015625,1.6451727151870728,-6.214437961578369,7.4101481437683105
1748142882694934000,1.31793408203125,1.9587129354476929,-5.91919469833374,7.573816299438477
1748142882713195300,1.3361953125,2.2533819675445557,-5.642818927764893,7.701752185821533
1748142882731463400,1.35446337890625,2.445675849914551,-5.355552673339844,7.846836090087891
1748142882749728800,1.372728759765625,2.449115753173828,-4.9961395263671875,8.079389572143555
1748142882777124400,1.400124267578125,2.1682944297790527,-4.561852931976318,8.409762382507324
1748142882795376600,1.418376708984375,1.9060328006744385,-4.4479241371154785,8.533413887023926
1748142882822777000,1.445777099609375,1.5618135929107666,-4.322268962860107,8.666881561279297
1748142882841044200,1.464044189453125,1.401065468788147,-4.160359859466553,8.772943496704102
1748142882859314700,1.482314697265625,1.24228835105896,-3.967369794845581,8.885539054870605
1748142882877577500,1.500577392578125,1.1281033754348755,-3.759995460510254,8.990324020385742
1748142882895847200,1.51884716796875,1.030680537223816,-3.590726375579834,9.070859909057617
1748142882914111200,1.537111328125,0.86166912317276,-3.475630044937134,9.13310718536377
1748142882932373200,1.555373291015625,0.7474074959754944,-3.442749261856079,9.155597686767578
1748142882950620200,1.5736201171875,0.6677088141441345,-3.432816743850708,9.165480613708496
1748142882968902400,1.59190234375,0.5865857005119324,-3.3899776935577393,9.186951637268066
1748142882987161000,1.6101611328125,0.5000644326210022,-3.310854434967041,9.220863342285156
1748142883005425700,1.62842578125,0.43408676981925964,-3.2181923389434814,9.256938934326172
1748142883023694000,1.646694091796875,0.2551438510417938,-3.1409525871276855,9.290071487426758
1748142883041955600,1.66495556640625,-0.08024777472019196,-3.0962791442871094,9.308206558227539
1748142883060225000,1.68322509765625,-0.39500749111175537,-3.154698133468628,9.28051471710205
1748142883078488600,1.701488525390625,-0.8156567811965942,-3.369562864303589,9.176976203918457
1748142883096751900,1.719751953125,-1.4812465906143188,-3.7121658325195312,8.958897590637207
1748142883115018800,1.738018798828125,-2.3931076526641846,-4.128714084625244,8.571048736572266
1748142883133279200,1.756279296875,-3.3767881393432617,-4.634119510650635,7.959797382354736
1748142883151546400,1.77454638671875,-4.1554274559021,-5.33475923538208,7.106960773468018
1748142883169809200,1.79280908203125,-4.425588130950928,-6.197489261627197,6.18396520614624
1748142883188075300,1.8110751953125,-4.31727409362793,-6.988568305969238,5.362569332122803
1748142883206338600,1.829338623046875,-4.208926200866699,-7.6594390869140625,4.455789089202881
1748142883224603000,1.847602783203125,-4.192096710205078,-8.164482116699219,3.4646363258361816
1748142883242868500,1.865868408203125,-4.267643928527832,-8.505409240722656,2.3835582733154297
1748142883261132000,1.884132080078125,-4.496743679046631,-8.601897239685059,1.4222428798675537
1748142883279397400,1.9023974609375,-4.806301593780518,-8.495087623596191,0.9844328761100769
1748142883297662000,1.920661865234375,-5.013526439666748,-8.384185791015625,0.8978335857391357
1748142883315925000,1.938925048828125,-5.112302303314209,-8.319438934326172,0.9420362114906311
1748142883334186000,1.95718603515625,-5.144268989562988,-8.29275894165039,1.001392126083374
1748142883352454100,1.9754541015625,-5.1088995933532715,-8.311483383178711,1.026906132698059
1748142883370718000,1.993718017578125,-4.920057773590088,-8.44580078125,0.8352309465408325
1748142883388984000,2.011984130859375,-4.4372663497924805,-8.73682689666748,0.46331876516342163
1748142883407248600,2.03024853515625,-3.6526100635528564,-9.102090835571289,0.21557924151420593
1748142883425508000,2.048508056640625,-2.749131202697754,-9.412344932556152,0.29353490471839905
1748142883443772700,2.066772705078125,-2.115737199783325,-9.557936668395996,0.6368860602378845
1748142883462040800,2.085040771484375,-1.9909162521362305,-9.545358657836914,1.0763312578201294
1748142883480306400,2.103306396484375,-2.3924825191497803,-9.399885177612305,1.467767596244812
1748142883498569500,2.121569580078125,-2.737469434738159,-9.261248588562012,1.7238513231277466
1748142883516835300,2.13983544921875,-2.820756673812866,-9.198810577392578,1.9134622812271118
1748142883535098400,2.158098388671875,-2.777021646499634,-9.18239688873291,2.0513083934783936
1748142883553364000,2.176364013671875,-2.6680495738983154,-9.18212604522705,2.1923036575317383
1748142883571625700,2.194625732421875,-2.4708123207092285,-9.174396514892578,2.441650867462158
1748142883589894100,2.21289404296875,-2.1690750122070312,-9.134669303894043,2.844127893447876
1748142883608159200,2.2311591796875,-1.8778971433639526,-9.094079971313477,3.1634395122528076
1748142883626422000,2.249422119140625,-1.6723060607910156,-9.124387741088867,3.191403388977051
1748142883644689700,2.267689697265625,-1.5159860849380493,-9.173803329467773,3.1271731853485107
1748142883662951000,2.285950927734375,-1.3735755681991577,-9.214731216430664,3.0721547603607178
1748142883681209900,2.3042099609375,-1.2219988107681274,-9.2490873336792,3.0326900482177734
1748142883699474700,2.322474609375,-1.0444914102554321,-9.279502868652344,3.005990505218506
1748142883717741600,2.340741455078125,-0.7878363132476807,-9.314043998718262,2.977254629135132
1748142883736009700,2.359009765625,-0.48626646399497986,-9.327474594116211,2.9996492862701416
1748142883754271500,2.377271484375,-0.21608678996562958,-9.299542427062988,3.1157608032226562
1748142883772537600,2.39553759765625,0.0349762924015522,-9.277596473693848,3.1876463890075684
1748142883790799400,2.41379931640625,0.1992003172636032,-9.269219398498535,3.205932378768921
1748142883809067300,2.4320673828125,0.2368619441986084,-9.26077938079834,3.227687358856201
1748142883827329300,2.450329345703125,0.25444599986076355,-9.263421058654785,3.218755006790161
1748142883845591800,2.468591796875,0.3440747559070587,-9.27392864227295,3.1799299716949463
1748142883863853300,2.486853271484375,0.4876042902469635,-9.282886505126953,3.134702444076538
1748142883882123000,2.505123046875,0.6488848328590393,-9.291335105895996,3.079958200454712
1748142883900388400,2.523388427734375,0.8242291212081909,-9.299829483032227,3.011636972427368
1748142883918655000,2.541655029296875,1.0108813047409058,-9.306983947753906,2.9316043853759766
1748142883936915000,2.5599150390625,1.2216064929962158,-9.312358856201172,2.8326287269592285
1748142883955177200,2.57817724609375,1.482025384902954,-9.307357788085938,2.7226481437683105
1748142883973444000,2.596444091796875,1.746719241142273,-9.297109603881836,2.597856044769287
1748142883991712300,2.614712158203125,1.910955786705017,-9.30332088470459,2.456132411956787
1748142884009974000,2.63297412109375,1.9006643295288086,-9.334734916687012,2.3422858715057373
1748142884028240000,2.651239990234375,1.808311104774475,-9.371355056762695,2.2679977416992188
1748142884046503200,2.669503173828125,1.7790154218673706,-9.388590812683105,2.219372272491455
1748142884064768500,2.6877685546875,1.7635011672973633,-9.39558219909668,2.202094078063965
1748142884083032000,2.706031982421875,1.720239520072937,-9.401310920715332,2.2118425369262695
1748142884101297400,2.72429736328125,1.6159653663635254,-9.420076370239258,2.210639476776123
1748142884119560700,2.742560791015625,1.3576409816741943,-9.467777252197266,2.1803929805755615
1748142884137826300,2.760826416015625,0.9123431444168091,-9.512999534606934,2.2150771617889404
1748142884156089900,2.77908984375,0.3132394552230835,-9.525461196899414,2.3245670795440674
1748142884174355500,2.79735546875,-0.3432362377643585,-9.489482879638672,2.463331460952759
1748142884192617700,2.81561767578125,-1.004059910774231,-9.395920753479004,2.635265588760376
1748142884210879700,2.833879638671875,-1.6479164361953735,-9.257232666015625,2.79716157913208
1748142884229148200,2.852148193359375,-2.198627233505249,-9.101139068603516,2.927699565887451
1748142884247414500,2.87041455078125,-2.6548755168914795,-8.943195343017578,3.0343050956726074
1748142884265672000,2.888671875,-3.077486991882324,-8.762657165527344,3.1592793464660645
1748142884283942000,2.90694189453125,-3.4840826988220215,-8.558650970458984,3.2934420108795166
1748142884302201000,2.925201171875,-3.883624792098999,-8.339103698730469,3.4077768325805664
1748142884320471000,2.943470947265625,-4.285321235656738,-8.12605094909668,3.4408538341522217
1748142884338734600,2.961734619140625,-4.641121864318848,-7.991844654083252,3.290370225906372
1748142884357000000,2.98,-4.844059467315674,-7.951909065246582,3.0884199142456055
1748142884375263500,2.998263427734375,-4.937723636627197,-7.927924156188965,3.0005064010620117
1748142884393526300,3.0165263671875,-4.98554801940918,-7.907214164733887,2.9759647846221924
1748142884411794700,3.034794677734375,-5.0049872398376465,-7.922814846038818,2.9008991718292236
1748142884430055200,3.05305517578125,-5.017319202423096,-7.955300331115723,2.788520336151123
1748142884448323600,3.071323486328125,-5.043643474578857,-7.9782233238220215,2.673152446746826
1748142884466581500,3.08958154296875,-5.0887556076049805,-7.9910888671875,2.5462145805358887
1748142884484849400,3.107849365234375,-5.126023292541504,-8.010497093200684,2.406636953353882
1748142884503116800,3.12611669921875,-5.063622951507568,-8.085121154785156,2.286191463470459
1748142884521379000,3.144379150390625,-4.790946960449219,-8.262313842773438,2.239898920059204
1748142884539643400,3.162643310546875,-4.308198928833008,-8.533113479614258,2.204885721206665
1748142884557909000,3.180908935546875,-3.668165445327759,-8.856863021850586,2.082465410232544
1748142884576169000,3.1991689453125,-2.974508047103882,-9.168203353881836,1.825508952140808
1748142884594436900,3.217436767578125,-2.3609535694122314,-9.397602081298828,1.5320147275924683
1748142884612702700,3.23570263671875,-1.9726542234420776,-9.509952545166016,1.3804303407669067
1748142884630964700,3.25396484375,-2.1430370807647705,-9.451506614685059,1.5207093954086304
1748142884649242400,3.272242431640625,-2.4906275272369385,-9.325261116027832,1.7528178691864014
1748142884667495200,3.2904951171875,-2.582348585128784,-9.281730651855469,1.848528265953064
1748142884685756700,3.308756591796875,-2.447193145751953,-9.325411796569824,1.812199592590332
1748142884704023600,3.3270234375,-2.1389966011047363,-9.4285249710083,1.6624517440795898
1748142884722283500,3.345283447265625,-1.7516053915023804,-9.531757354736328,1.521046757698059
1748142884740551400,3.363551513671875,-1.436077356338501,-9.587623596191406,1.5004254579544067
1748142884758819000,3.381819091796875,-1.2288029193878174,-9.611420631408691,1.5319217443466187
1748142884777081300,3.400081298828125,-1.0817300081253052,-9.627612113952637,1.5411319732666016
1748142884795351300,3.418351318359375,-0.9632905125617981,-9.641526222229004,1.5327003002166748
1748142884813604400,3.436604248046875,-0.8545668125152588,-9.64756965637207,1.5589227676391602
1748142884831876900,3.454876953125,-0.7531681656837463,-9.632468223571777,1.6983639001846313
1748142884850139100,3.47313916015625,-0.6817453503608704,-9.572397232055664,2.0348310470581055
1748142884868404500,3.491404541015625,-0.6892970204353333,-9.441776275634766,2.571744441986084
1748142884886668500,3.50966845703125,-0.7177790999412537,-9.28805923461914,3.074554920196533
1748142884904934000,3.527933837890625,-0.48918744921684265,-9.217830657958984,3.320906639099121
1748142884923192300,3.5461923828125,-0.12816014885902405,-9.190869331359863,3.427478313446045
1748142884941462300,3.564462158203125,0.21209576725959778,-9.169031143188477,3.4813780784606934
1748142884959726000,3.58272607421875,0.3949183225631714,-9.168058395385742,3.4679791927337646
1748142884977991400,3.600991455078125,0.42944878339767456,-9.189791679382324,3.4057886600494385
1748142884996255200,3.619255126953125,0.5125151872634888,-9.223767280578613,3.30084490776062
1748142885014520800,3.637520751953125,0.6539614200592041,-9.2715482711792,3.137967586517334
1748142885032784000,3.655783935546875,0.7976488471031189,-9.339737892150879,2.892953872680664
1748142885051048700,3.674048583984375,0.9345625638961792,-9.421110153198242,2.5701005458831787
1748142885069309000,3.692308837890625,1.0650198459625244,-9.507802963256836,2.168762683868408
1748142885087579000,3.710578857421875,1.2141709327697754,-9.571410179138184,1.774825930595398
1748142885105842000,3.728842041015625,1.399767518043518,-9.59624195098877,1.479490876197815
1748142885124107500,3.747107421875,1.582189917564392,-9.592009544372559,1.3138314485549927
1748142885142370800,3.765370849609375,1.6849318742752075,-9.588464736938477,1.207667589187622
1748142885160635400,3.783635498046875,1.7250367403030396,-9.593661308288574,1.1054538488388062
1748142885178900700,3.801900634765625,1.7345283031463623,-9.600985527038574,1.0240179300308228
1748142885197161500,3.820161376953125,1.6661523580551147,-9.618799209594727,0.9688935875892639
1748142885215424000,3.838424072265625,1.5280342102050781,-9.647140502929688,0.9131813645362854
