time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751119824410853400,0.832853271484375,0.8483831882476807,0.20670466125011444,-0.02097703516483307,0.4866391122341156,0.2535693049430847,-0.33663520216941833,-2.0564355850219727
1751119824420798500,0.842798583984375,0.8474936485290527,0.21175642311573029,-0.01837289333343506,0.4860861897468567,0.2548811137676239,-0.34804731607437134,-2.054741144180298
1751119824430743600,0.85274365234375,0.8467869162559509,0.2169349193572998,-0.01579400897026062,0.48509228229522705,0.2562464773654938,-0.35978415608406067,-2.0539491176605225
1751119824440688400,0.8626884765625,0.8463112711906433,0.22228997945785522,-0.013454355299472809,0.48353660106658936,0.25803783535957336,-0.37174490094184875,-2.0542657375335693
1751119824450633500,0.872633544921875,0.8461745381355286,0.22793635725975037,-0.011424422264099121,0.48135530948638916,0.2604805827140808,-0.38412654399871826,-2.05603289604187
1751119824460578600,0.88257861328125,0.8454984426498413,0.23399493098258972,-0.009423010051250458,0.47959041595458984,0.2637041211128235,-0.3969923257827759,-2.0560009479522705
1751119824470523600,0.892523681640625,0.8452818393707275,0.2407408505678177,-0.00805472582578659,0.47677916288375854,0.26845985651016235,-0.41076093912124634,-2.058042526245117
1751119824480468700,0.90246875,0.8452550768852234,0.248306542634964,-0.007478997111320496,0.4730139970779419,0.2752362787723541,-0.4254046380519867,-2.061307191848755
1751119824490413800,0.912413818359375,0.8452337980270386,0.2566079795360565,-0.007751554250717163,0.4686381220817566,0.28421422839164734,-0.4406440854072571,-2.0649712085723877
1751119824500359000,0.92235888671875,0.8449415564537048,0.2653124928474426,-0.008868977427482605,0.46430161595344543,0.2953387200832367,-0.4557226598262787,-2.0676701068878174
1751119824510303700,0.9323037109375,0.8441482782363892,0.27413269877433777,-0.011166080832481384,0.46056970953941345,0.3092128038406372,-0.46960240602493286,-2.0681240558624268
1751119824520248800,0.942248779296875,0.8427631258964539,0.28297024965286255,-0.015123710036277771,0.4576467275619507,0.3267737030982971,-0.4815022349357605,-2.065723180770874
1751119824530194000,0.95219384765625,0.8408997058868408,0.2916814088821411,-0.020769372582435608,0.45538246631622314,0.347849577665329,-0.4911424517631531,-2.0609195232391357
1751119824540139000,0.962138916015625,0.8387846946716309,0.2997363805770874,-0.02737383544445038,0.45370253920555115,0.3703339695930481,-0.49836429953575134,-2.0546629428863525
1751119824550084000,0.972083984375,0.8366658687591553,0.30659258365631104,-0.033914029598236084,0.45259201526641846,0.39152073860168457,-0.5033156871795654,-2.0479772090911865
1751119824560029200,0.982029296875,0.8347213268280029,0.31214961409568787,-0.0397709459066391,0.4519078731536865,0.40996164083480835,-0.5065579414367676,-2.041656494140625
1751119824569974300,0.991974365234375,0.8328484296798706,0.31672802567481995,-0.044704049825668335,0.4515542685985565,0.4255552291870117,-0.5088809132575989,-2.03550386428833
1751119824579919000,1.001919189453125,0.8309290409088135,0.320841908454895,-0.04852893948554993,0.45171475410461426,0.43882450461387634,-0.5113456845283508,-2.028988838195801
1751119824589864200,1.0118642578125,0.8287320733070374,0.3249121308326721,-0.05099913477897644,0.45253467559814453,0.45004674792289734,-0.5148134231567383,-2.0212790966033936
1751119824599809300,1.021809326171875,0.8261558413505554,0.32929182052612305,-0.05190378427505493,0.45394769310951233,0.4593706429004669,-0.5201029777526855,-2.0120973587036133
1751119824609754400,1.03175439453125,0.8232472538948059,0.33410412073135376,-0.05098065733909607,0.45577266812324524,0.466458797454834,-0.5277947783470154,-2.0017282962799072
1751119824619699500,1.041699462890625,0.8202793002128601,0.33890146017074585,-0.04769563674926758,0.45808088779449463,0.4697563350200653,-0.537850022315979,-1.9910366535186768
1751119824629644500,1.05164453125,0.8172775506973267,0.34290140867233276,-0.04141528904438019,0.4611535668373108,0.4670592248439789,-0.5495383739471436,-1.9801015853881836
1751119824639589600,1.061589599609375,0.8142934441566467,0.3456346392631531,-0.03190849721431732,0.4651768207550049,0.4573141038417816,-0.5623902082443237,-1.9692264795303345
1751119824649534500,1.071534423828125,0.811359167098999,0.34712839126586914,-0.019425764679908752,0.4698827862739563,0.4408341348171234,-0.5764319896697998,-1.9590247869491577
1751119824659479600,1.0814794921875,0.808497965335846,0.3476406931877136,-0.004432067275047302,0.47480499744415283,0.4185420274734497,-0.5918831825256348,-1.9502302408218384
1751119824669424600,1.091424560546875,0.8058119416236877,0.34741896390914917,0.01233886182308197,0.479379802942276,0.39169612526893616,-0.6086235642433167,-1.9437967538833618
1751119824679369700,1.10136962890625,0.803372859954834,0.34663569927215576,0.029996588826179504,0.4832499027252197,0.3617963194847107,-0.6260483264923096,-1.9402456283569336
1751119824689314800,1.111314697265625,0.8012529611587524,0.34538301825523376,0.047794848680496216,0.4862271249294281,0.33004361391067505,-0.6434469819068909,-1.9398298263549805
1751119824699260000,1.121260009765625,0.7994783520698547,0.3434945046901703,0.06557238101959229,0.48840999603271484,0.2963775396347046,-0.6602131724357605,-1.9425699710845947
1751119824709205000,1.131205078125,0.7980501651763916,0.3405187129974365,0.08358980715274811,0.49007636308670044,0.2596663236618042,-0.6756860613822937,-1.948481798171997
1751119824719149800,1.14114990234375,0.7968280911445618,0.33612480759620667,0.1020125150680542,0.49160754680633545,0.2193347066640854,-0.6892617344856262,-1.9569971561431885
1751119824729095000,1.151094970703125,0.7955960035324097,0.33045491576194763,0.12066106498241425,0.4932212233543396,0.17620427906513214,-0.7008170485496521,-1.9671427011489868
1751119824739040000,1.1610400390625,0.7941385507583618,0.3241006135940552,0.1390673816204071,0.4949372708797455,0.13225899636745453,-0.7107743620872498,-1.977781057357788
1751119824748985000,1.170985107421875,0.7924661636352539,0.31779640913009644,0.15645170211791992,0.4965134859085083,0.09002293646335602,-0.719550371170044,-1.9882961511611938
1751119824758930200,1.18093017578125,0.7907456159591675,0.31231197714805603,0.1719958335161209,0.4975942075252533,0.051979903131723404,-0.7276102304458618,-1.9984662532806396
1751119824768875300,1.190875244140625,0.7891358733177185,0.30802467465400696,0.18547426164150238,0.4979804754257202,0.01894971914589405,-0.7353836894035339,-2.008423328399658
1751119824778820400,1.2008203125,0.7877165079116821,0.30485838651657104,0.1970963478088379,0.4977118670940399,-0.009571325965225697,-0.7429702877998352,-2.0183136463165283
1751119824788765200,1.21076513671875,0.7865464091300964,0.3025217354297638,0.20707271993160248,0.4969367980957031,-0.034281063824892044,-0.7500821948051453,-2.028146505355835
1751119824798710300,1.220710205078125,0.7857125997543335,0.3007337749004364,0.2154228389263153,0.4957900047302246,-0.055456019937992096,-0.7562378644943237,-2.037811756134033
1751119824808655400,1.2306552734375,0.785314679145813,0.2992454469203949,0.22202569246292114,0.49425965547561646,-0.07312039285898209,-0.7607713937759399,-2.0471928119659424
1751119824818600400,1.240600341796875,0.7856603860855103,0.2978530824184418,0.22680723667144775,0.4923262596130371,-0.08746081590652466,-0.763354480266571,-2.0569396018981934
1751119824828545500,1.250545654296875,0.7869065999984741,0.2962396740913391,0.22974316775798798,0.4899355173110962,-0.09884795546531677,-0.763348400592804,-2.0673131942749023
1751119824838490600,1.26049072265625,0.7890955209732056,0.2940199673175812,0.23091185092926025,0.48718923330307007,-0.10775613784790039,-0.7601293921470642,-2.0782158374786377
1751119824848435700,1.270435791015625,0.7920349836349487,0.29076147079467773,0.23059044778347015,0.4844908118247986,-0.1147737205028534,-0.7532655000686646,-2.0888168811798096
1751119824858380500,1.280380615234375,0.7954514026641846,0.2860700190067291,0.22922688722610474,0.4822637438774109,-0.12078592926263809,-0.7425994277000427,-2.0983150005340576
1751119824868325600,1.29032568359375,0.7990747690200806,0.2795270085334778,0.22757811844348907,0.48102468252182007,-0.1273694783449173,-0.728387713432312,-2.1062865257263184
1751119824878270700,1.300270751953125,0.8026702404022217,0.27081653475761414,0.2263144999742508,0.48069339990615845,-0.1362593173980713,-0.7106525301933289,-2.112955331802368
1751119824888215800,1.3102158203125,0.8063716888427734,0.25989830493927,0.2259243130683899,0.480752170085907,-0.14894285798072815,-0.6897916793823242,-2.1199066638946533
1751119824898161000,1.320160888671875,0.810451865196228,0.2469135969877243,0.226626455783844,0.48042887449264526,-0.16623535752296448,-0.6661694049835205,-2.128990411758423
1751119824908106000,1.33010595703125,0.8151126503944397,0.2324984222650528,0.2280878722667694,0.47905635833740234,-0.18700860440731049,-0.6404529213905334,-2.1410794258117676
1751119824918051000,1.340051025390625,0.8202244639396667,0.21819548308849335,0.22914119064807892,0.4765578806400299,-0.20696483552455902,-0.6142387986183167,-2.1547586917877197
1751119824927996200,1.34999609375,0.8252252340316772,0.20595915615558624,0.22860655188560486,0.47362205386161804,-0.2210986614227295,-0.5901330709457397,-2.166977643966675
1751119824937941000,1.35994091796875,0.8295203447341919,0.19601555168628693,0.22690540552139282,0.47115248441696167,-0.22965125739574432,-0.5692635774612427,-2.175963878631592
1751119824957831200,1.3798310546875,0.8354244232177734,0.17844632267951965,0.22483840584754944,0.4686891436576843,-0.24452447891235352,-0.5339244604110718,-2.186249017715454
1751119824967776300,1.3897763671875,0.8375428915023804,0.170118510723114,0.22462399303913116,0.4681081771850586,-0.2524549663066864,-0.518133819103241,-2.1895198822021484
1751119824987666400,1.40966650390625,0.8408171534538269,0.15351517498493195,0.2254323661327362,0.46758925914764404,-0.26994195580482483,-0.4881308972835541,-2.194153070449829
1751119825017501400,1.43950146484375,0.8447308540344238,0.12652553617954254,0.23175624012947083,0.46552127599716187,-0.30797669291496277,-0.4439777731895447,-2.204274892807007
1751119825077171700,1.499171630859375,0.8440538048744202,0.0548868253827095,0.27903708815574646,0.4546414911746979,-0.4655652344226837,-0.3537079095840454,-2.2381246089935303
1751119825097062000,1.519061767578125,0.8399734497070312,0.02455216646194458,0.30123427510261536,0.45066604018211365,-0.5345891118049622,-0.31809577345848083,-2.244511604309082
1751119825116952000,1.5389521484375,0.8347671627998352,-0.006177082657814026,0.32486510276794434,0.4445090591907501,-0.6070330739021301,-0.2822299897670746,-2.2519097328186035
1751119825126897200,1.548897216796875,0.8321784734725952,-0.020579978823661804,0.3361368775367737,0.4405308663845062,-0.6415956020355225,-0.2649954557418823,-2.256371021270752
1751119825156732200,1.578732177734375,0.827265739440918,-0.056272342801094055,0.36180490255355835,0.4261011481285095,-0.7236036062240601,-0.21692387759685516,-2.272702693939209
1751119825176622300,1.598622314453125,0.8267202377319336,-0.07398571074008942,0.37360846996307373,0.4140971601009369,-0.7631743550300598,-0.18819843232631683,-2.288574457168579
1751119825186567400,1.6085673828125,0.8264283537864685,-0.08142164349555969,0.37935876846313477,0.4080115854740143,-0.7814860343933105,-0.17589281499385834,-2.2970049381256104
1751119825196512500,1.618512451171875,0.8259001970291138,-0.08802199363708496,0.3854634761810303,0.40194374322891235,-0.7998281121253967,-0.16522523760795593,-2.3057034015655518
1751119825206457600,1.62845751953125,0.8250739574432373,-0.09396578371524811,0.3919430375099182,0.3959847092628479,-0.8183879256248474,-0.155981183052063,-2.314409017562866
1751119825216402700,1.638402587890625,0.8240275979042053,-0.09951451420783997,0.3985917568206787,0.3901282846927643,-0.8369670510292053,-0.14753304421901703,-2.322953701019287
1751119825236292900,1.65829296875,0.8219909071922302,-0.11001084744930267,0.41133803129196167,0.3781925439834595,-0.8725494742393494,-0.13064546883106232,-2.3401408195495605
1751119825246238000,1.668238037109375,0.8213739395141602,-0.11516542732715607,0.4170689880847931,0.3716656565666199,-0.8889878392219543,-0.12112867087125778,-2.3494889736175537
1751119825276073200,1.6980732421875,0.8202044367790222,-0.12965625524520874,0.4335886240005493,0.34993553161621094,-0.9362311363220215,-0.09089195728302002,-2.3810458183288574
1751119825295963400,1.71796337890625,0.8176460266113281,-0.13703663647174835,0.4464941918849945,0.33662888407707214,-0.9698963165283203,-0.07658560574054718,-2.4008493423461914
1751119825305908500,1.727908447265625,0.8157734870910645,-0.14012488722801208,0.45318418741226196,0.33091211318969727,-0.9867766499519348,-0.0713685154914856,-2.4092609882354736
1751119825315853600,1.737853515625,0.8137796521186829,-0.1432829201221466,0.4595104455947876,0.3257037401199341,-1.0029501914978027,-0.06617537885904312,-2.41646146774292
1751119825325799000,1.747798828125,0.8118380308151245,-0.1467251032590866,0.4652675688266754,0.32080721855163574,-1.018139362335205,-0.06032492220401764,-2.4226126670837402
1751119825335744000,1.757743896484375,0.8100404739379883,-0.15041758120059967,0.47044065594673157,0.3160613775253296,-1.0322835445404053,-0.05371341109275818,-2.428053379058838
1751119825355634200,1.77763427734375,0.8065489530563354,-0.15767700970172882,0.4799971878528595,0.3066604733467102,-1.058799386024475,-0.0400545708835125,-2.4382572174072266
1751119825365579300,1.787579345703125,0.8046979904174805,-0.16052652895450592,0.4849812090396881,0.30229973793029785,-1.0720045566558838,-0.03487569838762283,-2.4435367584228516
1751119825375524400,1.7975244140625,0.8026072978973389,-0.16244664788246155,0.4900943636894226,0.2983545660972595,-1.084756851196289,-0.03168734535574913,-2.4487509727478027
1751119825395414500,1.81741455078125,0.7982878684997559,-0.16352489590644836,0.50031578540802,0.29213130474090576,-1.1082937717437744,-0.03124101459980011,-2.459104061126709
1751119825415304700,1.8373046875,0.7942875623703003,-0.16238157451152802,0.50943523645401,0.2878709137439728,-1.127888560295105,-0.035355184227228165,-2.468350410461426
1751119825435195000,1.85719482421875,0.7904133796691895,-0.16004370152950287,0.5184166431427002,0.28377074003219604,-1.1464825868606567,-0.04123327136039734,-2.4786477088928223
1751119825445140000,1.867139892578125,0.7882137894630432,-0.1581641137599945,0.5235626697540283,0.2814265787601471,-1.1568351984024048,-0.0453701987862587,-2.4851346015930176
1751119825455085000,1.8770849609375,0.7858024835586548,-0.15563951432704926,0.5292622447013855,0.27920612692832947,-1.1681264638900757,-0.05096476525068283,-2.4923667907714844
1751119825465030100,1.887030029296875,0.7831441164016724,-0.15255463123321533,0.5351656675338745,0.27728772163391113,-1.1795759201049805,-0.05787751451134682,-2.4996776580810547
1751119825474975200,1.896975341796875,0.7803573608398438,-0.14933763444423676,0.5408073663711548,0.2757166624069214,-1.1903895139694214,-0.06519193202257156,-2.5063564777374268
1751119825484920600,1.906920654296875,0.7777209281921387,-0.14671550691127777,0.5458149909973145,0.2745979428291321,-1.2002545595169067,-0.07161311060190201,-2.511626720428467
1751119825494865700,1.91686572265625,0.7752403020858765,-0.14542052149772644,0.5500229001045227,0.2739018201828003,-1.2092247009277344,-0.0759057104587555,-2.514657497406006
1751119825504810500,1.926810546875,0.772777259349823,-0.14582249522209167,0.5536261796951294,0.2734225392341614,-1.2179509401321411,-0.0774485394358635,-2.51533579826355
1751119825514755600,1.936755615234375,0.7700726985931396,-0.14770850539207458,0.5571724772453308,0.27283817529678345,-1.2275625467300415,-0.07661820948123932,-2.5144455432891846
1751119825524700700,1.94670068359375,0.7668524384498596,-0.15057161450386047,0.5612822771072388,0.27184954285621643,-1.2392020225524902,-0.07430460304021835,-2.513092279434204
1751119825534645800,1.956645751953125,0.763009250164032,-0.15380141139030457,0.5663560032844543,0.270591139793396,-1.2534812688827515,-0.07185987383127213,-2.511951208114624
1751119825544590800,1.9665908203125,0.758349597454071,-0.1566624492406845,0.5724397301673889,0.2693924009799957,-1.2699750661849976,-0.07087133079767227,-2.5111072063446045
1751119825564481000,1.98648095703125,0.7444654703140259,-0.16683439910411835,0.5846333503723145,0.27587810158729553,-1.3062548637390137,-0.0742383599281311,-2.4886248111724854
1751119825574425900,1.99642578125,0.7378411293029785,-0.1706201136112213,0.5909098386764526,0.27800458669662476,-1.324150562286377,-0.07684582471847534,-2.4808290004730225
1751119825584371000,2.006370849609375,0.7312973141670227,-0.1742667853832245,0.5973222255706787,0.27934062480926514,-1.3424359560012817,-0.07891295105218887,-2.4745240211486816
1751119825594316000,2.01631591796875,0.7246919870376587,-0.1781439334154129,0.6040647029876709,0.27961820363998413,-1.3618793487548828,-0.07970035821199417,-2.4696884155273438
1751119825604261000,2.02626123046875,0.7181420922279358,-0.18236909806728363,0.6108781099319458,0.2789950668811798,-1.381950855255127,-0.07901229709386826,-2.465843915939331
1751119825614206200,2.036206298828125,0.7119694948196411,-0.1868065893650055,0.6172030568122864,0.27795952558517456,-1.4011534452438354,-0.07719037681818008,-2.462271213531494
1751119825624151300,2.0461513671875,0.7065337896347046,-0.1912446916103363,0.6225582361221313,0.2768676280975342,-1.4180872440338135,-0.07455981522798538,-2.4586102962493896
1751119825634096400,2.056096435546875,0.7020297646522522,-0.1954512745141983,0.6266555786132812,0.27583977580070496,-1.431773066520691,-0.07134836167097092,-2.454801321029663
1751119825644041500,2.06604150390625,0.6986581683158875,-0.19921095669269562,0.6295974254608154,0.2748958468437195,-1.4422780275344849,-0.06783874332904816,-2.4513978958129883
1751119825653986300,2.075986328125,0.6964071989059448,-0.20218047499656677,0.6315405368804932,0.2739850580692291,-1.4496654272079468,-0.06451019644737244,-2.4489569664001465
1751119825663931400,2.085931396484375,0.6950874924659729,-0.20406948029994965,0.6327507495880127,0.2732064127922058,-1.4543250799179077,-0.06209070608019829,-2.4477362632751465
1751119825673876500,2.09587646484375,0.6945805549621582,-0.20486460626125336,0.6332472562789917,0.27283141016960144,-1.4562616348266602,-0.060987334698438644,-2.447321653366089
1751119825683821600,2.105821533203125,0.6947253942489624,-0.20497341454029083,0.6330149173736572,0.2729879319667816,-1.4557628631591797,-0.0608479268848896,-2.446941375732422
1751119825693766700,2.1157666015625,0.6950358152389526,-0.2049921751022339,0.6324367523193359,0.2735706567764282,-1.45430326461792,-0.061116497963666916,-2.4459662437438965
1751119825703711700,2.125711669921875,0.6950637698173523,-0.20532183349132538,0.632043719291687,0.27419596910476685,-1.4535746574401855,-0.0612223744392395,-2.4445009231567383
1751119825713656800,2.13565673828125,0.6943212151527405,-0.2060060203075409,0.6325570344924927,0.2744034230709076,-1.4554541110992432,-0.061120979487895966,-2.4432735443115234
1751119825723601700,2.1456015625,0.6923346519470215,-0.20697423815727234,0.6346487998962402,0.2738358676433563,-1.4616047143936157,-0.061026208102703094,-2.442974805831909
1751119825733546800,2.155546630859375,0.6891597509384155,-0.20816420018672943,0.6382017135620117,0.2725730538368225,-1.4717060327529907,-0.061034299433231354,-2.443526268005371
1751119825743491800,2.165491943359375,0.6852633953094482,-0.20971736311912537,0.6425318717956543,0.27087104320526123,-1.4841688871383667,-0.06070058047771454,-2.444276809692383
1751119825753437000,2.17543701171875,0.6809329986572266,-0.21150822937488556,0.6472852230072021,0.2689056098461151,-1.4980077743530273,-0.06010759621858597,-2.445099353790283
1751119825763382000,2.185382080078125,0.6762595176696777,-0.21314342319965363,0.6526172757148743,0.2667609453201294,-1.5133310556411743,-0.05994093790650368,-2.446643114089966
1751119825773327000,2.1953271484375,0.6711896657943726,-0.21422670781612396,0.6584649682044983,0.26445871591567993,-1.5296434164047241,-0.060737427324056625,-2.4491591453552246
1751119825783272200,2.205272216796875,0.6658747792243958,-0.21475888788700104,0.6646451354026794,0.2620720863342285,-1.5464943647384644,-0.062405314296483994,-2.4525606632232666
1751119825793217000,2.215217041015625,0.6603950262069702,-0.2150307595729828,0.6709950566291809,0.25956690311431885,-1.563726544380188,-0.06437016278505325,-2.456496238708496
