time,seconds_elapsed,z,y,x
1751119823786042000,0.2080419921875,0.03771981969475746,-1.3287454843521118,-0.014965757727622986
1751119823843985200,0.265985107421875,0.4871506989002228,-0.23685602843761444,1.080130696296692
1751119823883765500,0.305765625,0.6203153729438782,-0.8408312797546387,0.37078428268432617
1751119823893710600,0.315710693359375,0.5894675850868225,-0.6810947060585022,0.012827792204916477
1751119823903655700,0.32565576171875,0.3828485310077667,0.31168481707572937,-0.1779092699289322
1751119823913600800,0.335600830078125,0.11117420345544815,1.183211088180542,-0.15973655879497528
1751119823923545600,0.345545654296875,0.023823043331503868,1.0393565893173218,0.03298575058579445
1751119823933490700,0.35549072265625,0.18462859094142914,0.34375429153442383,0.36009445786476135
1751119823943435800,0.365435791015625,0.44454410672187805,-0.10689827054738998,0.7424848675727844
1751119823953380900,0.375380859375,0.6267293095588684,-0.2518217861652374,1.0066763162612915
1751119823963326000,0.385325927734375,0.4796678125858307,-0.39979952573776245,0.9790354371070862
1751119823973271000,0.39527099609375,0.09086353331804276,-0.2912214398384094,0.8148702383041382
1751119823983216000,0.405216064453125,-0.19989976286888123,-0.07177454978227615,0.6348230242729187
1751119823993161000,0.415160888671875,-0.35536038875579834,0.02733541466295719,0.41232189536094666
1751119824003106000,0.42510595703125,-0.4491254389286041,0.16905197501182556,0.16080553829669952
1751119824013051100,0.435051025390625,-0.4811949133872986,0.4534013867378235,-0.07345438003540039
1751119824022996200,0.444996337890625,-0.42362257838249207,0.6430694460868835,-0.3046600818634033
1751119824032941300,0.45494140625,-0.3148917555809021,0.6174138784408569,-0.5305208563804626
1751119824042886400,0.464886474609375,-0.20631365478038788,0.5289937257766724,-0.6795675754547119
1751119824052831500,0.47483154296875,-0.11575555801391602,0.5685460567474365,-0.6817055344581604
1751119824062776600,0.484776611328125,-0.08170082420110703,0.6749862432479858,-0.5731274485588074
1751119824072721700,0.4947216796875,-0.16370706260204315,0.7336275577545166,-0.4474456310272217
1751119824082666500,0.50466650390625,-0.30221667885780334,0.7698202729225159,-0.37704548239707947
1751119824092611600,0.514611572265625,-0.3352024257183075,0.8006680607795715,-0.36009445786476135
1751119824102556700,0.524556640625,-0.2829749882221222,0.7644753456115723,-0.35795649886131287
1751119824112501800,0.534501708984375,-0.254265159368515,0.6409314870834351,-0.33443886041641235
1751119824122446800,0.54444677734375,-0.23288552463054657,0.48959407210350037,-0.2716743052005768
1751119824132392000,0.554391845703125,-0.16370706260204315,0.33413344621658325,-0.17684027552604675
1751119824142337000,0.5643369140625,-0.06459710001945496,0.15836215019226074,-0.07238540053367615
1751119824152281900,0.57428173828125,-0.016645587980747223,-0.03771981969475746,0.029778804630041122
1751119824162227000,0.58422705078125,-0.04443913698196411,-0.15912571549415588,0.12461283802986145
1751119824172172000,0.594172119140625,-0.1423274129629135,-0.20707722008228302,0.18218518793582916
1751119824182117000,0.6041171875,-0.27121618390083313,-0.2154763638973236,0.1960819661617279
1751119824192062200,0.614062255859375,-0.3703261613845825,-0.2283041626214981,0.18432316184043884
1751119824202007300,0.62400732421875,-0.4193466305732727,-0.23899398744106293,0.15973655879497528
1751119824211952400,0.633952392578125,-0.4268295168876648,-0.17286977171897888,0.10659284889698029
1751119824221897200,0.643897216796875,-0.38636088371276855,-0.04932591691613197,0.01817270554602146
1751119824231842300,0.65384228515625,-0.30435463786125183,0.0198525357991457,-0.047951508313417435
1751119824241787400,0.663787353515625,-0.21807247400283813,0.007024743594229221,-0.04153761267662048
1751119824251732500,0.673732421875,-0.15836215019226074,0.02626643143594265,0.016034740954637527
1751119824261677600,0.683677490234375,-0.1391204595565796,0.19562382996082306,0.07238540053367615
1751119824271622700,0.69362255859375,-0.1892099380493164,0.4140017330646515,0.12247487902641296
1751119824281567700,0.703567626953125,-0.3180987238883972,0.5248705148696899,0.20020519196987152
1751119824291512600,0.7135126953125,-0.4086568057537079,0.5599942207336426,0.3301629424095154
1751119824301457700,0.723457763671875,-0.3384093940258026,0.5653391480445862,0.5018110275268555
1751119824311402800,0.73340283203125,-0.144465371966362,0.5280774831771851,0.6711684465408325
1751119824321347800,0.743347900390625,0.01847812905907631,0.4747810363769531,0.7638645172119141
1751119824331293000,0.75329296875,0.05894676223397255,0.44484952092170715,0.760657548904419
1751119824341238000,0.763238037109375,0.023823043331503868,0.411863774061203,0.7456917762756348
1751119824351183000,0.77318310546875,-0.008093725889921188,0.3564293682575226,0.8032641410827637
1751119824361128000,0.7831279296875,-0.030542362481355667,0.2904578745365143,0.9268079996109009
1751119824371073000,0.793072998046875,-0.04550812020897865,0.20738264918327332,1.0790616273880005
1751119824381018000,0.80301806640625,-0.03695625811815262,0.1253764033317566,1.2303991317749023
1751119824390963200,0.812963134765625,0.0035123717971146107,0.06887302547693253,1.3347012996673584
1751119824410853400,0.832853271484375,0.2486148327589035,0.0007635590736754239,1.3753225803375244
1751119824420798500,0.842798583984375,0.3764346241950989,0.07956285774707794,1.3252331018447876
1751119824430743600,0.85274365234375,0.5042544007301331,0.26281702518463135,1.2548329830169678
1751119824440688400,0.8626884765625,0.661853015422821,0.4769189953804016,1.2100883722305298
1751119824450633500,0.872633544921875,0.8354863524436951,0.6728482842445374,1.2314680814743042
1751119824460578600,0.88257861328125,0.9750649333000183,0.9147437810897827,1.318819284439087
1751119824470523600,0.892523681640625,1.0731059312820435,1.2620104551315308,1.4487769603729248
1751119824480468700,0.90246875,1.0752438306808472,1.6358489990234375,1.559493064880371
1751119824490413800,0.912413818359375,0.8759549856185913,1.8212411403656006,1.5819417238235474
1751119824500359000,0.92235888671875,0.39766156673431396,1.8105512857437134,1.459466814994812
1751119824510303700,0.9323037109375,-0.25212720036506653,1.9693715572357178,1.21650230884552
1751119824520248800,0.942248779296875,-0.7453863620758057,2.3879547119140625,0.948034942150116
1751119824530194000,0.95219384765625,-0.906191885471344,2.572277784347534,0.6572716236114502
