time,seconds_elapsed,z,y,x
1751214911092987600,0.096987548828125,9.003395080566406,2.8880057334899902,-1.0259153842926025
1751214911112598000,0.116597900390625,9.300276756286621,2.7682957649230957,-0.8343793153762817
1751214911122403300,0.1264033203125,9.510966300964355,2.6773159503936768,-0.8152256608009338
1751214911132208400,0.13620849609375,9.66419506072998,2.6629507541656494,-0.9062053561210632
1751214911142020900,0.146020751953125,9.783905029296875,2.7060465812683105,-0.9349357485771179
1751214911151847200,0.15584716796875,9.731232643127441,2.7299885749816895,-0.8678981065750122
1751214911161693700,0.165693603515625,9.57321548461914,2.7299885749816895,-0.8343793153762817
1751214911171565600,0.175565673828125,9.367314338684082,2.7012581825256348,-0.8966285586357117
1751214911181466400,0.18546630859375,9.041702270507812,2.7012581825256348,-1.035492181777954
1751214911191399200,0.195399169921875,8.99860668182373,2.787449359893799,-1.2078747749328613
1751214911201364700,0.20536474609375,9.017760276794434,2.844910144805908,-1.2988544702529907
1751214911211362800,0.21536279296875,9.012971878051758,2.8592753410339355,-1.3563152551651
1751214911221392400,0.225392333984375,8.979453086853027,2.8880057334899902,-1.3467384576797485
1751214911231450400,0.235450439453125,8.926780700683594,2.830544948577881,-1.313219666481018
1751214911241533200,0.245533203125,8.936357498168945,2.7012581825256348,-1.3036428689956665
1751214911251636200,0.25563623046875,9.017760276794434,2.5911247730255127,-1.3084312677383423
1751214911261754400,0.26575439453125,9.26675796508789,2.5576059818267822,-1.3515268564224243
1751214911271882000,0.275882080078125,9.578003883361816,2.5911247730255127,-1.4281413555145264
1751214911282013400,0.286013427734375,9.898826599121094,2.6390087604522705,-1.4760253429412842
1751214911292098800,0.296098876953125,10.018536567687988,2.667739152908325,-1.4089876413345337
1751214911302092500,0.306092529296875,9.913191795349121,2.6437971591949463,-1.3180080652236938
1751214911312086500,0.31608642578125,9.822212219238281,2.586336374282837,-1.260547161102295
1751214911322080300,0.326080322265625,9.63067626953125,2.5959131717681885,-1.1504138708114624
1751214911332074000,0.336073974609375,9.520543098449707,2.667739152908325,-1.0402805805206299
1751214911342067700,0.346067626953125,9.592369079589844,2.6390087604522705,-0.9445125460624695
1751214911352061700,0.356061767578125,9.927556991577148,2.5049335956573486,-0.7050924301147461
1751214911362055400,0.366055419921875,10.588356971740723,2.4809916019439697,-0.23582886159420013
1751214911372049200,0.376049072265625,11.05283260345459,2.3469161987304688,0.2717418968677521
1751214911382043100,0.386043212890625,11.153388977050781,2.1697452068328857,0.7697358727455139
1751214911392036900,0.396036865234375,10.894814491271973,2.1266496181488037,0.9085995554924011
1751214911402030600,0.406030517578125,9.870096206665039,2.160168409347534,0.7745242714881897
1751214911412024300,0.4160244140625,8.141483306884766,2.184110403060913,0.6787561774253845
1751214911422018300,0.426018310546875,6.9922661781311035,2.299032211303711,0.3770867586135864
1751214911432012000,0.436011962890625,6.254851818084717,2.543240785598755,-0.09217676520347595
1751214911442005800,0.446005859375,5.981913089752197,2.868852138519287,-0.6955155730247498
1751214911451999700,0.455999755859375,5.8622026443481445,3.227982521057129,-1.3275848627090454
1751214911461993500,0.465993408203125,5.766434669494629,3.357269287109375,-1.7345991134643555
1751214911471987200,0.4759873046875,6.27400541305542,3.2567129135131836,-1.7202339172363281
1751214911481981000,0.48598095703125,7.2556281089782715,2.978985548019409,-1.1312602758407593
1751214911491975000,0.495974853515625,7.983465671539307,2.5288755893707275,-0.20231004059314728
1751214911501968600,0.50596875,8.649053573608398,2.0452468395233154,0.6643909811973572
1751214911511962400,0.51596240234375,9.036913871765137,1.5711948871612549,1.2533645629882812
1751214911521956400,0.525956298828125,9.261969566345215,1.183334231376648,1.5406688451766968
1751214911531950000,0.5359501953125,9.817423820495605,0.9870096445083618,1.655590534210205
1751214911541943800,0.54594384765625,10.257957458496094,0.7667431235313416,2.072181463241577
1751214911551937800,0.555937744140625,9.975440979003906,0.6087257862091064,2.6659436225891113
1751214911561931500,0.565931640625,9.084798812866211,0.8242039084434509,2.3738510608673096
1751214911571925200,0.57592529296875,8.759186744689941,1.5328876972198486,1.2629413604736328
1751214911581919000,0.5859189453125,8.577227592468262,2.2607250213623047,0.20470423996448517
1751214911591913000,0.595912841796875,8.055291175842285,2.892794132232666,-0.4991910457611084
1751214911601906700,0.60590673828125,7.365761756896973,3.2806549072265625,-0.4991910457611084
1751214911611900400,0.615900390625,7.222109317779541,3.1896753311157227,0.04189852997660637
1751214911631888100,0.63588818359375,7.6099700927734375,2.011728048324585,2.2876596450805664
1751214911641881900,0.6458818359375,8.184578895568848,1.6525976657867432,2.8574798107147217
1751214911651875600,0.65587548828125,8.347384452819824,1.5807716846466064,2.5989060401916504
1751214911661869600,0.66586962890625,8.13669490814209,1.8632874488830566,2.431311845779419
1751214911671863300,0.67586328125,7.50462532043457,2.0596120357513428,2.182314872741699
1751214911681857300,0.685857177734375,7.12155294418335,1.9303251504898071,1.9716250896453857
1751214911691851000,0.69585107421875,6.843825340270996,1.470638394355774,1.5406688451766968
1751214911701845000,0.705844970703125,6.858190536499023,1.1593921184539795,1.478419542312622
1751214911711838700,0.715838623046875,6.666654586791992,1.0779893398284912,1.3730746507644653
1751214911721832700,0.725832763671875,6.135141849517822,1.0109516382217407,1.1097124814987183
1751214911731826400,0.735826416015625,5.828683853149414,0.6135141849517822,1.071405291557312
1751214911741820400,0.7458203125,5.857414245605469,-0.1430535465478897,1.3730746507644653
1751214911751814100,0.755814208984375,6.111199855804443,-0.9522937536239624,1.416170358657837
1751214911761808100,0.76580810546875,6.264428615570068,-1.7423802614212036,1.4640543460845947
1751214911771801900,0.7758017578125,6.254851818084717,-2.5995044708251953,1.3012486696243286
1751214911781795800,0.7857958984375,6.159083843231201,-3.3704373836517334,1.0330979824066162
1751214911791789600,0.79578955078125,5.7760114669799805,-4.093486309051514,0.9421183466911316
1751214911801783600,0.805783447265625,4.871003150939941,-4.816535472869873,1.3874398469924927
1751214911811777300,0.81577734375,3.8510735034942627,-5.611410140991211,2.4839842319488525
1751214911821771300,0.825771240234375,3.2142157554626465,-5.649717330932617,2.493561029434204
1751214911831765000,0.835764892578125,2.5342624187469482,-5.7790045738220215,3.0154969692230225
1751214911841759000,0.845759033203125,1.7154455184936523,-6.16686487197876,4.6052470207214355
1751214911851752700,0.855752685546875,0.8535329103469849,-6.377554893493652,6.04655647277832
1751214911861746700,0.86574658203125,0.4034229815006256,-6.449380874633789,7.133523941040039
1751214911871740400,0.875740478515625,0.3076549172401428,-6.267421722412109,7.669825077056885
1751214911881734400,0.885734375,0.4465186297893524,-7.0144124031066895,8.249221801757812
1751214911891728100,0.89572802734375,0.41778820753097534,-8.383895874023438,9.815030097961426
1751214911901722000,0.90572216796875,0.09217676520347595,-8.9249849319458,11.57237434387207
1751214911911715800,0.9157158203125,-0.05626374110579491,-8.637681007385254,12.520478248596191
1751214911921709800,0.925709716796875,0.9014169573783875,-8.144475936889648,12.75989818572998
1751214911931703600,0.93570361328125,2.5677812099456787,-8.134899139404297,12.611457824707031
1751214911941697500,0.945697509765625,4.23893404006958,-8.728660583496094,12.352883338928223
1751214911951691300,0.955691162109375,5.924452304840088,-9.839570045471191,12.649765014648438
1751214911971679000,0.975678955078125,6.432023048400879,-11.68310546875,17.744625091552734
1751214911981672700,0.985672607421875,6.168660640716553,-11.663951873779297,21.268890380859375
1751214911991666700,0.995666748046875,6.709750175476074,-10.615291595458984,23.246501922607422
1751214912001660400,1.005660400390625,6.613982200622559,-8.881889343261719,23.198617935180664
1751214912011654400,1.015654296875,5.297171115875244,-7.517194747924805,22.317550659179688
1751214912021648100,1.025648193359375,2.7257986068725586,-6.181230068206787,21.254526138305664
1751214912031642000,1.03564208984375,-1.013944387435913,-4.529231071472168,20.167558670043945
