timestamp,timeIntervalSince1970,x,y,z
"2025-06-26 11:09:06.925 +0000",1750936146.924569,-0.001846,-0.182922,-1.217804
"2025-06-26 11:09:06.935 +0000",1750936146.934639,0.042419,-0.154816,-1.261597
"2025-06-26 11:09:06.945 +0000",1750936146.944708,0.052490,-0.133972,-1.251129
"2025-06-26 11:09:06.955 +0000",1750936146.954777,0.096405,-0.111130,-1.237457
"2025-06-26 11:09:06.965 +0000",1750936146.964846,0.099396,-0.135391,-1.187378
"2025-06-26 11:09:06.975 +0000",1750936146.974916,0.056549,-0.183563,-1.086945
"2025-06-26 11:09:06.985 +0000",1750936146.984985,0.002991,-0.279190,-0.954178
"2025-06-26 11:09:06.995 +0000",1750936146.995054,-0.031219,-0.383270,-0.832901
"2025-06-26 11:09:07.005 +0000",1750936147.005123,0.036346,-0.420807,-0.759811
"2025-06-26 11:09:07.015 +0000",1750936147.015193,0.078888,-0.350418,-0.729355
"2025-06-26 11:09:07.025 +0000",1750936147.025262,0.170639,-0.237778,-0.785660
"2025-06-26 11:09:07.035 +0000",1750936147.035331,0.261536,-0.162842,-0.901749
"2025-06-26 11:09:07.045 +0000",1750936147.045400,0.289917,-0.139206,-1.029312
"2025-06-26 11:09:07.055 +0000",1750936147.055470,0.243301,-0.147568,-1.166992
"2025-06-26 11:09:07.066 +0000",1750936147.065540,0.259094,-0.168839,-1.261780
"2025-06-26 11:09:07.076 +0000",1750936147.075609,0.314529,-0.247070,-1.291458
"2025-06-26 11:09:07.086 +0000",1750936147.085678,0.240219,-0.272095,-1.240479
"2025-06-26 11:09:07.096 +0000",1750936147.095747,-0.009857,-0.167862,-1.094543
"2025-06-26 11:09:07.106 +0000",1750936147.105816,-0.006226,-0.213562,-0.974426
"2025-06-26 11:09:07.116 +0000",1750936147.115885,0.026489,-0.304184,-0.849884
"2025-06-26 11:09:07.126 +0000",1750936147.125955,0.000092,-0.331238,-0.765213
"2025-06-26 11:09:07.136 +0000",1750936147.136024,-0.044907,-0.347427,-0.743454
"2025-06-26 11:09:07.146 +0000",1750936147.146093,-0.094955,-0.354965,-0.771667
"2025-06-26 11:09:07.156 +0000",1750936147.156162,-0.128586,-0.343018,-0.811584
"2025-06-26 11:09:07.166 +0000",1750936147.166233,-0.062363,-0.357101,-0.844574
"2025-06-26 11:09:07.176 +0000",1750936147.176301,-0.056427,-0.370361,-0.854858
"2025-06-26 11:09:07.186 +0000",1750936147.186370,0.016525,-0.392960,-0.844315
"2025-06-26 11:09:07.196 +0000",1750936147.196440,0.022903,-0.380859,-0.778244
"2025-06-26 11:09:07.207 +0000",1750936147.206510,0.043549,-0.328629,-0.693283
"2025-06-26 11:09:07.217 +0000",1750936147.216579,0.041611,-0.287476,-0.712723
"2025-06-26 11:09:07.227 +0000",1750936147.226647,0.028214,-0.258835,-0.739365
"2025-06-26 11:09:07.237 +0000",1750936147.236717,-0.012405,-0.235275,-0.750946
"2025-06-26 11:09:07.247 +0000",1750936147.246786,-0.130646,-0.231949,-0.813583
"2025-06-26 11:09:07.257 +0000",1750936147.256856,-0.198303,-0.278503,-0.902679
"2025-06-26 11:09:07.267 +0000",1750936147.266925,-0.224594,-0.316299,-0.961517
"2025-06-26 11:09:07.277 +0000",1750936147.276994,-0.298050,-0.269089,-0.997101
"2025-06-26 11:09:07.287 +0000",1750936147.287064,-0.313660,-0.209854,-1.001831
"2025-06-26 11:09:07.297 +0000",1750936147.297134,-0.304123,-0.190231,-0.986465
"2025-06-26 11:09:07.307 +0000",1750936147.307202,-0.238266,-0.130280,-0.932022
"2025-06-26 11:09:07.317 +0000",1750936147.317272,-0.246246,-0.052078,-0.826859
"2025-06-26 11:09:07.327 +0000",1750936147.327341,-0.195084,-0.123840,-0.750351
"2025-06-26 11:09:07.337 +0000",1750936147.337410,-0.275833,-0.252594,-0.615570
"2025-06-26 11:09:07.347 +0000",1750936147.347479,-0.456543,-0.296967,-0.506836
"2025-06-26 11:09:07.358 +0000",1750936147.357549,-0.437225,-0.422836,-0.541534
"2025-06-26 11:09:07.368 +0000",1750936147.367618,-0.173019,-0.517975,-0.601974
"2025-06-26 11:09:07.378 +0000",1750936147.377687,-0.067123,-0.559555,-0.682663
"2025-06-26 11:09:07.388 +0000",1750936147.387756,-0.287964,-0.347198,-0.711761
"2025-06-26 11:09:07.398 +0000",1750936147.397826,-0.273987,-0.209229,-0.729492
"2025-06-26 11:09:07.408 +0000",1750936147.407895,-0.161377,-0.163025,-0.785782
"2025-06-26 11:09:07.418 +0000",1750936147.417964,-0.106216,-0.070999,-0.809906
"2025-06-26 11:09:07.428 +0000",1750936147.428034,-0.138596,-0.009354,-0.840637
"2025-06-26 11:09:07.438 +0000",1750936147.438103,-0.155243,-0.043808,-0.849640
"2025-06-26 11:09:07.448 +0000",1750936147.448172,-0.156525,-0.095856,-0.824966
"2025-06-26 11:09:07.458 +0000",1750936147.458242,-0.149612,-0.109451,-0.798508
"2025-06-26 11:09:07.468 +0000",1750936147.468311,-0.140991,-0.115814,-0.774948
"2025-06-26 11:09:07.478 +0000",1750936147.478380,-0.175034,-0.108414,-0.802139
"2025-06-26 11:09:07.488 +0000",1750936147.488449,-0.165680,-0.108719,-0.809509
"2025-06-26 11:09:07.499 +0000",1750936147.498519,-0.114700,-0.173569,-0.842270
"2025-06-26 11:09:07.509 +0000",1750936147.508588,-0.243958,-0.203339,-0.856064
"2025-06-26 11:09:07.519 +0000",1750936147.518656,-0.345276,-0.243301,-0.862106
"2025-06-26 11:09:07.529 +0000",1750936147.528727,-0.381363,-0.249405,-0.846893
"2025-06-26 11:09:07.539 +0000",1750936147.538796,-0.379181,-0.204346,-0.883865
"2025-06-26 11:09:07.549 +0000",1750936147.548865,-0.334473,-0.131546,-0.973526
"2025-06-26 11:09:07.559 +0000",1750936147.558935,-0.291275,-0.058670,-1.060516
"2025-06-26 11:09:07.569 +0000",1750936147.569004,-0.314423,-0.038239,-1.114197
"2025-06-26 11:09:07.579 +0000",1750936147.579073,-0.386963,-0.090729,-1.115463
"2025-06-26 11:09:07.589 +0000",1750936147.589143,-0.477982,-0.135727,-1.064575
"2025-06-26 11:09:07.599 +0000",1750936147.599212,-0.572739,-0.133804,-0.984604
"2025-06-26 11:09:07.609 +0000",1750936147.609280,-0.630478,-0.130066,-0.855652
"2025-06-26 11:09:07.619 +0000",1750936147.619350,-0.702118,-0.154205,-0.694153
"2025-06-26 11:09:07.629 +0000",1750936147.629420,-0.762085,-0.162872,-0.581177
"2025-06-26 11:09:07.639 +0000",1750936147.639489,-0.808029,-0.150223,-0.553452
"2025-06-26 11:09:07.650 +0000",1750936147.649558,-0.812531,-0.113998,-0.570389
"2025-06-26 11:09:07.660 +0000",1750936147.659628,-0.802322,-0.043320,-0.571030
"2025-06-26 11:09:07.670 +0000",1750936147.669696,-0.805389,0.012207,-0.499008
"2025-06-26 11:09:07.680 +0000",1750936147.679766,-0.800644,0.050247,-0.363876
"2025-06-26 11:09:07.690 +0000",1750936147.689836,-0.865311,0.104294,-0.253860
"2025-06-26 11:09:07.700 +0000",1750936147.699905,-1.031677,0.156723,-0.218948
"2025-06-26 11:09:07.710 +0000",1750936147.709973,-1.237869,0.142624,-0.357346
"2025-06-26 11:09:07.720 +0000",1750936147.720043,-1.478485,0.070908,-0.561829
"2025-06-26 11:09:07.730 +0000",1750936147.730113,-1.672379,0.018295,-0.652374
"2025-06-26 11:09:07.740 +0000",1750936147.740182,-1.709076,0.017990,-0.571289
"2025-06-26 11:09:07.750 +0000",1750936147.750251,-1.625961,0.039825,-0.345627
"2025-06-26 11:09:07.760 +0000",1750936147.760321,-1.473267,0.059723,-0.079575
"2025-06-26 11:09:07.770 +0000",1750936147.770390,-1.356720,0.173584,0.094299
"2025-06-26 11:09:07.780 +0000",1750936147.780459,-1.240921,0.365921,0.148880
"2025-06-26 11:09:07.791 +0000",1750936147.790529,-1.107147,0.496414,0.067291
"2025-06-26 11:09:07.801 +0000",1750936147.800597,-1.020615,0.537521,-0.121185
"2025-06-26 11:09:07.811 +0000",1750936147.810667,-1.011017,0.585190,-0.273224
"2025-06-26 11:09:07.821 +0000",1750936147.820737,-1.004868,0.602448,-0.360916
"2025-06-26 11:09:07.831 +0000",1750936147.830806,-1.080688,0.574432,-0.254913
"2025-06-26 11:09:07.841 +0000",1750936147.840875,-1.585861,0.257767,0.491333
"2025-06-26 11:09:07.851 +0000",1750936147.850945,-1.906219,-0.027908,0.905075
"2025-06-26 11:09:07.861 +0000",1750936147.861014,-1.945679,-0.020966,0.709442
"2025-06-26 11:09:07.871 +0000",1750936147.871083,-1.576859,0.121384,0.262924
"2025-06-26 11:09:07.881 +0000",1750936147.881152,-1.241852,0.335434,-0.013962
"2025-06-26 11:09:07.891 +0000",1750936147.891222,-1.098068,0.424759,-0.070679
"2025-06-26 11:09:07.901 +0000",1750936147.901290,-0.961090,0.418869,-0.087646
"2025-06-26 11:09:07.911 +0000",1750936147.911359,-0.761627,0.425354,-0.110260
"2025-06-26 11:09:07.921 +0000",1750936147.921430,-0.581528,0.499710,-0.101593
"2025-06-26 11:09:07.931 +0000",1750936147.931498,-0.533340,0.578415,-0.029053
"2025-06-26 11:09:07.942 +0000",1750936147.941567,-0.638565,0.598785,-0.009109
"2025-06-26 11:09:07.952 +0000",1750936147.951638,-0.724701,0.605179,-0.095657
"2025-06-26 11:09:07.962 +0000",1750936147.961706,-0.851517,0.548950,-0.004211
"2025-06-26 11:09:07.972 +0000",1750936147.971776,-1.013596,0.442337,0.038879
"2025-06-26 11:09:07.982 +0000",1750936147.981846,-0.879562,0.523331,-0.132141
"2025-06-26 11:09:07.992 +0000",1750936147.991915,-0.745911,0.576523,-0.230774
"2025-06-26 11:09:08.002 +0000",1750936148.001983,-0.749451,0.454208,-0.121246
"2025-06-26 11:09:08.012 +0000",1750936148.012054,-0.730972,0.389252,-0.102585
"2025-06-26 11:09:08.022 +0000",1750936148.022123,-0.687897,0.336014,-0.102066
"2025-06-26 11:09:08.032 +0000",1750936148.032192,-0.651657,0.294785,-0.056152
"2025-06-26 11:09:08.042 +0000",1750936148.042261,-0.637268,0.291092,0.007675
"2025-06-26 11:09:08.052 +0000",1750936148.052331,-0.610153,0.327118,0.052689
"2025-06-26 11:09:08.062 +0000",1750936148.062400,-0.616623,0.482269,0.156357
"2025-06-26 11:09:08.072 +0000",1750936148.072468,-0.343994,0.391663,0.080292
"2025-06-26 11:09:08.083 +0000",1750936148.082538,-0.374802,0.425430,-0.003174
"2025-06-26 11:09:08.093 +0000",1750936148.092608,-0.446991,0.553802,-0.005463
"2025-06-26 11:09:08.103 +0000",1750936148.102676,-0.746918,0.737000,-0.167023
"2025-06-26 11:09:08.113 +0000",1750936148.112747,-0.850510,0.749649,-0.088394
"2025-06-26 11:09:08.123 +0000",1750936148.122816,-0.298462,0.293091,-0.079666
"2025-06-26 11:09:08.133 +0000",1750936148.132885,-0.375305,0.479965,-0.230270
"2025-06-26 11:09:08.143 +0000",1750936148.142955,-0.391663,0.425980,0.068970
"2025-06-26 11:09:08.153 +0000",1750936148.153023,-0.616333,0.344406,0.380142
"2025-06-26 11:09:08.163 +0000",1750936148.163093,-0.564285,0.397202,-0.041473
"2025-06-26 11:09:08.173 +0000",1750936148.173163,-0.405380,0.561264,-0.051682
"2025-06-26 11:09:08.183 +0000",1750936148.183231,-0.065689,0.609802,-0.154236
"2025-06-26 11:09:08.193 +0000",1750936148.193300,-0.361084,0.786331,-0.169388
"2025-06-26 11:09:08.203 +0000",1750936148.203370,-0.452362,0.761963,-0.158783
"2025-06-26 11:09:08.213 +0000",1750936148.213440,-0.469315,0.840973,-0.333969
"2025-06-26 11:09:08.224 +0000",1750936148.223509,-0.541061,0.858063,-0.745499
"2025-06-26 11:09:08.234 +0000",1750936148.233577,-0.692184,1.073776,-0.424332
"2025-06-26 11:09:08.244 +0000",1750936148.243648,-0.793839,1.049927,0.073029
"2025-06-26 11:09:08.254 +0000",1750936148.253716,-0.859207,1.067505,0.062332
"2025-06-26 11:09:08.264 +0000",1750936148.263785,-0.814468,1.566330,-0.065079
"2025-06-26 11:09:08.274 +0000",1750936148.273855,-0.773880,1.601349,-0.205200
"2025-06-26 11:09:08.284 +0000",1750936148.283925,-0.853195,1.743729,-0.291977
"2025-06-26 11:09:08.294 +0000",1750936148.293993,-1.019958,1.645493,-0.273682
"2025-06-26 11:09:08.304 +0000",1750936148.304063,-0.965164,1.434341,-0.178635
"2025-06-26 11:09:08.314 +0000",1750936148.314132,-0.815582,1.351303,-0.160461
"2025-06-26 11:09:08.324 +0000",1750936148.324201,-0.653244,1.028275,-0.116989
"2025-06-26 11:09:08.334 +0000",1750936148.334272,-0.553757,0.885117,-0.116089
"2025-06-26 11:09:08.344 +0000",1750936148.344340,-0.185883,0.584183,-0.148926
"2025-06-26 11:09:08.354 +0000",1750936148.354409,-0.355469,0.447525,-0.292725
"2025-06-26 11:09:08.364 +0000",1750936148.364479,-0.327087,0.553284,-0.348160
"2025-06-26 11:09:08.375 +0000",1750936148.374548,-0.312881,0.700027,-0.204056
"2025-06-26 11:09:08.385 +0000",1750936148.384617,-0.361908,0.732193,0.176865
"2025-06-26 11:09:08.395 +0000",1750936148.394686,-0.240738,0.869370,0.134705
"2025-06-26 11:09:08.405 +0000",1750936148.404756,-0.286179,0.799103,-0.067917
"2025-06-26 11:09:08.415 +0000",1750936148.414825,-0.240128,0.838760,-0.119385
"2025-06-26 11:09:08.425 +0000",1750936148.424894,-0.181442,0.912476,-0.027435
"2025-06-26 11:09:08.435 +0000",1750936148.434964,-0.140793,0.923889,0.033798
"2025-06-26 11:09:08.445 +0000",1750936148.445033,-0.064850,0.950195,0.069550
"2025-06-26 11:09:08.455 +0000",1750936148.455102,-0.070297,0.963608,0.071136
"2025-06-26 11:09:08.465 +0000",1750936148.465172,-0.096207,0.932953,0.114471
"2025-06-26 11:09:08.475 +0000",1750936148.475241,-0.159424,0.900192,0.131439
"2025-06-26 11:09:08.485 +0000",1750936148.485311,-0.194077,0.916504,0.109772
"2025-06-26 11:09:08.495 +0000",1750936148.495380,-0.152527,0.922882,0.094803
"2025-06-26 11:09:08.505 +0000",1750936148.505449,-0.239365,0.559967,0.050613
"2025-06-26 11:09:08.516 +0000",1750936148.515518,-0.354980,-0.130737,0.056915
"2025-06-26 11:09:08.526 +0000",1750936148.525587,-0.323227,-0.380310,0.001846
"2025-06-26 11:09:08.536 +0000",1750936148.535657,-0.239853,-0.496979,-0.189407
"2025-06-26 11:09:08.546 +0000",1750936148.545726,-0.013931,-0.089844,-0.231049
"2025-06-26 11:09:08.556 +0000",1750936148.555795,0.158066,0.426422,-0.187347
"2025-06-26 11:09:08.566 +0000",1750936148.565865,0.203949,0.820847,-0.117355
"2025-06-26 11:09:08.576 +0000",1750936148.575934,0.172318,1.082230,0.032471
"2025-06-26 11:09:08.586 +0000",1750936148.586003,0.126724,1.083649,0.102417
"2025-06-26 11:09:08.596 +0000",1750936148.596073,0.019806,0.923035,-0.029648
"2025-06-26 11:09:08.606 +0000",1750936148.606143,-0.051666,0.892960,-0.078003
"2025-06-26 11:09:08.616 +0000",1750936148.616211,0.083588,1.099243,-0.043152
"2025-06-26 11:09:08.626 +0000",1750936148.626281,0.140793,1.071655,-0.094269
"2025-06-26 11:09:08.636 +0000",1750936148.636350,0.118652,0.941925,-0.101929
"2025-06-26 11:09:08.646 +0000",1750936148.646418,0.132675,0.929932,-0.157623
"2025-06-26 11:09:08.656 +0000",1750936148.656488,-0.116196,2.065445,-0.204803
"2025-06-26 11:09:08.667 +0000",1750936148.666558,-0.758423,5.921005,0.186554
"2025-06-26 11:09:08.677 +0000",1750936148.676627,-0.583389,4.442184,0.225143
"2025-06-26 11:09:08.687 +0000",1750936148.686696,-0.390213,1.146484,-0.113205
"2025-06-26 11:11:43.039 +0000",1750936303.038810,-0.483597,0.059616,-0.303085
"2025-06-26 11:11:43.049 +0000",1750936303.048879,-0.313187,0.086700,-0.271896
"2025-06-26 11:11:43.059 +0000",1750936303.058948,0.314270,1.267532,-0.098160
"2025-06-26 11:11:43.069 +0000",1750936303.069017,0.368439,1.179413,-0.125488
"2025-06-26 11:11:43.079 +0000",1750936303.079086,0.284760,0.935135,-0.131058
"2025-06-26 11:11:43.089 +0000",1750936303.089155,0.244095,0.821304,-0.062897
"2025-06-26 11:11:43.099 +0000",1750936303.099226,0.253708,0.876785,-0.054657
"2025-06-26 11:11:43.109 +0000",1750936303.109295,0.224167,1.029877,-0.075760
"2025-06-26 11:11:43.119 +0000",1750936303.119363,0.197235,1.091339,-0.108963
"2025-06-26 11:11:43.129 +0000",1750936303.129432,0.192596,1.143936,-0.157150
"2025-06-26 11:11:43.140 +0000",1750936303.139503,0.210342,1.169022,-0.180771
"2025-06-26 11:11:43.150 +0000",1750936303.149571,0.208832,0.947479,-0.147614
"2025-06-26 11:11:43.160 +0000",1750936303.159640,0.255676,0.856110,-0.052322
"2025-06-26 11:11:43.170 +0000",1750936303.169710,0.186951,0.844131,-0.009811
"2025-06-26 11:11:43.180 +0000",1750936303.179780,0.124573,0.893967,-0.033508
"2025-06-26 11:11:43.190 +0000",1750936303.189848,0.039429,0.873199,-0.056152
"2025-06-26 11:11:43.200 +0000",1750936303.199918,0.090988,0.996704,-0.087601
"2025-06-26 11:11:43.210 +0000",1750936303.209988,0.086731,1.021179,-0.088409
"2025-06-26 11:11:43.220 +0000",1750936303.220056,0.103165,1.013611,-0.093857
"2025-06-26 11:11:43.230 +0000",1750936303.230125,0.135452,1.009964,-0.119644
"2025-06-26 11:11:43.240 +0000",1750936303.240196,0.158585,0.986221,-0.143204
"2025-06-26 11:11:43.250 +0000",1750936303.250265,0.199738,0.988159,-0.188217
"2025-06-26 11:11:43.260 +0000",1750936303.260333,0.220566,0.979797,-0.198471
"2025-06-26 11:11:43.270 +0000",1750936303.270403,0.222580,0.960846,-0.151459
"2025-06-26 11:11:43.280 +0000",1750936303.280472,0.203522,0.953110,-0.134644
"2025-06-26 11:11:43.291 +0000",1750936303.290541,0.163849,0.971054,-0.127762
"2025-06-26 11:11:43.301 +0000",1750936303.300611,0.133133,0.988235,-0.150894
"2025-06-26 11:11:43.311 +0000",1750936303.310680,0.147583,0.994888,-0.149078
"2025-06-26 11:11:43.321 +0000",1750936303.320749,0.136139,1.008713,-0.065567
"2025-06-26 11:11:43.331 +0000",1750936303.330819,0.125519,1.008865,-0.048920
"2025-06-26 11:11:43.341 +0000",1750936303.340889,0.150696,0.995041,-0.095184
"2025-06-26 11:11:43.351 +0000",1750936303.350957,0.184082,0.989822,-0.099213
"2025-06-26 11:11:43.361 +0000",1750936303.361026,0.210052,0.986832,-0.081223
"2025-06-26 11:11:43.371 +0000",1750936303.371095,0.193130,0.974213,-0.114563
"2025-06-26 11:11:43.381 +0000",1750936303.381165,0.210159,0.985657,-0.134140
"2025-06-26 11:11:43.391 +0000",1750936303.391234,0.206192,0.986618,-0.139816
"2025-06-26 11:11:43.401 +0000",1750936303.401304,0.194092,0.988037,-0.137085
"2025-06-26 11:11:43.411 +0000",1750936303.411373,0.177719,0.980621,-0.147308
"2025-06-26 11:11:43.421 +0000",1750936303.421442,0.161957,0.973541,-0.159988
"2025-06-26 11:11:43.432 +0000",1750936303.431512,0.141434,0.975281,-0.164810
"2025-06-26 11:11:43.442 +0000",1750936303.441581,0.132385,0.977676,-0.164062
"2025-06-26 11:11:43.452 +0000",1750936303.451650,0.128510,0.963120,-0.161270
"2025-06-26 11:11:43.462 +0000",1750936303.461719,0.120941,0.968201,-0.154709
"2025-06-26 11:11:43.472 +0000",1750936303.471789,0.104767,0.972977,-0.168442
"2025-06-26 11:11:43.482 +0000",1750936303.481858,0.117233,0.976105,-0.150742
"2025-06-26 11:11:43.492 +0000",1750936303.491927,0.106964,0.968536,-0.153549
"2025-06-26 11:11:43.502 +0000",1750936303.501997,0.098404,0.976120,-0.149918
"2025-06-26 11:11:43.512 +0000",1750936303.512066,0.119568,0.979568,-0.155960
"2025-06-26 11:11:43.522 +0000",1750936303.522135,0.116409,0.983444,-0.161179
"2025-06-26 11:11:43.532 +0000",1750936303.532205,0.128555,0.984451,-0.131897
"2025-06-26 11:11:43.542 +0000",1750936303.542274,0.132263,0.975952,-0.150345
"2025-06-26 11:11:43.552 +0000",1750936303.552343,0.141632,0.985703,-0.155853
"2025-06-26 11:11:43.562 +0000",1750936303.562413,0.154419,0.978333,-0.139740
"2025-06-26 11:11:43.572 +0000",1750936303.572482,0.158646,0.982147,-0.137436
"2025-06-26 11:11:43.583 +0000",1750936303.582551,0.153336,0.981018,-0.134918
"2025-06-26 11:11:43.593 +0000",1750936303.592620,0.160751,0.983917,-0.150620
"2025-06-26 11:11:43.603 +0000",1750936303.602690,0.148560,0.989594,-0.155426
"2025-06-26 11:11:43.613 +0000",1750936303.612759,0.139328,0.984406,-0.126938
"2025-06-26 11:11:43.623 +0000",1750936303.622828,0.132431,0.979355,-0.111618
"2025-06-26 11:11:43.633 +0000",1750936303.632898,0.129074,0.972580,-0.143265
"2025-06-26 11:11:43.643 +0000",1750936303.642967,0.134781,0.979980,-0.173019
"2025-06-26 11:11:43.653 +0000",1750936303.653036,0.139145,0.998322,-0.118668
"2025-06-26 11:11:43.663 +0000",1750936303.663106,0.144745,0.989594,-0.095764
"2025-06-26 11:11:43.673 +0000",1750936303.673175,0.128159,0.977173,-0.141891
