time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1751120079393353500,60.780353515625,9.998281478881836,0.2174685299396515,1.0585236549377441,3.9119999408721924,1.4248589277267456,257.6619873046875,578.8999633789062,73.718247,19.9853148
1751120079866934800,61.253934814453125,9.919872283935547,0.19409619271755219,1.0685193538665771,3.99399995803833,1.430329442024231,253.20526123046875,578.8999633789062,73.7182408,19.9853124
1751120080117684700,61.50468481445313,11.573375701904297,0.24081936478614807,1.0685193538665771,4.135000228881836,1.4290835857391357,251.85317993164062,578.8999633789062,73.7182373,19.985311
1751120080474830600,61.86183056640625,10.195528030395508,0.21707575023174286,1.0685193538665771,4.182000160217285,1.4544821977615356,251.06954956054688,578.8999633789062,73.7182322,19.9853091
1751120080867159600,62.25415966796875,9.992002487182617,0.1928776204586029,1.0785216093063354,4.304999828338623,1.4582440853118896,251.4446258544922,578.8999633789062,73.7182271,19.9853067
1751120081191021600,62.578021484375,10.173791885375977,0.1761115938425064,1.0785216093063354,4.386000156402588,1.459963321685791,254.0453338623047,578.8999633789062,73.7182225,19.9853053
1751120081220636700,62.60763671875,11.222564697265625,0.1761115938425064,1.0274416208267212,4.416999816894531,1.459597110748291,255.01307678222656,579,73.7182216,19.9853052
1751120081550516200,62.93751611328125,10.420817375183105,0.22898440062999725,1.0274416208267212,4.439000129699707,1.453975796699524,256.059326171875,579,73.7182116,19.9853007
1751120081866828000,63.253828125,10.28836441040039,0.20093433558940887,1.0374382734298706,4.480000019073486,1.4383349418640137,256.9240417480469,579,73.7182107,19.9852999
1751120082318774500,63.7057744140625,11.820863723754883,0.17614878714084625,1.0374382734298706,4.567999839782715,1.4464609622955322,258.1458740234375,579,73.7182051,19.9852988
1751120082673770000,64.06077001953125,11.950443267822266,0.22855469584465027,1.0374382734298706,4.593999862670898,1.4426631927490234,259.50537109375,579,73.7182001,19.985298
1751120082866485200,64.2534853515625,11.758234977722168,0.20557048916816711,1.0474348068237305,4.620999813079834,1.4417362213134766,260.1545104980469,579,73.7181978,19.9852973
1751120083411193600,64.79819360351563,12.020271301269531,0.21286943554878235,1.0474348068237305,4.704999923706055,1.4395534992218018,262.96783447265625,579,73.7181899,19.9852967
1751120083778049500,65.16504956054688,11.888213157653809,0.25481826066970825,1.0474348068237305,4.734000205993652,1.4396800994873047,264.4699401855469,579,73.7181842,19.9852964
1751120083867151400,65.2541513671875,12.010322570800781,0.22618931531906128,1.0574414730072021,4.744999885559082,1.4016841650009155,264.0142822265625,579,73.7181834,19.985296
1751120084513952500,65.90095239257812,11.587677001953125,0.21886062622070312,1.0574414730072021,4.853000164031982,1.4068337678909302,262.6673278808594,579,73.7181745,19.9852954
1751120084871295500,66.25829541015625,11.74367904663086,0.2612197697162628,1.0574414730072021,4.921999931335449,1.4075145721435547,260.373291015625,579,73.7181692,19.9852948
1751120085619699200,67.00669921875,10.208786964416504,0.21767078340053558,1.0674381256103516,4.979000091552734,1.3953717947006226,255.848388671875,579,73.7181589,19.9852922
1751120085867405300,67.2544052734375,10.079329490661621,0.19255079329013824,1.077444076538086,5.008999824523926,1.386635661125183,255.45704650878906,579,73.7181559,19.9852911
1751120085975876900,67.362876953125,10.003783226013184,0.24384048581123352,1.077444076538086,5.025000095367432,1.3855949640274048,255.71286010742188,579,73.7181545,19.9852906
1751120086232807400,67.61980737304688,9.731989860534668,0.17891943454742432,1.0281540155410767,5.041999816894531,1.411686658859253,257.50750732421875,579,73.7181497,19.9852907
1751120086710818300,68.097818359375,9.841547966003418,0.22746485471725464,1.0281540155410767,5.0879998207092285,1.415366291999817,261.1235656738281,579,73.718137,19.9852938
1751120086866809000,68.25380908203125,9.583039283752441,0.2031760960817337,1.038148045539856,5.079999923706055,1.4085317850112915,261.7068176269531,579,73.7181383,19.9852939
1751120087070882600,68.45788256835938,9.630603790283203,0.2031760960817337,1.038148045539856,5.103000164031982,1.4080442190170288,262.20220947265625,579,73.7181367,19.9852936
1751120087854098200,69.24109814453125,9.644718170166016,0.25940409302711487,1.038148045539856,5.158999919891357,1.4029189348220825,263.29290771484375,579,73.7181259,19.9852922
1751120087866739500,69.25373950195312,9.4166898727417,0.225177600979805,1.048147439956665,5.184000015258789,1.4157443046569824,263.0899963378906,579,73.7181262,19.9852918
1751120088193685800,69.58068579101563,9.091612815856934,0.1650659441947937,1.048147439956665,5.184000015258789,1.4273725748062134,262.947021484375,579,73.718122,19.9852914
1751120088866986500,70.25398657226563,9.188392639160156,0.193132221698761,1.058149814605713,5.205999851226807,1.4432486295700073,261.2102966308594,579,73.7181131,19.9852901
1751120088947633200,70.33463305664063,9.41712474822998,0.2402952015399933,1.058149814605713,5.230999946594238,1.4462618827819824,261.05108642578125,579,73.718112,19.9852898
1751120089316741000,70.7037412109375,9.192207336425781,0.18206582963466644,1.058149814605713,5.245999813079834,1.4411253929138184,261.7449645996094,579,73.7181066,19.9852893
1751120089867274800,71.25427465820313,9.343123435974121,0.20090420544147491,1.0681527853012085,5.243000030517578,1.432551622390747,263.6091003417969,579,73.7180994,19.9852881
1751120090053844200,71.44084423828124,9.691976547241211,0.25070393085479736,1.0681527853012085,5.235000133514404,1.4284040927886963,264.0422058105469,579,73.7180967,19.9852878
1751120090410868700,71.79786865234375,10.032951354980469,0.185018390417099,1.0681527853012085,5.25,1.4611074924468994,265.58465576171875,579,73.7180909,19.9852879
1751120090867315200,72.25431518554687,9.85593032836914,0.2101123034954071,1.078153133392334,5.236999988555908,1.451611876487732,265.6673583984375,579,73.7180846,19.9852872
1751120091156117000,72.54311694335938,11.85074234008789,0.21505595743656158,1.078153133392334,5.247000217437744,1.4612321853637695,265.1621398925781,579,73.7180803,19.9852868
1751120091244975600,72.6319755859375,11.754196166992188,0.21505595743656158,1.0279231071472168,5.25,1.4617414474487305,264.72784423828125,579,73.7180786,19.9852865
1751120091516006000,72.903005859375,12.152036666870117,0.2148360311985016,1.0279231071472168,5.21999979019165,1.4241970777511597,263.91412353515625,579,73.7180808,19.9852847
1751120091866913800,73.25391381835938,12.212257385253906,0.22349703311920166,1.0379191637039185,5.197000026702881,1.4256410598754883,263.42242431640625,579,73.7180802,19.9852843
1751120092270440700,73.65744067382812,12.525789260864258,0.22012075781822205,1.0379191637039185,5.177999973297119,1.447646975517273,262.9327087402344,579,73.7180761,19.9852839
1751120092659318000,74.04631811523437,12.298120498657227,0.22012075781822205,1.0379191637039185,5.160999774932861,1.4483122825622559,261.568603515625,579,73.718071,19.9852833
1751120092866704100,74.2537041015625,12.395100593566895,0.2222410887479782,1.0479170083999634,5.113999843597412,1.4397789239883423,259.60406494140625,579,73.7180685,19.985283
1751120093393299500,74.78029956054688,12.81259822845459,0.22346614301204681,1.0479170083999634,5.081999778747559,1.4503207206726074,254.65451049804688,579,73.7180609,19.9852814
1751120093772252200,75.15925219726563,12.815349578857422,0.22346614301204681,1.0479170083999634,5.086999893188477,1.4505902528762817,250.92063903808594,579,73.7180554,19.9852798
1751120093866815200,75.25381518554687,12.64036750793457,0.19823716580867767,1.0579181909561157,5.066999912261963,1.4321447610855103,249.97183227539062,579,73.7180543,19.9852794
1751120094496877600,75.88387768554688,12.122739791870117,0.22707252204418182,1.0579181909561157,5.015999794006348,1.4183822870254517,249.4921875,579,73.7180458,19.9852772
1751120094875117300,76.26211743164062,12.322916984558105,0.22707252204418182,1.0579181909561157,5.013000011444092,1.4184706211090088,252.3892364501953,579,73.7180405,19.9852757
1751120095634480600,77.02148071289062,10.374028205871582,0.22577890753746033,1.067918300628662,4.9670000076293945,1.424034833908081,256.4791259765625,579,73.7180295,19.9852729
1751120095866900500,77.253900390625,10.155776023864746,0.2000463604927063,1.0779190063476562,4.959000110626221,1.4259024858474731,256.4131164550781,579,73.7180261,19.9852718
1751120095990288600,77.37728857421875,10.158828735351562,0.2000463604927063,1.0779190063476562,4.940000057220459,1.4259942770004272,256.38592529296875,579,73.7180243,19.9852713
1751120096257148200,77.64414819335937,11.450831413269043,0.21093958616256714,1.0279090404510498,4.945000171661377,1.4346097707748413,255.30191040039062,579,73.7180201,19.9852699
1751120096734751200,78.12175122070313,12.280991554260254,0.2625325322151184,1.0279090404510498,4.954999923706055,1.4315738677978516,252.94442749023438,579,73.7180127,19.9852641
1751120096866504400,78.25350439453125,12.057779312133789,0.22341862320899963,1.0379050970077515,4.946000099182129,1.4406614303588867,252.33334350585938,579,73.718014,19.9852639
1751120097073737000,78.46073706054688,12.038506507873535,0.22341862320899963,1.0379050970077515,4.965000152587891,1.4418585300445557,252.1887969970703,579,73.7180124,19.9852631
1751120097832471300,79.21947119140626,12.081130027770996,0.26966479420661926,1.0379050970077515,5.005000114440918,1.454674482345581,253.36874389648438,579,73.7180023,19.9852602
1751120097866791400,79.25379150390626,11.986566543579102,0.23159101605415344,1.0479079484939575,5.01200008392334,1.4627050161361694,253.65966796875,579,73.7180018,19.98526
1751120098198754000,79.58575415039063,9.91266918182373,0.17023475468158722,1.0479079484939575,5,1.439354419708252,254.67076110839844,579,73.7179972,19.9852585
1751120098866560000,80.25356005859375,9.75210189819336,0.18602745234966278,1.0579055547714233,4.9670000076293945,1.445517897605896,256.9067077636719,579,73.7179876,19.9852559
1751120098932560400,80.31956030273437,10.32434368133545,0.23712964355945587,1.0579055547714233,4.9710001945495605,1.4466713666915894,256.9283752441406,579,73.7179864,19.9852556
1751120099290710300,80.67771020507813,10.032076835632324,0.1775141805410385,1.0579055547714233,4.960999965667725,1.4296892881393433,256.41278076171875,579,73.7179815,19.9852542
1751120099866672000,81.25367211914063,10.179829597473145,0.2015211582183838,1.0679067373275757,4.941999912261963,1.4324302673339844,255.05535888671875,579,73.7179735,19.985252
1751120100056914000,81.44391381835938,10.03561782836914,0.2399124950170517,1.0679067373275757,4.921999931335449,1.4300041198730469,255.3239288330078,579,73.7179706,19.9852511
1751120100415269600,81.80226953125,9.842540740966797,0.1760602444410324,1.0679067373275757,4.922999858856201,1.4290895462036133,256.5429992675781,579,73.7179653,19.9852498
1751120100866840600,82.25384057617188,9.763803482055664,0.1983412653207779,1.0779083967208862,4.895999908447266,1.385431170463562,253.90078735351562,579,73.7179592,19.9852484
1751120101172246000,82.55924609375,9.88576889038086,0.1494424045085907,1.0779083967208862,4.89300012588501,1.4032927751541138,250.1548614501953,579,73.7179545,19.9852472
1751120101269325800,82.65632592773437,9.526690483093262,0.2037629634141922,1.0278984308242798,4.894000053405762,1.4027060270309448,244.79949951171875,579,73.7179522,19.9852466
1751120101530351600,82.9173515625,9.577658653259277,0.1987716108560562,1.0278984308242798,4.888000011444092,1.403083324432373,241.21031188964844,579,73.7179456,19.9852416
1751120101867157000,83.25415698242188,10.057073593139648,0.22056518495082855,1.037901520729065,4.8520002365112305,1.4080560207366943,231.80003356933594,579,73.7179444,19.9852406
1751120102215502600,83.60250268554688,9.41354751586914,0.16535289585590363,1.037901520729065,4.833000183105469,1.3851609230041504,229.0245819091797,579,73.7179416,19.9852382
1751120102652710100,84.03971020507812,9.578842163085938,0.211509108543396,1.037901520729065,4.828999996185303,1.394331455230713,228.24224853515625,579,73.7179373,19.9852346
1751120102867170300,84.25417041015625,9.360212326049805,0.19145137071609497,1.0479017496109009,4.7769999504089355,1.3954715728759766,228.3756103515625,579,73.7179348,19.9852334
1751120103397916700,84.78491674804687,9.800699234008789,0.1635483354330063,1.0479017496109009,4.754000186920166,1.3844997882843018,228.0428924560547,579,73.7179291,19.9852292
1751120103795371000,85.18237109375,9.719037055969238,0.20723241567611694,1.0479017496109009,4.760000228881836,1.377384066581726,227.38914489746094,579,73.7179248,19.9852257
1751120103867139600,85.2541396484375,9.569023132324219,0.18824255466461182,1.057901382446289,4.742000102996826,1.3808213472366333,227.298828125,579,73.7179237,19.9852257
1751120104512757800,85.8997578125,9.835329055786133,0.20922710001468658,1.057901382446289,4.730000019073486,1.369668960571289,221.56155395507812,579,73.717917,19.9852205
1751120104867288800,86.25428881835937,9.936079978942871,0.21301813423633575,1.06790292263031,4.714000225067139,1.3959672451019287,215.2979278564453,579,73.7179131,19.9852178
1751120105049187300,86.43618725585938,10.06999397277832,0.21301813423633575,1.06790292263031,4.706999778747559,1.3972141742706299,213.4307861328125,579,73.7179113,19.985216
1751120105656009200,87.04300927734376,11.428750991821289,0.21889756619930267,1.06790292263031,4.684999942779541,1.3940387964248657,208.23606872558594,579,73.7179065,19.9852093
1751120105866808800,87.25380883789063,10.02760124206543,0.19693589210510254,1.0778981447219849,4.679999828338623,1.4096189737319946,207.7080841064453,579,73.7179043,19.9852076
1751120106033353000,87.42035302734375,11.506393432617188,0.24498805403709412,1.0778981447219849,4.673999786376953,1.4091423749923706,207.20162963867188,579,73.7179028,19.985206
1751120106281511000,87.66851098632813,10.222146987915039,0.18082113564014435,1.0275781154632568,4.684000015258789,1.4124594926834106,204.0917510986328,578.8999633789062,73.7179004,19.9852031
1751120106793832400,88.18083251953125,12.349749565124512,0.23348475992679596,1.0275781154632568,4.675000190734863,1.4039679765701294,201.5050048828125,578.8999633789062,73.7178994,19.9851992
1751120106866703000,88.253703125,12.411014556884766,0.20992213487625122,1.0375770330429077,4.664999961853027,1.4463833570480347,200.775390625,578.8999633789062,73.7178993,19.985201
1751120107178199300,88.56519921875,12.20899772644043,0.21258297562599182,1.0375770330429077,4.666999816894531,1.4294755458831787,196.3691864013672,578.8999633789062,73.7178978,19.9851981
1751120107892375800,89.27937573242187,12.116050720214844,0.2527417242527008,1.0375770330429077,4.698999881744385,1.4288973808288574,188.61109924316406,578.8999633789062,73.7178954,19.9851891
1751120108272646700,89.65964672851563,12.163995742797852,0.22739067673683167,1.0475757122039795,4.693999767303467,1.4231419563293457,185.2184600830078,578.8999633789062,73.7178942,19.9851843
1751120108867168800,90.25416870117188,13.08447551727295,0.23462806642055511,1.0575816631317139,4.710000038146973,1.4286813735961914,179.6261749267578,578.8999633789062,73.7178933,19.9851762
1751120109017190000,90.40418994140624,12.927671432495117,0.23462806642055511,1.0575816631317139,4.718999862670898,1.4289778470993042,178.75210571289062,578.8999633789062,73.7178932,19.985174
1751120109395352600,90.7823525390625,12.491708755493164,0.21370884776115417,1.0575816631317139,4.735000133514404,1.4492756128311157,177.56732177734375,578.8999633789062,73.7178932,19.9851683
1751120109866980900,91.25398095703125,12.326268196105957,0.1903395801782608,1.0675798654556274,4.739999771118164,1.449123501777649,176.7859649658203,578.8999633789062,73.7178933,19.9851612
1751120110111842800,91.4988427734375,12.445545196533203,0.24321752786636353,1.0675798654556274,4.776000022888184,1.4553985595703125,176.68344116210938,578.8999633789062,73.7178933,19.9851573
1751120110488535000,91.87553515625,12.447810173034668,0.21726550161838531,1.0675798654556274,4.800000190734863,1.475610375404358,176.37074279785156,578.8999633789062,73.7178934,19.9851519
1751120110867032300,92.2540322265625,12.114825248718262,0.19104130566120148,1.0775803327560425,4.822999954223633,1.47604238986969,174.20095825195312,578.8999633789062,73.7178936,19.9851459
1751120111254840300,92.64184033203125,12.424543380737305,0.15805299580097198,1.0775803327560425,4.849999904632568,1.4907602071762085,173.92115783691406,578.8999633789062,73.7178943,19.9851398
1751120111613463000,93.00046313476562,12.26055908203125,0.2086937576532364,1.0775803327560425,4.879000186920166,1.4921767711639404,175.7825469970703,578.8999633789062,73.717895,19.9851343
1751120111866784300,93.2537841796875,12.157511711120605,0.18714004755020142,1.0875778198242188,4.920000076293945,1.479598879814148,177.15431213378906,578.8999633789062,73.7178951,19.9851302
1751120112399129300,93.78612939453124,12.254502296447754,0.19982662796974182,1.0875778198242188,4.965000152587891,1.482204794883728,179.1607208251953,578.8999633789062,73.7178952,19.9851223
1751120112757858300,94.1448583984375,12.320663452148438,0.2437654584646225,1.0875778198242188,5.000999927520752,1.4738340377807617,178.81736755371094,578.8999633789062,73.7178954,19.9851169
1751120112867145500,94.2541455078125,12.061074256896973,0.2133074700832367,1.0975815057754517,5.008999824523926,1.4622867107391357,178.11740112304688,578.8999633789062,73.7178954,19.9851148
1751120113203105800,94.59010571289062,12.112886428833008,0.1441124826669693,1.0287014245986938,5.0320000648498535,1.4855895042419434,176.5282745361328,579.0999755859375,73.7178965,19.9851079
1751120113514839000,94.90183911132813,12.358434677124023,0.19576239585876465,1.0287014245986938,5.077000141143799,1.4849306344985962,175.26910400390625,579.0999755859375,73.7178993,19.9850951
1751120113871231500,95.2582314453125,12.415404319763184,0.2408304363489151,1.0287014245986938,5.126999855041504,1.4748265743255615,175.5730438232422,579.0999755859375,73.7178998,19.9850928
1751120114635949300,96.02294921875,12.873931884765625,0.21782778203487396,1.0387043952941895,5.189000129699707,1.4386309385299683,177.14988708496094,579.0999755859375,73.7179006,19.9850838
1751120114867161900,96.25416186523438,12.512907028198242,0.1925012171268463,1.0487016439437866,5.21999979019165,1.4398741722106934,178.01397705078125,579.0999755859375,73.7179004,19.9850807
1751120114974145800,96.36114575195313,12.53710651397705,0.23722527921199799,1.0487016439437866,5.228000164031982,1.4450981616973877,178.17642211914062,579.0999755859375,73.7179004,19.9850793
1751120115768910600,97.15591064453125,12.387218475341797,0.2173284888267517,1.0487016439437866,5.293000221252441,1.463640809059143,181.23097229003906,579.0999755859375,73.7179007,19.9850676
1751120115867106300,97.25410620117188,11.980351448059082,0.19585010409355164,1.0587010383605957,5.330999851226807,1.4501782655715942,182.02781677246094,579.0999755859375,73.7179004,19.9850656
1751120116159840500,97.54684057617187,12.239672660827637,0.20473363995552063,1.0587010383605957,5.353000164031982,1.4391100406646729,183.44313049316406,579.0999755859375,73.7179,19.9850611
1751120116866518800,98.25351879882813,12.062089920043945,0.21197736263275146,1.0686951875686646,5.395999908447266,1.440858006477356,184.62939453125,579.0999755859375,73.717899,19.9850508
1751120116931953000,98.31895288085937,12.062089920043945,0.21197736263275146,1.0686951875686646,5.442999839782715,1.4409223794937134,184.66432189941406,579.0999755859375,73.7178987,19.9850496
1751120117272189700,98.65918969726563,12.38912296295166,0.21181119978427887,1.0686951875686646,5.4770002365112305,1.4510797262191772,184.55482482910156,579.0999755859375,73.7178988,19.9850444
1751120117867367700,99.25436767578125,12.209097862243652,0.22762569785118103,1.0787036418914795,5.546000003814697,1.4228585958480835,182.9989013671875,579.0999755859375,73.7178985,19.9850359
1751120118039623700,99.42662377929688,12.210658073425293,0.22762569785118103,1.0787036418914795,5.565000057220459,1.422153353691101,182.95474243164062,579.0999755859375,73.7178986,19.9850333
1751120118414944800,99.80194482421875,11.941187858581543,0.2096347063779831,1.0787036418914795,5.5929999351501465,1.4428211450576782,184.09117126464844,579.0999755859375,73.7178978,19.9850284
1751120118867113000,100.25411303710938,11.57453727722168,0.18757301568984985,1.0374811887741089,5.609000205993652,1.4578651189804077,184.10057067871094,578.8999633789062,73.717897,19.9850219
1751120119187197200,100.574197265625,11.628082275390625,0.17240244150161743,1.0374811887741089,5.631999969482422,1.4575239419937134,183.70578002929688,578.8999633789062,73.7178969,19.985017
1751120119511706000,100.8987060546875,11.845536231994629,0.21565650403499603,1.0374811887741089,5.658999919891357,1.4568647146224976,182.92283630371094,578.8999633789062,73.7178968,19.9850119
1751120119867296300,101.25429614257813,11.606335639953613,0.19613365828990936,1.047482967376709,5.703000068664551,1.448562741279602,181.1967315673828,578.8999633789062,73.717897,19.9850065
1751120120274762200,101.66176220703124,12.195150375366211,0.17771178483963013,1.047482967376709,5.747000217437744,1.4560596942901611,179.71829223632812,578.8999633789062,73.7178968,19.9850006
1751120120634950100,102.0219501953125,12.419259071350098,0.22002626955509186,1.047482967376709,5.775000095367432,1.4576141834259033,177.7841339111328,578.8999633789062,73.7178968,19.9849952
1751120120867143400,102.25414331054688,11.706853866577148,0.19709433615207672,1.0574814081192017,5.797999858856201,1.455015778541565,175.56436157226562,578.8999633789062,73.7178972,19.9849917
1751120121387851500,102.7748515625,11.662857055664062,0.20520862936973572,1.0574814081192017,5.818999767303467,1.4765063524246216,174.40805053710938,578.8999633789062,73.717898,19.9849838
1751120121756320300,103.1433203125,11.728927612304688,0.2515762150287628,1.0574814081192017,5.8420000076293945,1.4789705276489258,176.47970581054688,578.8999633789062,73.7178984,19.9849782
1751120121867129300,103.25412939453125,10.18635082244873,0.21951240301132202,1.067481279373169,5.853000164031982,1.437927007675171,177.5815887451172,578.8999633789062,73.7178987,19.9849764
1751120122533900800,103.92090087890625,10.322675704956055,0.20984086394309998,1.067481279373169,5.89900016784668,1.470785140991211,186.41175842285156,578.8999633789062,73.7178986,19.9849667
1751120122867368000,104.25436791992188,10.243582725524902,0.2227173149585724,1.0774836540222168,5.9079999923706055,1.420777678489685,191.97206115722656,578.8999633789062,73.717898,19.9849621
1751120122909183200,104.29618334960938,10.243582725524902,0.2227173149585724,1.0774836540222168,5.90500020980835,1.4194592237472534,192.20880126953125,578.8999633789062,73.7178978,19.9849614
1751120123227488000,104.61448803710938,10.286763191223145,0.1723700910806656,1.0262436866760254,5.906000137329102,1.4448298215866089,198.70225524902344,578.8999633789062,73.7178952,19.9849564
1751120123696836600,105.08383666992188,10.032315254211426,0.20773395895957947,1.0262436866760254,5.900000095367432,1.4456316232681274,202.67066955566406,578.8999633789062,73.7178866,19.9849442
1751120123866982000,105.25398193359375,9.927424430847168,0.1872277408838272,1.0362398624420166,5.861999988555908,1.4367660284042358,202.61138916015625,578.8999633789062,73.7178876,19.9849449
1751120124034265300,105.42126538085938,9.91472339630127,0.24664685130119324,1.0362398624420166,5.848999977111816,1.437772512435913,202.8876495361328,578.8999633789062,73.7178873,19.9849437
1751120124829536500,106.21653662109375,10.056327819824219,0.22237929701805115,1.0362398624420166,5.830999851226807,1.4197500944137573,199.63731384277344,578.8999633789062,73.7178836,19.9849343
1751120124867341000,106.25434106445313,9.901911735534668,0.19924229383468628,1.04624342918396,5.804999828338623,1.4170572757720947,199.22052001953125,578.8999633789062,73.7178844,19.9849341
1751120125197743000,106.5847431640625,10.326495170593262,0.18198677897453308,1.04624342918396,5.781000137329102,1.4264334440231323,192.6028594970703,578.8999633789062,73.7178837,19.98493
1751120125866536000,107.25353588867188,10.014077186584473,0.2069871425628662,1.0562353134155273,5.690999984741211,1.4239310026168823,176.1515350341797,578.8999633789062,73.7178836,19.9849209
1751120126311277300,107.69827734375,11.998002052307129,0.2141854465007782,1.0562353134155273,5.677999973297119,1.4232792854309082,166.38499450683594,578.8999633789062,73.7178854,19.9849147
1751120126787074800,108.17407470703125,12.906638145446777,0.2520788013935089,1.0562353134155273,5.63100004196167,1.4354281425476074,166.04261779785156,578.8999633789062,73.7178878,19.984908
1751120126866890200,108.25389013671875,12.86838436126709,0.21512748301029205,1.0662388801574707,5.605000019073486,1.425729751586914,168.04481506347656,578.8999633789062,73.7178881,19.9849068
1751120127873450500,109.26045043945312,12.662076950073242,0.22695012390613556,1.0762430429458618,5.545000076293945,1.383661150932312,261.76531982421875,578.8999633789062,73.7178854,19.984895
1751120128231464200,109.61846411132812,27.069307327270508,0.19036561250686646,1.0262731313705444,5.50600004196167,1.3281759023666382,252.2810516357422,579.0999755859375,73.7178765,19.9848946
1751120128867067000,110.25406689453125,26.28141975402832,0.21370309591293335,1.0362706184387207,5.364999771118164,1.3517102003097534,260.0495910644531,579.0999755859375,73.7178601,19.9848928
1751120129867258000,111.25425805664062,27.13515281677246,0.23597359657287598,1.0462726354599,5.264999866485596,1.2810567617416382,267.72412109375,579.0999755859375,73.7178517,19.9848917
1751120130867021600,112.254021484375,25.12163543701172,0.20621365308761597,1.0562702417373657,5.234000205993652,1.1961309909820557,272.97894287109375,579.0999755859375,73.7178422,19.9848905
1751120131866971600,113.2539716796875,22.036584854125977,0.19840608537197113,1.0662697553634644,5.0289998054504395,1.1462563276290894,273.4203796386719,579.0999755859375,73.7178335,19.9848885
1751120132795549700,114.1825498046875,21.731582641601562,0.25128382444381714,1.0662697553634644,5.1579999923706055,1.123839020729065,279.6022644042969,579.0999755859375,73.7178238,19.9848882
1751120132867369500,114.25436938476562,19.317073822021484,0.22334043681621552,1.0762736797332764,5.136000156402588,1.1979031562805176,279.20196533203125,579.0999755859375,73.717823,19.9848863
1751120133241944300,114.6289443359375,19.199756622314453,0.22785206139087677,1.0273137092590332,5.198999881744385,1.1602200269699097,286.44976806640625,579,73.7178197,19.9848827
1751120133867036000,115.25403588867188,18.568801879882812,0.2402629852294922,1.0373103618621826,5.210000038146973,1.2309517860412598,294.3204040527344,579,73.7178043,19.9848859
1751120133917684700,115.30468481445313,18.568801879882812,0.2402629852294922,1.0373103618621826,5.285999774932861,1.2315987348556519,294.3803405761719,579,73.7178053,19.9848857
1751120134867469600,116.25446948242187,16.185171127319336,0.19626106321811676,1.0473146438598633,5.353000164031982,1.2315857410430908,297.04132080078125,579,73.7177966,19.9848872
1751120135866503700,117.25350366210938,12.82320499420166,0.19407859444618225,1.0573049783706665,5.327000141143799,1.2448389530181885,294.53106689453125,579,73.7177855,19.9848883
1751120136176492800,117.56349291992187,13.106744766235352,0.20416447520256042,1.0573049783706665,5.400000095367432,1.2474313974380493,295.08465576171875,579,73.7177818,19.9848884
1751120136733325000,118.12032495117188,13.141550064086914,0.24674855172634125,1.0573049783706665,5.443999767303467,1.2502212524414062,297.1731872558594,579,73.7177754,19.9848906
1751120136867366100,118.2543662109375,12.455628395080566,0.21373960375785828,1.0673136711120605,5.4629998207092285,1.3008257150650024,295.1485290527344,579,73.7177733,19.9848895
1751120137867115500,119.25411547851563,12.236326217651367,0.22181925177574158,1.0773111581802368,5.408999919891357,1.3123286962509155,290.2515869140625,579,73.7177604,19.9848906
1751120138254182000,119.64118188476563,12.442423820495605,0.16387243568897247,1.0275311470031738,5.418000221252441,1.2672303915023804,292.6143798828125,579.0999755859375,73.7177552,19.9848897
1751120138866892300,120.25389233398438,11.85195541381836,0.19286708533763885,1.0375288724899292,5.394999980926514,1.3032358884811401,288.3814392089844,579.0999755859375,73.7177425,19.984893
1751120139049632800,120.4366328125,12.003066062927246,0.24525126814842224,1.0375288724899292,5.416999816894531,1.3069926500320435,284.8581848144531,579.0999755859375,73.7177421,19.9848927
