time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751120033694272500,15.0812724609375,-0.6961547136306763,0.633288562297821,-0.33727431297302246,0.023281067609786987,-1.637990117073059,1.1139267683029175,-2.033198833465576
1751120033704217600,15.091217529296875,-0.696082353591919,0.6347482204437256,-0.33359605073928833,0.03560289740562439,-1.6383976936340332,1.137122392654419,-2.0443787574768066
1751120033714162400,15.101162353515624,-0.6953566670417786,0.6356169581413269,-0.3315495252609253,0.05039185285568237,-1.640872597694397,1.1614363193511963,-2.0596020221710205
1751120033724107300,15.111107177734375,-0.693895697593689,0.636052131652832,-0.33079826831817627,0.06719896197319031,-1.6455498933792114,1.1867769956588745,-2.07757830619812
1751120033734052000,15.121052001953124,-0.6917067766189575,0.6362733840942383,-0.3307557702064514,0.08542197942733765,-1.6522691249847412,1.213188648223877,-2.0967085361480713
1751120033743997200,15.1309970703125,-0.6890264749526978,0.6364243626594543,-0.3306426703929901,0.10431286692619324,-1.6595187187194824,1.2406874895095825,-2.1162381172180176
1751120033753942000,15.14094189453125,-0.6865028142929077,0.6364667415618896,-0.32938292622566223,0.12300559878349304,-1.6624197959899902,1.2693374156951904,-2.138139486312866
1751120033763886800,15.150886962890626,-0.6852055788040161,0.6361850500106812,-0.32558387517929077,0.14055857062339783,-1.6509432792663574,1.2992688417434692,-2.168921947479248
1751120033773831700,15.160831787109375,-0.6860260963439941,0.6353805661201477,-0.31823623180389404,0.15615779161453247,-1.6126092672348022,1.3300714492797852,-2.218334436416626
1751120033783776800,15.17077685546875,-0.6891175508499146,0.6339119076728821,-0.3078344464302063,0.16885101795196533,-1.5385169982910156,1.358910083770752,-2.294715404510498
1751120033793721600,15.1807216796875,-0.6939184665679932,0.6319482326507568,-0.2951856255531311,0.17884176969528198,-1.4247357845306396,1.3841073513031006,-2.403581142425537
1751120033803666400,15.19066650390625,-0.6994995474815369,0.6297211647033691,-0.2815980315208435,0.1866929829120636,-1.2755333185195923,1.4040143489837646,-2.543513774871826
1751120033813611300,15.200611328125,-0.7049567699432373,0.6274920701980591,-0.2682725787162781,0.19318264722824097,-1.1032265424728394,1.4180750846862793,-2.705153703689575
1751120033823556400,15.210556396484375,-0.7098748683929443,0.625408411026001,-0.2557416558265686,0.1988418996334076,-0.9209451079368591,1.426641821861267,-2.8769123554229736
1751120033833501200,15.220501220703126,-0.7143545150756836,0.6236056089401245,-0.2436174750328064,0.20362737774848938,-0.737662136554718,1.4304338693618774,-3.0491232872009277
1751120033843446000,15.230446044921875,-0.7186346054077148,0.6223329305648804,-0.23106905817985535,0.207057923078537,-0.5601407289505005,1.4303193092346191,3.0701520442962646
1751120033853390800,15.240390869140626,-0.7226424217224121,0.6218869686126709,-0.21781380474567413,0.20881015062332153,-0.3963797688484192,1.427616834640503,2.923462390899658
1751120033873280800,15.26028076171875,-0.7284904718399048,0.6239330172538757,-0.19133782386779785,0.20832455158233643,-0.12628188729286194,1.4208509922027588,2.6931991577148438
1751120033883225600,15.2702255859375,-0.7300710082054138,0.6261377334594727,-0.17907415330410004,0.20707589387893677,-0.014215663075447083,1.4184249639511108,2.60103440284729
1751120033893170400,15.28017041015625,-0.7310549020767212,0.6286653280258179,-0.16747692227363586,0.20564574003219604,0.08900432288646698,1.4161075353622437,2.516950845718384
1751120033903115500,15.290115478515625,-0.7318070530891418,0.6310559511184692,-0.15645119547843933,0.20432737469673157,0.184820294380188,1.4128785133361816,2.4392011165618896
1751120033913060400,15.300060302734375,-0.732813835144043,0.6326423287391663,-0.1465432196855545,0.20315656065940857,0.2636948227882385,1.4078925848007202,2.376465320587158
1751120033923005200,15.310005126953126,-0.7340830564498901,0.6333094835281372,-0.1380413919687271,0.20244911313056946,0.3246537446975708,1.401456594467163,2.328850030899048
1751120033932950000,15.319949951171875,-0.7354506254196167,0.6331034898757935,-0.13106775283813477,0.2023904025554657,0.36931028962135315,1.3932863473892212,2.2933223247528076
1751120033942895000,15.32989501953125,-0.7368607521057129,0.6323083639144897,-0.1255311667919159,0.20309901237487793,0.4022747278213501,1.385257363319397,2.26682710647583
1751120033952840000,15.33983984375,-0.7381495237350464,0.6311663389205933,-0.1212138831615448,0.20454645156860352,0.4276984930038452,1.3775086402893066,2.2453222274780273
1751120033972729600,15.3597294921875,-0.7398181557655334,0.6290181875228882,-0.1150500476360321,0.20870265364646912,0.4690062999725342,1.3642284870147705,2.206784248352051
1751120033982674700,15.3696748046875,-0.7400995492935181,0.6285139918327332,-0.11254525184631348,0.2106332778930664,0.4887979328632355,1.3593930006027222,2.187849760055542
1751120033992619500,15.37961962890625,-0.7401176691055298,0.6284071207046509,-0.11025261878967285,0.21215441823005676,0.5077658295631409,1.35577392578125,2.1700706481933594
1751120034002564400,15.389564453125,-0.7397274374961853,0.6287702322006226,-0.1078234314918518,0.21371883153915405,0.5309346914291382,1.3527640104293823,2.148176670074463
1751120034012509200,15.39950927734375,-0.7389193773269653,0.6295430660247803,-0.10552075505256653,0.21540328860282898,0.5570145845413208,1.3504515886306763,2.122985363006592
1751120034022454000,15.4094541015625,-0.7377793788909912,0.6306180953979492,-0.10338521003723145,0.21720445156097412,0.5850455164909363,1.3486440181732178,2.0954079627990723
1751120034032398800,15.41939892578125,-0.7364727258682251,0.6318973898887634,-0.10120570659637451,0.21894225478172302,0.6143492460250854,1.3470218181610107,2.066694974899292
1751120034042343700,15.42934375,-0.7351534366607666,0.6333376169204712,-0.09876009821891785,0.22032395005226135,0.6441341042518616,1.3454601764678955,2.038398265838623
1751120034052288500,15.43928857421875,-0.7338799238204956,0.6349170207977295,-0.09618118405342102,0.22116270661354065,0.6728655099868774,1.3442548513412476,2.0121607780456543
1751120034062233300,15.4492333984375,-0.7326275706291199,0.6365530490875244,-0.09412872791290283,0.22151422500610352,0.6976675987243652,1.3441004753112793,1.9898836612701416
1751120034072178200,15.45917822265625,-0.7313719987869263,0.6380910277366638,-0.09350758790969849,0.2215447723865509,0.7147256731987,1.345805048942566,1.9738532304763794
1751120034082123300,15.469123291015626,-0.7301037311553955,0.6395004987716675,-0.0948813259601593,0.22110265493392944,0.7211723923683167,1.3501691818237305,1.9662151336669922
1751120034092068000,15.479068115234375,-0.7287112474441528,0.6411749124526978,-0.0982215404510498,0.2193070352077484,0.7166651487350464,1.358473539352417,1.9683992862701416
1751120034102013000,15.489012939453126,-0.7271391749382019,0.6436190605163574,-0.10347849130630493,0.21503812074661255,0.6995975375175476,1.3730145692825317,1.9847800731658936
1751120034111958300,15.498958251953125,-0.7252548336982727,0.6467435359954834,-0.1113261878490448,0.20807015895843506,0.660192608833313,1.3941298723220825,2.023597478866577
1751120034121902800,15.50890283203125,-0.7231082916259766,0.6502304673194885,-0.12217181921005249,0.198407381772995,0.5785025954246521,1.4213497638702393,2.1042215824127197
1751120034131847400,15.518847412109375,-0.720856785774231,0.6538633108139038,-0.1354757845401764,0.18563804030418396,0.4131942093372345,1.4522581100463867,2.2693278789520264
1751120034141792000,15.5287919921875,-0.7186039686203003,0.6575734615325928,-0.1501377522945404,0.16928258538246155,0.07589628547430038,1.4802250862121582,2.6095101833343506
1751120034151736600,15.538736572265625,-0.7162735462188721,0.6613171100616455,-0.16516023874282837,0.14943137764930725,-0.5032426118850708,1.4898815155029297,-3.0873494148254395
1751120034161681200,15.54868115234375,-0.7137026190757751,0.6650924682617188,-0.1795908808708191,0.1265915036201477,-1.0470682382583618,1.469025731086731,-2.5315303802490234
1751120034171625700,15.558625732421875,-0.7110220193862915,0.6687695980072021,-0.19226758182048798,0.10112854838371277,-1.3461970090866089,1.4286013841629028,-2.21441650390625
1751120034181570600,15.568570556640625,-0.7088520526885986,0.6717044711112976,-0.20231784880161285,0.07354411482810974,-1.4871677160263062,1.380968689918518,-2.0488622188568115
1751120034191515400,15.578515380859375,-0.7079737782478333,0.6729435324668884,-0.20953311026096344,0.04489576816558838,-1.5433517694473267,1.3321846723556519,-1.9626433849334717
1751120034201460000,15.5884599609375,-0.7087935209274292,0.6718693971633911,-0.21430039405822754,0.01669040322303772,-1.5518418550491333,1.2855304479599,-1.9212884902954102
1751120034211404800,15.59840478515625,0.7110921144485474,-0.6685424447059631,0.21750976145267487,0.009413748979568481,-1.535148024559021,1.2428176403045654,-1.9058568477630615
1751120034221350000,15.608349853515625,0.7142215967178345,-0.6635927557945251,0.22024056315422058,0.03203612565994263,-1.508495807647705,1.2048715353012085,-1.9046093225479126
1751120034231294700,15.618294677734376,0.7174577713012695,-0.6579070687294006,0.22333160042762756,0.05035582184791565,-1.4816596508026123,1.1720513105392456,-1.910153865814209
1751120034241239800,15.62823974609375,0.7198761701583862,-0.6528167724609375,0.2270306497812271,0.0637611448764801,-1.4625334739685059,1.145564317703247,-1.915827989578247
1751120034251185000,15.638184814453124,0.7209485173225403,-0.6490306854248047,0.23173561692237854,0.07273927330970764,-1.4543853998184204,1.1246644258499146,-1.9182883501052856
1751120034261130000,15.6481298828125,0.7205142378807068,-0.6468440890312195,0.23742294311523438,0.07798954844474792,-1.4574177265167236,1.1086279153823853,-1.9163261651992798
1751120034271075000,15.658074951171875,0.7184534072875977,-0.6460339426994324,0.24460196495056152,0.0803074836730957,-1.4709173440933228,1.0951650142669678,-1.9095509052276611
1751120034281020200,15.668020263671876,0.7152131199836731,-0.6462953090667725,0.2533738911151886,0.08043664693832397,-1.4933192729949951,1.083744764328003,-1.9005250930786133
1751120034290965200,15.67796533203125,0.7110171318054199,-0.6471078991889954,0.2634182870388031,0.07910934090614319,-1.5210981369018555,1.0727800130844116,-1.8900246620178223
1751120034300910300,15.687910400390624,0.7064807415008545,-0.6477941274642944,0.27436912059783936,0.07704904675483704,-1.5499402284622192,1.0613781213760376,-1.8808882236480713
1751120034310855400,15.69785546875,0.7017848491668701,-0.648306131362915,0.2857399582862854,0.07437378168106079,-1.5786281824111938,1.0500332117080688,-1.8734850883483887
1751120034320800500,15.707800537109375,0.6969590187072754,-0.6485923528671265,0.2974570393562317,0.07130804657936096,-1.6068767309188843,1.0385364294052124,-1.8677058219909668
1751120034330745300,15.717745361328125,0.6920429468154907,-0.6486074924468994,0.30944401025772095,0.06799516081809998,-1.6343975067138672,1.0267997980117798,-1.863548755645752
1751120034340690200,15.727690185546875,0.687048077583313,-0.6483891010284424,0.3215349614620209,0.06456485390663147,-1.661096453666687,1.0149028301239014,-1.8606852293014526
1751120034350635000,15.737635009765626,0.681861400604248,-0.6480669975280762,0.3336274027824402,0.061362117528915405,-1.6873749494552612,1.0025380849838257,-1.8580747842788696
1751120034360579800,15.747579833984375,0.6766093373298645,-0.6477091312408447,0.34532099962234497,0.058524489402770996,-1.712622046470642,0.9900850057601929,-1.8555036783218384
1751120034370524700,15.757524658203126,0.6714334487915039,-0.6473648548126221,0.35629773139953613,0.05610060691833496,-1.7363145351409912,0.9779394865036011,-1.852907419204712
1751120034390414300,15.777414306640624,0.6619449853897095,-0.6465694308280945,0.3755541145801544,0.052303820848464966,-1.7770624160766602,0.9556706547737122,-1.848903775215149
1751120034400359200,15.787359130859375,0.65791916847229,-0.646095871925354,0.3835465908050537,0.050937801599502563,-1.793331265449524,0.9460024237632751,-1.8477421998977661
1751120034410304000,15.797303955078124,0.654370903968811,-0.6456316709518433,0.3902735710144043,0.04965871572494507,-1.8068903684616089,0.9377080202102661,-1.8466181755065918
1751120034420248800,15.807248779296875,0.6512446403503418,-0.6453105211257935,0.396060049533844,0.048168838024139404,-1.819143533706665,0.9312297105789185,-1.845861554145813
1751120034430193700,15.817193603515625,0.648485541343689,-0.6450766921043396,0.4011179208755493,0.04617530107498169,-1.830468773841858,0.926632821559906,-1.8457127809524536
1751120034440138500,15.827138427734376,0.6462584137916565,-0.6448224186897278,0.405375212430954,0.04358184337615967,-1.8402938842773438,0.9241515398025513,-1.8466917276382446
1751120034450083300,15.837083251953125,0.6448137164115906,-0.6444755792617798,0.4085610806941986,0.040408968925476074,-1.8476901054382324,0.9241589307785034,-1.8491965532302856
1751120034460028200,15.847028076171876,0.6442950367927551,-0.6440359354019165,0.41045230627059937,0.036636173725128174,-1.8521556854248047,0.9270011186599731,-1.853314995765686
1751120034469973000,15.856972900390625,0.6447260975837708,-0.6435340642929077,0.4109497368335724,0.03215503692626953,-1.8536328077316284,0.9329468011856079,-1.8590139150619507
1751120034479917800,15.866917724609374,0.6460760831832886,-0.6429985761642456,0.41002029180526733,0.02679353952407837,-1.8522210121154785,0.9422452449798584,-1.8663135766983032
1751120034489862700,15.876862548828125,0.6483180522918701,-0.6425542235374451,0.4077030420303345,0.020372718572616577,-1.84855318069458,0.9554039239883423,-1.8754829168319702
1751120034509752600,15.896752685546875,0.65395188331604,-0.6425682902336121,0.3992212414741516,0.0046215057373046875,-1.8379660844802856,0.9912797808647156,-1.8943291902542114
1751120034519697400,15.906697509765625,-0.6561020612716675,0.6446586847305298,-0.39231541752815247,0.0018943250179290771,-1.8357019424438477,1.011088252067566,-1.8943067789077759
1751120034529642200,15.916642333984376,-0.6578503251075745,0.6476113796234131,-0.38442757725715637,0.005565762519836426,-1.8340460062026978,1.0281438827514648,-1.8880844116210938
1751120034539587000,15.926587158203125,-0.6596555709838867,0.6500279903411865,-0.37716570496559143,0.007401257753372192,-1.830353021621704,1.0415189266204834,-1.882415533065796
1751120034549532000,15.936531982421876,-0.6619870066642761,0.650611162185669,-0.3719031810760498,0.007669210433959961,-1.8208625316619873,1.0493440628051758,-1.8833104372024536
1751120034559476700,15.946476806640625,-0.6647409200668335,0.6493438482284546,-0.36918509006500244,0.005697965621948242,-1.8060834407806396,1.0501503944396973,-1.8907581567764282
1751120034569421600,15.956421630859374,-0.6674855947494507,0.646822452545166,-0.36860406398773193,0.0010590851306915283,-1.7883983850479126,1.043697476387024,-1.9007319211959839
1751120034589311200,15.976311279296874,0.6727733612060547,-0.6411272883415222,0.36891135573387146,0.012988805770874023,-1.7525343894958496,1.0218663215637207,-1.9178916215896606
1751120034599256000,15.986256103515625,0.6756340265274048,-0.6383384466171265,0.3682405948638916,0.020086735486984253,-1.7339885234832764,1.01177179813385,-1.9254878759384155
1751120034609201000,15.996200927734375,0.6782723069190979,-0.635395884513855,0.367946058511734,0.025744259357452393,-1.7168290615081787,1.002832293510437,-1.9338093996047974
1751120034619145700,16.006145751953124,0.6802886724472046,-0.6324980854988098,0.36896753311157227,0.02866455912590027,-1.7044657468795776,0.9961967468261719,-1.9437154531478882
1751120034629090600,16.016090576171877,0.681525707244873,-0.6300076246261597,0.37097272276878357,0.028477787971496582,-1.697638750076294,0.9928819537162781,-1.9541889429092407
1751120034639035400,16.026035400390626,0.682058572769165,-0.6286077499389648,0.3725565969944,0.026141047477722168,-1.6956204175949097,0.9936379790306091,-1.9621789455413818
1751120034648980200,16.035980224609375,0.6822028756141663,-0.6285189986228943,0.37265682220458984,0.023225843906402588,-1.6962721347808838,0.9977337121963501,-1.965857982635498
1751120034658925000,16.045925048828124,0.6821249127388,-0.6292677521705627,0.37168943881988525,0.021049678325653076,-1.6980396509170532,1.002521276473999,-1.9656206369400024
1751120034668870000,16.055869873046873,0.6819509863853455,-0.630193829536438,0.3705294132232666,0.019932538270950317,-1.6999027729034424,1.0061005353927612,-1.9634873867034912
1751120034678814700,16.065814697265626,0.6817184686660767,-0.6310220956802368,0.3695831000804901,0.019813984632492065,-1.701563835144043,1.0078998804092407,-1.9605021476745605
1751120034688759600,16.075759521484375,0.6816402673721313,-0.6317023038864136,0.368530809879303,0.020769119262695312,-1.7019327878952026,1.008211612701416,-1.9571008682250977
1751120034698704400,16.085704345703125,0.6820614337921143,-0.6320328712463379,0.367046058177948,0.022968292236328125,-1.6991652250289917,1.007144570350647,-1.9543282985687256
1751120034708649200,16.095649169921874,0.6834108829498291,-0.6318016648292542,0.36470285058021545,0.02578619122505188,-1.6914037466049194,1.0061008930206299,-1.9542243480682373
1751120034718594300,16.10559423828125,0.6855936050415039,-0.631058931350708,0.3616199195384979,0.028513282537460327,-1.6794394254684448,1.0059633255004883,-1.957227349281311
1751120034728539100,16.1155390625,0.688224196434021,-0.6301220059394836,0.3580278158187866,0.03046727180480957,-1.6655325889587402,1.0075273513793945,-1.962470293045044
1751120034738484000,16.12548388671875,0.6908822059631348,-0.6293730139732361,0.35409754514694214,0.03128805756568909,-1.6519378423690796,1.0112334489822388,-1.968505859375
1751120034748428800,16.1354287109375,0.6932574510574341,-0.6291206479072571,0.34987664222717285,0.03100714087486267,-1.640158772468567,1.0171021223068237,-1.9738410711288452
1751120034758373600,16.14537353515625,0.6951665878295898,-0.6295801997184753,0.34530290961265564,0.02983531355857849,-1.6310158967971802,1.0250146389007568,-1.9772204160690308
1751120034768318500,16.155318359375,0.6965621709823608,-0.6308537125587463,0.34023669362068176,0.027910202741622925,-1.6247001886367798,1.0350062847137451,-1.9779939651489258
1751120034778263300,16.16526318359375,0.6975209712982178,-0.6328705549240112,0.3346053957939148,0.025137782096862793,-1.6208378076553345,1.0472638607025146,-1.9765225648880005
1751120034788208000,16.1752080078125,0.698261022567749,-0.6354288458824158,0.3286624848842621,0.02115669846534729,-1.6192848682403564,1.0623122453689575,-1.9747533798217773
1751120034798153200,16.1851533203125,0.6988123655319214,-0.637888491153717,0.3231419622898102,0.01513659954071045,-1.6188435554504395,1.0795512199401855,-1.9752410650253296
1751120034808098000,16.19509814453125,0.6992588043212891,-0.6400706171989441,0.318175345659256,0.0070334672927856445,-1.6188936233520508,1.0988260507583618,-1.9789646863937378
1751120034818043000,16.20504296875,-0.699620246887207,0.6417446732521057,-0.3140844702720642,0.003409743309020996,-1.6189558506011963,1.1199921369552612,-1.9873199462890625
1751120034827987700,16.21498779296875,-0.6998870372772217,0.642824649810791,-0.3108925223350525,0.016150444746017456,-1.6184308528900146,1.1429258584976196,-2.0009055137634277
1751120034837932800,16.224932861328124,-0.7002320289611816,0.6432803869247437,-0.3080182671546936,0.03129178285598755,-1.6151787042617798,1.1685091257095337,-2.021123170852661
1751120034847877600,16.234877685546873,-0.7006939649581909,0.6431112885475159,-0.3051208555698395,0.04828035831451416,-1.6073927879333496,1.196352243423462,-2.0484931468963623
1751120034857822500,16.244822509765626,-0.7013515830039978,0.6423243880271912,-0.30179688334465027,0.06663751602172852,-1.5924789905548096,1.2262015342712402,-2.084336996078491
1751120034877712400,16.26471240234375,-0.704062819480896,0.6391282677650452,-0.2925513982772827,0.10110929608345032,-1.5288779735565186,1.2839194536209106,-2.182896614074707
1751120034887657200,16.2746572265625,-0.7069698572158813,0.6366204619407654,-0.28557199239730835,0.11556807160377502,-1.4685726165771484,1.3098604679107666,-2.2532827854156494
1751120034897602000,16.28460205078125,-0.7107908725738525,0.6337676644325256,-0.27712637186050415,0.1277327537536621,-1.387242078781128,1.3325306177139282,-2.3392977714538574
1751120034907547000,16.294546875,-0.7150626182556152,0.6309067606925964,-0.26771748065948486,0.13772866129875183,-1.2888284921646118,1.3513606786727905,-2.437931537628174
1751120034917492000,16.304491943359373,-0.7193374633789062,0.6283242106437683,-0.2578544020652771,0.14585387706756592,-1.179465413093567,1.3663444519042969,-2.544236660003662
1751120034927436800,16.314436767578126,-0.7232805490493774,0.6262325048446655,-0.2479066103696823,0.1524476706981659,-1.0655381679534912,1.3779836893081665,-2.652843952178955
1751120034937381600,16.324381591796875,-0.7266968488693237,0.6247816681861877,-0.2380095273256302,0.1578318178653717,-0.9515097737312317,1.387151837348938,-2.7599334716796875
1751120034947326500,16.334326416015625,-0.7296321988105774,0.6239914894104004,-0.22803081572055817,0.1620907485485077,-0.8386190533638,1.3944536447525024,-2.864175796508789
1751120034957271600,16.344271484375,-0.7322903871536255,0.6237514615058899,-0.21774736046791077,0.16513928771018982,-0.7265195250511169,1.4000115394592285,-2.9654574394226074
1751120034967216400,16.35421630859375,-0.7348134517669678,0.6238568425178528,-0.20722776651382446,0.1670582890510559,-0.6161623597145081,1.403719186782837,-3.063054323196411
1751120034977161200,16.3641611328125,-0.7371471524238586,0.6241133213043213,-0.1969364583492279,0.1682634949684143,-0.5105355381965637,1.4056918621063232,3.127910852432251
1751120034987106000,16.37410595703125,-0.7391396164894104,0.6244175434112549,-0.18744012713432312,0.1692379117012024,-0.4131982922554016,1.4063397645950317,3.043097972869873
1751120034997051100,16.384051025390626,-0.7406306266784668,0.6247467398643494,-0.17921346426010132,0.1704121232032776,-0.3264829218387604,1.4062539339065552,2.9667179584503174
1751120035006996000,16.393995849609375,-0.7415065765380859,0.6250861883163452,-0.1724132001399994,0.17193225026130676,-0.25074246525764465,1.4050638675689697,2.8986709117889404
1751120035016940800,16.40394091796875,-0.741916298866272,0.625517725944519,-0.1669890284538269,0.17375823855400085,-0.18588687479496002,1.4044421911239624,2.83890700340271
1751120035036830700,16.423830810546875,-0.7417988777160645,0.6265923380851746,-0.15911047160625458,0.17770707607269287,-0.0811956524848938,1.404237151145935,2.73968505859375
1751120035046775600,16.433775634765624,-0.7415704727172852,0.6272132992744446,-0.15583451092243195,0.1794012486934662,-0.03690574690699577,1.4042277336120605,2.6976287364959717
1751120035056720400,16.443720458984377,-0.7414685487747192,0.6278201937675476,-0.15245048701763153,0.1806361973285675,0.004477048292756081,1.4038331508636475,2.6593191623687744
1751120035066665200,16.453665283203126,-0.7416934967041016,0.628280520439148,-0.14863736927509308,0.1812979280948639,0.04400863125920296,1.402541160583496,2.624295949935913
1751120035076610300,16.4636103515625,-0.7423073649406433,0.6285386085510254,-0.14427678287029266,0.1813850700855255,0.08195487409830093,1.400160312652588,2.592433452606201
1751120035086555100,16.47355517578125,-0.743202805519104,0.6286631226539612,-0.13935478031635284,0.18106681108474731,0.11963233351707458,1.3968732357025146,2.5621719360351562
1751120035096500000,16.4835,-0.7442388534545898,0.6287433505058289,-0.1339397132396698,0.18052133917808533,0.1579778790473938,1.392958164215088,2.532219171524048
1751120035106444800,16.49344482421875,-0.7452367544174194,0.6289247274398804,-0.12812817096710205,0.1798790693283081,0.197801873087883,1.3888355493545532,2.5014560222625732
1751120035116390000,16.503389892578124,-0.7460240721702576,0.6293587684631348,-0.1220194399356842,0.17923244833946228,0.23986941576004028,1.3849122524261475,2.4688591957092285
1751120035126334700,16.513334716796876,-0.7464444637298584,0.630169689655304,-0.11575460433959961,0.17868882417678833,0.2848186492919922,1.3815244436264038,2.433453321456909
1751120035136279600,16.523279541015626,-0.746448278427124,0.631473183631897,-0.10955798625946045,0.17844057083129883,0.3333519399166107,1.3798407316207886,2.3950204849243164
1751120035146224400,16.533224365234375,-0.7460637092590332,0.632839560508728,-0.10402485728263855,0.17839455604553223,0.3786464333534241,1.3775825500488281,2.3574533462524414
1751120035156169500,16.54316943359375,-0.7454197406768799,0.6342297792434692,-0.09930741786956787,0.17880913615226746,0.42124029994010925,1.3758028745651245,2.320929527282715
1751120035166114300,16.5531142578125,-0.7447078227996826,0.6354060173034668,-0.09551766514778137,0.17970547080039978,0.45891183614730835,1.3740803003311157,2.287451982498169
1751120035176059100,16.56305908203125,-0.7441018223762512,0.6361947059631348,-0.09273144602775574,0.1809694766998291,0.4891756772994995,1.3722301721572876,2.259521722793579
1751120035186004000,16.57300390625,-0.743628978729248,0.6366028785705566,-0.09086862206459045,0.18251636624336243,0.5121530294418335,1.3702744245529175,2.237177848815918
1751120035195949000,16.582948974609376,-0.743107259273529,0.6369490623474121,-0.08967918157577515,0.1841050386428833,0.5307494401931763,1.3687785863876343,2.218175172805786
1751120035205894000,16.592893798828126,-0.7422370910644531,0.6377956867218018,-0.08900859951972961,0.1850859522819519,0.5473307967185974,1.3691577911376953,2.2013280391693115
1751120035215838700,16.602838623046875,-0.7407742738723755,0.6394970417022705,-0.08918911218643188,0.1850298047065735,0.5614199638366699,1.3727418184280396,2.187208890914917
1751120035225783600,16.612783447265624,-0.7385458946228027,0.6419562101364136,-0.09080919623374939,0.18459296226501465,0.5734036564826965,1.3794742822647095,2.1734957695007324
1751120035235728400,16.622728271484377,-0.7356436252593994,0.6444685459136963,-0.09571951627731323,0.18471366167068481,0.5722012519836426,1.3892173767089844,2.1668756008148193
1751120035245673500,16.632673583984374,-0.732455313205719,0.6466407775878906,-0.10467419028282166,0.18517988920211792,0.5459626913070679,1.4034967422485352,2.1803648471832275
1751120035255618300,16.642618408203123,-0.7288480997085571,0.6482970714569092,-0.11806365847587585,0.18570610880851746,0.4812037944793701,1.421463131904602,2.225627899169922
1751120035265563100,16.652563232421876,-0.7246668934822083,0.649702787399292,-0.13532504439353943,0.18545714020729065,0.3600417375564575,1.4428824186325073,2.3226406574249268
1751120035275508000,16.662508056640625,-0.7198296785354614,0.6512928009033203,-0.15517452359199524,0.18320196866989136,0.14620676636695862,1.4658324718475342,2.5113327503204346
1751120035285452800,16.672452880859375,-0.7143311500549316,0.6534848213195801,-0.17622274160385132,0.1778266429901123,-0.22689920663833618,1.4845523834228516,2.861917018890381
1751120035295397600,16.682397705078124,-0.7081300020217896,0.6565732359886169,-0.19742931425571442,0.16875621676445007,-0.7696465253829956,1.4872645139694214,-2.896174907684326
1751120035305342500,16.692342529296877,-0.7012252807617188,0.6606838703155518,-0.21791008114814758,0.1558573842048645,-1.2598942518234253,1.4658887386322021,-2.4173412322998047
1751120035315287300,16.702287353515626,-0.6939428448677063,0.6656897068023682,-0.2365202158689499,0.139128178358078,-1.5579968690872192,1.4272468090057373,-2.1226933002471924
1751120035325232000,16.712232177734375,-0.6871030926704407,0.671108603477478,-0.2518780529499054,0.11856997013092041,-1.7176499366760254,1.3806252479553223,-1.9564714431762695
1751120035335177000,16.722177001953124,-0.6817678213119507,0.6761205196380615,-0.2629205584526062,0.09447610378265381,-1.7946429252624512,1.331874966621399,-1.8616702556610107
1751120035345121800,16.732121826171873,-0.6788368821144104,0.6797413229942322,-0.2693304419517517,0.06777119636535645,-1.8184983730316162,1.284770131111145,-1.8095239400863647
1751120035355066600,16.742066650390626,-0.6787221431732178,0.681135356426239,-0.27163639664649963,0.040054887533187866,-1.8065327405929565,1.2417904138565063,-1.7856923341751099
1751120035365011500,16.752011474609375,-0.6812074184417725,0.6799196004867554,-0.27109044790267944,0.013255029916763306,-1.7717441320419312,1.204106330871582,-1.781733512878418
1751120035374956300,16.761956298828125,0.6856416463851929,-0.6762396097183228,0.2692088484764099,0.011054366827011108,-1.7245965003967285,1.171575665473938,-1.7916656732559204
1751120035384901000,16.771901123046874,0.6912407875061035,-0.6706060171127319,0.2673083245754242,0.03194001317024231,-1.6730899810791016,1.1433439254760742,-1.810782790184021
1751120035394846000,16.781845947265627,0.6971369981765747,-0.6637619137763977,0.2665208578109741,0.048854321241378784,-1.6239620447158813,1.1184512376785278,-1.834830403327942
1751120035404790800,16.791790771484376,0.7020968198776245,-0.6569390296936035,0.2677207589149475,0.06177976727485657,-1.5849860906600952,1.0960094928741455,-1.8573875427246094
1751120035414735600,16.801735595703125,0.7050941586494446,-0.651359498500824,0.27105826139450073,0.07141706347465515,-1.5612939596176147,1.075490117073059,-1.8725579977035522
1751120035424680400,16.811680419921874,0.7060103416442871,-0.6473779082298279,0.27619779109954834,0.0785248875617981,-1.5520191192626953,1.056693434715271,-1.879638671875
1751120035434625300,16.821625244140623,0.7052170038223267,-0.6447128057479858,0.2829098105430603,0.0835256278514862,-1.5537968873977661,1.039329171180725,-1.881075143814087
1751120035444570000,16.831570068359376,0.7030826807022095,-0.642989993095398,0.2910603880882263,0.08673340082168579,-1.5637010335922241,1.0229743719100952,-1.87918221950531
1751120035454515200,16.84151513671875,0.6998682022094727,-0.6419458389282227,0.3004239797592163,0.0885179340839386,-1.5795913934707642,1.0072559118270874,-1.8752641677856445
1751120035464460000,16.8514599609375,0.695850133895874,-0.6413466930389404,0.3106425702571869,0.0892656147480011,-1.5994062423706055,0.9919658303260803,-1.8703168630599976
