timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:52:52.690 +0000",1750852372.689825,-0.245890,-0.648973,-0.146715
"2025-06-25 11:52:52.700 +0000",1750852372.699894,-0.602354,-0.862845,0.067500
"2025-06-25 11:52:52.710 +0000",1750852372.709964,-0.696949,-0.949500,0.241439
"2025-06-25 11:52:52.720 +0000",1750852372.720034,-0.692952,-1.155607,0.258544
"2025-06-25 11:52:52.730 +0000",1750852372.730104,-0.757679,-1.327115,0.270165
"2025-06-25 11:52:52.740 +0000",1750852372.740174,-0.952486,-1.153299,0.355302
"2025-06-25 11:52:52.750 +0000",1750852372.750244,-1.330020,-0.852955,0.521367
"2025-06-25 11:52:52.760 +0000",1750852372.760313,-1.873869,-1.011442,0.710825
"2025-06-25 11:52:52.770 +0000",1750852372.770383,-2.385060,-2.080003,0.788980
"2025-06-25 11:52:52.780 +0000",1750852372.780453,-2.641196,-3.058152,0.660617
"2025-06-25 11:52:52.791 +0000",1750852372.790523,-2.590289,-3.139451,0.418059
"2025-06-25 11:52:52.801 +0000",1750852372.800592,-2.333753,-2.722125,0.151037
"2025-06-25 11:52:52.811 +0000",1750852372.810663,-1.955898,-2.159616,-0.115394
"2025-06-25 11:52:52.821 +0000",1750852372.820732,-1.531155,-1.665992,-0.301703
"2025-06-25 11:52:52.831 +0000",1750852372.830802,-1.115665,-1.340699,-0.401389
"2025-06-25 11:52:52.841 +0000",1750852372.840871,-0.747819,-1.081448,-0.353847
"2025-06-25 11:52:52.851 +0000",1750852372.850942,-0.435495,-0.873341,-0.193788
"2025-06-25 11:52:52.861 +0000",1750852372.861012,-0.190521,-0.712400,0.017254
"2025-06-25 11:52:52.871 +0000",1750852372.871081,0.005649,-0.708996,0.201149
"2025-06-25 11:52:52.881 +0000",1750852372.881151,0.145509,-0.847539,0.312017
"2025-06-25 11:52:52.891 +0000",1750852372.891219,0.222362,-1.123645,0.348323
"2025-06-25 11:52:52.901 +0000",1750852372.901291,0.100637,-1.734826,0.449248
"2025-06-25 11:52:52.911 +0000",1750852372.911360,-0.154093,-2.069869,0.524646
"2025-06-25 11:52:52.921 +0000",1750852372.921430,-0.574621,-2.101724,0.468932
"2025-06-25 11:52:52.932 +0000",1750852372.931500,-1.072328,-1.923099,0.411749
"2025-06-25 11:52:52.942 +0000",1750852372.941569,-1.448660,-1.711127,0.457440
"2025-06-25 11:52:52.952 +0000",1750852372.951638,-1.594078,-1.507021,0.559906
"2025-06-25 11:52:52.962 +0000",1750852372.961709,-1.445915,-1.255008,0.651180
"2025-06-25 11:52:52.972 +0000",1750852372.971779,-1.050105,-0.919871,0.724268
"2025-06-25 11:52:52.982 +0000",1750852372.981848,-0.565658,-0.645340,0.857879
"2025-06-25 11:52:52.992 +0000",1750852372.991918,-0.101673,-0.524759,1.022882
"2025-06-25 11:52:53.002 +0000",1750852373.001988,0.325491,-0.563627,1.101286
"2025-06-25 11:52:53.012 +0000",1750852373.012058,0.689216,-0.894757,0.948558
"2025-06-25 11:52:53.022 +0000",1750852373.022127,0.977206,-1.204308,0.561663
"2025-06-25 11:52:53.032 +0000",1750852373.032197,1.218987,-1.204615,0.219199
"2025-06-25 11:52:53.042 +0000",1750852373.042267,1.382045,-1.049277,0.187539
"2025-06-25 11:52:53.052 +0000",1750852373.052337,1.331380,-0.841219,0.472841
"2025-06-25 11:52:53.062 +0000",1750852373.062407,1.116989,-0.784887,0.767361
"2025-06-25 11:52:53.072 +0000",1750852373.072476,1.031471,-1.345931,1.127724
"2025-06-25 11:52:53.083 +0000",1750852373.082546,1.125098,-2.182956,1.563459
"2025-06-25 11:52:53.093 +0000",1750852373.092615,1.352953,-2.819351,1.861320
"2025-06-25 11:52:53.103 +0000",1750852373.102685,1.606918,-3.044971,1.837131
"2025-06-25 11:52:53.113 +0000",1750852373.112756,1.657209,-3.065213,1.274648
"2025-06-25 11:52:53.123 +0000",1750852373.122825,1.272423,-3.092868,0.213204
"2025-06-25 11:52:53.133 +0000",1750852373.132895,0.716465,-2.868174,-0.673204
"2025-06-25 11:52:53.143 +0000",1750852373.142964,0.352625,-2.401040,-0.904129
"2025-06-25 11:52:53.153 +0000",1750852373.153035,0.304197,-2.054277,-0.580931
"2025-06-25 11:52:53.163 +0000",1750852373.163104,0.522390,-1.993303,0.030462
"2025-06-25 11:52:53.173 +0000",1750852373.173174,0.864862,-1.884438,0.724390
"2025-06-25 11:52:53.183 +0000",1750852373.183244,0.948922,-1.298032,1.357634
"2025-06-25 11:52:53.193 +0000",1750852373.193312,0.692375,-0.916434,1.795029
"2025-06-25 11:52:53.203 +0000",1750852373.203383,0.292246,-0.879437,1.912160
"2025-06-25 11:52:53.213 +0000",1750852373.213453,0.002180,-0.881736,1.724177
"2025-06-25 11:52:53.224 +0000",1750852373.223523,0.389416,-1.392974,1.309036
"2025-06-25 11:52:53.234 +0000",1750852373.233592,0.724270,-2.258703,1.301796
"2025-06-25 11:52:53.244 +0000",1750852373.243663,0.815097,-3.021359,1.462349
"2025-06-25 11:52:53.254 +0000",1750852373.253732,0.804558,-3.210089,1.595265
"2025-06-25 11:52:53.264 +0000",1750852373.263802,0.716974,-3.054730,1.837149
