timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:52:52.685 +0000",1750852372.684790,0.629990,-0.410049,-0.044052
"2025-06-25 11:52:52.695 +0000",1750852372.694860,0.582047,-0.428711,-0.398056
"2025-06-25 11:52:52.705 +0000",1750852372.704929,0.389832,-0.423187,-0.648392
"2025-06-25 11:52:52.715 +0000",1750852372.714999,0.331619,-0.454010,-0.777328
"2025-06-25 11:52:52.725 +0000",1750852372.725068,0.255920,-0.451202,-0.780746
"2025-06-25 11:52:52.735 +0000",1750852372.735138,0.202698,-0.363892,-0.717529
"2025-06-25 11:52:52.745 +0000",1750852372.745209,0.267838,-0.347565,-0.651550
"2025-06-25 11:52:52.755 +0000",1750852372.755279,0.256989,-0.414322,-0.512375
"2025-06-25 11:52:52.765 +0000",1750852372.765347,0.228012,-0.419296,-0.475677
"2025-06-25 11:52:52.775 +0000",1750852372.775418,0.089844,-0.430450,-0.671371
"2025-06-25 11:52:52.785 +0000",1750852372.785489,-0.104263,-0.415848,-0.945251
"2025-06-25 11:52:52.796 +0000",1750852372.795558,-0.248154,-0.374939,-1.074829
"2025-06-25 11:52:52.806 +0000",1750852372.805627,-0.290527,-0.320694,-1.150879
"2025-06-25 11:52:52.816 +0000",1750852372.815697,-0.276825,-0.279861,-1.213516
"2025-06-25 11:52:52.826 +0000",1750852372.825766,-0.222473,-0.266113,-1.235580
"2025-06-25 11:52:52.836 +0000",1750852372.835837,-0.111069,-0.260895,-1.231796
"2025-06-25 11:52:52.846 +0000",1750852372.845906,0.021835,-0.258438,-1.190720
"2025-06-25 11:52:52.856 +0000",1750852372.855977,0.092056,-0.252594,-1.152908
"2025-06-25 11:52:52.866 +0000",1750852372.866047,0.104355,-0.236862,-1.108139
"2025-06-25 11:52:52.876 +0000",1750852372.876116,0.089737,-0.220749,-1.065430
"2025-06-25 11:52:52.886 +0000",1750852372.886186,0.040176,-0.231766,-1.018509
"2025-06-25 11:52:52.896 +0000",1750852372.896255,-0.032440,-0.278061,-0.969177
"2025-06-25 11:52:52.906 +0000",1750852372.906325,-0.093674,-0.370514,-0.931000
"2025-06-25 11:52:52.916 +0000",1750852372.916395,-0.121399,-0.407898,-0.842590
"2025-06-25 11:52:52.926 +0000",1750852372.926465,-0.199982,-0.408813,-0.738556
"2025-06-25 11:52:52.937 +0000",1750852372.936534,-0.234879,-0.363159,-0.680252
"2025-06-25 11:52:52.947 +0000",1750852372.946604,-0.211197,-0.276352,-0.717606
"2025-06-25 11:52:52.957 +0000",1750852372.956674,-0.202881,-0.202179,-0.827820
"2025-06-25 11:52:52.967 +0000",1750852372.966744,-0.181381,-0.153290,-0.923370
"2025-06-25 11:52:52.977 +0000",1750852372.976813,-0.157043,-0.144684,-0.957489
"2025-06-25 11:52:52.987 +0000",1750852372.986884,-0.162155,-0.157440,-0.964478
"2025-06-25 11:52:52.997 +0000",1750852372.996954,-0.238388,-0.176819,-0.981522
"2025-06-25 11:52:53.007 +0000",1750852373.007022,-0.311707,-0.192245,-1.000229
"2025-06-25 11:52:53.017 +0000",1750852373.017093,-0.296188,-0.170410,-1.034409
"2025-06-25 11:52:53.027 +0000",1750852373.027162,-0.380997,-0.166351,-1.025772
"2025-06-25 11:52:53.037 +0000",1750852373.037232,-0.392273,-0.269562,-0.918472
"2025-06-25 11:52:53.047 +0000",1750852373.047303,-0.316879,-0.336319,-0.792313
"2025-06-25 11:52:53.057 +0000",1750852373.057372,-0.316208,-0.265579,-0.672226
"2025-06-25 11:52:53.067 +0000",1750852373.067441,-0.372803,-0.166138,-0.599289
"2025-06-25 11:52:53.078 +0000",1750852373.077511,-0.356003,-0.032333,-0.550842
"2025-06-25 11:52:53.088 +0000",1750852373.087581,-0.299545,0.056641,-0.567337
"2025-06-25 11:52:53.098 +0000",1750852373.097651,-0.411636,-0.097626,-0.672363
"2025-06-25 11:52:53.108 +0000",1750852373.107721,-0.540543,-0.321274,-0.773682
"2025-06-25 11:52:53.118 +0000",1750852373.117790,-0.623138,-0.394516,-0.742249
"2025-06-25 11:52:53.128 +0000",1750852373.127860,-0.672623,-0.383987,-0.588257
"2025-06-25 11:52:53.138 +0000",1750852373.137929,-0.637360,-0.380280,-0.470032
"2025-06-25 11:52:53.148 +0000",1750852373.147999,-0.536789,-0.326096,-0.487808
"2025-06-25 11:52:53.158 +0000",1750852373.158069,-0.435150,-0.173035,-0.581024
"2025-06-25 11:52:53.168 +0000",1750852373.168140,-0.374664,0.044128,-0.680405
"2025-06-25 11:52:53.178 +0000",1750852373.178209,-0.294983,0.227264,-0.727020
"2025-06-25 11:52:53.188 +0000",1750852373.188278,-0.241745,0.246796,-0.763245
"2025-06-25 11:52:53.198 +0000",1750852373.198349,-0.310165,0.103622,-0.726624
"2025-06-25 11:52:53.208 +0000",1750852373.208418,-0.282013,-0.161972,-0.546646
"2025-06-25 11:52:53.218 +0000",1750852373.218488,-0.441544,-0.336670,-0.408386
"2025-06-25 11:52:53.229 +0000",1750852373.228558,-0.496277,-0.264786,-0.591919
"2025-06-25 11:52:53.239 +0000",1750852373.238628,-0.380798,-0.160645,-0.529938
"2025-06-25 11:52:53.249 +0000",1750852373.248697,-0.345123,-0.046738,-0.381088
"2025-06-25 11:52:53.259 +0000",1750852373.258767,-0.338867,0.022354,-0.363495
"2025-06-25 11:52:53.269 +0000",1750852373.268836,-0.290344,0.086517,-0.358444
"2025-06-25 11:52:53.279 +0000",1750852373.278907,-0.311768,0.083618,-0.398178
"2025-06-25 11:52:53.289 +0000",1750852373.288976,-0.284027,0.143066,-0.511169
"2025-06-25 11:52:53.299 +0000",1750852373.299047,-0.191574,0.262573,-0.576263
"2025-06-25 11:52:53.309 +0000",1750852373.309115,-0.080185,0.366287,-0.493790
"2025-06-25 11:52:53.319 +0000",1750852373.319185,-0.087967,0.359024,-0.387161
"2025-06-25 11:52:53.329 +0000",1750852373.329255,-0.110428,0.361176,-0.268631
"2025-06-25 11:52:53.339 +0000",1750852373.339325,-0.180130,0.354904,-0.178726
"2025-06-25 11:52:53.349 +0000",1750852373.349395,-0.582092,0.396103,-0.094391
"2025-06-25 11:52:53.359 +0000",1750852373.359465,-1.192352,0.488937,-0.002075
"2025-06-25 11:52:53.370 +0000",1750852373.369535,-0.922302,0.066849,-0.040009
"2025-06-25 11:52:53.380 +0000",1750852373.379604,-0.767426,-0.193909,-0.317307
"2025-06-25 11:52:53.390 +0000",1750852373.389673,-0.780640,-0.104446,-1.108658
"2025-06-25 11:52:53.400 +0000",1750852373.399744,-1.434296,0.125381,-1.637527
"2025-06-25 11:52:53.410 +0000",1750852373.409814,-2.280319,0.046738,-2.219025
"2025-06-25 11:52:53.420 +0000",1750852373.419885,-2.434769,0.058533,-2.277573
"2025-06-25 11:52:53.430 +0000",1750852373.429955,-2.285492,-0.089783,-1.844025
"2025-06-25 11:52:53.440 +0000",1750852373.440022,-2.067474,-0.272476,-1.050400
"2025-06-25 11:52:53.450 +0000",1750852373.450094,-2.036713,-0.339355,-0.288330
"2025-06-25 11:52:53.460 +0000",1750852373.460162,-1.973297,-0.268784,0.126953
"2025-06-25 11:52:53.470 +0000",1750852373.470232,-1.933350,-0.173141,0.081116
"2025-06-25 11:52:53.480 +0000",1750852373.480302,-1.807007,-0.178101,-0.219437
"2025-06-25 11:52:53.490 +0000",1750852373.490372,-1.740891,-0.108582,-0.672043
"2025-06-25 11:52:53.500 +0000",1750852373.500442,-1.721512,-0.031326,-1.040848
"2025-06-25 11:52:53.511 +0000",1750852373.510511,-1.610931,0.009460,-0.958115
"2025-06-25 11:52:53.521 +0000",1750852373.520581,-1.482803,0.028702,-0.619202
"2025-06-25 11:52:53.531 +0000",1750852373.530652,-1.716660,-0.272446,1.534225
"2025-06-25 11:52:53.541 +0000",1750852373.540720,-1.827179,-0.587067,3.224243
"2025-06-25 11:52:53.551 +0000",1750852373.550791,-1.386841,-0.115051,1.021332
"2025-06-25 11:52:53.561 +0000",1750852373.560860,-1.465973,0.184067,0.005539
"2025-06-25 11:52:53.571 +0000",1750852373.570929,-1.491837,0.340820,-0.493011
"2025-06-25 11:52:53.581 +0000",1750852373.580999,-1.370026,0.281021,-0.537903
"2025-06-25 11:52:53.591 +0000",1750852373.591069,-1.193192,0.300674,-0.119064
"2025-06-25 11:52:53.601 +0000",1750852373.601138,-1.222672,0.261292,0.098145
"2025-06-25 11:52:53.611 +0000",1750852373.611208,-1.293320,0.348328,-0.203232
"2025-06-25 11:52:53.621 +0000",1750852373.621277,-1.073364,0.262726,-0.298141
"2025-06-25 11:52:53.631 +0000",1750852373.631347,-0.816315,0.235962,-0.135010
"2025-06-25 11:52:53.641 +0000",1750852373.641418,-0.700241,0.176743,-0.202698
"2025-06-25 11:52:53.651 +0000",1750852373.651487,-1.205505,0.264175,-1.611374
"2025-06-25 11:52:53.662 +0000",1750852373.661557,-0.852646,0.101318,-3.218063
"2025-06-25 11:52:53.672 +0000",1750852373.671628,0.319412,-0.005264,0.175781
"2025-06-25 11:52:53.682 +0000",1750852373.681696,0.071777,-0.451996,1.641388
"2025-06-25 11:52:53.692 +0000",1750852373.691767,-0.698456,-0.389374,0.888367
"2025-06-25 11:52:53.702 +0000",1750852373.701836,-1.034485,-0.085495,-0.309250
"2025-06-25 11:52:53.712 +0000",1750852373.711906,-0.733765,0.162918,-0.094238
"2025-06-25 11:52:53.722 +0000",1750852373.721977,-0.468491,0.415909,0.129776
"2025-06-25 11:52:53.732 +0000",1750852373.732046,-0.481125,0.396332,0.070175
"2025-06-25 11:52:53.742 +0000",1750852373.742116,-0.391891,0.267578,0.054581
"2025-06-25 11:52:53.752 +0000",1750852373.752186,-0.117859,0.206802,0.174179
"2025-06-25 11:52:53.762 +0000",1750852373.762256,0.076187,0.236603,0.225601
"2025-06-25 11:52:53.772 +0000",1750852373.772325,-0.180573,0.334824,0.126343
"2025-06-25 11:52:53.782 +0000",1750852373.782395,-1.132965,0.299835,-0.483429
"2025-06-25 11:52:53.792 +0000",1750852373.792465,-1.891281,0.012665,-0.832916
"2025-06-25 11:52:53.803 +0000",1750852373.802534,-1.226379,-0.077255,-1.070999
"2025-06-25 11:52:53.813 +0000",1750852373.812603,-0.920761,-0.071869,-1.218933
"2025-06-25 11:52:53.823 +0000",1750852373.822673,-0.992706,0.177872,-0.695038
"2025-06-25 11:52:53.833 +0000",1750852373.832743,-0.986252,0.362747,-0.148956
"2025-06-25 11:52:53.843 +0000",1750852373.842813,-0.986023,0.536530,0.105759
"2025-06-25 11:52:53.853 +0000",1750852373.852883,-0.884918,0.669312,0.306290
"2025-06-25 11:52:53.863 +0000",1750852373.862952,-0.960556,0.809418,0.336029
"2025-06-25 11:52:53.873 +0000",1750852373.873023,-1.003845,0.821350,0.106873
"2025-06-25 11:52:53.883 +0000",1750852373.883092,-0.932739,0.885422,-0.089355
"2025-06-25 11:52:53.893 +0000",1750852373.893162,-0.763382,0.915604,-0.082825
"2025-06-25 11:52:53.903 +0000",1750852373.903232,-0.649460,0.750198,0.032547
"2025-06-25 11:52:53.913 +0000",1750852373.913302,-0.670456,0.568115,0.052368
"2025-06-25 11:52:53.923 +0000",1750852373.923371,-0.676849,0.463364,-0.158798
"2025-06-25 11:52:53.933 +0000",1750852373.933441,-0.690826,0.676636,-0.491379
"2025-06-25 11:52:53.944 +0000",1750852373.943511,-0.444138,0.757004,-0.211441
"2025-06-25 11:52:53.954 +0000",1750852373.953581,-0.438660,0.743835,-0.143890
"2025-06-25 11:52:53.964 +0000",1750852373.963651,-0.530594,0.770370,-0.225922
"2025-06-25 11:52:53.974 +0000",1750852373.973721,-0.640305,0.741867,-0.101318
"2025-06-25 11:52:53.984 +0000",1750852373.983789,-0.591675,0.870987,-0.181503
"2025-06-25 11:52:53.994 +0000",1750852373.993860,-0.506958,1.176102,-0.319138
"2025-06-25 11:52:54.004 +0000",1750852374.003930,-0.597458,1.416779,-0.189514
"2025-06-25 11:52:54.014 +0000",1750852374.013999,-0.772110,1.409256,-0.070923
"2025-06-25 11:52:54.024 +0000",1750852374.024070,-0.886658,1.241989,-0.085144
"2025-06-25 11:52:54.034 +0000",1750852374.034139,-0.894119,1.044006,-0.116821
"2025-06-25 11:52:54.044 +0000",1750852374.044209,-0.489868,0.740936,-0.135437
"2025-06-25 11:52:54.054 +0000",1750852374.054278,-0.966248,0.579041,-0.164825
"2025-06-25 11:52:54.064 +0000",1750852374.064349,-0.714600,1.294418,-0.364975
"2025-06-25 11:52:54.074 +0000",1750852374.074419,-0.251068,0.969711,-0.091797
"2025-06-25 11:52:54.084 +0000",1750852374.084488,-0.521286,0.388641,0.090607
"2025-06-25 11:52:54.095 +0000",1750852374.094558,-0.427307,0.485229,-0.147247
"2025-06-25 11:52:54.105 +0000",1750852374.104628,-0.400925,0.472855,-0.169449
"2025-06-25 11:52:54.115 +0000",1750852374.114697,-0.291382,0.674026,-0.129807
"2025-06-25 11:52:54.125 +0000",1750852374.124767,-0.318359,0.838455,-0.052872
"2025-06-25 11:52:54.135 +0000",1750852374.134836,-0.375946,0.908401,-0.151825
"2025-06-25 11:52:54.145 +0000",1750852374.144907,-0.416550,0.980759,-0.276230
"2025-06-25 11:52:54.155 +0000",1750852374.154976,-0.478897,1.002197,-0.139618
"2025-06-25 11:52:54.165 +0000",1750852374.165047,-0.423752,1.042892,-0.090759
"2025-06-25 11:52:54.175 +0000",1750852374.175116,-0.445648,0.978516,-0.204468
"2025-06-25 11:52:54.185 +0000",1750852374.185185,-0.464539,0.888992,-0.199097
"2025-06-25 11:52:54.195 +0000",1750852374.195256,-0.492859,0.883347,-0.164902
"2025-06-25 11:52:54.205 +0000",1750852374.205325,-0.509918,1.010971,-0.126740
"2025-06-25 11:52:54.215 +0000",1750852374.215395,-0.405472,0.854919,0.038086
"2025-06-25 11:52:54.225 +0000",1750852374.225465,-0.359055,0.774094,-0.067886
"2025-06-25 11:52:54.236 +0000",1750852374.235534,-0.348602,0.328201,-0.118622
"2025-06-25 11:52:54.246 +0000",1750852374.245604,-0.371918,-0.091492,0.040833
"2025-06-25 11:52:54.256 +0000",1750852374.255674,-0.022812,-0.230225,0.163345
"2025-06-25 11:52:54.266 +0000",1750852374.265744,-0.133667,-0.044739,0.081467
"2025-06-25 11:52:54.276 +0000",1750852374.275814,-0.328354,0.251633,-0.268356
"2025-06-25 11:52:54.286 +0000",1750852374.285884,-0.340912,0.164429,-0.444504
"2025-06-25 11:52:54.296 +0000",1750852374.295953,-0.350723,-0.113800,-0.499695
"2025-06-25 11:52:54.306 +0000",1750852374.306022,-0.474152,0.260971,-0.359161
"2025-06-25 11:52:54.316 +0000",1750852374.316092,-0.508087,0.869644,0.079315
"2025-06-25 11:52:54.326 +0000",1750852374.326163,-0.346878,1.080978,0.382263
"2025-06-25 11:52:54.336 +0000",1750852374.336232,-0.160309,1.246384,0.348236
"2025-06-25 11:52:54.346 +0000",1750852374.346302,-0.118515,1.396790,0.295685
"2025-06-25 11:52:54.356 +0000",1750852374.356371,0.060684,1.255051,0.035385
"2025-06-25 11:52:54.366 +0000",1750852374.366441,0.113907,1.046188,-0.146027
"2025-06-25 11:52:54.377 +0000",1750852374.376512,0.179596,0.651260,-0.289001
"2025-06-25 11:52:54.387 +0000",1750852374.386582,0.224792,0.464752,-0.371262
"2025-06-25 11:52:54.397 +0000",1750852374.396651,0.110977,0.871613,-0.286804
"2025-06-25 11:52:54.407 +0000",1750852374.406720,0.055298,1.386200,-0.127594
"2025-06-25 11:52:54.417 +0000",1750852374.416790,0.034119,1.411819,-0.055679
"2025-06-25 11:52:54.427 +0000",1750852374.426860,-0.029694,1.266678,0.009476
"2025-06-25 11:52:54.437 +0000",1750852374.436930,-0.095215,1.186203,-0.140335
"2025-06-25 11:52:54.447 +0000",1750852374.447000,-0.134979,0.795532,-0.229691
"2025-06-25 11:52:54.457 +0000",1750852374.457070,-0.103378,0.437714,0.020142
"2025-06-25 11:52:54.467 +0000",1750852374.467139,-0.045593,0.612823,-0.012741
"2025-06-25 11:52:54.477 +0000",1750852374.477210,0.023834,0.994370,-0.124680
"2025-06-25 11:52:54.487 +0000",1750852374.487279,0.001129,1.100067,-0.132965
"2025-06-25 11:52:54.497 +0000",1750852374.497349,-0.509277,2.808487,-0.006592
"2025-06-25 11:52:54.507 +0000",1750852374.507418,-1.118683,5.886810,-0.000046
"2025-06-25 11:52:54.517 +0000",1750852374.517489,-0.810333,3.196182,-0.285889
"2025-06-25 11:52:54.528 +0000",1750852374.527559,-0.266632,0.302505,-0.487213
"2025-06-25 11:52:54.538 +0000",1750852374.537628,-0.094238,0.332214,-0.201538
"2025-06-25 11:52:54.548 +0000",1750852374.547697,0.043594,0.699844,0.090515
