timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:46:54.819 +0000",1750852014.818928,-1.540797,-2.401354,-1.045016
"2025-06-25 11:46:54.829 +0000",1750852014.828998,-1.504321,-2.393435,-1.250897
"2025-06-25 11:46:54.839 +0000",1750852014.839068,-1.242136,-1.860646,-1.436413
"2025-06-25 11:46:54.849 +0000",1750852014.849137,-0.754246,-1.307455,-1.363772
"2025-06-25 11:46:54.859 +0000",1750852014.859206,-0.194336,-1.008097,-1.024176
"2025-06-25 11:46:54.869 +0000",1750852014.869277,0.304690,-1.060800,-0.615992
"2025-06-25 11:46:54.879 +0000",1750852014.879347,0.643989,-1.312442,-0.343435
"2025-06-25 11:46:54.889 +0000",1750852014.889416,0.805235,-1.509876,-0.246991
"2025-06-25 11:46:54.899 +0000",1750852014.899486,0.740754,-1.629766,-0.330199
"2025-06-25 11:46:54.910 +0000",1750852014.909556,0.469403,-1.775631,-0.443073
"2025-06-25 11:46:54.920 +0000",1750852014.919627,0.106048,-2.015167,-0.284825
"2025-06-25 11:46:54.930 +0000",1750852014.929696,-0.391973,-2.403057,0.169982
"2025-06-25 11:46:54.940 +0000",1750852014.939767,-0.778060,-2.453655,0.649269
"2025-06-25 11:46:54.950 +0000",1750852014.949836,-0.889702,-2.637658,1.053348
"2025-06-25 11:46:54.960 +0000",1750852014.959906,-0.799275,-2.882809,1.344046
"2025-06-25 11:46:54.970 +0000",1750852014.969975,-0.481739,-2.596426,1.507434
"2025-06-25 11:46:54.980 +0000",1750852014.980046,0.043761,-2.040169,1.610299
"2025-06-25 11:46:54.990 +0000",1750852014.990116,0.631204,-1.751155,1.750892
"2025-06-25 11:46:55.000 +0000",1750852015.000185,1.088584,-1.774415,1.876803
"2025-06-25 11:46:55.010 +0000",1750852015.010256,1.318085,-1.915984,1.935387
"2025-06-25 11:46:55.020 +0000",1750852015.020325,1.362941,-2.112854,1.929988
"2025-06-25 11:46:55.030 +0000",1750852015.030395,1.314514,-2.432559,1.913782
"2025-06-25 11:46:55.040 +0000",1750852015.040465,1.298356,-2.787666,1.975957
"2025-06-25 11:46:55.051 +0000",1750852015.050534,1.362979,-2.901402,2.125667
"2025-06-25 11:46:55.061 +0000",1750852015.060604,1.491243,-2.801405,2.354226
"2025-06-25 11:46:55.071 +0000",1750852015.070674,1.679380,-2.722621,2.627818
