time,seconds_elapsed,z,y,x
1747979382007636700,0.05663671875,0.7870998978614807,-0.12782354652881622,0.2742784917354584
1747979382025915400,0.074915283203125,0.5500841736793518,-0.03222314268350601,0.3597996234893799
1747979382044182300,0.093182373046875,0.3049744665622711,-0.053297992795705795,0.44287729263305664
1747979382062445800,0.11144580078125,0.22510384023189545,-0.054367005825042725,0.43417248129844666
1747979382080712400,0.12971240234375,0.2970332205295563,-0.11255192011594772,0.34544429183006287
1747979382098977800,0.147977783203125,0.4046982228755951,-0.1817324161529541,0.29306259751319885
1747979382117239000,0.166239013671875,0.47418415546417236,-0.3349068760871887,0.3211624026298523
1747979382135508200,0.18450830078125,0.4335615932941437,-0.5555819272994995,0.33719760179519653
1747979382153774800,0.20277490234375,0.29504790902137756,-0.5451972484588623,0.30222558975219727
1747979382172040700,0.221040771484375,0.14019356667995453,-0.4213443100452423,0.2822197377681732
1747979382190289200,0.2392890625,-0.04566217586398125,-0.3399465084075928,0.3061962127685547
1747979382208570600,0.257570556640625,-0.1973094791173935,-0.30772337317466736,0.3778201639652252
1747979382226837500,0.27583740234375,-0.33276882767677307,-0.35445454716682434,0.34544429183006287
1747979382245103400,0.294103271484375,-0.45005497336387634,-0.39538252353668213,0.11789698898792267
1747979382263364000,0.312364013671875,-0.484416127204895,-0.4634940028190613,-0.09651670604944229
1747979382281634300,0.33063427734375,-0.4810563921928406,-0.5917757153511047,-0.17440202832221985
1747979382299899100,0.348899169921875,-0.46105054020881653,-0.48945578932762146,-0.11804971098899841
1747979382318165800,0.367165771484375,-0.3588833212852478,0.09560041129589081,-0.03298672288656235
1747979382336427000,0.385427001953125,-0.2704605758190155,0.543059229850769,-0.1511891484260559
1747979382354697700,0.40369775390625,-0.22632557153701782,0.40393465757369995,-0.5535966157913208
1747979382372961000,0.4219609375,-0.14095716178417206,-0.00931569468230009,-0.9144652485847473
1747979382391216400,0.44021630859375,-0.06765332818031311,-0.1258382350206375,-1.0094548463821411
1747979382409494300,0.458494384765625,-0.026419922709465027,-0.07590000331401825,-0.7701483368873596
1747979382427758600,0.476758544921875,-0.05849034711718559,-0.18341228365898132,-0.3271183371543884
1747979382446025500,0.495025390625,-0.13515393435955048,-0.0861319974064827,0.09941831976175308
1747979382464291000,0.513291015625,-0.29336804151535034,0.025961773470044136,0.33078351616859436
1747979382482556700,0.531556640625,-0.3920227587223053,0.05054909735918045,0.3933972120285034
1747979382500821200,0.5498212890625,-0.4138612151145935,-0.03497203439474106,0.33337971568107605
1747979382519082200,0.568082275390625,-0.3582724630832672,-0.25641068816185,0.2197587788105011
1747979382537353000,0.58635302734375,-0.22082778811454773,-0.3188716471195221,0.16432274878025055
1747979382555620600,0.60462060546875,-0.14217889308929443,-0.11499538272619247,0.14645494520664215
1747979382573883400,0.62288330078125,-0.16294831037521362,0.10873401165008545,0.16920967400074005
1747979382592156700,0.64115673828125,-0.2698497176170349,0.09147707372903824,0.2226603776216507
1747979382610415900,0.659415771484375,-0.3471241891384125,-0.08109235763549805,0.30802878737449646
1747979382628669000,0.6776689453125,-0.4334088861942291,-0.15302173793315887,0.5111414790153503
1747979382646947600,0.695947509765625,-0.44913867115974426,-0.21594086289405823,0.5778785347938538
1747979382665208600,0.71420849609375,-0.31581732630729675,-0.21013765037059784,0.4283692538738251
1747979382683479000,0.73247900390625,-0.1739438772201538,-0.04581489413976669,0.1368338167667389
1747979382701744400,0.750744384765625,-0.11392636597156525,0.11804971098899841,-0.11804971098899841
1747979382720006000,0.769005859375,-0.12400564551353455,0.25244006514549255,-0.22937989234924316
1747979382738279000,0.78727880859375,-0.1635591685771942,0.34987306594848633,-0.24587325751781464
1747979382756534800,0.80553466796875,-0.2145664244890213,0.3309362530708313,-0.16142113506793976
1747979382774805200,0.82380517578125,-0.23976461589336395,0.304210901260376,0.043218716979026794
1747979382793070000,0.842070068359375,-0.19257527589797974,0.2704605758190155,0.1966986060142517
1747979382811339300,0.86033935546875,-0.060933809727430344,0.25961771607398987,0.22663100063800812
1747979382829597200,0.87859716796875,0.06444628536701202,0.247094988822937,0.20631973445415497
1747979382847870000,0.896869873046875,0.13576480746269226,0.15775595605373383,0.16493362188339233
1747979382866134300,0.91513427734375,0.20754146575927734,-0.00427605677396059,0.22602014243602753
1747979382884401200,0.933401123046875,0.17791450023651123,-0.012828170321881771,0.39385536313056946
1747979382902665500,0.95166552734375,0.09743300825357437,0.14355333149433136,0.4583016633987427
1747979382920931800,0.969931884765625,0.058795779943466187,0.24602597951889038,0.3776674270629883
1747979382939201300,0.988201171875,0.04199698567390442,0.18509216606616974,0.15515977144241333
1747979382957462500,1.006462646484375,0.06475171446800232,-0.09208793938159943,-0.09697485715150833
1747979382975730000,1.02472998046875,0.10461067408323288,-0.40256020426750183,-0.2535090744495392
1747979382993994500,1.042994384765625,0.12492194026708603,-0.2984076738357544,-0.2272418737411499
1747979383012255500,1.06125537109375,0.09972374886274338,0.19837848842144012,-0.1033889427781105
1747979383030521000,1.07952099609375,0.06750060617923737,0.6640105247497559,-0.08307767659425735
1747979383048790800,1.097790771484375,0.09254608303308487,0.7072292566299438,-0.15424346923828125
1747979383067058700,1.11605859375,0.1713477075099945,0.3822489380836487,-0.2168571650981903
1747979383085322000,1.134322021484375,0.3023782968521118,0.047189339995384216,-0.18799377977848053
1747979383103588900,1.1525888671875,0.45631635189056396,-0.10506882518529892,-0.14340060949325562
1747979383121848800,1.170848876953125,0.5974262356758118,-0.10995574295520782,-0.10506882518529892
1747979383140121000,1.18912109375,0.6663012504577637,-0.02367102913558483,-0.040164388716220856
1747979383158385400,1.207385498046875,0.6798930168151855,-0.01572977937757969,0.0007635815418325365
1747979383176648200,1.225648193359375,0.6585127115249634,-0.17638733983039856,-0.02015855349600315
1747979383194919200,1.243919189453125,0.6586654782295227,-0.14126259088516235,0.006108652334660292
1747979383213182700,1.2621826171875,0.6107125282287598,0.11972958594560623,0.0861319974064827
1747979383231447000,1.280447021484375,0.5804746747016907,0.290313720703125,0.0731511116027832
1747979383249714400,1.29871435546875,0.5992587804794312,0.34605515003204346,-0.010690141469240189
1747979383267979800,1.316979736328125,0.5580254197120667,0.2629774808883667,-0.08796459436416626
1747979383286241000,1.335240966796875,0.44028112292289734,0.23518311977386475,0.03726277872920036
1747979383304509700,1.353509765625,0.3923282027244568,-0.033139441162347794,0.06688974797725677
1747979383322776600,1.371776611328125,0.45814892649650574,-0.31871894001960754,0.060322944074869156
1747979383341034500,1.390034423828125,0.4202753007411957,-0.49556443095207214,0.24129177629947662
1747979383359307800,1.408307861328125,0.3507893681526184,-0.65958172082901,0.446389764547348
1747979383377567700,1.426567626953125,0.33597588539123535,-0.7286095023155212,0.5320636034011841
1747979383395838000,1.444837890625,0.3582724630832672,-0.7221954464912415,0.5552765130996704
1747979383414105900,1.46310595703125,0.4069889783859253,-0.7527387142181396,0.5111414790153503
1747979383432370400,1.481370361328125,0.43050727248191833,-0.7139487266540527,0.4508185386657715
1747979383450636300,1.49963623046875,0.30253100395202637,-0.5867360830307007,0.3430008292198181
1747979383468900900,1.51790087890625,0.058795779943466187,-0.2935207486152649,0.18188512325286865
1747979383487167700,1.536167724609375,-0.1540907621383667,0.1059851199388504,-0.10064005106687546
1747979383505432800,1.554432861328125,-0.18829920887947083,0.8130616545677185,-0.48915034532546997
1747979383523699000,1.572698974609375,0.0006108652451075613,1.72935950756073,-0.8665123581886292
1747979383541960700,1.590960693359375,0.2483167201280594,2.272571325302124,-1.158811330795288
1747979383560226800,1.609226806640625,0.4389066696166992,2.1985039710998535,-1.2568552494049072
1747979383578496800,1.627496826171875,0.40622538328170776,1.6551393270492554,-1.1368201971054077
1747979383596760300,1.64576025390625,0.0734565481543541,1.1076513528823853,-0.6632469296455383
1747979383615027000,1.66402685546875,0.010995574295520782,1.1003210544586182,0.12828169763088226
1747979383633287700,1.68228759765625,0.07696902006864548,1.782657504081726,0.5855143666267395
1747979383651558700,1.70055859375,0.1849394589662552,1.8671096563339233,0.6400340795516968
1747979383669823000,1.718822998046875,0.6736316680908203,1.5842790603637695,0.4944954216480255
1747979383688089900,1.73708984375,1.578475832939148,0.6337726712226868,0.37537670135498047
1747979383706355500,1.75535546875,2.032654047012329,-0.4554000496864319,0.04688390716910362
1747979383724621000,1.77362109375,1.581682801246643,-0.7484626173973083,-0.18814650177955627
1747979383742885400,1.791885498046875,0.7718282341957092,-0.4951062798500061,0.03451388701796532
1747979383761149400,1.8101494140625,-0.3045163154602051,-0.22815817594528198,0.3159700334072113
1747979383779421000,1.8284208984375,-1.083064079284668,-0.30863967537879944,0.4086688458919525
1747979383797682700,1.8466826171875,-1.482264518737793,-0.9425650835037231,0.14798210561275482
1747979383815949300,1.86494921875,-1.599397897720337,-1.5247195959091187,-0.17318029701709747
1747979383834210600,1.88321044921875,-1.4944818019866943,-2.1817052364349365,-0.38759398460388184
1747979383852480800,1.901480712890625,-1.233642339706421,-2.3431262969970703,-0.42042800784111023
1747979383870746400,1.919746337890625,-0.9178250432014465,-1.5909985303878784,-0.2519819140434265
1747979383889006000,1.938006103515625,-0.299018532037735,-0.6783658266067505,-0.010842857882380486
1747979383907276500,1.956276611328125,0.5285511612892151,1.4682146310806274,0.5213735103607178
1747979383925538000,1.9745380859375,1.4654656648635864,1.49738347530365,1.1691961288452148
1747979383943808800,1.992808837890625,1.6543757915496826,0.709061861038208,1.50211763381958
1747979383962073300,2.0110732421875,0.8936958312988281,0.25442537665367126,1.487609624862671
1747979383980340500,2.029340576171875,-0.12797626852989197,-0.4625777006149292,1.0920743942260742
1747979383998605600,2.04760546875,-0.7385360598564148,-1.202946424484253,0.41462478041648865
1747979384016871400,2.065871337890625,-1.0047205686569214,-0.90728759765625,-0.24633140861988068
1747979384035135700,2.0841357421875,-1.1606439352035522,-0.05268712714314461,-0.8083274364471436
1747979384053403100,2.102403076171875,-1.3200798034667969,0.5398521423339844,-1.4088079929351807
1747979384071667200,2.120667236328125,-1.458898901939392,0.22021691501140594,-1.768454909324646
1747979384089935600,2.138935546875,-1.5612188577651978,-0.4781547784805298,-1.8115209341049194
1747979384108202000,2.157201904296875,-1.6007723808288574,-0.7669413089752197,-1.5012013912200928
1747979384126460700,2.175460693359375,-1.5404493808746338,-0.8063421249389648,-1.0407617092132568
1747979384144731000,2.19373095703125,-1.4297300577163696,-0.8345946669578552,-0.4063780903816223
1747979384162999000,2.2119990234375,-1.223868489265442,-0.837496280670166,0.11591167747974396
1747979384181267700,2.230267822265625,-0.8597928285598755,-0.7719809412956238,0.5629123449325562
1747979384199527700,2.248527587890625,-0.5027421116828918,-0.40133845806121826,0.8857545852661133
1747979384217793800,2.266793701171875,-0.28237244486808777,-0.26450464129447937,0.9521862268447876
1747979384236059400,2.285059326171875,-0.17852537333965302,-0.4764748811721802,0.49357911944389343
1747979384254321200,2.303321044921875,-0.09987647086381912,-0.6217080950737,-0.33429601788520813
1747979384272593200,2.32159326171875,0.05543602257966995,-0.5251913666725159,-1.207069754600525
1747979384290856200,2.339856201171875,0.14782938361167908,-0.0074830991216003895,-1.7460055351257324
1747979384309121800,2.358121826171875,-0.01924225501716137,0.7221954464912415,-1.6354389190673828
1747979384327386000,2.37638623046875,-0.3029891550540924,1.4442381858825684,-1.1320860385894775
1747979384345651700,2.394651611328125,-0.12034045159816742,1.5025757551193237,-0.5245805382728577
1747979384363920000,2.412919921875,0.7102835774421692,1.316567301750183,0.1059851199388504
1747979384382185200,2.431185302734375,1.5068517923355103,1.170875906944275,0.804051399230957
1747979384400444200,2.449444091796875,1.621694564819336,0.8523097038269043,1.3096951246261597
1747979384418715000,2.46771484375,1.1872166395187378,0.48655417561531067,1.4450017213821411
1747979384436982500,2.485982421875,0.7528914213180542,0.47311514616012573,1.338711142539978
1747979384455243000,2.504242919921875,0.5493205785751343,0.3387247920036316,1.0294606685638428
1747979384473512000,2.522511962890625,0.6878342628479004,0.38179078698158264,0.5842925906181335
1747979384491774000,2.54077392578125,1.1566733121871948,0.3016147017478943,-0.09651670604944229
1747979384510044200,2.559044189453125,1.7111862897872925,-0.09911288321018219,-0.6650795340538025
1747979384528309800,2.577309814453125,1.9695823192596436,-0.9214902520179749,-0.9327912330627441
1747979384546576400,2.595576416015625,1.7886134386062622,-1.5262467861175537,-0.7263187766075134
1747979384564841000,2.613841064453125,1.4592043161392212,-1.9017761945724487,0.02275473065674305
1747979384583106600,2.6321064453125,0.8228355050086975,-2.0857994556427,0.7432702779769897
1747979384601372200,2.6503720703125,-0.016951510682702065,-2.070985794067383,0.6873761415481567
1747979384619638000,2.668637939453125,-0.4005748927593231,-1.8892534971237183,0.11056660860776901
1747979384637902300,2.68690234375,-0.5167919993400574,-0.841619610786438,-0.9433286786079407
1747979384656169200,2.705169189453125,-0.37598755955696106,0.479834645986557,-1.8652770519256592
1747979384674435000,2.72343505859375,0.0429132841527462,0.8767443299293518,-2.080301523208618
1747979384692700400,2.741700439453125,0.4625777006149292,0.9975429177284241,-1.564578652381897
1747979384710965200,2.75996533203125,0.8391761183738708,1.3813190460205078,-0.8848382830619812
1747979384729227300,2.778227294921875,0.8541423082351685,1.2666290998458862,-0.3332269787788391
1747979384747492900,2.796492919921875,0.4265366494655609,0.617584764957428,0.16035212576389313
1747979384765761000,2.814760986328125,-0.23029619455337524,-0.4106541574001312,0.34284812211990356
1747979384784030200,2.8330302734375,-0.5042692422866821,-1.8626807928085327,0.42531493306159973
1747979384802294500,2.85129443359375,0.37140607833862305,-3.888309955596924,0.5789475440979004
1747979384820560100,2.86956005859375,0.5199990272521973,-4.376391410827637,0.6947064995765686
1747979384838824700,2.88782470703125,-1.7638733386993408,-2.0427334308624268,0.2102903574705124
1747979384857091300,2.90609130859375,-2.191478967666626,-0.3510948121547699,-0.23105977475643158
1747979384875361800,2.92436181640625,-1.0655016899108887,-0.10705413669347763,-0.28909197449684143
1747979384893623000,2.942623046875,-0.27030786871910095,0.12858712673187256,-0.42210787534713745
1747979384911886000,2.960885986328125,0.318566232919693,-0.047800205647945404,-0.5723807215690613
1747979384930155300,2.9791552734375,0.7822129726409912,-0.7686212062835693,-0.561079740524292
1747979384948420000,2.997420166015625,0.5818491578102112,-1.2721269130706787,-0.3072652220726013
1747979384966684700,3.0156845703125,0.043218716979026794,-1.3307698965072632,0.1440114825963974
1747979384984950800,3.03395068359375,-0.00855211354792118,-1.1582005023956299,0.19853121042251587
1747979385003211800,3.052211669921875,0.1339322030544281,-1.202030062675476,-0.03222314268350601
1747979385021462800,3.070462890625,0.289244681596756,-1.2092077732086182,-0.21059578657150269
1747979385039749000,3.0887490234375,0.3439171314239502,-0.6737843751907349,-0.33689218759536743
1747979385058012400,3.107012451171875,0.46731191873550415,-0.9625709056854248,-0.5827654600143433
1747979385076284700,3.12528466796875,0.33826664090156555,-1.7828102111816406,-0.9611964821815491
1747979385094544600,3.143544677734375,0.5296201705932617,-2.0315849781036377,-1.0377073287963867
1747979385112810000,3.16181005859375,0.8533787727355957,-2.205528974533081,-0.7964155673980713
1747979385131080000,3.180079833984375,0.9292787313461304,-2.828153371810913,-0.2594650089740753
1747979385149342500,3.198342529296875,0.7469354867935181,-3.3706016540527344,0.20494529604911804
1747979385167607800,3.21660791015625,0.8506298661231995,-2.897639274597168,-0.051770828664302826
1747979385185873200,3.234873046875,1.0086911916732788,-2.0813705921173096,-0.49098294973373413
1747979385204150300,3.253150390625,1.0225883722305298,-1.9993619918823242,-0.5725334286689758
1747979385222404000,3.271404052734375,0.9451612234115601,-2.7765352725982666,-0.2021963894367218
1747979385240672000,3.289672119140625,0.7745771408081055,-4.0075812339782715,0.788016140460968
1747979385258932000,3.307931884765625,0.741284966468811,-5.139820098876953,1.7121025323867798
1747979385277187800,3.326187744140625,1.6322319507598877,-5.952270984649658,2.048536539077759
1747979385295468300,3.34446826171875,2.9944615364074707,-6.3748369216918945,1.8584047555923462
1747979385313732600,3.362732666015625,3.7986655235290527,-6.2908430099487305,1.6728544235229492
1747979385332001800,3.381001708984375,4.361424922943115,-6.245028018951416,1.976759910583496
1747979385350264600,3.3992646484375,4.815145492553711,-5.901111125946045,2.7319421768188477
1747979385368529700,3.41752978515625,4.884936809539795,-5.27802848815918,3.369838237762451
1747979385386795500,3.43579541015625,4.572021007537842,-4.5850019454956055,3.7869064807891846
1747979385405060900,3.454060791015625,3.933361291885376,-3.6114354133605957,3.4216089248657227
1747979385423325700,3.47232568359375,3.7846155166625977,-2.42055344581604,2.8186850547790527
1747979385441590500,3.490590576171875,3.511864185333252,-1.6391041278839111,2.4335343837738037
1747979385459857200,3.508857177734375,3.14320707321167,-0.836885392665863,2.0917553901672363
1747979385478126300,3.527126220703125,2.979342460632324,-0.11209376901388168,1.7983872890472412
1747979385496393500,3.5453935546875,3.0413453578948975,0.3271183371543884,1.5531249046325684
1747979385514648600,3.563648681640625,3.03737473487854,0.5650503635406494,1.3006848096847534
1747979385532920300,3.58192041015625,2.9712486267089844,0.7486153841018677,1.1345294713974
1747979385551188200,3.600188232421875,2.741410493850708,0.7716755270957947,1.003498911857605
1747979385569451000,3.618450927734375,2.528982162475586,0.3761402666568756,1.2912163734436035
