timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:45:41.063 +0000",1750851941.062542,0.775208,0.439391,-0.024582
"2025-06-25 11:45:41.073 +0000",1750851941.072612,0.838865,0.291105,0.032955
"2025-06-25 11:45:41.083 +0000",1750851941.082682,0.735566,-0.003262,0.004873
"2025-06-25 11:45:41.093 +0000",1750851941.092754,0.589614,-0.308931,-0.104446
"2025-06-25 11:45:41.103 +0000",1750851941.102823,0.540403,-0.577066,-0.241541
"2025-06-25 11:45:41.113 +0000",1750851941.112893,0.612819,-0.870278,-0.370466
"2025-06-25 11:45:41.123 +0000",1750851941.122963,0.752004,-1.224241,-0.495637
"2025-06-25 11:45:41.133 +0000",1750851941.133033,0.925658,-1.507880,-0.566372
"2025-06-25 11:45:41.143 +0000",1750851941.143102,1.070104,-1.639501,-0.585773
"2025-06-25 11:45:41.153 +0000",1750851941.153173,1.123725,-1.697230,-0.565486
"2025-06-25 11:45:41.163 +0000",1750851941.163244,1.086319,-1.661358,-0.536363
"2025-06-25 11:45:41.173 +0000",1750851941.173313,0.992018,-1.628253,-0.481520
"2025-06-25 11:45:41.183 +0000",1750851941.183383,0.877271,-1.613873,-0.384044
"2025-06-25 11:45:41.193 +0000",1750851941.193453,0.721228,-1.510755,-0.310250
"2025-06-25 11:45:41.204 +0000",1750851941.203523,0.508535,-1.349640,-0.278637
"2025-06-25 11:45:41.214 +0000",1750851941.213593,0.260682,-1.081193,-0.320400
"2025-06-25 11:45:41.224 +0000",1750851941.223664,0.057984,-0.784687,-0.404504
"2025-06-25 11:45:41.234 +0000",1750851941.233734,-0.064746,-0.541494,-0.476205
"2025-06-25 11:45:41.244 +0000",1750851941.243804,-0.130161,-0.391161,-0.482061
"2025-06-25 11:45:41.254 +0000",1750851941.253874,-0.144959,-0.340361,-0.426018
"2025-06-25 11:45:41.264 +0000",1750851941.263943,-0.120158,-0.355166,-0.357781
"2025-06-25 11:45:41.274 +0000",1750851941.274014,-0.067333,-0.320764,-0.323889
"2025-06-25 11:45:41.284 +0000",1750851941.284085,0.034688,-0.320395,-0.307333
"2025-06-25 11:45:41.294 +0000",1750851941.294154,0.146202,-0.349449,-0.300253
"2025-06-25 11:45:41.304 +0000",1750851941.304225,0.219018,-0.486510,-0.304791
"2025-06-25 11:45:41.314 +0000",1750851941.314295,0.222770,-0.699110,-0.325427
"2025-06-25 11:45:41.324 +0000",1750851941.324365,0.162194,-0.846413,-0.310555
"2025-06-25 11:45:41.334 +0000",1750851941.334435,0.093282,-0.902851,-0.250338
"2025-06-25 11:45:41.345 +0000",1750851941.344505,0.076910,-0.899697,-0.189424
"2025-06-25 11:45:41.355 +0000",1750851941.354576,0.085518,-0.733073,-0.133203
"2025-06-25 11:45:41.365 +0000",1750851941.364645,0.040390,-0.498254,-0.069351
"2025-06-25 11:45:41.375 +0000",1750851941.374715,-0.054235,-0.372675,-0.046398
"2025-06-25 11:45:41.385 +0000",1750851941.384786,-0.093602,-0.296499,-0.033132
"2025-06-25 11:45:41.395 +0000",1750851941.394856,-0.009965,-0.203852,0.034660
"2025-06-25 11:45:41.405 +0000",1750851941.404926,0.130208,-0.066253,0.158563
"2025-06-25 11:45:41.415 +0000",1750851941.414996,0.266590,-0.037509,0.236471
"2025-06-25 11:45:41.425 +0000",1750851941.425066,0.352886,-0.127506,0.238417
"2025-06-25 11:45:41.435 +0000",1750851941.435135,0.380533,-0.252158,0.189829
"2025-06-25 11:45:41.445 +0000",1750851941.445206,0.343397,-0.347132,0.113275
"2025-06-25 11:45:41.455 +0000",1750851941.455276,0.278614,-0.397536,0.003782
"2025-06-25 11:45:41.465 +0000",1750851941.465348,0.190184,-0.407823,-0.095031
"2025-06-25 11:45:41.475 +0000",1750851941.475417,0.096685,-0.393106,-0.155526
"2025-06-25 11:45:41.485 +0000",1750851941.485486,0.010545,-0.379333,-0.148631
"2025-06-25 11:45:41.496 +0000",1750851941.495557,-0.052071,-0.377194,-0.124970
"2025-06-25 11:45:41.506 +0000",1750851941.505626,-0.068771,-0.350983,-0.132814
"2025-06-25 11:45:41.516 +0000",1750851941.515696,-0.058127,-0.200369,-0.145904
"2025-06-25 11:45:41.526 +0000",1750851941.525766,-0.065478,0.025244,-0.087496
"2025-06-25 11:45:41.536 +0000",1750851941.535837,-0.045867,-0.038993,0.005295
"2025-06-25 11:45:41.546 +0000",1750851941.545907,0.063171,-0.724213,0.139047
"2025-06-25 11:45:41.556 +0000",1750851941.555976,0.223789,-1.643175,0.088689
"2025-06-25 11:45:41.566 +0000",1750851941.566047,0.387396,-2.544872,-0.164234
"2025-06-25 11:45:41.576 +0000",1750851941.576117,0.620389,-2.839212,-0.546595
"2025-06-25 11:45:41.586 +0000",1750851941.586187,0.876055,-3.073907,-0.485978
"2025-06-25 11:45:41.596 +0000",1750851941.596258,0.991864,-3.365902,0.120533
"2025-06-25 11:45:41.606 +0000",1750851941.606327,1.171470,-3.281549,0.830514
"2025-06-25 11:45:41.616 +0000",1750851941.616398,1.353841,-2.974076,1.281535
"2025-06-25 11:45:41.626 +0000",1750851941.626468,1.327957,-2.635475,1.461058
"2025-06-25 11:45:41.637 +0000",1750851941.636537,1.178027,-2.209813,1.546365
"2025-06-25 11:45:41.647 +0000",1750851941.646607,1.048164,-1.833231,1.719045
"2025-06-25 11:45:41.657 +0000",1750851941.656678,0.949750,-1.697759,1.983069
"2025-06-25 11:45:41.667 +0000",1750851941.666749,0.861731,-1.808173,2.268622
"2025-06-25 11:45:41.677 +0000",1750851941.676818,0.841301,-2.134629,2.495029
"2025-06-25 11:45:41.687 +0000",1750851941.686888,0.920117,-2.566569,2.611785
"2025-06-25 11:45:41.697 +0000",1750851941.696958,1.038655,-2.957145,2.712223
"2025-06-25 11:45:41.707 +0000",1750851941.707028,1.155195,-3.260566,2.875274
"2025-06-25 11:45:41.717 +0000",1750851941.717099,1.269738,-3.407391,3.165212
"2025-06-25 11:45:41.727 +0000",1750851941.727168,1.399810,-3.400515,3.570470
"2025-06-25 11:45:41.737 +0000",1750851941.737239,1.520788,-3.206535,4.040048
"2025-06-25 11:45:41.747 +0000",1750851941.747308,1.664303,-2.820307,4.597490
"2025-06-25 11:45:41.757 +0000",1750851941.757378,1.829043,-2.396278,5.207457
"2025-06-25 11:45:41.767 +0000",1750851941.767450,1.999674,-2.167858,5.710079
"2025-06-25 11:45:41.778 +0000",1750851941.777519,2.178710,-2.251189,5.942451
"2025-06-25 11:45:41.788 +0000",1750851941.787589,2.342966,-2.446625,5.907866
"2025-06-25 11:45:41.798 +0000",1750851941.797659,2.454553,-2.657145,5.751213
"2025-06-25 11:45:41.808 +0000",1750851941.807729,2.478931,-2.688557,5.531580
"2025-06-25 11:45:41.818 +0000",1750851941.817799,2.478624,-2.491316,5.177849
"2025-06-25 11:45:41.828 +0000",1750851941.827870,2.523549,-1.936139,4.626260
"2025-06-25 11:45:41.838 +0000",1750851941.837938,2.522408,-0.968922,4.063341
"2025-06-25 11:45:41.848 +0000",1750851941.848008,2.390248,0.361354,3.659852
"2025-06-25 11:45:41.858 +0000",1750851941.858078,2.219216,1.663123,3.360976
"2025-06-25 11:45:41.868 +0000",1750851941.868148,2.170697,2.679134,3.047614
"2025-06-25 11:45:41.878 +0000",1750851941.878218,-3.508699,0.194214,0.732254
"2025-06-25 11:45:41.888 +0000",1750851941.888289,-1.365588,5.629738,2.167950
"2025-06-25 11:45:41.898 +0000",1750851941.898359,0.702068,4.119803,2.337572
"2025-06-25 11:45:41.908 +0000",1750851941.908429,2.759026,2.637327,2.114747
"2025-06-25 11:45:41.918 +0000",1750851941.918499,4.405877,1.723560,2.538141
"2025-06-25 11:45:41.929 +0000",1750851941.928569,5.048052,1.123576,3.217378
"2025-06-25 11:45:41.939 +0000",1750851941.938639,5.191900,0.968167,3.875144
"2025-06-25 11:45:41.949 +0000",1750851941.948709,4.980953,-0.172740,4.068501
"2025-06-25 11:45:41.959 +0000",1750851941.958779,2.640736,-2.993929,2.824909
"2025-06-25 11:45:41.969 +0000",1750851941.968850,0.545663,-2.713935,1.156331
"2025-06-25 11:45:41.979 +0000",1750851941.978920,-0.749778,-0.447769,0.524339
"2025-06-25 11:45:41.989 +0000",1750851941.988990,-1.255245,0.229913,0.806566
"2025-06-25 11:45:41.999 +0000",1750851941.999061,-0.584007,-0.016328,0.910131
"2025-06-25 11:45:42.009 +0000",1750851942.009130,0.302720,-0.558857,1.094495
"2025-06-25 11:45:42.019 +0000",1750851942.019200,0.953391,-0.781229,1.367766
"2025-06-25 11:45:42.029 +0000",1750851942.029271,1.282460,-0.721295,1.575476
"2025-06-25 11:45:42.039 +0000",1750851942.039341,1.317109,-0.637553,1.900468
"2025-06-25 11:45:42.049 +0000",1750851942.049412,1.264052,-0.709997,2.173717
"2025-06-25 11:45:42.059 +0000",1750851942.059482,1.161745,-0.757495,2.241466
"2025-06-25 11:45:42.070 +0000",1750851942.069551,1.046380,-0.542436,2.130885
"2025-06-25 11:45:42.080 +0000",1750851942.079622,0.789406,0.074364,2.073208
"2025-06-25 11:45:42.090 +0000",1750851942.089693,0.424003,0.696005,2.196445
"2025-06-25 11:45:42.100 +0000",1750851942.099762,0.071562,1.187396,2.660167
"2025-06-25 11:45:42.110 +0000",1750851942.109833,-0.326906,1.284842,2.899288
"2025-06-25 11:45:42.120 +0000",1750851942.119902,-0.588848,0.929516,2.957577
"2025-06-25 11:45:42.130 +0000",1750851942.129972,-0.413780,-0.045614,3.049121
"2025-06-25 11:45:42.140 +0000",1750851942.140042,0.109148,-1.277500,3.211761
"2025-06-25 11:45:42.150 +0000",1750851942.150113,0.250404,-2.133240,3.347103
"2025-06-25 11:45:42.160 +0000",1750851942.160183,0.018132,-2.572223,3.615597
"2025-06-25 11:45:42.170 +0000",1750851942.170252,-0.186713,-2.561974,3.726800
"2025-06-25 11:45:42.180 +0000",1750851942.180322,-0.320017,-2.312026,3.656320
"2025-06-25 11:45:42.190 +0000",1750851942.190392,-0.449072,-2.188885,3.556211
"2025-06-25 11:45:42.200 +0000",1750851942.200462,-0.269210,-1.981556,3.247361
"2025-06-25 11:45:42.211 +0000",1750851942.210532,0.153119,-1.911113,2.874859
"2025-06-25 11:45:42.221 +0000",1750851942.220603,0.234169,-1.742106,2.563028
"2025-06-25 11:45:42.231 +0000",1750851942.230673,0.339147,-1.444499,2.154239
"2025-06-25 11:45:42.241 +0000",1750851942.240743,0.287152,-1.127586,1.910985
"2025-06-25 11:45:42.251 +0000",1750851942.250813,0.210867,-1.060003,1.340747
"2025-06-25 11:45:42.261 +0000",1750851942.260883,0.269612,-0.708022,0.969286
"2025-06-25 11:45:42.271 +0000",1750851942.270953,0.365829,-0.383873,0.743236
"2025-06-25 11:45:42.281 +0000",1750851942.281023,0.322969,0.112978,0.578500
"2025-06-25 11:45:42.291 +0000",1750851942.291094,-0.058757,-0.002198,0.700332
"2025-06-25 11:45:42.301 +0000",1750851942.301164,-0.347140,0.186328,0.987488
"2025-06-25 11:45:42.311 +0000",1750851942.311234,-1.259570,0.861874,2.248650
"2025-06-25 11:45:42.321 +0000",1750851942.321304,-2.535612,1.096889,3.642709
"2025-06-25 11:45:42.331 +0000",1750851942.331373,-0.819579,-0.466615,2.262890
"2025-06-25 11:45:42.341 +0000",1750851942.341444,0.233627,-1.080278,1.851961
"2025-06-25 11:45:42.352 +0000",1750851942.351514,0.465961,-1.149566,1.688698
"2025-06-25 11:45:42.362 +0000",1750851942.361584,0.266928,-1.124169,1.879910
"2025-06-25 11:45:42.372 +0000",1750851942.371654,0.167861,-0.628219,1.856573
"2025-06-25 11:45:42.382 +0000",1750851942.381725,0.081418,-0.237810,2.159439
"2025-06-25 11:45:42.392 +0000",1750851942.391794,0.114256,0.137311,2.189075
"2025-06-25 11:45:42.402 +0000",1750851942.401865,0.221824,0.128115,2.095126
"2025-06-25 11:45:42.412 +0000",1750851942.411935,0.278863,-0.078800,1.649339
"2025-06-25 11:45:42.422 +0000",1750851942.422005,0.168652,-0.157157,1.450799
"2025-06-25 11:45:42.432 +0000",1750851942.432075,-0.059238,-0.233336,1.373466
"2025-06-25 11:45:42.442 +0000",1750851942.442145,-0.120933,-0.069804,1.376559
"2025-06-25 11:45:42.452 +0000",1750851942.452215,-0.167739,0.031538,1.327504
"2025-06-25 11:45:42.462 +0000",1750851942.462285,-0.142638,0.060166,1.122087
"2025-06-25 11:45:42.472 +0000",1750851942.472356,-0.193447,0.328211,0.853164
"2025-06-25 11:45:42.482 +0000",1750851942.482426,-0.449039,0.796371,0.544432
"2025-06-25 11:45:42.492 +0000",1750851942.492496,-0.757567,1.162499,0.070619
"2025-06-25 11:45:42.503 +0000",1750851942.502566,-0.973279,1.366340,-0.459768
"2025-06-25 11:45:42.513 +0000",1750851942.512635,-1.104933,1.471549,-0.905231
"2025-06-25 11:45:42.523 +0000",1750851942.522707,-1.061943,1.705650,-1.338552
"2025-06-25 11:45:42.533 +0000",1750851942.532776,-0.997017,2.129084,-1.756902
"2025-06-25 11:45:42.543 +0000",1750851942.542846,-0.860686,2.592757,-1.948594
"2025-06-25 11:45:42.553 +0000",1750851942.552917,-0.874460,3.264607,-1.863210
"2025-06-25 11:45:42.563 +0000",1750851942.562986,-0.740645,3.459131,-1.819904
"2025-06-25 11:45:42.573 +0000",1750851942.573057,-0.416528,2.735939,-2.029442
"2025-06-25 11:45:42.583 +0000",1750851942.583128,0.118147,0.808060,-2.328810
"2025-06-25 11:45:42.593 +0000",1750851942.593198,0.481913,-0.512798,-2.619585
"2025-06-25 11:45:42.603 +0000",1750851942.603268,0.141325,-0.973183,-2.067845
"2025-06-25 11:45:42.613 +0000",1750851942.613337,-0.827628,-2.021791,1.865905
"2025-06-25 11:45:42.623 +0000",1750851942.623410,-1.128992,-2.795849,2.472521
"2025-06-25 11:45:42.633 +0000",1750851942.633477,-1.397152,-2.717352,2.661616
"2025-06-25 11:45:42.644 +0000",1750851942.643548,-1.584125,-2.190770,2.584310
"2025-06-25 11:45:42.654 +0000",1750851942.653617,-1.740884,-1.513065,2.427288
"2025-06-25 11:45:42.664 +0000",1750851942.663688,-1.655214,-1.203414,2.268973
"2025-06-25 11:45:42.674 +0000",1750851942.673758,-1.424253,-1.317553,2.210762
"2025-06-25 11:45:42.684 +0000",1750851942.683828,-1.004154,-0.695970,2.465794
"2025-06-25 11:45:42.694 +0000",1750851942.693898,-0.405718,-0.008095,2.743360
"2025-06-25 11:45:42.704 +0000",1750851942.703968,0.191635,-0.215941,2.745729
"2025-06-25 11:45:42.714 +0000",1750851942.714038,0.439064,-0.422522,2.541454
"2025-06-25 11:45:42.724 +0000",1750851942.724108,0.182825,-0.163735,1.496333
"2025-06-25 11:45:42.734 +0000",1750851942.734178,-0.014982,0.081765,0.279523
"2025-06-25 11:45:42.744 +0000",1750851942.744248,-0.180651,0.104817,-0.619644
"2025-06-25 11:45:42.754 +0000",1750851942.754318,-0.320167,0.329217,-1.211556
"2025-06-25 11:45:42.764 +0000",1750851942.764389,-0.409788,0.306600,-1.315918
"2025-06-25 11:45:42.774 +0000",1750851942.774459,-0.487720,0.010590,-1.274197
"2025-06-25 11:45:42.785 +0000",1750851942.784528,-0.826498,-0.470281,-1.079929
"2025-06-25 11:45:42.795 +0000",1750851942.794598,-1.184211,-1.193388,-0.391634
"2025-06-25 11:45:42.805 +0000",1750851942.804669,-1.175492,-1.370495,0.412315
"2025-06-25 11:45:42.815 +0000",1750851942.814739,-0.699949,-0.534925,1.037693
"2025-06-25 11:45:42.825 +0000",1750851942.824810,-0.463569,-0.373170,1.688831
"2025-06-25 11:45:42.835 +0000",1750851942.834880,0.054162,-0.307695,2.166297
"2025-06-25 11:45:42.845 +0000",1750851942.844950,0.801091,-0.356391,2.208592
"2025-06-25 11:45:42.855 +0000",1750851942.855020,1.404917,-0.476465,1.801173
"2025-06-25 11:45:42.865 +0000",1750851942.865089,1.719218,-0.520082,1.237873
"2025-06-25 11:45:42.875 +0000",1750851942.875160,1.942302,-0.322586,0.870666
"2025-06-25 11:45:42.885 +0000",1750851942.885229,2.089218,0.054585,0.560687
"2025-06-25 11:45:42.895 +0000",1750851942.895301,1.946589,0.262046,0.176726
"2025-06-25 11:45:42.905 +0000",1750851942.905371,1.227880,-0.057534,-0.040996
"2025-06-25 11:45:42.915 +0000",1750851942.915440,0.329516,-0.425965,0.009202
"2025-06-25 11:45:42.926 +0000",1750851942.925510,-0.582584,-1.226204,-0.013434
"2025-06-25 11:45:42.936 +0000",1750851942.935580,-1.039882,-1.951777,-0.074415
"2025-06-25 11:45:42.946 +0000",1750851942.945651,-1.004570,-1.626021,0.046523
"2025-06-25 11:45:42.956 +0000",1750851942.955721,-0.820131,-0.899204,0.353979
"2025-06-25 11:45:42.966 +0000",1750851942.965791,-0.613145,-0.408906,0.416885
"2025-06-25 11:45:42.976 +0000",1750851942.975860,-0.164612,-0.358791,-0.084328
"2025-06-25 11:45:42.986 +0000",1750851942.985932,0.349826,0.195264,-0.633171
"2025-06-25 11:45:42.996 +0000",1750851942.996001,0.690598,0.929800,-0.661434
"2025-06-25 11:45:43.006 +0000",1750851943.006071,0.775486,1.633125,-0.474825
"2025-06-25 11:45:43.016 +0000",1750851943.016141,0.562911,1.863780,-0.040806
"2025-06-25 11:45:43.026 +0000",1750851943.026211,0.101144,1.419509,0.482388
"2025-06-25 11:45:43.036 +0000",1750851943.036281,-0.613319,0.582676,0.575216
"2025-06-25 11:45:43.046 +0000",1750851943.046351,-1.042350,-0.084319,-0.000282
"2025-06-25 11:45:43.056 +0000",1750851943.056421,-0.948077,-1.596356,-1.318612
"2025-06-25 11:45:43.066 +0000",1750851943.066491,-0.084916,-3.713959,-2.038554
"2025-06-25 11:45:43.077 +0000",1750851943.076562,0.773300,-5.347097,-1.561457
"2025-06-25 11:45:43.087 +0000",1750851943.086632,0.726135,-4.945442,-0.156144
"2025-06-25 11:45:43.097 +0000",1750851943.096702,1.080174,-4.144652,0.713061
"2025-06-25 11:45:43.107 +0000",1750851943.106771,0.713649,-3.327954,0.990558
"2025-06-25 11:45:43.117 +0000",1750851943.116843,-0.177648,-2.957896,0.875240
"2025-06-25 11:45:43.127 +0000",1750851943.126911,0.166356,-3.008905,0.183820
"2025-06-25 11:45:43.137 +0000",1750851943.136982,0.620296,-2.835871,-0.806583
"2025-06-25 11:45:43.147 +0000",1750851943.147053,0.086121,-2.654439,-1.892915
"2025-06-25 11:45:43.157 +0000",1750851943.157123,0.093994,-0.410419,-1.806768
"2025-06-25 11:45:43.167 +0000",1750851943.167193,0.476025,0.946854,0.118278
"2025-06-25 11:45:59.453 +0000",1750851959.453284,0.934198,0.812239,0.187825
"2025-06-25 11:45:59.463 +0000",1750851959.463355,1.323216,-0.090130,-0.550782
"2025-06-25 11:45:59.473 +0000",1750851959.473424,1.256839,-0.214689,-1.199151
"2025-06-25 11:45:59.483 +0000",1750851959.483495,0.773881,-0.256822,-1.060637
"2025-06-25 11:45:59.494 +0000",1750851959.493565,-0.012898,-0.886585,-0.990388
"2025-06-25 11:45:59.504 +0000",1750851959.503635,-0.666864,-1.869697,-0.988475
"2025-06-25 11:45:59.514 +0000",1750851959.513705,-0.776302,-2.797222,-0.908745
"2025-06-25 11:45:59.524 +0000",1750851959.523775,-0.535754,-2.943812,-0.882796
"2025-06-25 11:45:59.534 +0000",1750851959.533845,-0.407448,-2.269441,-0.863228
"2025-06-25 11:45:59.544 +0000",1750851959.543916,-0.304261,-1.704428,-0.778871
"2025-06-25 11:45:59.554 +0000",1750851959.553986,-0.200965,-1.475418,-0.719503
"2025-06-25 11:45:59.564 +0000",1750851959.564056,-0.119613,-1.465659,-0.700285
"2025-06-25 11:45:59.574 +0000",1750851959.574126,-0.125004,-1.374173,-0.655248
"2025-06-25 11:45:59.584 +0000",1750851959.584196,-0.125268,-1.351231,-0.584131
"2025-06-25 11:45:59.594 +0000",1750851959.594266,-0.141690,-1.548075,-0.406881
"2025-06-25 11:45:59.604 +0000",1750851959.604336,-0.626128,-2.084777,0.121017
"2025-06-25 11:45:59.614 +0000",1750851959.614407,-0.614547,-2.357656,0.106844
"2025-06-25 11:45:59.624 +0000",1750851959.624477,-0.071124,-1.997839,-0.067689
"2025-06-25 11:45:59.635 +0000",1750851959.634547,0.298075,-1.479686,-0.196140
"2025-06-25 11:45:59.645 +0000",1750851959.644617,0.461176,-1.019499,-0.201633
"2025-06-25 11:45:59.655 +0000",1750851959.654687,0.527818,-0.841786,-0.159602
"2025-06-25 11:45:59.665 +0000",1750851959.664757,0.519997,-0.781353,-0.093762
"2025-06-25 11:45:59.675 +0000",1750851959.674828,0.455927,-0.792997,-0.015040
"2025-06-25 11:45:59.685 +0000",1750851959.684898,0.416413,-0.887018,0.038790
"2025-06-25 11:45:59.695 +0000",1750851959.694968,0.373851,-0.841721,0.084308
"2025-06-25 11:45:59.705 +0000",1750851959.705038,0.383429,-0.820072,0.033164
"2025-06-25 11:45:59.715 +0000",1750851959.715107,0.357391,-0.747934,-0.096957
"2025-06-25 11:45:59.725 +0000",1750851959.725178,0.294294,-0.820462,-0.187682
"2025-06-25 11:45:59.735 +0000",1750851959.735248,0.217641,-0.963483,-0.394952
"2025-06-25 11:45:59.745 +0000",1750851959.745319,0.209555,-1.179214,-0.575145
"2025-06-25 11:45:59.755 +0000",1750851959.755389,0.237303,-1.323849,-0.700300
"2025-06-25 11:45:59.765 +0000",1750851959.765459,0.237483,-1.211540,-0.791880
"2025-06-25 11:45:59.776 +0000",1750851959.775529,0.054205,-1.000183,-0.831034
"2025-06-25 11:45:59.786 +0000",1750851959.785599,-0.120899,-1.401400,-0.895124
"2025-06-25 11:45:59.796 +0000",1750851959.795668,-0.289086,-1.881873,-0.990745
"2025-06-25 11:45:59.806 +0000",1750851959.805739,-0.357654,-1.896097,-0.954956
"2025-06-25 11:45:59.816 +0000",1750851959.815809,-0.263077,-1.544363,-0.880647
"2025-06-25 11:45:59.826 +0000",1750851959.825880,-0.202759,-1.181286,-0.775483
"2025-06-25 11:45:59.836 +0000",1750851959.835950,-0.110233,-1.356969,-0.585552
"2025-06-25 11:45:59.846 +0000",1750851959.846020,-0.076596,-1.502492,-0.409140
"2025-06-25 11:45:59.856 +0000",1750851959.856090,-0.080045,-1.250059,-0.252727
"2025-06-25 11:45:59.866 +0000",1750851959.866160,0.072549,-1.083219,-0.133593
"2025-06-25 11:45:59.876 +0000",1750851959.876231,0.260473,-1.011011,-0.112804
"2025-06-25 11:45:59.886 +0000",1750851959.886301,0.247714,-0.819484,-0.069991
"2025-06-25 11:45:59.896 +0000",1750851959.896370,0.250004,-0.857178,-0.074396
"2025-06-25 11:45:59.906 +0000",1750851959.906441,0.285790,-0.996426,-0.125629
"2025-06-25 11:45:59.917 +0000",1750851959.916511,0.261039,-0.945728,-0.168860
"2025-06-25 11:45:59.927 +0000",1750851959.926581,0.285817,-0.905771,-0.187707
"2025-06-25 11:45:59.937 +0000",1750851959.936651,0.317771,-0.876195,-0.194014
"2025-06-25 11:45:59.947 +0000",1750851959.946722,0.431792,-1.045776,-0.168974
"2025-06-25 11:45:59.957 +0000",1750851959.956792,0.331712,-0.748187,-0.166811
"2025-06-25 11:45:59.967 +0000",1750851959.966862,0.329838,-0.604421,-0.124691
