time,seconds_elapsed,z,y,x
1749996398280577500,0.16857763671875,-0.07856319099664688,-0.033422645181417465,0.1645832359790802
1749996398290457300,0.178457275390625,-0.11478215456008911,-0.13142690062522888,0.1688442826271057
1749996398300337400,0.18833740234375,-0.14141374826431274,-0.13675321638584137,0.19228008389472961
1749996398310217500,0.198217529296875,-0.14674006402492523,-0.08668582886457443,0.19121482968330383
1749996398320118500,0.208118408203125,-0.11371689289808273,-0.09627319872379303,0.1603221744298935
1749996398330045000,0.218044921875,-0.08495477586984634,-0.12077426165342331,0.15606112778186798
1749996398340003800,0.22800390625,-0.08602003753185272,-0.09414267539978027,0.17523586750030518
1749996398349943600,0.237943603515625,-0.11265163123607635,-0.10053425282239914,0.20293273031711578
1749996398369832000,0.25783203125,-0.21598219871520996,-0.1687111258506775,0.2625874876976013
1749996398380005600,0.268005615234375,-0.2564622163772583,-0.19747324287891388,0.2785664498806
1749996398390043000,0.27804296875,-0.2660495936870575,-0.21238693594932556,0.27963170409202576
1749996398399923000,0.2879228515625,-0.24794010818004608,-0.2251701056957245,0.2689790725708008
1749996398419683000,0.30768310546875,-0.16165375709533691,-0.23049642145633698,0.24234747886657715
1749996398429563000,0.31756298828125,-0.12650005519390106,-0.20493009686470032,0.24341274797916412
1749996398439433700,0.327433837890625,-0.09986846894025803,-0.18362481892108917,0.2625874876976013
1749996398449373700,0.337373779296875,-0.07536740601062775,-0.16551533341407776,0.28921908140182495
1749996398459549700,0.3475498046875,-0.044474758207798004,-0.15699322521686554,0.30732855200767517
1749996398469586400,0.35758642578125,-0.010386320762336254,-0.18149429559707642,0.2966759204864502
1749996398479438000,0.36743798828125,0.013049479573965073,-0.22197431325912476,0.2530001103878021
1749996398489399800,0.37739990234375,0.024767380207777023,-0.26458486914634705,0.1880190372467041
1749996398499279600,0.387279541015625,0.027963170781731606,-0.29228171706199646,0.12530162930488586
1749996398509159700,0.39715966796875,0.027963170781731606,-0.2954775094985962,0.08056056499481201
1749996398518978600,0.406978515625,0.027963170781731606,-0.2763027548789978,0.06990792602300644
1749996398528903700,0.416903564453125,0.031158961355686188,-0.22836589813232422,0.09121319651603699
