timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 12:04:00.419 +0000",1750853040.419104,-0.067078,-0.246811,0.053482
"2025-06-25 12:04:00.429 +0000",1750853040.429174,0.159225,-0.376877,-0.006531
"2025-06-25 12:04:00.439 +0000",1750853040.439244,0.049133,-0.115509,0.092606
"2025-06-25 12:04:00.449 +0000",1750853040.449315,-0.209763,0.286392,0.203506
"2025-06-25 12:04:00.459 +0000",1750853040.459385,-0.355942,0.466919,0.234482
"2025-06-25 12:04:00.469 +0000",1750853040.469456,-0.337311,0.483795,0.198578
"2025-06-25 12:04:00.480 +0000",1750853040.479528,-0.231537,0.504807,0.099579
"2025-06-25 12:04:00.490 +0000",1750853040.489598,-0.127838,0.606155,-0.038834
"2025-06-25 12:04:00.500 +0000",1750853040.499667,-0.015564,0.723312,-0.276505
"2025-06-25 12:04:00.510 +0000",1750853040.509739,-0.175980,0.739243,-0.151123
"2025-06-25 12:04:00.520 +0000",1750853040.519809,-0.581604,0.781815,0.007553
"2025-06-25 12:04:00.530 +0000",1750853040.529879,-0.927841,0.718369,-0.223923
"2025-06-25 12:04:00.540 +0000",1750853040.539950,-1.216141,0.590744,-0.611252
"2025-06-25 12:04:00.550 +0000",1750853040.550021,-1.450806,0.575836,-0.741043
"2025-06-25 12:04:00.560 +0000",1750853040.560092,-1.681549,0.612595,-0.705124
"2025-06-25 12:04:00.570 +0000",1750853040.570163,-1.944382,0.547943,-0.653198
"2025-06-25 12:04:00.580 +0000",1750853040.580234,-2.152954,0.365707,-0.531113
"2025-06-25 12:04:00.590 +0000",1750853040.590303,-2.409302,0.204575,-0.305954
"2025-06-25 12:04:00.600 +0000",1750853040.600375,-2.583374,0.097672,-0.130920
"2025-06-25 12:04:00.610 +0000",1750853040.610445,-2.624405,0.044617,-0.023148
"2025-06-25 12:04:00.621 +0000",1750853040.620516,-2.622299,0.074036,0.021561
"2025-06-25 12:04:00.631 +0000",1750853040.630586,-2.585480,0.112823,0.058594
"2025-06-25 12:04:00.641 +0000",1750853040.640656,-2.472626,0.115036,0.034637
"2025-06-25 12:04:00.651 +0000",1750853040.650728,-2.394867,0.092773,-0.036423
"2025-06-25 12:04:00.661 +0000",1750853040.660797,-2.828735,0.105682,1.361359
"2025-06-25 12:04:00.671 +0000",1750853040.670868,-2.908585,-0.500244,2.733551
"2025-06-25 12:04:00.681 +0000",1750853040.680939,-2.436630,-0.649826,1.782166
"2025-06-25 12:04:00.691 +0000",1750853040.691010,-2.776932,-0.025650,0.586777
"2025-06-25 12:04:00.701 +0000",1750853040.701081,-2.520126,-0.029800,0.263092
"2025-06-25 12:04:00.711 +0000",1750853040.711151,-1.417664,0.170029,0.029617
"2025-06-25 12:04:00.721 +0000",1750853040.721222,-1.329483,0.403122,-0.027390
"2025-06-25 12:04:00.731 +0000",1750853040.731293,-1.418015,0.414673,-0.068680
"2025-06-25 12:04:00.741 +0000",1750853040.741363,-1.510635,0.461914,-0.341095
"2025-06-25 12:04:00.751 +0000",1750853040.751435,-1.384979,0.440277,-0.457260
"2025-06-25 12:04:00.762 +0000",1750853040.761503,-1.062561,0.363022,-0.143646
"2025-06-25 12:04:00.772 +0000",1750853040.771576,-0.898026,0.482162,-0.027466
"2025-06-25 12:04:00.782 +0000",1750853040.781646,-0.883469,0.354492,-0.173721
"2025-06-25 12:04:00.792 +0000",1750853040.791717,-1.429657,0.351486,-0.817383
"2025-06-25 12:04:00.802 +0000",1750853040.801786,-1.898865,0.279221,-2.803955
"2025-06-25 12:04:00.812 +0000",1750853040.811857,-0.349228,0.033127,0.516342
"2025-06-25 12:04:00.822 +0000",1750853040.821929,-0.130585,-0.105011,1.622208
"2025-06-25 12:04:00.832 +0000",1750853040.831999,-0.616882,0.108704,0.593933
"2025-06-25 12:04:00.842 +0000",1750853040.842069,-0.971069,0.009232,0.112366
"2025-06-25 12:04:00.852 +0000",1750853040.852140,-0.667099,0.256973,-0.087708
"2025-06-25 12:04:00.862 +0000",1750853040.862210,-0.073868,0.441391,0.066574
"2025-06-25 12:04:00.872 +0000",1750853040.872281,0.091019,0.418182,0.086441
"2025-06-25 12:04:00.882 +0000",1750853040.882353,-0.220581,0.375458,-0.104248
"2025-06-25 12:04:00.892 +0000",1750853040.892423,-0.290771,0.292862,-0.128906
"2025-06-25 12:04:00.902 +0000",1750853040.902493,-0.024551,0.365768,-0.016846
"2025-06-25 12:04:00.913 +0000",1750853040.912564,0.272751,0.595947,0.016632
"2025-06-25 12:04:00.923 +0000",1750853040.922635,0.198502,0.757370,0.030670
"2025-06-25 12:04:00.933 +0000",1750853040.932704,-0.853195,0.651367,-0.036728
"2025-06-25 12:04:00.943 +0000",1750853040.942775,-2.156906,0.113632,-0.185699
"2025-06-25 12:04:00.953 +0000",1750853040.952847,-2.032394,-0.153290,-0.388046
"2025-06-25 12:04:00.963 +0000",1750853040.962917,-1.794312,0.146133,-0.306946
"2025-06-25 12:04:00.973 +0000",1750853040.972988,-1.373169,0.370026,-0.262634
"2025-06-25 12:04:00.983 +0000",1750853040.983058,-1.144379,0.545654,-0.326920
"2025-06-25 12:04:00.993 +0000",1750853040.993129,-1.088898,0.646820,-0.308685
"2025-06-25 12:04:01.003 +0000",1750853041.003200,-0.783707,0.627014,-0.328705
"2025-06-25 12:04:01.013 +0000",1750853041.013271,-0.933853,0.727020,-0.121506
"2025-06-25 12:04:01.023 +0000",1750853041.023341,-0.836548,0.842911,-0.053360
"2025-06-25 12:04:01.033 +0000",1750853041.033412,-0.723495,0.754227,0.007217
"2025-06-25 12:04:01.043 +0000",1750853041.043482,-0.724670,0.744507,0.164749
"2025-06-25 12:04:01.054 +0000",1750853041.053554,-0.522629,0.826645,0.066071
"2025-06-25 12:04:01.064 +0000",1750853041.063623,-0.330780,0.865067,-0.024048
"2025-06-25 12:04:01.074 +0000",1750853041.073694,-0.303146,0.777344,0.005188
"2025-06-25 12:04:01.084 +0000",1750853041.083765,-0.468491,0.602753,-0.018600
"2025-06-25 12:04:01.094 +0000",1750853041.093835,-0.517776,0.564026,-0.042160
"2025-06-25 12:04:01.104 +0000",1750853041.103906,-0.455261,0.631912,-0.031891
"2025-06-25 12:04:01.114 +0000",1750853041.113976,-0.354080,0.735291,-0.108261
"2025-06-25 12:04:01.124 +0000",1750853041.124047,-0.480072,0.561951,-0.095917
"2025-06-25 12:04:01.134 +0000",1750853041.134118,-0.419128,0.599380,-0.170883
"2025-06-25 12:04:01.144 +0000",1750853041.144188,-0.398010,0.754288,-0.096054
"2025-06-25 12:04:01.154 +0000",1750853041.154259,-0.412094,0.585205,-0.036240
"2025-06-25 12:04:01.164 +0000",1750853041.164329,-0.547638,0.652725,-0.042328
"2025-06-25 12:04:01.174 +0000",1750853041.174401,-0.540878,0.723297,-0.066910
"2025-06-25 12:04:01.184 +0000",1750853041.184471,-0.521255,0.805038,-0.132950
"2025-06-25 12:04:01.195 +0000",1750853041.194541,-0.461853,1.501007,-0.187683
"2025-06-25 12:04:01.205 +0000",1750853041.204612,-0.344284,1.847061,-0.421005
"2025-06-25 12:04:01.215 +0000",1750853041.214683,-0.287125,1.657349,-0.218185
"2025-06-25 12:04:01.225 +0000",1750853041.224753,-0.342529,1.376556,0.022064
"2025-06-25 12:04:01.235 +0000",1750853041.234824,-0.369202,1.230103,0.050323
"2025-06-25 12:04:01.245 +0000",1750853041.244895,-0.317184,1.112228,0.045853
"2025-06-25 12:04:01.255 +0000",1750853041.254966,-0.303314,0.945557,0.027023
"2025-06-25 12:04:01.265 +0000",1750853041.265035,-0.337448,0.869232,-0.007019
"2025-06-25 12:04:01.275 +0000",1750853041.275107,-0.362305,0.887207,-0.018982
"2025-06-25 12:04:01.285 +0000",1750853041.285178,-0.078323,0.478546,-0.054932
"2025-06-25 12:04:01.295 +0000",1750853041.295248,-0.789948,0.737991,-0.110107
"2025-06-25 12:04:01.305 +0000",1750853041.305318,-0.504929,1.255615,-0.325958
"2025-06-25 12:04:01.315 +0000",1750853041.315390,-0.452042,1.037170,-0.121765
"2025-06-25 12:04:01.325 +0000",1750853041.325459,-0.415298,0.724548,-0.012329
"2025-06-25 12:04:01.336 +0000",1750853041.335530,-0.407944,0.893127,0.029083
"2025-06-25 12:04:01.346 +0000",1750853041.345601,-0.373398,0.968109,0.159988
"2025-06-25 12:04:01.356 +0000",1750853041.355672,-0.348572,0.932739,0.153534
"2025-06-25 12:04:01.366 +0000",1750853041.365742,-0.344101,0.900848,0.007446
"2025-06-25 12:04:01.376 +0000",1750853041.375813,-0.299301,0.858505,0.010376
"2025-06-25 12:04:01.386 +0000",1750853041.385884,-0.299698,0.895905,0.038879
"2025-06-25 12:04:01.396 +0000",1750853041.395953,-0.259338,0.945953,0.014404
"2025-06-25 12:04:01.406 +0000",1750853041.406025,-0.358139,1.003311,0.011612
"2025-06-25 12:04:01.416 +0000",1750853041.416096,-0.338608,0.958755,-0.016724
"2025-06-25 12:04:01.426 +0000",1750853041.426166,-0.280823,0.886047,-0.021912
"2025-06-25 12:04:01.436 +0000",1750853041.436237,-0.221878,0.898590,-0.028610
"2025-06-25 12:04:01.446 +0000",1750853041.446307,-0.224792,0.784851,-0.001816
"2025-06-25 12:04:01.456 +0000",1750853041.456377,-0.341904,0.504059,-0.008881
"2025-06-25 12:04:01.466 +0000",1750853041.466449,-0.517105,0.449753,0.045929
"2025-06-25 12:04:01.477 +0000",1750853041.476520,-0.566513,0.608261,0.063919
"2025-06-25 12:04:01.487 +0000",1750853041.486590,-0.248810,0.488129,0.078110
"2025-06-25 12:04:01.497 +0000",1750853041.496660,-0.266495,0.244476,0.031021
"2025-06-25 12:04:01.507 +0000",1750853041.506731,-0.279236,-0.013367,0.020737
"2025-06-25 12:04:01.517 +0000",1750853041.516802,-0.208481,-0.022949,0.001129
"2025-06-25 12:04:01.527 +0000",1750853041.526872,-0.163467,0.420563,-0.028290
"2025-06-25 12:04:01.537 +0000",1750853041.536942,-0.130493,0.994019,-0.025604
"2025-06-25 12:04:01.547 +0000",1750853041.547014,-0.224045,1.369492,-0.181107
"2025-06-25 12:04:01.557 +0000",1750853041.557084,-0.046906,1.297928,-0.126312
"2025-06-25 12:04:01.567 +0000",1750853041.567155,-0.053711,1.291641,0.018158
"2025-06-25 12:04:01.577 +0000",1750853041.577226,-0.091919,1.172745,0.004807
"2025-06-25 12:04:01.587 +0000",1750853041.587296,-0.197388,1.170914,-0.102997
"2025-06-25 12:04:01.597 +0000",1750853041.597367,-0.250275,1.190994,-0.089676
"2025-06-25 12:04:01.607 +0000",1750853041.607437,-0.159958,1.276855,-0.078049
"2025-06-25 12:04:01.618 +0000",1750853041.617508,-0.175018,1.422119,-0.087692
"2025-06-25 12:04:01.628 +0000",1750853041.627578,-0.279465,1.500534,-0.083160
"2025-06-25 12:04:01.638 +0000",1750853041.637649,-0.407089,1.551102,-0.054886
"2025-06-25 12:04:01.648 +0000",1750853041.647720,-0.433884,1.579788,-0.024109
"2025-06-25 12:04:01.658 +0000",1750853041.657790,-0.426605,1.495911,0.017609
"2025-06-25 12:04:01.668 +0000",1750853041.667861,-0.479004,1.225876,0.056564
"2025-06-25 12:04:01.678 +0000",1750853041.677932,-0.462814,1.038544,-0.004913
"2025-06-25 12:04:01.688 +0000",1750853041.688002,-0.302826,1.004929,-0.121521
"2025-06-25 12:04:01.698 +0000",1750853041.698073,-0.173950,0.955902,-0.096054
"2025-06-25 12:04:01.708 +0000",1750853041.708143,-0.190887,0.965836,-0.028000
"2025-06-25 12:04:01.718 +0000",1750853041.718214,-0.166199,0.944778,-0.012711
"2025-06-25 12:04:01.728 +0000",1750853041.728285,-0.168930,0.938339,-0.006058
"2025-06-25 12:04:01.738 +0000",1750853041.738355,-0.182617,0.907898,-0.001282
"2025-06-25 12:04:01.748 +0000",1750853041.748426,-0.164139,0.900574,-0.017197
"2025-06-25 12:04:01.758 +0000",1750853041.758496,-0.177353,0.909088,-0.051331
"2025-06-25 12:04:01.769 +0000",1750853041.768568,-0.161758,0.884705,-0.039764
"2025-06-25 12:04:01.779 +0000",1750853041.778638,-0.194275,0.685913,0.005112
"2025-06-25 12:04:01.789 +0000",1750853041.788708,-0.114594,0.092972,0.028320
"2025-06-25 12:04:01.799 +0000",1750853041.798779,0.020660,0.021622,0.012833
"2025-06-25 12:04:01.809 +0000",1750853041.808850,0.067352,0.203064,-0.016342
"2025-06-25 12:04:01.819 +0000",1750853041.818919,0.064758,0.338013,-0.060226
"2025-06-25 12:04:01.829 +0000",1750853041.828991,-0.023056,0.195587,-0.087723
"2025-06-25 12:04:01.839 +0000",1750853041.839062,-0.001007,-0.115570,-0.040939
"2025-06-25 12:04:01.849 +0000",1750853041.849132,0.169235,0.512527,0.154938
"2025-06-25 12:04:01.859 +0000",1750853041.859203,0.240189,0.761749,0.271896
"2025-06-25 12:04:01.869 +0000",1750853041.869273,0.203995,0.714310,0.367432
"2025-06-25 12:04:01.879 +0000",1750853041.879343,0.145706,0.479355,0.244980
"2025-06-25 12:04:11.121 +0000",1750853051.120844,0.069626,0.283096,-0.050262
"2025-06-25 12:04:11.131 +0000",1750853051.130915,0.216095,0.679504,-0.215057
"2025-06-25 12:04:11.141 +0000",1750853051.140985,0.318085,1.040436,-0.051788
"2025-06-25 12:04:11.151 +0000",1750853051.151057,0.166901,0.713287,-0.197067
"2025-06-25 12:04:11.161 +0000",1750853051.161126,0.055374,0.462769,-0.207794
"2025-06-25 12:04:11.171 +0000",1750853051.171196,-0.236740,0.970901,0.000076
"2025-06-25 12:04:11.181 +0000",1750853051.181267,-0.659546,5.410599,-0.138077
"2025-06-25 12:04:11.191 +0000",1750853051.191339,0.552048,5.607925,-0.657471
"2025-06-25 12:04:11.201 +0000",1750853051.201408,0.546005,1.557648,-0.348907
"2025-06-25 12:04:11.211 +0000",1750853051.211480,0.002106,0.797089,-0.152939
"2025-06-25 12:04:11.222 +0000",1750853051.221550,-0.271332,0.889816,-0.005569
"2025-06-25 12:04:11.232 +0000",1750853051.231622,-0.398758,1.044144,0.088440
"2025-06-25 12:04:11.242 +0000",1750853051.241692,-0.434219,1.120346,0.163986
"2025-06-25 12:04:11.252 +0000",1750853051.251763,-0.356293,1.074982,0.201843
"2025-06-25 12:04:11.262 +0000",1750853051.261834,-0.276642,1.098190,0.210083
"2025-06-25 12:04:11.272 +0000",1750853051.271904,-0.276077,1.195770,0.259445
"2025-06-25 12:04:11.282 +0000",1750853051.281975,-0.244827,1.079239,0.298981
"2025-06-25 12:04:11.292 +0000",1750853051.292046,-0.229614,0.999939,0.286957
"2025-06-25 12:04:11.302 +0000",1750853051.302116,-0.218018,0.959030,0.234726
"2025-06-25 12:04:11.312 +0000",1750853051.312187,-0.174057,0.981445,0.164261
"2025-06-25 12:04:11.322 +0000",1750853051.322258,-0.185196,1.336334,0.097519
"2025-06-25 12:04:11.332 +0000",1750853051.332327,-0.159729,1.040405,0.029984
"2025-06-25 12:04:11.342 +0000",1750853051.342399,-0.122116,0.949936,0.014450
"2025-06-25 12:04:11.352 +0000",1750853051.352470,-0.131973,1.048309,0.045410
"2025-06-25 12:04:11.363 +0000",1750853051.362540,-0.136932,1.012268,0.158157
"2025-06-25 12:04:11.373 +0000",1750853051.372610,-0.172134,0.978561,0.359222
"2025-06-25 12:04:11.383 +0000",1750853051.382682,-0.247925,0.999298,0.596069
"2025-06-25 12:04:11.393 +0000",1750853051.392751,-0.335403,1.017075,0.698013
"2025-06-25 12:04:11.403 +0000",1750853051.402822,-0.337891,1.035950,0.472794
"2025-06-25 12:04:11.413 +0000",1750853051.412894,-0.275238,1.039291,0.170105
"2025-06-25 12:04:11.423 +0000",1750853051.422964,-0.344849,1.072083,-0.250137
"2025-06-25 12:04:11.433 +0000",1750853051.433034,-0.640533,1.199265,-0.410553
"2025-06-25 12:04:11.443 +0000",1750853051.443105,-0.815384,1.314423,-0.184906
"2025-06-25 12:04:11.453 +0000",1750853051.453175,-0.740936,1.388535,0.072769
"2025-06-25 12:04:11.463 +0000",1750853051.463246,-0.636688,1.401855,0.218430
"2025-06-25 12:04:11.473 +0000",1750853051.473317,-0.469162,1.341675,0.304596
"2025-06-25 12:04:11.483 +0000",1750853051.483387,-0.301422,1.227554,0.321136
"2025-06-25 12:04:11.493 +0000",1750853051.493459,-0.116226,1.122025,0.207962
"2025-06-25 12:04:11.504 +0000",1750853051.503530,0.189575,1.017670,0.131241
"2025-06-25 12:04:11.514 +0000",1750853051.513599,0.521713,0.919464,0.062057
"2025-06-25 12:04:11.524 +0000",1750853051.523670,0.701660,0.893234,-0.128128
"2025-06-25 12:04:11.534 +0000",1750853051.533742,0.453156,0.858353,-0.206512
"2025-06-25 12:04:11.544 +0000",1750853051.543813,0.023697,0.834808,-0.131012
"2025-06-25 12:04:11.554 +0000",1750853051.553882,-0.275452,0.816620,0.008514
"2025-06-25 12:04:11.564 +0000",1750853051.563953,-0.408920,0.847046,0.097549
"2025-06-25 12:04:11.574 +0000",1750853051.574024,-0.368713,0.901596,0.103470
"2025-06-25 12:04:11.584 +0000",1750853051.584094,-0.263733,0.939590,0.020264
"2025-06-25 12:04:11.594 +0000",1750853051.594166,-0.173294,0.909775,-0.058685
"2025-06-25 12:04:11.604 +0000",1750853051.604236,-0.141541,0.823105,-0.099030
"2025-06-25 12:04:11.614 +0000",1750853051.614306,-0.167053,0.746262,-0.103745
"2025-06-25 12:04:11.624 +0000",1750853051.624377,-0.176453,0.703659,-0.083450
"2025-06-25 12:04:11.634 +0000",1750853051.634448,-0.163788,0.681381,-0.074539
"2025-06-25 12:04:11.645 +0000",1750853051.644519,-0.165710,0.674072,-0.066132
"2025-06-25 12:04:11.655 +0000",1750853051.654589,-0.180008,0.653870,-0.052063
"2025-06-25 12:04:11.665 +0000",1750853051.664660,-0.194916,0.627701,-0.022232
"2025-06-25 12:04:11.675 +0000",1750853051.674730,-0.244751,0.620102,-0.010025
"2025-06-25 12:04:11.685 +0000",1750853051.684801,-0.254196,0.617172,0.051590
"2025-06-25 12:04:11.695 +0000",1750853051.694873,-0.271835,0.640579,0.122742
"2025-06-25 12:04:11.705 +0000",1750853051.704942,-0.302505,0.694122,0.211166
"2025-06-25 12:04:11.715 +0000",1750853051.715014,-0.319580,0.764755,0.322144
"2025-06-25 12:04:11.725 +0000",1750853051.725085,-0.324493,0.830688,0.427963
"2025-06-25 12:04:11.735 +0000",1750853051.735154,-0.300385,0.873337,0.511795
"2025-06-25 12:04:11.745 +0000",1750853051.745225,-0.233841,0.873856,0.535599
"2025-06-25 12:04:11.755 +0000",1750853051.755296,-0.216461,0.882065,0.521027
"2025-06-25 12:04:11.765 +0000",1750853051.765367,-0.267578,0.900406,0.523499
"2025-06-25 12:04:11.775 +0000",1750853051.775437,-0.338593,0.870911,0.584076
"2025-06-25 12:04:11.786 +0000",1750853051.785508,-0.357788,0.887207,0.721329
"2025-06-25 12:04:11.796 +0000",1750853051.795578,-0.443970,0.915939,0.759125
"2025-06-25 12:04:11.806 +0000",1750853051.805649,-0.485336,0.947968,0.703018
"2025-06-25 12:04:11.816 +0000",1750853051.815720,-0.476013,0.965958,0.557449
"2025-06-25 12:04:11.826 +0000",1750853051.825790,-0.444382,0.928116,0.428253
"2025-06-25 12:04:11.836 +0000",1750853051.835861,-0.421555,0.868393,0.315491
"2025-06-25 12:04:11.846 +0000",1750853051.845932,-0.365967,0.806122,0.216949
"2025-06-25 12:04:11.856 +0000",1750853051.856003,-0.317825,0.744675,0.151703
"2025-06-25 12:04:11.866 +0000",1750853051.866073,-0.292313,0.735580,0.096695
"2025-06-25 12:04:11.876 +0000",1750853051.876144,-0.259979,0.837280,0.018158
"2025-06-25 12:04:11.886 +0000",1750853051.886214,-0.218292,1.041061,0.028427
"2025-06-25 12:04:11.896 +0000",1750853051.896285,-0.105453,1.295670,0.065552
"2025-06-25 12:04:11.906 +0000",1750853051.906356,-0.000458,1.450638,0.100662
"2025-06-25 12:04:11.916 +0000",1750853051.916425,0.013275,1.434738,0.139160
"2025-06-25 12:04:11.926 +0000",1750853051.926497,0.020340,1.285782,0.135056
"2025-06-25 12:04:11.937 +0000",1750853051.936568,0.128052,1.112137,0.042679
"2025-06-25 12:04:11.947 +0000",1750853051.946638,0.233032,0.992767,-0.015045
"2025-06-25 12:04:11.957 +0000",1750853051.956709,0.273254,0.974442,-0.008209
"2025-06-25 12:04:11.967 +0000",1750853051.966780,0.295425,0.975571,-0.135742
"2025-06-25 12:04:11.977 +0000",1750853051.976850,0.287262,0.994080,-0.265213
"2025-06-25 12:04:11.987 +0000",1750853051.986922,0.245636,1.012115,-0.361389
"2025-06-25 12:04:11.997 +0000",1750853051.996992,0.204300,1.031494,-0.439117
"2025-06-25 12:04:12.007 +0000",1750853052.007062,0.202515,1.092117,-0.438126
"2025-06-25 12:04:12.017 +0000",1750853052.017133,0.217484,1.185699,-0.357086
"2025-06-25 12:04:12.027 +0000",1750853052.027204,0.206802,1.227463,-0.236832
"2025-06-25 12:04:12.037 +0000",1750853052.037275,0.135773,1.252563,-0.077454
"2025-06-25 12:04:12.047 +0000",1750853052.047345,-0.147308,1.280716,-0.016541
"2025-06-25 12:04:12.057 +0000",1750853052.057416,-0.453094,1.289185,0.000458
"2025-06-25 12:04:12.067 +0000",1750853052.067487,-0.900482,1.302917,-0.053482
"2025-06-25 12:04:12.078 +0000",1750853052.077557,-1.215622,1.272491,-0.104691
