time,seconds_elapsed,z,y,x
1747234894527294000,0.0432939453125,0.020744097343087194,-0.6135885558255016,-0.540493655128777
1747234894537322800,0.05332275390625,-0.603711743324995,-0.8364391337037086,-0.756867876599729
1747234894547352800,0.063352783203125,-1.4638380420863628,-0.9380573874428868,-0.47487471633590755
1747234894557382000,0.0733818359375,-2.2931559456080195,-0.8513305594958365,0.014623130244761704
1747234894567411000,0.083410888671875,-2.738116219869256,-0.5223099097929894,0.22029446365460753
1747234894577439700,0.093439697265625,-2.7573861530065535,-0.04142988862767815,-0.016099669070728122
1747234894587468800,0.10346875,-2.570187172615528,0.35578488411828874,-0.3179983569616452
1747234894597497900,0.113497802734375,-2.1530577390879393,0.5335451511651277,-0.3758960538526997
1747234894607526700,0.123526611328125,-1.9252356564074753,0.794294813196361,-0.5008643131170422
1747234894617556000,0.133555908203125,-2.3669161783456802,0.8538657770618796,-0.4412557937201112
1747234894627585800,0.143585693359375,-2.6974095309495922,0.9441032434783876,0.20047712576761842
1747234894637614800,0.15361474609375,-1.5284031609773634,0.8245201478511095,0.9138984401550143
1747234894647644000,0.163643798828125,-1.4536755445122718,0.16643997773975133,1.834365152784437
1747234894657673000,0.1736728515625,-1.5563801321834325,-0.0012843407221138476,2.218870227691531
1747234894667702000,0.183701904296875,-1.7392793695539235,-0.1468635359365493,1.8725848471939563
1747234894677730800,0.193730712890625,-1.5797972481280564,-0.15050576489642262,1.1322168544963
1747234894687760000,0.203759765625,-1.5078566320329905,0.05221234473101794,0.7397589939538389
1747234894697790000,0.2137900390625,-1.9599965886652468,0.1694222814861685,0.8110274829410016
1747234894707818800,0.22381884765625,-2.1955723542124033,0.2648265560813248,0.6936641091898084
1747234894717847800,0.233847900390625,-2.1217828953802584,0.2956943168254569,0.4411328249275684
1747234894727876900,0.243876953125,-2.1114263365387917,0.31974483530279246,0.5339500787042081
1747234894737905700,0.25390576171875,-1.6833815412431954,0.8303099832989275,0.8197096788294613
1747234894747934700,0.263934814453125,-0.7290034258574247,1.7064029358685016,1.2744256234295666
1747234894757963800,0.2739638671875,0.371421575319767,2.291730588980019,1.9499325830295682
1747234894767992800,0.283992919921875,0.844523071438074,1.6024642763577401,2.623436824505031
1747234894778022700,0.294022705078125,0.6254290696144104,0.933309462263435,1.7706478828944265
1747234894788052000,0.304052001953125,0.4609913716077804,0.6326150355957448,0.8954150542855263
1747234894798081000,0.3140810546875,0.5065203661173582,0.37003019402660425,0.41485045574493706
1747234894808109800,0.32410986328125,0.13327800511121748,-0.33744163737185295,0.41982740390729156
1747234894818139000,0.334138916015625,-2.0013725551486012,-1.2398013231635092,1.8171236567348241
1747234894828168000,0.34416796875,-1.737169245532155,-1.9221561028316616,2.4859888402327894
1747234894838196700,0.35419677734375,0.01857318304479122,-1.1249002478726207,3.1290199097722766
1747234894848226800,0.364226806640625,0.9242682238042355,0.39534057637192305,3.706082131102681
1747234894858256000,0.374255859375,1.1482143418341875,1.1743451737169175,3.752234810468554
1747234894868285000,0.384284912109375,1.0569318964093923,1.167771567480266,3.405710068257153
1747234894878313700,0.394313720703125,0.8352168984323739,1.0786305910635738,2.5584850443840024
1747234894888342800,0.4043427734375,0.7531348275512456,0.8660456788729876,1.5278031492576003
1747234894898371800,0.414371826171875,0.7774082680642604,0.047319969579577445,0.6503562978610395
1747234894908401000,0.42440087890625,0.1792582505196333,-0.5310519461099058,-0.22208032415807247
1747234894918430700,0.4344306640625,-0.5183288773328065,-0.39505058044940233,-0.9642286244012415
1747234894928459800,0.444459716796875,-0.6011573826670646,0.3905731793070212,-1.3071117952398954
1747234894938489000,0.454489013671875,0.08757482307851314,1.2369105701580643,-1.6930828510463236
1747234894948518000,0.464517822265625,0.6326186888575553,1.5454690081991254,-1.4264474919773638
1747234894958547000,0.474546875,0.8016793704897165,1.289497081963718,-0.6221767898201942
1747234894968576000,0.484575927734375,0.8916840510636568,0.867531898842752,0.418843982360512
1747234894978604800,0.494604736328125,1.322753747138381,0.8277863831054418,1.0716671087265015
1747234894988633900,0.5046337890625,2.521998603507876,1.1743483155220746,1.389655200022459
1747234894998664000,0.514663818359375,2.824440750625729,1.2526451687760651,1.9350087162725627
1747234895008692700,0.524692626953125,2.229066043013334,0.9024272711351513,2.8552804177865383
1747234895018721800,0.5347216796875,0.3578191664248705,0.7200326953511684,3.32597689858973
1747234895028750800,0.544750732421875,-0.5733054991453885,0.8580006118442862,2.6873347116589543
1747234895038779600,0.554779541015625,1.3622054675608872,0.8216320982594043,1.4671081497982144
1747234895048808700,0.56480859375,3.0696091049045324,-0.023622136997431514,-0.21016309187114238
1747234895058838000,0.574838134765625,3.7007279105931516,-0.8523946815960108,-0.980523194989562
1747234895068867800,0.584867919921875,3.6999873213589187,-1.7399550768584011,-1.3343341486863791
1747234895078896600,0.594896728515625,3.387251743763685,-1.777527559405565,-1.140488423757255
1747234895088926000,0.604926025390625,2.644013456326723,-1.309581984745711,-1.1705384749103336
1747234895098955000,0.614955078125,1.571849503993988,-0.5712807153195142,-1.7011647429540753
1747234895108984300,0.624984375,0.5843167225033045,0.02708002236634493,-1.298441435919702
1747234895119013400,0.635013427734375,1.169166528970003,0.31360593068897724,-1.2422528079688548
1747234895129042200,0.645042236328125,1.7784189552873373,0.5099656842656434,-0.8032790607713163
1747234895139072300,0.655072265625,1.8756506645053623,1.0474641031011938,-0.11343911297954619
1747234895149101300,0.665101318359375,1.098914012092352,1.0589167866162956,1.3788079350546
1747234895159130400,0.67513037109375,-0.40385903306603427,0.45618163323849437,3.196264769266546
1747234895169159200,0.6851591796875,-1.0926841777920722,-0.4680167401999235,3.7735230976909397
1747234895179188200,0.695188232421875,-1.9089602289110421,-1.4839973252788186,1.5960698991455138
1747234895189217300,0.70521728515625,-3.0245307767719027,-2.590299401795864,-1.0216272126637398
1747234895199246000,0.71524609375,-4.090361434429884,-2.5732839695870875,-1.3813300008781253
1747234895209276200,0.725276123046875,-4.666802308991551,-1.8747526927523315,-1.2366031116440892
1747234895219305200,0.73530517578125,-4.553295756798982,-1.436472188515961,-0.5951501050762832
1747234895229334000,0.745333984375,-3.755113580775261,-0.5410078151959925,0.31001112106740475
1747234895239363000,0.755363037109375,-2.469426704749465,0.4776810789935291,0.6633351680301129
1747234895249392400,0.765392333984375,-1.042722753793001,1.1206075191147624,0.4565659563809633
1747234895259421200,0.775421142578125,-0.1930301707625389,0.9032564154356717,0.6585208996161818
1747234895269450200,0.7854501953125,-0.41758360703587527,0.3314658508978784,1.2280775676220654
1747234895279480300,0.795480224609375,-0.5537614252418279,-0.0686767919935286,0.937698783263564
1747234895289509400,0.80550927734375,-0.2811509372860193,-0.046253947783261536,0.18128011173605918
