time,seconds_elapsed,z,y,x
1747543309771208200,0.112208251953125,8.136195182800293,5.431707382202148,0.7962117195129395
1747543309789473300,0.130473388671875,8.481359481811523,5.995217323303223,0.6574280261993408
1747543309807739000,0.14873876953125,8.197212219238281,5.744568824768066,0.01196411345154047
1747543309826004000,0.16700390625,8.297112464904785,5.61116886138916,0.04007977992296219
1747543309844268800,0.185268798828125,8.009973526000977,5.512465000152588,-0.12681959569454193
1747543309862534000,0.203533935546875,7.6839518547058105,6.4354963302612305,-0.20099709928035736
1747543309880799000,0.221799072265625,7.204190731048584,7.283154010772705,-0.6149554252624512
1747543309899064000,0.24006396484375,7.8658061027526855,5.342574596405029,-0.21296121180057526
1747543309917328400,0.258328369140625,8.181060791015625,3.920639991760254,0.20997019112110138
1747543309935594200,0.27659423828125,7.8418779373168945,4.198207378387451,1.6701902151107788
1747543309953859300,0.294859375,7.131807804107666,4.28734016418457,2.0159530639648438
1747543309972124700,0.313124755859375,6.830312252044678,5.101497650146484,2.3192434310913086
1747543309990389200,0.33138916015625,7.074978351593018,5.799005508422852,3.3672995567321777
1747543310008654800,0.34965478515625,10.104889869689941,5.909673690795898,6.4217376708984375
1747543310026920000,0.367919921875,8.453842163085938,5.843871116638184,1.317248821258545
1747543310045183700,0.386183837890625,6.256034851074219,6.052046775817871,-1.7341982126235962
1747543310063449600,0.40444970703125,5.335994720458984,5.125426292419434,-1.542174220085144
1747543310081715000,0.42271484375,6.376872539520264,5.078765869140625,0.4259224236011505
1747543310099980000,0.44097998046875,6.835097789764404,4.935196876525879,2.447857618331909
1747543310118245400,0.459245361328125,6.265007972717285,5.641079425811768,2.3976082801818848
1747543310136510000,0.477510009765625,5.863013744354248,5.471786975860596,2.307279348373413
1747543310154774800,0.49577490234375,6.036493301391602,5.066802024841309,1.7467604875564575
1747543310173040000,0.5140400390625,6.495316982269287,5.074578762054443,1.9800606966018677
1747543310191305500,0.532305419921875,8.268997192382812,2.877967357635498,6.258427619934082
1747543310209570300,0.5505703125,8.041678428649902,6.196812629699707,0.046061836183071136
1747543310227835600,0.568835693359375,6.007779598236084,4.553541660308838,0.5790630578994751
1747543310246100700,0.587100830078125,5.893522262573242,4.041477680206299,1.6839489936828613
1747543310264365800,0.60536572265625,6.966104984283447,4.721039295196533,3.5234313011169434
1747543310282630700,0.623630615234375,8.752346992492676,5.3593244552612305,4.792823791503906
1747543310300895700,0.641895751953125,9.647860527038574,4.637888431549072,5.067399978637695
1747543310319161000,0.6601611328125,9.69930648803711,3.9912281036376953,3.8799619674682617
1747543310337426200,0.67842626953125,7.7353973388671875,4.359723091125488,0.7190431952476501
1747543310355690500,0.6966904296875,4.677968502044678,3.9942193031311035,0.6005984544754028
1747543310373952300,0.7149521484375,4.566701889038086,3.833899974822998,2.0452651977539062
1747543310392225300,0.733225341796875,7.655237674713135,4.262813568115234,5.070989608764648
1747543310410486500,0.751486572265625,8.695517539978027,4.490131855010986,4.390231132507324
1747543310428751000,0.769751220703125,7.717451095581055,4.551148891448975,2.6799614429473877
1747543310447016700,0.7880166015625,8.226524353027344,4.942973613739014,3.3200414180755615
1747543310465281500,0.806281494140625,6.903891563415527,4.922036170959473,5.011168956756592
1747543310483547100,0.824547119140625,5.714658737182617,3.9391841888427734,4.524827480316162
1747543310501811500,0.8428115234375,2.520838737487793,3.13220477104187,3.8464624881744385
1747543310520076500,0.86107666015625,1.0510473251342773,2.1756739616394043,5.536991596221924
1747543310538331600,0.87933154296875,1.4769697189331055,1.8317056894302368,6.601797580718994
1747543310556607000,0.89760693359375,3.604189157485962,0.615553617477417,7.595417499542236
1747543310574872000,0.9158720703125,6.434299945831299,-0.9984052777290344,8.084151268005371
1747543310593137200,0.93413720703125,7.158727169036865,-1.6085749864578247,10.229316711425781
1747543310611401700,0.952401611328125,5.986244201660156,-0.6999006271362305,11.481361389160156
1747543310629666600,0.97066650390625,3.8883368968963623,-0.7519445419311523,10.677372932434082
1747543310647931000,0.988930908203125,4.353142738342285,-1.6091731786727905,10.88554859161377
1747543310666196700,1.00719677734375,5.4071807861328125,-1.8664016723632812,10.954939842224121
1747543310684459300,1.025459228515625,4.54337215423584,-1.5248262882232666,10.593624114990234
1747543310702723300,1.043723388671875,3.080759048461914,-1.8741782903671265,10.371689796447754
1747543310720988700,1.06198876953125,2.008774518966675,-3.13220477104187,11.280961990356445
1747543310739257300,1.08025732421875,0.05024927482008934,-3.4654054641723633,11.437692642211914
1747543310757521000,1.09852099609375,-0.35054850578308105,-3.6580276489257812,11.624930381774902
1747543310775787500,1.11678759765625,1.0600204467773438,-2.98085880279541,11.522039413452148
1747543310794053000,1.13505322265625,2.8414769172668457,-2.999403238296509,9.92542839050293
1747543310812309800,1.153309814453125,2.864208698272705,-2.6153552532196045,8.98385238647461
1747543310830580200,1.171580322265625,-0.26081767678260803,-2.822932481765747,9.951749801635742
1747543310848848100,1.18984814453125,0.2871387302875519,-2.8582265377044678,11.45264720916748
1747543310867111700,1.208111572265625,0.9696913957595825,-2.685943365097046,11.279168128967285
1747543310885377800,1.226377685546875,1.195214867591858,-3.960719585418701,9.942177772521973
1747543310903644400,1.24464453125,0.5353940725326538,-4.442873477935791,8.369495391845703
1747543310921894100,1.26289404296875,0.6604190468788147,-4.400400638580322,8.766105651855469
1747543310940168000,1.28116796875,1.846660852432251,-6.101099491119385,10.382457733154297
1747543310958437600,1.299437744140625,-2.334796667098999,-6.095117568969727,10.592427253723145
1747543310976698000,1.317697998046875,-1.3004990816116333,-4.156332969665527,12.597014427185059
1747543310994969900,1.335969970703125,1.771286964416504,-4.299902439117432,11.695518493652344
1747543311013232400,1.354232421875,1.0606186389923096,-4.8299126625061035,9.004191398620605
1747543311031491600,1.37249169921875,-1.9848463535308838,-4.430909156799316,8.48016357421875
1747543311049766100,1.39076611328125,-5.61236572265625,-4.917250633239746,7.7940216064453125
1747543311068031200,1.40903125,-6.841678142547607,-4.645066738128662,8.33300495147705
1747543311086293200,1.427293212890625,-4.30588436126709,-3.744767427444458,9.017352104187012
1747543311104559900,1.445559814453125,0.1657029688358307,-3.229114055633545,9.515059471130371
1747543311122820000,1.463820068359375,2.1882362365722656,-3.923630952835083,7.99382209777832
1747543311141084200,1.482084228515625,0.5934200286865234,-3.7974095344543457,7.648059368133545
1747543311159353900,1.500353759765625,-1.0839486122131348,-3.978665828704834,9.071788787841797
1747543311177606400,1.5186064453125,-3.370290756225586,-3.5820555686950684,10.641480445861816
1747543311195884000,1.536884033203125,-2.266601324081421,-3.5880374908447266,9.147162437438965
1747543311214138400,1.555138427734375,0.8141579031944275,-3.668795347213745,9.738189697265625
1747543311241543000,1.58254296875,-0.2590230405330658,-3.2027931213378906,11.190034866333008
1747543311259811600,1.6008115234375,-0.7561319470405579,-3.342773199081421,11.281560897827148
1747543311278076700,1.61907666015625,-1.9423737525939941,-3.31465744972229,8.563314437866211
1747543311296330200,1.637330322265625,-3.5778679847717285,-2.764308452606201,10.38485050201416
1747543311314611200,1.655611083984375,-5.4556355476379395,-1.1676974296569824,12.787243843078613
1747543311332871700,1.67387158203125,-3.7956149578094482,-0.7992027401924133,15.491133689880371
1747543311351132200,1.692132080078125,-0.5024927258491516,-0.8291130661964417,15.077774047851562
1747543311369403000,1.71040283203125,0.3284149169921875,-2.2600209712982178,11.726027488708496
1747543311387667500,1.72866748046875,-3.0107691287994385,-2.9144580364227295,10.177870750427246
1747543311405932000,1.74693212890625,-7.148557662963867,-0.7052844762802124,9.147162437438965
1747543311424199700,1.76519970703125,-6.223731517791748,-1.4231312274932861,7.743174076080322
1747543311442457900,1.783457763671875,-3.9284164905548096,-2.4849462509155273,5.392824172973633
1747543311460723200,1.80172314453125,-2.7966115474700928,-2.3048863410949707,5.2043890953063965
1747543311478997500,1.81999755859375,-4.452444553375244,-1.674377679824829,6.299105644226074
1747543311497257200,1.83825732421875,-6.128018856048584,0.38225340843200684,8.654241561889648
1747543311515522600,1.8565224609375,-5.071587562561035,1.4081761837005615,9.518648147583008
1747543311533790000,1.8747900390625,-4.695914268493652,1.4578272104263306,7.155735969543457
1747543311552047900,1.8930478515625,-3.937389612197876,2.940778970718384,6.510272026062012
1747543311570314000,1.91131396484375,-3.833899974822998,3.7429728507995605,6.410970211029053
1747543311588582700,1.929582763671875,-4.249054908752441,3.720241069793701,4.7712883949279785
1747543311606847500,1.947847412109375,-7.851449489593506,4.497310161590576,4.167698860168457
1747543311625115000,1.966114990234375,-11.017751693725586,5.143372058868408,2.8414769172668457
1747543311643378400,1.98437841796875,-11.684152603149414,2.6709883213043213,1.710868239402771
1747543311661638100,2.00263818359375,-9.745966911315918,-0.3690928816795349,0.989432156085968
1747543311679904300,2.020904296875,-8.70508861541748,-2.1547367572784424,1.9316060543060303
1747543311698171600,2.039171630859375,-12.689736366271973,-2.5250260829925537,3.139981508255005
1747543311716439800,2.057439697265625,-8.643473625183105,-1.5032907724380493,4.5200419425964355
1747543311734699300,2.07569921875,-5.015356063842773,-3.2207393646240234,5.088337421417236
1747543311752969200,2.09396923828125,-4.473979949951172,-1.8454644680023193,5.590830326080322
1747543311771228200,2.112228271484375,-6.867999076843262,2.9204399585723877,4.928616523742676
1747543311789499400,2.13049951171875,-7.659425258636475,5.765506267547607,6.326025009155273
1747543311807762200,2.14876220703125,-7.708477973937988,5.310271739959717,6.7178497314453125
1747543311826031400,2.16703125,-7.438089370727539,3.607180118560791,4.897509574890137
1747543311844294700,2.185294677734375,-7.766504287719727,3.304488182067871,3.8596229553222656
1747543311862555000,2.203554931640625,-5.338985443115234,2.0925233364105225,6.593422889709473
1747543311880818700,2.221818603515625,-5.645267009735107,1.3387842178344727,7.511070251464844
1747543311899089700,2.240089599609375,-6.764509677886963,4.094119548797607,6.106483459472656
1747543311917352400,2.2583525390625,-5.3904314041137695,4.202394962310791,7.5912299156188965
1747543311935619600,2.27661962890625,-5.179264545440674,4.0456647872924805,10.01994514465332
1747543311953885000,2.294885009765625,-6.1088762283325195,3.235694408416748,6.142375946044922
1747543311972143900,2.313143798828125,-7.312466144561768,3.3272199630737305,5.84865665435791
1747543311990410000,2.331409912109375,-7.832306861877441,3.391227960586548,5.9407806396484375
1747543312008682800,2.349682861328125,-6.6939215660095215,3.205185890197754,5.215754985809326
1747543312026942700,2.367942626953125,-5.988038539886475,2.1128623485565186,3.0029923915863037
1747543312045211400,2.38621142578125,-6.8033928871154785,-0.031106693670153618,1.2035897970199585
1747543312063474000,2.404473876953125,-7.201199531555176,-0.8129615187644958,1.638485312461853
1747543312081735700,2.422735595703125,-7.752745151519775,-0.01196411345154047,3.1280174255371094
1747543312099996000,2.440995849609375,-6.559325218200684,1.4745769500732422,4.447659015655518
1747543312118275600,2.459275634765625,-7.72104024887085,3.10109806060791,6.872784614562988
1747543312136519700,2.477519775390625,-10.546963691711426,5.4765729904174805,9.044271469116211
1747543312154801700,2.4958017578125,-10.543375015258789,6.7932233810424805,10.069596290588379
1747543312173064400,2.514064453125,-8.782855987548828,5.654240131378174,9.77707290649414
1747543312191325700,2.53232568359375,-7.944769382476807,4.594817638397217,8.587242126464844
1747543312209594000,2.550593994140625,-8.106285095214844,4.837090969085693,6.698707103729248
1747543312227859200,2.568859130859375,-8.21874713897705,3.9152560234069824,5.36351203918457
1747543312246124500,2.58712451171875,-6.85962438583374,1.9806588888168335,5.869594097137451
1747543312264392000,2.605391845703125,-6.39302396774292,0.031106693670153618,6.406184196472168
1747543312282649600,2.623649658203125,-6.2297139167785645,0.771087110042572,5.7134623527526855
1747543312300916000,2.641916015625,-6.914659023284912,0.7214360237121582,4.954339504241943
1747543312319184400,2.660184326171875,-7.106683254241943,1.2502498626708984,5.581857204437256
1747543312337451800,2.67845166015625,-6.784250259399414,3.4199416637420654,7.000202655792236
1747543312355708200,2.696708251953125,-6.561717987060547,3.93679141998291,7.320840835571289
1747543312373983000,2.71498291015625,-7.8526458740234375,2.38983154296875,7.096513748168945
1747543312392240000,2.733240234375,-6.623931407928467,1.0671988725662231,6.126224040985107
1747543312410506000,2.751506103515625,-4.709074974060059,-0.5282155871391296,6.784250259399414
1747543312428775000,2.76977490234375,-5.793023586273193,-2.0997018814086914,7.3776702880859375
1747543312447039700,2.788039794921875,-6.814758777618408,-0.5276173949241638,6.832107067108154
1747543312465305300,2.806305419921875,-7.252047061920166,0.9188438653945923,7.103094100952148
1747543312483572200,2.824572265625,-7.201797962188721,1.3417752981185913,7.41416072845459
1747543312501830100,2.842830078125,-6.789036273956299,1.6342978477478027,7.75334358215332
1747543312520090000,2.861090087890625,-7.3746795654296875,0.763310432434082,7.949554920196533
1747543312538353700,2.879353759765625,-5.760122299194336,-0.8033902049064636,7.082755088806152
1747543312556632800,2.8976328125,-5.91804838180542,-1.058824062347412,7.202396392822266
1747543312574896400,2.915896484375,-5.757131099700928,0.8787640929222107,7.377072334289551
1747543312593162200,2.934162353515625,-5.234897613525391,-0.07357929646968842,7.785646915435791
1747543312611421000,2.9524208984375,-5.3007001876831055,-0.9427721500396729,7.641479015350342
1747543312629686000,2.97068603515625,-5.7134623527526855,-1.6959130764007568,7.837092399597168
1747543312647954200,2.9889541015625,-6.570691108703613,-2.1954147815704346,7.627720355987549
1747543312666221800,3.007221923828125,-6.692724704742432,-2.4987051486968994,8.904889106750488
1747543312684487000,3.02548681640625,-5.033302307128906,-0.5826523303985596,8.855836868286133
1747543312702746600,3.04374658203125,-4.29451847076416,-0.31106695532798767,8.166105270385742
1747543312721006600,3.062006591796875,-5.5830535888671875,0.6843472719192505,10.322636604309082
1747543312739281200,3.08028125,-6.555137634277344,2.33180570602417,8.590831756591797
1747543312757544700,3.098544677734375,-7.850253105163574,2.104487419128418,6.4217376708984375
1747543312775811800,3.116811767578125,-8.23549747467041,1.9537396430969238,5.361119270324707
1747543312794077000,3.135076904296875,-6.393621921539307,2.2911276817321777,4.668396949768066
1747543312812337200,3.153337158203125,-5.667400360107422,1.6839489936828613,3.8386857509613037
1747543312830601000,3.17160107421875,-6.393621921539307,0.005982056725770235,4.416552543640137
1747543312848872000,3.189871826171875,-6.369693756103516,-0.29312077164649963,4.899304389953613
1747543312867134700,3.208134765625,-7.6253275871276855,-1.0845468044281006,6.101099491119385
1747543312885400300,3.226400390625,-8.662017822265625,-2.585444927215576,6.326025009155273
1747543312903669000,3.2446689453125,-7.375875949859619,-2.691925525665283,5.261219024658203
1747543312921926000,3.26292578125,-7.229913711547852,-1.566102385520935,6.50608491897583
1747543312940193000,3.281193115234375,-7.717451095581055,0.3044866919517517,8.925228118896484
1747543312958463500,3.29946337890625,-7.409375190734863,2.342573404312134,12.370893478393555
1747543312976728600,3.317728515625,-7.6666035652160645,1.8580267429351807,9.601799011230469
1747543312994998800,3.335998779296875,-7.805985450744629,-0.14297115802764893,6.791429042816162
1747543313013256200,3.354256103515625,-6.39601469039917,-0.3068794906139374,5.846263885498047
1747543313031517400,3.372517333984375,-6.424130439758301,2.3204398155212402,5.624927997589111
1747543313049786400,3.390786376953125,-8.629714965820312,4.5445685386657715,5.915655612945557
1747543313068051200,3.40905126953125,-10.116255760192871,3.6777684688568115,6.491129398345947
1747543313086316300,3.42731640625,-7.87059211730957,1.8239290714263916,6.378666877746582
1747543313104583700,3.445583740234375,-8.201997756958008,0.5006981492042542,7.664210796356201
1747543313122857500,3.463857421875,-7.357929706573486,0.0023928226437419653,6.188437461853027
1747543313141108200,3.482108154296875,-4.3752760887146,-3.985246181488037,2.737389087677002
1747543313159376100,3.500376220703125,-3.169891834259033,-4.298107624053955,5.9437713623046875
1747543313177641500,3.518641357421875,-5.62373161315918,-3.929612874984741,7.216753005981445
1747543313195906600,3.536906494140625,-7.669594764709473,-3.0029923915863037,6.763313293457031
1747543313214162400,3.555162353515625,-7.629515171051025,-1.8299111127853394,7.458428382873535
1747543313232431400,3.573431396484375,-7.668398380279541,-0.45104706287384033,8.871390342712402
1747543313250699300,3.59169921875,-6.732804775238037,-1.9573289155960083,7.41834831237793
1747543313268966700,3.609966552734375,-7.6636128425598145,-3.996013879776001,6.776473522186279
1747543313287231700,3.628231689453125,-7.7007012367248535,-3.5922250747680664,6.686144828796387
1747543313305497000,3.6464970703125,-9.57787036895752,-1.7102699279785156,8.9312105178833
1747543313323764000,3.664763916015625,-9.533005714416504,-5.56450891494751,6.33798885345459
1747543313342023200,3.683023193359375,-8.80798053741455,-4.380660057067871,6.089733600616455
1747543313360288000,3.7012880859375,-9.392427444458008,-4.1593241691589355,5.039284706115723
1747543313378556700,3.719556640625,-7.672585964202881,-1.9908283948898315,7.779066562652588
1747543313396821800,3.73782177734375,-7.080960273742676,0.3774677813053131,9.425926208496094
1747543313415088400,3.75608837890625,-6.879963397979736,3.8297126293182373,7.966903209686279
1747543313433353000,3.77435302734375,-7.506882667541504,4.085146427154541,-0.3768695592880249
1747543313451612200,3.792612060546875,-5.583651542663574,0.534795880317688,-4.3752760887146
1747543313469878300,3.810878173828125,-5.854040622711182,0.8943174481391907,-0.7244270443916321
1747543313488146000,3.82914599609375,-4.995615482330322,0.5054838061332703,-0.46420758962631226
1747543313506413000,3.8474130859375,-8.458029747009277,0.18005990982055664,-0.3326023519039154
1747543313524679000,3.865678955078125,-16.100706100463867,0.8452646136283875,4.271786689758301
1747543313542943500,3.883943603515625,-11.069197654724121,1.1365907192230225,7.412964344024658
1747543313561202200,3.9022021484375,-7.199405193328857,-1.2352946996688843,3.0723843574523926
1747543313579473200,3.92047314453125,-6.007779598236084,-3.169891834259033,1.6468602418899536
1747543313597736000,3.93873583984375,-6.1399827003479,-2.3539392948150635,8.215158462524414
