time,seconds_elapsed,magneticBearing
1751120227042920400,16.30192041015625,33.23171008303812
1751120227052865300,16.311865234375,32.221266259268965
1751120227062810000,16.32181005859375,33.40782458970893
1751120227072755000,16.3317548828125,35.60861625292615
1751120227082699800,16.34169970703125,37.97922102895224
1751120227092644600,16.35164453125,40.247621600062686
1751120227102589400,16.36158935546875,40.247621600062686
1751120227112534300,16.3715341796875,42.014487551787596
1751120227122479000,16.38147900390625,43.241472755726186
1751120227132424000,16.391423828125,43.52489893674893
1751120227142368800,16.40136865234375,44.39943732988581
1751120227152313600,16.411313720703124,45
1751120227162258400,16.421258544921876,43.25725845437579
1751120227172203300,16.431203369140626,41.99933747610008
1751120227182148000,16.441148193359375,40.672982265555575
1751120227192093000,16.451093017578124,38.60762778177748
1751120227202037800,16.461037841796873,37.27220090187503
1751120227211982600,16.470982666015626,35.47850973877987
1751120227221927400,16.480927490234375,33.4951845641678
1751120227231872500,16.49087255859375,30.55785222653802
1751120227241817300,16.5008173828125,26.48165253930694
1751120227251762200,16.51076220703125,26.56505117707799
1751120227261707000,16.52070703125,14.446796065723772
1751120227271651800,16.53065185546875,7.606867390341319
1751120227281596700,16.5405966796875,0.5371322183515803
1751120227291541500,16.55054150390625,354.2218806753571
1751120227301486300,16.560486328125,350.43331427859647
1751120227311431200,16.57043115234375,349.2013554581217
1751120227321376000,16.5803759765625,349.18777038898327
1751120227331320800,16.59032080078125,350.8282711431845
1751120227341265700,16.600265625,353.00126498145795
1751120227351210500,16.61021044921875,353.6438883795017
1751120227361155300,16.6201552734375,353.99099409003014
1751120227371100200,16.63010009765625,353.15168889073317
1751120227381045000,16.640044921875,351.86989813154634
1751120227390989800,16.64998974609375,351.85075467856296
1751120227400934700,16.6599345703125,350.9995530880371
1751120227410879500,16.66987939453125,351.1317367673073
1751120227420824300,16.67982421875,351.103007253548
1751120227430769200,16.68976904296875,350.9930852487508
1751120227440714200,16.69971435546875,351.28430371844877
1751120227450659000,16.7096591796875,351.543155951691
1751120227460604000,16.71960400390625,352.7367551732817
1751120227470548700,16.729548828125,354.08892263346996
1751120227480493600,16.73949365234375,357.5104470135651
1751120227490438400,16.7494384765625,0.823158571299651
1751120227500383200,16.75938330078125,5.415524860626201
1751120227510328000,16.769328125,14.036243467926479
1751120227520273000,16.77927294921875,27.531976273263954
1751120227530217700,16.7892177734375,27.80145877993413
1751120227540162600,16.79916259765625,42.623944882171195
1751120227550107400,16.809107421875,52.953080174878124
1751120227560052200,16.81905224609375,58.62139666272358
1751120227579942000,16.83894189453125,63.97292288897522
1751120227589886700,16.84888671875,62.9044475062482
1751120227599831600,16.85883154296875,61.44558287485821
1751120227609776400,16.8687763671875,60.95660744179091
1751120227619721200,16.87872119140625,59.91031502367457
1751120227629666000,16.888666015625,58.64925355592612
1751120227639611000,16.89861083984375,56.82547831600681
1751120227649555700,16.9085556640625,54.933068381388615
1751120227659500800,16.918500732421876,53.57446374670255
1751120227669445600,16.928445556640625,52.034090767523956
1751120227679390500,16.938390380859374,52.15103384578528
1751120227689335300,16.948335205078124,49.564353094928286
1751120227699280100,16.958280029296876,47.82396112229247
1751120227709225000,16.968224853515625,46.09121685281341
1751120227719169800,16.978169677734375,45
1751120227729114600,16.988114501953124,42.9854009365102
1751120227739059500,16.9980595703125,40.21153446109799
1751120227749004300,17.00800439453125,37.33605167519406
1751120227758949000,17.01794921875,34.78733246232357
1751120227768894000,17.02789404296875,31.4874706887062
1751120227778838800,17.0378388671875,26.922028688678306
1751120227788783600,17.04778369140625,24.041489134837885
1751120227798728400,17.057728515625,22.5914088488464
1751120227808673300,17.06767333984375,23.314902746125533
1751120227818618000,17.0776181640625,23.152008414782276
1751120227828563000,17.08756298828125,25.201123301493254
1751120227838507800,17.0975078125,28.07248765612335
1751120227848452600,17.10745263671875,29.72541260629121
1751120227868342300,17.12734228515625,31.98953238413131
1751120227878287400,17.137287353515624,33.648729217980666
1751120227888232200,17.147232177734374,35.48519436971606
1751120227898177000,17.157177001953126,41.329449900134165
1751120227908121900,17.167121826171876,45.86152351098233
1751120227918066700,17.177066650390625,49.20535668828486
1751120227928011500,17.187011474609374,51.972769360330744
1751120227937956400,17.196956298828123,54.162346553123015
1751120227947901200,17.206901123046876,54.26452323551891
1751120227957846000,17.216845947265625,54.26452323551891
1751120227967790800,17.226790771484374,53.73078305813928
1751120227977735700,17.236735595703124,52.65683919492986
1751120227987680500,17.246680419921876,49.093494571131004
1751120227997625300,17.256625244140626,43.458249204742664
1751120228007570200,17.266570068359375,37.16447507405503
1751120228017515000,17.276514892578124,27.79514092674141
1751120228027459800,17.2864599609375,16.08339089111769
1751120228037404700,17.29640478515625,6.70983695402344
1751120228047349500,17.306349609375,0.5456576150968941
1751120228057294300,17.31629443359375,356.64338914920353
1751120228067239200,17.3262392578125,355.5892245150061
1751120228077184000,17.33618408203125,355.7858214722478
1751120228097074000,17.356073974609377,357.87890373640766
1751120228107018800,17.366018798828126,357.7432060404513
1751120228116963600,17.375963623046875,3.5849294697042615
1751120228126908400,17.385908447265624,3.652222908045904
1751120228136853200,17.395853271484373,1.9794807486532944
1751120228146798000,17.405798095703126,358.9630855419939
1751120228156743000,17.415742919921875,356.1689488991358
1751120228166687700,17.425687744140625,353.40838990520143
1751120228176632600,17.435632568359374,351.9759357598194
1751120228186577400,17.445577392578127,351.6773373275399
1751120228196522200,17.455522216796876,351.46304954999744
1751120228206467000,17.465467041015625,352.3886408206383
1751120228216412000,17.475411865234374,354.74766152861844
1751120228226356700,17.485356689453123,358.02506598911805
1751120228236301600,17.495301513671876,1.0758506378473052
1751120228246246400,17.505246337890625,0.9458349921150545
1751120228256191200,17.515191162109375,3.804708271011935
1751120228266136000,17.525135986328124,7.399594641760883
1751120228276081000,17.535080810546877,11.800151292719697
1751120228286025700,17.545025634765626,18.063935296091973
1751120228295970600,17.554970458984375,26.4067763487325
1751120228305915400,17.564915283203124,37.01067466300176
1751120228315860500,17.574860595703125,46.95120513370577
1751120228325805300,17.584805419921874,59.318718785678726
1751120228335750100,17.594750244140624,61.348170995778176
1751120228345695000,17.604695068359376,61.99315036308299
1751120228355639800,17.614639892578126,61.24670539938162
1751120228365584600,17.624584716796875,59.338115153275766
1751120228375529500,17.634529541015624,56.761580335784686
1751120228385474300,17.644474365234377,56.761580335784686
1751120228395419100,17.654419189453126,54.40829385197586
1751120228405364000,17.664364013671875,52.50859890154245
1751120228415308800,17.674308837890624,50.628366397639944
1751120228425253600,17.684253662109374,48.41659022945699
1751120228435198500,17.694198486328126,46.42763753662828
1751120228445143300,17.704143310546876,44.04196594020602
1751120228455088000,17.714088134765625,41.69417038358282
1751120228465033000,17.724032958984374,39.885988007004734
1751120228484922600,17.743922607421876,38.11827671624246
1751120228494867500,17.753867431640625,37.87498285049001
1751120228504812300,17.763812255859374,37.05064174375429
1751120228514757000,17.773757080078123,36.539772355869566
1751120228524702000,17.783701904296876,35.53767751849335
1751120228534646800,17.793646728515625,35.53767751849335
1751120228544591600,17.803591552734375,30.743991548099206
1751120228554536200,17.8135361328125,28.019356997293436
1751120228564481000,17.82348095703125,28.123735383288818
1751120228574425900,17.83342578125,28.922511073756148
1751120228584370700,17.84337060546875,30.339768302925393
1751120228594315500,17.8533154296875,33.42212307390134
1751120228604260400,17.86326025390625,37.27447832533972
1751120228614205000,17.873204833984374,41.08752800411952
1751120228624149800,17.883149658203124,45.81554109962409
1751120228634094600,17.893094482421876,49.368276351730906
1751120228644039400,17.903039306640625,52.112961877643706
1751120228653984300,17.912984375,55.21907484864907
1751120228663929000,17.92292919921875,58.0940384179231
1751120228673874000,17.9328740234375,58.0940384179231
1751120228683818500,17.942818603515626,60.07201364662197
1751120228693763300,17.952763427734375,61.12979683728861
1751120228703708200,17.962708251953124,60.89152063665277
1751120228713653000,17.972653076171873,59.182158250222024
1751120228723597800,17.982597900390626,56.79343047174597
1751120228733542700,17.992542724609375,53.62216225106486
1751120228743487200,18.0024873046875,49.82076544803774
1751120228753432000,18.01243212890625,40.13005626197938
1751120228763377000,18.022376953125,34.565924320106305
1751120228773321700,18.03232177734375,28.126530581634192
1751120228783266600,18.0422666015625,22.37033317219305
1751120228793211400,18.05221142578125,17.490293471267616
1751120228803156200,18.06215625,12.84189570832149
1751120228813101000,18.07210107421875,12.751242144017818
1751120228823046000,18.0820458984375,8.620596515248677
1751120228832990700,18.09199072265625,6.132222809237181
1751120228842935600,18.101935546875,5.62240076026721
1751120228852880400,18.11188037109375,6.448325777373563
1751120228862825200,18.1218251953125,6.701864687173268
1751120228872770000,18.13177001953125,5.330347323919374
1751120228882715000,18.14171484375,2.4138495566624676
1751120228892659700,18.15165966796875,358.93908831754084
1751120228902604500,18.1616044921875,355.9515703542942
1751120228912549400,18.17154931640625,353.6311606243555
1751120228922494200,18.181494140625,352.2759817379808
1751120228932439000,18.19143896484375,352.21736291799886
1751120228942383900,18.2013837890625,352.2695450191899
1751120228952328700,18.21132861328125,352.25222814043866
1751120228962273500,18.2212734375,352.63525376054423
1751120228972218400,18.23121826171875,353.90288830195635
1751120228982163500,18.24116357421875,356.32550031504735
1751120228992108300,18.2511083984375,358.12650699235945
1751120229002053000,18.26105322265625,358.90356388578743
1751120229011998000,18.270998046875,359.57242749781545
1751120229021942800,18.28094287109375,2.098905964366009
1751120229031887600,18.2908876953125,4.028263634127358
1751120229041832400,18.30083251953125,7.408656611099995
1751120229061722000,18.32072216796875,33.79165606814267
1751120229071667000,18.3306669921875,48.06042407803511
1751120229081611800,18.34061181640625,55.95722535491092
1751120229091556600,18.350556640625,60.945397179647706
1751120229101501400,18.36050146484375,60.93276164346496
1751120229111446300,18.3704462890625,62.56027152124908
1751120229121391000,18.38039111328125,61.85113736337222
1751120229131336000,18.3903359375,59.710282145156214
1751120229141280800,18.40028076171875,56.15130588872554
1751120229151225600,18.4102255859375,53.5387030988499
1751120229161170400,18.42017041015625,51.74729211922534
1751120229171115300,18.430115234375,50.20914557565235
1751120229181060000,18.44006005859375,46.423205661224266
1751120229191005000,18.4500048828125,44.521749207398685
1751120229200950000,18.459949951171875,43.33368530337885
1751120229210894800,18.469894775390625,41.140654315804035
1751120229220839700,18.479839599609374,38.71521881448295
1751120229230784500,18.489784423828127,36.86989764584402
1751120229240729300,18.499729248046876,36.86989764584402
1751120229250674200,18.509674072265625,35.98067610637861
1751120229260619000,18.519618896484374,34.86425037360831
1751120229270563800,18.529563720703123,34.00522424393864
1751120229280508700,18.5395087890625,31.95630804596763
1751120229290453500,18.54945361328125,28.31635430754648
1751120229300398300,18.5593984375,24.537729787233296
1751120229310343200,18.56934326171875,21.476790534473395
1751120229320288000,18.5792880859375,18.762348857372338
1751120229330232800,18.58923291015625,17.752149710345503
1751120229340177700,18.599177734375,19.553635711280602
1751120229350122500,18.60912255859375,21.10190242025027
1751120229360067300,18.6190673828125,24.068723706791765
1751120229370012200,18.62901220703125,27.313972922560847
1751120229379957000,18.63895703125,29.271047145766662
1751120229389901800,18.64890185546875,30.505400578714063
1751120229399846700,18.6588466796875,32.62997352684508
1751120229409791500,18.66879150390625,35.83765313900281
1751120229419736600,18.678736572265624,38.78662602247707
1751120229429681400,18.688681396484377,41.987214353581614
1751120229439626200,18.698626220703126,46.164387991987674
1751120229449571000,18.708571044921875,50.42394378052124
1751120229459516000,18.718515869140624,53.71143686909062
1751120229469460700,18.728460693359374,56.21977305079534
1751120229479405600,18.738405517578126,56.716599830405094
1751120229489350400,18.748350341796876,55.466755023372706
1751120229499295200,18.758295166015625,52.18053394145702
1751120229509240000,18.768239990234374,47.37184324234231
1751120229519185000,18.778184814453127,42.70938995736147
1751120229529129700,18.788129638671876,42.70020071898903
1751120229539074600,18.798074462890625,37.23483431743743
1751120229549019400,18.808019287109374,29.744880763203412
1751120229558964200,18.817964111328124,22.659351435704536
1751120229568909000,18.827908935546876,17.053315288756153
1751120229578854000,18.83785400390625,10.799516169204573
1751120229588798700,18.847798828125,5.365631025837734
1751120229598743600,18.85774365234375,3.664184318539809
1751120229608688400,18.8676884765625,5.523221370402826
1751120229618633200,18.87763330078125,7.369173005146221
1751120229628578300,18.887578369140623,7.984866014107828
1751120229638523100,18.897523193359376,6.937724591769538
1751120229648468000,18.907468017578125,4.753265806875564
1751120229658412500,18.91741259765625,2.365220475217262
1751120229668357400,18.927357421875,2.365220475217262
1751120229678302200,18.93730224609375,0.6187208270984526
1751120229688247000,18.9472470703125,359.50925586127784
1751120229698192000,18.95719189453125,358.7811247648687
1751120229708136700,18.96713671875,358.3117709136523
1751120229718081300,18.977081298828125,357.72849818276023
1751120229728026000,18.987026123046874,358.45824985111864
1751120229737971000,18.996970947265623,359.4105580559145
1751120229747915800,19.006915771484376,0.9411191208140376
1751120229757860600,19.016860595703125,3.0876512302653842
1751120229767805400,19.026805419921875,5.6627166704039835
1751120229777750300,19.036750244140624,8.286981343134972
1751120229787694800,19.04669482421875,10.642870586219026
1751120229797639700,19.0566396484375,13.500783890985401
1751120229807584500,19.06658447265625,15.98341580065473
1751120229817529300,19.076529296875,19.73269030043686
1751120229827474200,19.08647412109375,26.42682314583172
1751120229837419000,19.0964189453125,35.94533852763881
1751120229847363600,19.106363525390623,46.38677557718925
1751120229857308400,19.116308349609376,54.605205198092015
1751120229867253200,19.126253173828125,60.10109973552635
1751120229877198000,19.136197998046875,63.48717885157977
1751120229887143000,19.146142822265624,64.03331740344181
1751120229897087700,19.156087646484377,63.337918671150945
1751120229907032300,19.1660322265625,62.00285276010709
1751120229916977200,19.17597705078125,60.52807660745601
1751120229926922000,19.185921875,58.507047838155316
1751120229936866800,19.19586669921875,56.537521405267725
1751120229946811600,19.205811767578126,54.93165470388292
1751120229956756500,19.215756591796875,54.922615797637
1751120229966701300,19.225701416015625,53.579388114349314
1751120229976646000,19.23564599609375,51.742199087173724
1751120229986590700,19.2455908203125,50.133557466049844
1751120229996535600,19.25553564453125,48.7781970400472
1751120230006480400,19.26548046875,47.11398447783529
1751120230016425200,19.27542529296875,46.53708486924081
1751120230026370000,19.2853701171875,45.81347507442211
1751120230036314600,19.295314697265624,45.85146626220852
1751120230046260700,19.3052607421875,44.2361035246998
1751120230056205600,19.31520556640625,42.223395328586264
1751120230066150400,19.325150390625,39.15750906485334
1751120230076095200,19.33509521484375,35.3428682400463
1751120230086040000,19.3450400390625,32.62540014677681
1751120230095985000,19.35498486328125,32.62540014677681
1751120230105929700,19.3649296875,29.656969803534864
1751120230115874300,19.374874267578125,27.176999226390286
1751120230125819100,19.384819091796874,25.902276857432472
1751120230135764000,19.394763916015624,26.075355964076845
1751120230145708800,19.404708740234376,26.364250400759655
1751120230155653600,19.414653564453126,28.517560170095283
1751120230165598500,19.424598388671875,31.52379103806023
1751120230175543300,19.434543212890624,34.56503575983949
1751120230185488000,19.44448779296875,38.36748560701537
1751120230195432700,19.4544326171875,41.62252883941232
1751120230205377500,19.46437744140625,44.34575411068917
1751120230215322400,19.474322265625,47.27545782600553
1751120230225267200,19.48426708984375,50.421998614371304
1751120230235212000,19.4942119140625,52.9071625650793
1751120230245156600,19.504156494140624,54.57780396553171
1751120230255101400,19.514101318359376,55.98668832908296
1751120230265046300,19.52404638671875,56.60013889397159
1751120230274991000,19.5339912109375,55.79951557221569
1751120230284936000,19.54393603515625,53.19337504650367
1751120230294881500,19.553881591796873,51.13222171058573
1751120230304826000,19.563826171875,47.819566943008944
1751120230314770700,19.573770751953123,42.4030500931298
1751120230324715300,19.58371533203125,37.66322634886665
1751120230334659600,19.59365966796875,33.784071759744485
1751120230344604200,19.603604248046874,29.970616378968145
1751120230354548700,19.613548828125,26.204705130981004
1751120230364493300,19.623493408203124,22.15023776519918
1751120230374438100,19.633438232421874,18.38610345500382
1751120230384383000,19.643383056640626,18.287912219383053
1751120230394327600,19.65332763671875,14.4750035625585
1751120230404272400,19.6632724609375,13.622811661823345
1751120230414217500,19.673217529296874,15.516850021059735
1751120230424162300,19.683162353515623,15.890145053528304
1751120230434107400,19.693107421875,13.293860692733059
1751120230444052200,19.70305224609375,9.243051263774067
1751120230453997300,19.712997314453126,359.4556384188156
1751120230463942400,19.7229423828125,356.64142358212433
1751120230473887200,19.73288720703125,355.49988616742496
1751120230483832300,19.742832275390626,355.71084642419976
1751120230493777400,19.75277734375,356.37524658806853
1751120230503722200,19.76272216796875,357.1505254058428
1751120230513667300,19.772667236328125,358.72128878002655
1751120230523612200,19.782612060546874,358.72128878002655
1751120230533557000,19.792556884765624,0.5092824252135242
1751120230543501600,19.80250146484375,2.4284995668735307
1751120230553446400,19.8124462890625,4.269817383382424
1751120230563391200,19.82239111328125,5.974323705469535
1751120230573336000,19.832336181640624,7.630554647293318
1751120230583281000,19.842281005859373,9.211026611527132
1751120230593225700,19.852225830078126,10.124671140791794
1751120230603170300,19.86217041015625,12.891956421884748
1751120230613115100,19.872115234375,18.383928684760672
1751120230623060000,19.88206005859375,25.67681422283457
1751120230633004800,19.8920048828125,36.679758775300954
1751120230642949600,19.90194970703125,47.639424519773065
1751120230652894500,19.91189453125,55.378375579675904
1751120230662839000,19.921839111328126,59.220210001401234
1751120230672784000,19.931783935546875,60.43817246115269
1751120230682728700,19.941728759765624,59.85551447017433
1751120230692673500,19.951673583984373,58.41410436267188
1751120230702618400,19.961618408203126,57.0034784367908
1751120230712563200,19.971563232421875,55.09546578106333
1751120230722508000,19.981508056640624,53.53827769511349
1751120230732452600,19.99145263671875,52.364747942840566
1751120230742397400,20.0013974609375,51.30456013924548
1751120230752342300,20.01134228515625,49.7138747830127
1751120230762287000,20.021287109375,47.752485221059274
1751120230772232000,20.03123193359375,46.97493401088198
1751120230782176800,20.0411767578125,46.47963464074173
1751120230792121300,20.051121337890624,46.13218025237609
1751120230802066200,20.061066162109373,46.19348942398204
1751120230812011000,20.071010986328126,46.19348942398204
1751120230821955800,20.080955810546875,46.37884563584163
1751120230831900700,20.090900634765624,46.15863498572371
1751120230841845500,20.100845458984374,45.90120689096153
1751120230861735000,20.12073486328125,41.431904407555265
1751120230871679700,20.1306796875,33.38147709723011
1751120230881624600,20.14062451171875,29.448014524302618
1751120230891569400,20.1505693359375,25.51015062150967
1751120230901514200,20.16051416015625,25.229178125859196
1751120230911459000,20.170458984375,26.796079714582152
1751120230921403600,20.180403564453126,27.993389335233925
1751120230931348500,20.190348388671875,29.420148889379785
1751120230941293300,20.200293212890625,31.210129308935834
1751120230951238100,20.210238037109374,31.210129308935834
1751120230961183000,20.220182861328126,33.11712807740089
1751120230971127800,20.2301279296875,35.42577216632338
1751120230981072400,20.240072265625,37.86096412144867
1751120230991017200,20.250017333984374,40.32154833291372
1751120231000962000,20.259962158203123,44.43497120476472
1751120231010907000,20.269906982421876,49.2281831439832
1751120231020851700,20.279851806640625,53.317648756224884
1751120231030796500,20.289796630859374,57.779840735104614
1751120231040741400,20.299741455078124,61.182521177524585
1751120231050686000,20.30968603515625,62.966419366602
1751120231060630800,20.319630859375,62.41797086870477
1751120231070575600,20.32957568359375,58.98294420491892
1751120231080520400,20.3395205078125,54.24096079885417
1751120231090465300,20.34946533203125,48.012785646418386
1751120231100410000,20.35941015625,40.98168933521293
1751120231110355000,20.36935498046875,34.19385421118604
1751120231120299800,20.3792998046875,28.311777397269136
1751120231130244900,20.389244873046874,23.325351087804382
1751120231140189700,20.399189697265626,18.184750513838505
1751120231150134500,20.409134521484376,13.961736838227996
1751120231160079400,20.419079345703125,12.449996613258213
1751120231170024200,20.429024169921874,13.838785755068205
1751120231179969000,20.438968994140627,15.732004428038877
1751120231189913900,20.448913818359376,15.928116265476113
1751120231199858700,20.458858642578125,14.61039204263188
1751120231209803500,20.468803466796874,10.894929501427852
1751120231219748400,20.478748291015624,6.78897427826379
1751120231229693200,20.488693115234376,3.7072868814813726
1751120231239638000,20.498637939453126,3.7072868814813726
1751120231249582800,20.508582763671875,1.2293344596504259
1751120231259527700,20.518527587890624,359.63583681485414
1751120231269472500,20.528472412109377,358.3046367907803
1751120231279417300,20.538417236328126,357.37577982075413
1751120231289362200,20.548362060546875,356.8070573355162
1751120231299307000,20.55830712890625,357.8613174747875
1751120231309251800,20.568251953125,359.05304859520106
1751120231319196700,20.57819677734375,1.0565646317916102
1751120231329141500,20.5881416015625,3.45741767708352
1751120231339086300,20.59808642578125,5.637542839604766
1751120231349031400,20.608031494140626,7.652500971052586
1751120231358976300,20.617976318359375,10.120133920143447
1751120231368921000,20.627921142578124,12.85234278897109
1751120231388810800,20.647810791015626,15.563295727414776
1751120231398755600,20.657755615234375,20.311994176621795
1751120231408700400,20.667700439453125,27.559402508480414
1751120231418645200,20.677645263671874,37.640045138255296
1751120231428590000,20.687590087890626,49.07036680029036
1751120231438535000,20.697534912109376,57.015418947891796
1751120231448479700,20.707479736328125,60.482480938515444
1751120231458424600,20.717424560546874,61.83232569936568
1751120231468369400,20.727369384765623,60.902267297235426
1751120231478314200,20.737314208984376,59.110702631919246
1751120231488259000,20.747259033203125,56.758951255814054
1751120231498204000,20.757203857421874,54.53663587938617
1751120231508148500,20.7671484375,51.40743925379344
1751120231518093300,20.77709326171875,51.42447582681287
1751120231528038100,20.7870380859375,49.96633069365176
1751120231537983000,20.79698291015625,48.92509094415533
1751120231547927800,20.806927734375,47.956311041880085
1751120231557872600,20.81687255859375,46.90915243299638
1751120231567817200,20.826817138671874,46.249890842741166
1751120231577762000,20.836761962890623,45.45652923462988
1751120231587707000,20.846706787109376,45.24696240125321
1751120231597651700,20.856651611328125,45.264033300512594
1751120231607596500,20.866596435546874,45.138730071099474
1751120231617541400,20.876541259765624,45.14432118772202
1751120231627486200,20.886486328125,42.2179942535601
1751120231637430800,20.8964306640625,37.947695422115665
1751120231647375600,20.906375732421875,33.45950357622081
1751120231657320400,20.916320556640624,29.644449567080112
1751120231667265300,20.926265380859373,29.644449567080112
1751120231677210000,20.936210205078126,27.695170748178118
1751120231687155000,20.946155029296875,27.810415420903382
1751120231697099500,20.956099609375,31.236734849719824
1751120231707044400,20.96604443359375,34.05704754966334
1751120231716989200,20.9759892578125,35.702690157903085
1751120231726934000,20.98593408203125,39.26832037544188
1751120231736878800,20.99587890625,39.824670850090534
1751120231746823700,21.00582373046875,40.68199204711908
1751120231756768300,21.015768310546875,42.455194124060995
1751120231766713000,21.025713134765624,43.82650651056574
1751120231776658000,21.035657958984373,45.64860207842763
1751120231786602800,21.045602783203126,48.418228266997346
1751120231796548600,21.055548583984375,51.48811535985577
1751120231806493000,21.065492919921876,51.6118522321675
1751120231816437500,21.0754375,54.4810147746953
1751120231826381800,21.0853818359375,58.148867515376
1751120231836326100,21.095326171875,61.58044005976819
1751120231846270700,21.105270751953125,61.826332305181076
1751120231856215300,21.11521533203125,60.46569332749357
1751120231866159900,21.125159912109375,58.07490709017673
1751120231876104400,21.1351044921875,52.91608512882867
1751120231886049300,21.14504931640625,47.24574256589507
1751120231895993900,21.154993896484374,40.44422485510557
1751120231905938700,21.164938720703127,32.88940257482898
1751120231915883500,21.174883544921876,26.206957229137622
1751120231925828400,21.184828369140625,19.901157945950118
1751120231935773400,21.1947734375,11.22360077913126
1751120231945718300,21.20471826171875,11.136309141279419
1751120231955663400,21.214663330078125,10.90126767872724
1751120231965608400,21.2246083984375,13.941487423174765
1751120231975553500,21.234553466796875,16.032339353935967
1751120231985498600,21.24449853515625,15.376252480336
1751120231995444000,21.25444384765625,11.783852691956108
1751120232005389000,21.26438916015625,6.761890001071129
1751120232025278700,21.28427880859375,0.12760730927200423
1751120232035223600,21.2942236328125,359.1088041358094
1751120232045168400,21.30416845703125,359.24115989669673
1751120232055113200,21.31411328125,359.4974183245203
1751120232065057800,21.324057861328125,359.5039450417379
1751120232075002600,21.334002685546874,359.87651791367017
1751120232084947500,21.343947509765623,1.343577883911714
1751120232094892300,21.353892333984376,1.343577883911714
1751120232104837000,21.363837158203125,2.766341953324897
1751120232114782000,21.373781982421875,4.7036146076667835
1751120232124726800,21.383726806640624,7.457688326141416
1751120232134671400,21.39367138671875,11.430962822809612
1751120232144616200,21.4036162109375,14.78771895973129
1751120232154561000,21.41356103515625,20.877756640944973
1751120232164505900,21.423505859375,23.9486792957342
1751120232174450700,21.43345068359375,26.95436997121099
1751120232184395500,21.4433955078125,32.05472031978643
1751120232194340000,21.453340087890624,38.89994186557435
1751120232214229800,21.473229736328125,52.538056854177775
1751120232224174600,21.483174560546875,56.728397648583254
1751120232234119400,21.493119384765624,56.80112788643996
1751120232244064300,21.503064208984377,58.684738569946134
1751120232254008800,21.5130087890625,59.3159270406036
1751120232263953700,21.52295361328125,58.72229894591812
1751120232273898500,21.5328984375,57.339089747371226
1751120232283843300,21.54284326171875,55.45755988934309
1751120232293788200,21.5527880859375,53.54213939340746
1751120232303733000,21.56273291015625,51.67851669221436
1751120232313677800,21.572677734375,49.724451631272736
1751120232323622400,21.582622314453126,47.80475432885928
1751120232333567200,21.592567138671875,45.876013934623266
1751120232343512000,21.602511962890624,44.248622570639704
1751120232353457000,21.612456787109377,41.987212495816664
1751120232363401700,21.622401611328126,41.17049764350974
1751120232373346600,21.6323466796875,41.17049764350974
1751120232383291100,21.642291015625,40.92317707879934
1751120232393236000,21.652236083984373,40.56243698224869
1751120232403180800,21.662180908203126,40.62103134080959
1751120232413125600,21.672125732421875,40.62103134080959
1751120232423070500,21.682070556640625,39.85211387079047
1751120232433015300,21.692015380859374,36.7610392417333
1751120232442960000,21.7019599609375,33.49300555040608
1751120232452904700,21.71190478515625,32.837795691280434
1751120232462849500,21.721849609375,32.18022527134173
1751120232472794400,21.73179443359375,30.936301553334374
1751120232482739200,21.7417392578125,30.910057991190783
1751120232492684000,21.75168408203125,32.23443362679341
1751120232502628900,21.76162890625,35.09242801384236
1751120232512573400,21.771573486328126,39.82506578442633
1751120232522518300,21.781518310546875,39.82506578442632
1751120232532463000,21.791463134765625,45.52563460645762
1751120232542408000,21.801407958984374,49.55376797915863
1751120232552352800,21.811352783203127,53.32565160337993
1751120232562297600,21.821297607421876,57.25656907880997
1751120232572242200,21.8312421875,61.6194337957323
1751120232582187000,21.84118701171875,63.89284767087894
1751120232592131800,21.8511318359375,64.81863573931183
1751120232602076700,21.86107666015625,63.82095852116171
1751120232612021500,21.871021484375,61.70768219412905
1751120232621966300,21.88096630859375,58.817892829170304
1751120232631911000,21.890910888671876,54.36844632432209
1751120232641855700,21.900855712890625,47.72631294746011
1751120232651800600,21.910800537109374,39.225672640593935
1751120232661745400,21.920745361328127,39.064298769729966
1751120232671690200,21.930690185546876,29.13201044692377
1751120232681635000,21.940635009765625,19.358995070464943
1751120232691580000,21.950579833984374,10.78429805511659
1751120232701524500,21.9605244140625,5.7545654033363265
1751120232711469300,21.97046923828125,5.820724135078936
1751120232721414100,21.9804140625,7.943471810590411
1751120232731359000,21.99035888671875,10.111241544726129
1751120232741303800,22.0003037109375,10.848074983935852
1751120232751248600,22.01024853515625,9.724128965313021
1751120232761193200,22.020193115234374,6.958854375970668
1751120232771138000,22.030137939453127,2.9046943132281453
1751120232781083000,22.040082763671876,0.35884151012536525
1751120232791027700,22.05002783203125,358.59425080004326
1751120232800972500,22.05997265625,358.59425080004326
1751120232810917400,22.06991748046875,358.0007537126548
1751120232820862200,22.0798623046875,358.24659513992844
1751120232830806800,22.089806884765625,358.49560812834886
1751120232840751600,22.099751708984375,0.2305652723126167
1751120232850696400,22.109696533203124,1.275606121968946
1751120232860641300,22.119641357421877,3.031161361838831
1751120232870586000,22.129586181640626,4.929123378007571
1751120232880531000,22.139531005859375,6.730483662029506
1751120232890475800,22.149475830078124,9.442510190344215
1751120232900420600,22.159420654296873,11.953677438320218
1751120232910365400,22.169365478515626,14.905759133910731
1751120232920310300,22.179310302734375,18.97040812663217
1751120232930255000,22.189255126953125,25.42465219588242
1751120232940200000,22.199199951171874,35.22477999804154
