time,seconds_elapsed,z,y,x
1748090015459848400,0.110848388671875,6.88332986831665,4.54419469833374,0.16998831927776337
1748090015475778600,0.126778564453125,8.312667846679688,4.201824188232422,-0.3758896589279175
1748090015491586600,0.142586669921875,8.276755332946777,3.7253777980804443,-0.9600749015808105
1748090015507364400,0.1583642578125,7.402871608734131,3.378218650817871,0.15562310814857483
1748090015523172400,0.17417236328125,6.6846113204956055,4.14915132522583,1.3623007535934448
1748090015538980400,0.18998046875,7.144298076629639,4.060565948486328,1.845929503440857
1748090015554788600,0.20578857421875,8.288725852966309,3.5051112174987793,1.436521053314209
1748090015570566100,0.221566162109375,10.702081680297852,3.488351821899414,0.028730420395731926
1748090015586374100,0.2373740234375,12.753912925720215,3.064578056335449,0.12449848651885986
1748090015602243300,0.253243408203125,13.469779014587402,2.75812029838562,1.5658079385757446
1748090015617990400,0.268990478515625,13.721169471740723,2.940079689025879,1.8555063009262085
1748090015633798700,0.284798583984375,13.761871337890625,3.1866824626922607,1.213860273361206
1748090015649576200,0.300576171875,13.637372970581055,3.0573954582214355,0.1388636976480484
1748090015665414700,0.31641455078125,13.225569725036621,3.1028854846954346,-0.5746083855628967
1748090015681192400,0.3321923828125,12.4785795211792,3.335123062133789,-0.2585737705230713
1748090015697061600,0.3480615234375,12.083536148071289,3.4141316413879395,-0.10295066982507706
1748090015712900000,0.363900146484375,11.927912712097168,3.375824451446533,-0.7110779285430908
1748090015728708400,0.379708251953125,11.602301597595215,3.3423056602478027,-0.8978256583213806
1748090015744486000,0.39548583984375,11.465831756591797,3.294421434402466,-0.43335050344467163
1748090015760355000,0.41135498046875,11.252747535705566,3.399766445159912,-0.17717093229293823
1748090015776132600,0.427132568359375,10.41956615447998,3.4141316413879395,0.043095629662275314
1748090015791940600,0.442940673828125,9.361329078674316,3.691859006881714,-0.5650315880775452
1748090015807748900,0.458748779296875,8.42040729522705,3.8307228088378906,-1.0749965906143188
1748090015823556900,0.474556884765625,8.269572257995605,4.2760443687438965,-1.213860273361206
1748090015839426000,0.490426025390625,7.457938194274902,3.931279182434082,0.13407529890537262
1748090015855234000,0.506234130859375,8.133103370666504,2.58813214302063,0.009576806798577309
1748090015871072800,0.52207275390625,9.14585018157959,2.9496564865112305,-0.4596867263317108
1748090015886911500,0.537911376953125,7.99184513092041,2.470816135406494,1.9608511924743652
1748090015902719500,0.553719482421875,12.157755851745605,3.44765043258667,-0.7254431247711182
1748090015918497000,0.5694970703125,12.665327072143555,3.0765492916107178,0.35913026332855225
1748090015934305300,0.58530517578125,11.707646369934082,2.229001760482788,1.2306196689605713
1748090015950113300,0.60111328125,12.203246116638184,2.8107926845550537,0.12928688526153564
1748090015965952000,0.616951904296875,13.306973457336426,2.9161376953125,-0.5554547905921936
1748090015981760000,0.632760009765625,13.316550254821777,2.360682964324951,-0.8690952062606812
1748090015997568000,0.648568115234375,11.590330123901367,2.0398597717285156,-1.3215993642807007
1748090016013345800,0.664345703125,9.84256362915039,2.5953147411346436,-2.2912509441375732
1748090016029153800,0.68015380859375,8.7268648147583,2.8826189041137695,-2.6144683361053467
1748090016044961800,0.6959619140625,8.300697326660156,2.5785553455352783,-1.5298948287963867
1748090016060770000,0.71177001953125,8.216899871826172,2.8826189041137695,-0.6440402865409851
