time,seconds_elapsed,z,y,x
1748090015467905000,0.118905029296875,8.509683609008789,4.873794078826904,0.04242664575576782
1748090015483682600,0.1346826171875,8.588645935058594,4.732172966003418,-0.10993906855583191
1748090015499490800,0.15049072265625,8.683527946472168,4.548410415649414,-0.280538409948349
1748090015515268400,0.166268310546875,8.700308799743652,4.524392127990723,-0.07003584504127502
1748090015531076400,0.182076416015625,8.710931777954102,4.503429889678955,-0.09576679021120071
1748090015546915000,0.1979150390625,8.606098175048828,4.634836673736572,0.7897824645042419
1748090015562692600,0.213692626953125,8.663518905639648,4.509571075439453,0.8818163275718689
1748090015578439700,0.229439697265625,8.677031517028809,4.48848819732666,0.8561410903930664
1748090015602243300,0.253243408203125,8.781269073486328,4.280541896820068,0.858294665813446
1748090015617990400,0.268990478515625,9.359343528747559,2.808941125869751,0.8263951539993286
1748090015633798700,0.284798583984375,9.407296180725098,2.629438638687134,0.8713346719741821
1748090015649576200,0.300576171875,9.454243659973145,2.5043842792510986,0.7181457281112671
1748090015665414700,0.31641455078125,9.49103832244873,2.4273884296417236,0.44537532329559326
1748090015681192400,0.3321923828125,9.495482444763184,2.4361343383789062,0.26727911829948425
1748090015704996000,0.35599609375,9.478652954101562,2.511927843093872,0.12548786401748657
1748090015720773600,0.371773681640625,9.468108177185059,2.5538244247436523,-0.0573781318962574
1748090015736582000,0.387581787109375,9.456586837768555,2.5898942947387695,-0.18920692801475525
1748090015752420400,0.40342041015625,9.447632789611816,2.620530605316162,-0.2131708264350891
1748090015768259000,0.419259033203125,9.439460754394531,2.6485660076141357,-0.22817689180374146
1748090015784036600,0.43503662109375,9.424199104309082,2.701204776763916,-0.24154973030090332
1748090015799844600,0.4508447265625,9.40648078918457,2.759774923324585,-0.2686043381690979
1748090015815683300,0.466683349609375,9.391984939575195,2.8034427165985107,-0.31891778111457825
1748090015831491300,0.4824912109375,9.383930206298828,2.8218321800231934,-0.38667187094688416
1748090015847360500,0.498360595703125,9.381187438964844,2.8191378116607666,-0.4649295210838318
1748090015863168800,0.514168701171875,9.392017364501953,2.7722508907318115,-0.5244321823120117
1748090015878976800,0.529976806640625,9.414397239685059,2.704970598220825,-0.4718467593193054
1748090015894754300,0.54575439453125,9.434527397155762,2.6450085639953613,-0.404980331659317
1748090015910623500,0.56162353515625,9.461287498474121,2.5615832805633545,-0.3044937252998352
1748090015926431700,0.577431640625,9.482877731323242,2.494459867477417,-0.15194496512413025
1748090015942178800,0.5931787109375,9.483034133911133,2.4932456016540527,-0.1618180125951767
1748090015958017300,0.609017333984375,9.481002807617188,2.496591806411743,-0.21909035742282867
1748090015973856000,0.62485595703125,9.472963333129883,2.5205767154693604,-0.2829098701477051
1748090015989633500,0.640633544921875,9.451543807983398,2.5896503925323486,-0.3638981580734253
1748090016005472300,0.65647216796875,9.413177490234375,2.711209774017334,-0.46023452281951904
1748090016021280300,0.6722802734375,9.366066932678223,2.850889205932617,-0.5653281807899475
1748090016037057800,0.688057861328125,9.317597389221191,2.985516309738159,-0.6629162430763245
1748090016052896500,0.703896484375,9.275883674621582,3.0995335578918457,-0.7219875454902649
1748090016068704500,0.71970458984375,9.243976593017578,3.185914993286133,-0.754471480846405
1748090016084543200,0.735543212890625,9.217398643493652,3.2451086044311523,-0.8241501450538635
1748090016100381700,0.751381591796875,9.194209098815918,3.2854549884796143,-0.9179825186729431
1748090016116128800,0.767128662109375,9.175323486328125,3.302365303039551,-1.038372278213501
1748090016131875800,0.782875732421875,9.150165557861328,3.3161332607269287,-1.2033790349960327
1748090016147745000,0.7987451171875,9.124618530273438,3.3314881324768066,-1.3464388847351074
1748090016163583700,0.814583740234375,9.10509204864502,3.3564980030059814,-1.41478431224823
1748090016179391700,0.830391845703125,9.092141151428223,3.3900227546691895,-1.418133020401001
1748090016195200000,0.846199951171875,9.083271026611328,3.420483350753784,-1.401738166809082
1748090016211038500,0.86203857421875,9.080879211425781,3.4245738983154297,-1.4072370529174805
1748090016226816300,0.877816162109375,9.089812278747559,3.3849942684173584,-1.4448238611221313
1748090016242624300,0.893624267578125,9.110483169555664,3.306499481201172,-1.4955042600631714
1748090016258371300,0.909371337890625,9.13358211517334,3.2270238399505615,-1.527869462966919
1748090016274179300,0.925179443359375,9.148277282714844,3.183884382247925,-1.5304579734802246
1748090016289987600,0.940987548828125,9.146688461303711,3.1808745861053467,-1.5461288690567017
