time,seconds_elapsed,z,y,x
1749987616837127700,0.243127685546875,9.759669303894043,0.5754680037498474,-0.713470995426178
1749987616847140900,0.253140869140625,9.758710861206055,0.5856649875640869,-0.7139490246772766
1749987616857153800,0.26315380859375,9.757941246032715,0.5958399772644043,-0.7130270004272461
1749987616867166700,0.273166748046875,9.757326126098633,0.606016993522644,-0.7107560038566589
1749987616877179600,0.2831796875,9.75680160522461,0.6161350011825562,-0.7074670195579529
1749987616887192600,0.293192626953125,9.756319046020508,0.6262670159339905,-0.7032049894332886
1749987616897205500,0.30320556640625,9.755830764770508,0.6367480158805847,-0.6977369785308838
1749987616907218400,0.313218505859375,9.75529956817627,0.6477540135383606,-0.6908019781112671
1749987616917231400,0.3232314453125,9.754719734191895,0.6592900156974792,-0.6816390156745911
1749987616927244500,0.33324462890625,9.754016876220703,0.6714029908180237,-0.6698009967803955
1749987616937257500,0.343257568359375,9.753379821777344,0.6823980212211609,-0.6561809778213501
1749987616947270400,0.3532705078125,9.752837181091309,0.6917210221290588,-0.6408920288085938
1749987616957283300,0.363283447265625,9.752381324768066,0.6991860270500183,-0.6242039799690247
1749987616967296300,0.373296142578125,9.751989364624023,0.7048789858818054,-0.606482982635498
1749987616977309400,0.383309326171875,9.751503944396973,0.7082650065422058,-0.5855399966239929
1749987616987322400,0.393322265625,9.750844955444336,0.7100340127944946,-0.5622820258140564
1749987616997335300,0.403335205078125,9.750228881835938,0.7113850116729736,-0.5396519899368286
1749987617007348200,0.41334814453125,9.749695777893066,0.7126349806785583,-0.5182309746742249
1749987617017361400,0.423361328125,9.749120712280273,0.7136589884757996,-0.49657800793647766
1749987617027374300,0.433374267578125,9.748492240905762,0.7146559953689575,-0.4744409918785095
1749987617037387300,0.44338720703125,9.747831344604492,0.7158460021018982,-0.4518060088157654
1749987617047400200,0.453400146484375,9.747260093688965,0.7180569767951965,-0.4300859868526459
1749987617057413400,0.463413330078125,9.746760368347168,0.7214800119400024,-0.4093889892101288
1749987617067426300,0.47342626953125,9.746267318725586,0.7264360189437866,-0.38988399505615234
1749987617077439500,0.483439453125,9.745677947998047,0.7340930104255676,-0.3731819987297058
1749987617087452400,0.493452392578125,9.744796752929688,0.7447509765625,-0.35931500792503357
1749987617097465300,0.50346533203125,9.743719100952148,0.7568140029907227,-0.34637799859046936
1749987617107478300,0.513478271484375,9.742711067199707,0.768513023853302,-0.3333429992198944
1749987617117491500,0.523491455078125,9.741869926452637,0.7792729735374451,-0.3203060030937195
1749987617127504400,0.53350439453125,9.741206169128418,0.7889890074729919,-0.30738499760627747
1749987617137517300,0.543517333984375,9.740710258483887,0.7975980043411255,-0.2947559952735901
1749987617147530200,0.5535302734375,9.740264892578125,0.8059260249137878,-0.2827939987182617
1749987617157543200,0.563543212890625,9.739922523498535,0.8133540153503418,-0.2703610062599182
1749987617167556400,0.573556396484375,9.739638328552246,0.8200590014457703,-0.2568719983100891
1749987617177569300,0.5835693359375,9.739355087280273,0.8261399865150452,-0.24156899750232697
1749987617187582200,0.593582275390625,9.738954544067383,0.8316659927368164,-0.22407999634742737
1749987617197595400,0.603595458984375,9.738130569458008,0.8385220170021057,-0.20367500185966492
1749987617207608300,0.6136083984375,9.737016677856445,0.8450040221214294,-0.18052400648593903
1749987617217621200,0.623621337890625,9.735573768615723,0.8511260151863098,-0.1548909991979599
1749987617227634200,0.63363427734375,9.73383617401123,0.8569160103797913,-0.12736999988555908
1749987617237647400,0.6436474609375,9.73182487487793,0.8621799945831299,-0.0983470007777214
1749987617247660000,0.653659912109375,9.729555130004883,0.8665289878845215,-0.06795699894428253
1749987617257673200,0.663673095703125,9.726567268371582,0.870507001876831,-0.03447600081562996
1749987617267686100,0.67368603515625,9.723043441772461,0.8731600046157837,0.0013279999839141965
1749987617277699000,0.683698974609375,9.718721389770508,0.8746730089187622,0.040192000567913055
1749987617287712300,0.693712158203125,9.713293075561523,0.8756099939346313,0.08271799981594086
1749987617297725200,0.70372509765625,9.706443786621094,0.8767709732055664,0.1293260008096695
1749987617307738000,0.713738037109375,9.697242736816406,0.8797680139541626,0.18162700533866882
1749987617317751000,0.7237509765625,9.687538146972656,0.8872730135917664,0.2340639978647232
1749987617327764200,0.73376416015625,9.676050186157227,0.8962540030479431,0.29027900099754333
1749987617337777400,0.74377734375,9.663227081298828,0.9057649970054626,0.349373996257782
1749987617347790300,0.753790283203125,9.649421691894531,0.9147560000419617,0.4107989966869354
1749987617357803300,0.76380322265625,9.634928703308105,0.9225590229034424,0.47408100962638855
1749987617367816200,0.773816162109375,9.619794845581055,0.9290450215339661,0.539126992225647
1749987617377829000,0.7838291015625,9.603960990905762,0.9341700077056885,0.6059709787368774
1749987617387842000,0.793842041015625,9.587508201599121,0.9373400211334229,0.6744459867477417
1749987617397855000,0.80385498046875,9.57032585144043,0.9375159740447998,0.7446460127830505
1749987617407868200,0.8138681640625,9.552143096923828,0.9334440231323242,0.8167120218276978
1749987617417881000,0.823881103515625,9.53244686126709,0.9242389798164368,0.89096599817276
1749987617427894000,0.83389404296875,9.510777473449707,0.9095960259437561,0.9675580263137817
1749987617437907200,0.8439072265625,9.485611915588379,0.884253978729248,1.0467619895935059
1749987617447920000,0.853920166015625,9.456528663635254,0.853115975856781,1.1291780471801758
1749987617457933000,0.86393310546875,9.422751426696777,0.8166009783744812,1.2150919437408447
1749987617467946000,0.873946044921875,9.383289337158203,0.7723199725151062,1.3036949634552002
1749987617477959000,0.883958984375,9.33791446685791,0.7238280177116394,1.395851969718933
1749987617487972000,0.89397216796875,9.2860107421875,0.6711270213127136,1.4919350147247314
1749987617497985000,0.903985107421875,9.224520683288574,0.6092439889907837,1.5905319452285767
1749987617507998000,0.913998046875,9.153768539428711,0.5399770140647888,1.690659999847412
1749987617518011100,0.92401123046875,9.076150894165039,0.465721994638443,1.791293978691101
1749987617528024000,0.934024169921875,8.992406845092773,0.38680198788642883,1.8914799690246582
1749987617538037000,0.944037109375,8.903282165527344,0.3034609854221344,1.9905049800872803
1749987617548050000,0.9540498046875,8.809572219848633,0.21613100171089172,2.08764910697937
1749987617558063000,0.96406298828125,8.712076187133789,0.12490499764680862,2.1824190616607666
1749987617568076000,0.974075927734375,8.611929893493652,0.029872000217437744,2.2742269039154053
1749987617578089000,0.9840888671875,8.510133743286133,-0.06878399848937988,2.362689971923828
1749987617588102000,0.994101806640625,8.408020973205566,-0.17076300084590912,2.4474680423736572
1749987617598114800,1.00411474609375,8.307127952575684,-0.2758229970932007,2.5276598930358887
1749987617608128000,1.0141279296875,8.208436965942383,-0.3836899995803833,2.6030449867248535
1749987617618141000,1.024140869140625,8.11231803894043,-0.4942379891872406,2.6736180782318115
1749987617628153900,1.03415380859375,8.018770217895508,-0.6072589755058289,2.7394959926605225
1749987617638167000,1.0441669921875,7.929783821105957,-0.7296929955482483,2.8127670288085938
1749987617648180000,1.054179931640625,7.8421502113342285,-0.8533560037612915,2.8774960041046143
1749987617658193200,1.064193115234375,7.756077766418457,-0.9781420230865479,2.936461925506592
1749987617668206000,1.0742060546875,7.671345233917236,-1.1038240194320679,2.9902029037475586
1749987617678218800,1.08421875,7.587644100189209,-1.230389952659607,3.0394558906555176
1749987617688232000,1.09423193359375,7.504528999328613,-1.3581249713897705,3.0845999717712402
1749987617698244900,1.104244873046875,7.421685218811035,-1.4874229431152344,3.1255149841308594
1749987617708258000,1.114258056640625,7.3391852378845215,-1.6183409690856934,3.161868095397949
1749987617718271200,1.124271240234375,7.257510185241699,-1.7506029605865479,3.1927950382232666
1749987617728284200,1.1342841796875,7.177462100982666,-1.8838579654693604,3.2176620960235596
1749987617738296800,1.144296875,7.099605083465576,-2.015932083129883,3.2372119426727295
1749987617748310000,1.15431005859375,7.024569034576416,-2.1458349227905273,3.2516579627990723
1749987617758323000,1.164322998046875,6.952859878540039,-2.272897958755493,3.2616779804229736
1749987617768336000,1.1743359375,6.884801864624023,-2.3967299461364746,3.2683920860290527
1749987617778348800,1.184348876953125,6.820635795593262,-2.5163779258728027,3.2706799507141113
1749987617788362000,1.194362060546875,6.759957790374756,-2.63244891166687,3.2702078819274902
1749987617798375000,1.204375,6.7012200355529785,-2.7467141151428223,3.269912004470825
1749987617808387800,1.214387939453125,6.64318323135376,-2.8601419925689697,3.27018404006958
1749987617818401000,1.224401123046875,6.582876205444336,-2.9737350940704346,3.2743899822235107
1749987617828414000,1.2344140625,6.522410869598389,-3.0871400833129883,3.2780070304870605
1749987617838427100,1.24442724609375,6.461140155792236,-3.200515031814575,3.2840800285339355
1749987617848440000,1.254440185546875,6.399203777313232,-3.3149750232696533,3.2926769256591797
1749987617858453000,1.264452880859375,6.336634159088135,-3.4311211109161377,3.3030059337615967
1749987617868466000,1.2744658203125,6.273551940917969,-3.549454927444458,3.314871072769165
1749987617878479000,1.28447900390625,6.210011959075928,-3.671191930770874,3.329572916030884
1749987617888492000,1.294491943359375,6.146101951599121,-3.796617031097412,3.3470070362091064
1749987617898505000,1.3045048828125,6.082681179046631,-3.9235169887542725,3.3652780055999756
1749987617908518000,1.314517822265625,6.018723964691162,-4.050467014312744,3.383057117462158
1749987617918531000,1.324531005859375,5.954482078552246,-4.176498889923096,3.4005510807037354
1749987617928544000,1.3345439453125,5.8904337882995605,-4.3010358810424805,3.4180479049682617
1749987617938557000,1.344556884765625,5.827002048492432,-4.423617839813232,3.4359169006347656
1749987617948570000,1.354570068359375,5.764439105987549,-4.544861793518066,3.454930067062378
1749987617958583000,1.3645830078125,5.702669143676758,-4.664017200469971,3.4745469093322754
1749987617968596000,1.374595947265625,5.641655921936035,-4.781240940093994,3.4947450160980225
1749987617978609200,1.384609130859375,5.581357002258301,-4.8966569900512695,3.515316963195801
1749987617988622000,1.3946220703125,5.521730899810791,-5.010455131530762,3.5359160900115967
1749987617998635000,1.404635009765625,5.462920188903809,-5.12461519241333,3.556133985519409
1749987618008648200,1.414648193359375,5.404706001281738,-5.237483978271484,3.5763020515441895
1749987618018660900,1.424660888671875,5.3471808433532715,-5.349001884460449,3.596683979034424
1749987618028674000,1.434674072265625,5.2903828620910645,-5.458992004394531,3.617690086364746
1749987618038687200,1.444687255859375,5.2344489097595215,-5.566926002502441,3.639477014541626
1749987618048700200,1.4547001953125,5.179391860961914,-5.672033786773682,3.6622660160064697
1749987618058713000,1.464713134765625,5.125576019287109,-5.774478912353516,3.6847190856933594
1749987618068726000,1.47472607421875,5.072713851928711,-5.8728861808776855,3.708189010620117
1749987618078739200,1.4847392578125,5.020297050476074,-5.964698791503906,3.736604928970337
1749987618088752400,1.49475244140625,4.968435764312744,-6.053384780883789,3.764756917953491
1749987618098765300,1.504765380859375,4.91691780090332,-6.140448093414307,3.791649103164673
1749987618108778200,1.5147783203125,4.866293907165527,-6.228386878967285,3.814755916595459
1749987618118791200,1.524791259765625,4.8144731521606445,-6.320649147033691,3.8388640880584717
1749987618128804400,1.534804443359375,4.762592792510986,-6.414459228515625,3.8601410388946533
1749987618138817300,1.5448173828125,4.710248947143555,-6.508777141571045,3.8796041011810303
1749987618148830200,1.554830322265625,4.657256126403809,-6.602283000946045,3.8980228900909424
1749987618158843100,1.564843017578125,4.603512763977051,-6.694019794464111,3.916127920150757
1749987618168856300,1.574856201171875,4.5490498542785645,-6.783679008483887,3.934283971786499
1749987618178869200,1.584869140625,4.4938740730285645,-6.871033191680908,3.952768087387085
1749987618188882400,1.59488232421875,4.437661170959473,-6.955300807952881,3.97212290763855
1749987618198895400,1.604895263671875,4.380163192749023,-7.035281181335449,3.9925930500030518
1749987618208908500,1.614908447265625,4.321423053741455,-7.109568119049072,4.0141401290893555
1749987618218921500,1.62492138671875,4.261903762817383,-7.177080154418945,4.036426067352295
1749987618228934400,1.634934326171875,4.2021050453186035,-7.2373809814453125,4.059167861938477
1749987618238947600,1.644947509765625,4.142748832702637,-7.282113075256348,4.084258079528809
1749987618248960500,1.65496044921875,4.083351135253906,-7.316324234008789,4.1105828285217285
1749987618258973400,1.664973388671875,4.02623176574707,-7.343560218811035,4.1350789070129395
