timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:48:19.108 +0000",1750852099.107879,-1.345154,0.283218,-1.257401
"2025-06-25 11:48:19.118 +0000",1750852099.117948,-1.426773,0.149551,-1.032776
"2025-06-25 11:48:19.128 +0000",1750852099.128018,-1.325256,0.029892,-0.684204
"2025-06-25 11:48:19.138 +0000",1750852099.138088,-1.222794,-0.025833,-0.372208
"2025-06-25 11:48:19.148 +0000",1750852099.148157,-1.251373,-0.078293,-0.193649
"2025-06-25 11:48:19.158 +0000",1750852099.158227,-1.381546,-0.094360,-0.206665
"2025-06-25 11:48:19.168 +0000",1750852099.168297,-1.499313,-0.056412,-0.367111
"2025-06-25 11:48:19.178 +0000",1750852099.178367,-1.548111,-0.118683,-0.503250
"2025-06-25 11:48:19.188 +0000",1750852099.188438,-1.570343,-0.222153,-0.604904
"2025-06-25 11:48:19.199 +0000",1750852099.198507,-1.588470,-0.233047,-0.643127
"2025-06-25 11:48:19.209 +0000",1750852099.208577,-1.675110,-0.233673,-0.567276
"2025-06-25 11:48:19.219 +0000",1750852099.218647,-1.804794,-0.275879,-0.482605
"2025-06-25 11:48:19.229 +0000",1750852099.228717,-1.838623,-0.317886,-0.363174
"2025-06-25 11:48:19.239 +0000",1750852099.238787,-1.744080,-0.318649,-0.213394
"2025-06-25 11:48:19.249 +0000",1750852099.248857,-1.532562,-0.272751,-0.113373
"2025-06-25 11:48:19.259 +0000",1750852099.258927,-1.321518,-0.204376,-0.086777
"2025-06-25 11:48:19.269 +0000",1750852099.268997,-1.160675,-0.106781,-0.075439
"2025-06-25 11:48:19.279 +0000",1750852099.279067,-1.039627,-0.058456,-0.078217
"2025-06-25 11:48:19.289 +0000",1750852099.289136,-0.964966,-0.034225,-0.081909
"2025-06-25 11:48:19.299 +0000",1750852099.299206,-0.955353,-0.012497,-0.155334
"2025-06-25 11:48:19.309 +0000",1750852099.309276,-0.960205,0.018341,-0.260971
"2025-06-25 11:48:19.319 +0000",1750852099.319346,-0.908173,0.093048,-0.329300
"2025-06-25 11:48:19.329 +0000",1750852099.329416,-0.991211,0.106949,-0.248047
"2025-06-25 11:48:19.339 +0000",1750852099.339486,-1.914017,-0.177704,0.614029
"2025-06-25 11:48:19.350 +0000",1750852099.349556,-2.317719,-0.533417,0.916748
"2025-06-25 11:48:19.360 +0000",1750852099.359626,-1.671539,-0.260056,0.665070
"2025-06-25 11:48:19.370 +0000",1750852099.369695,-1.271942,0.090683,0.376831
"2025-06-25 11:48:19.380 +0000",1750852099.379766,-1.210892,0.320984,0.163544
"2025-06-25 11:48:19.390 +0000",1750852099.389836,-1.067337,0.354401,-0.044235
"2025-06-25 11:48:19.400 +0000",1750852099.399905,-0.974396,0.376373,-0.032349
"2025-06-25 11:48:19.410 +0000",1750852099.409976,-0.935608,0.389359,-0.041718
"2025-06-25 11:48:19.420 +0000",1750852099.420045,-0.907516,0.354187,-0.128113
"2025-06-25 11:48:19.430 +0000",1750852099.430115,-0.890594,0.320038,-0.181274
"2025-06-25 11:48:19.440 +0000",1750852099.440185,-0.970200,0.238800,-0.215836
"2025-06-25 11:48:19.450 +0000",1750852099.450254,-1.055084,0.179581,-0.231171
"2025-06-25 11:48:19.460 +0000",1750852099.460325,-0.993286,0.194244,-0.189133
"2025-06-25 11:48:19.470 +0000",1750852099.470394,-0.784821,0.275177,-0.113785
"2025-06-25 11:48:19.480 +0000",1750852099.480464,-0.658447,0.351410,-0.069107
"2025-06-25 11:48:19.491 +0000",1750852099.490534,-0.728485,0.352524,-0.146744
"2025-06-25 11:48:19.501 +0000",1750852099.500604,-0.726746,0.212769,-0.170166
"2025-06-25 11:48:19.511 +0000",1750852099.510674,-0.770233,0.129684,-0.027420
"2025-06-25 11:48:19.521 +0000",1750852099.520744,-0.862122,0.274277,0.023804
"2025-06-25 11:48:19.531 +0000",1750852099.530814,-0.929779,0.430786,-0.180847
"2025-06-25 11:48:19.541 +0000",1750852099.540884,-0.777451,0.778320,-0.319321
"2025-06-25 11:48:19.551 +0000",1750852099.550953,-0.563446,1.360626,0.124298
"2025-06-25 11:48:19.561 +0000",1750852099.561023,-0.443832,0.733398,-0.308334
"2025-06-25 11:48:19.571 +0000",1750852099.571093,-0.776611,0.806290,-0.052032
"2025-06-25 11:48:19.581 +0000",1750852099.581164,-0.747009,0.875656,-0.018753
"2025-06-25 11:48:19.591 +0000",1750852099.591233,-0.766357,0.587921,0.004837
"2025-06-25 11:48:19.601 +0000",1750852099.601304,-0.969528,0.641205,-0.169418
"2025-06-25 11:48:19.611 +0000",1750852099.611373,-0.912231,0.722351,-0.124268
"2025-06-25 11:48:19.621 +0000",1750852099.621443,-0.775986,0.763687,-0.107880
"2025-06-25 11:48:19.632 +0000",1750852099.631513,-0.711121,0.781891,-0.110703
"2025-06-25 11:48:19.642 +0000",1750852099.641582,-0.656799,0.743835,-0.136719
"2025-06-25 11:48:19.652 +0000",1750852099.651652,-0.681702,0.606506,-0.270111
"2025-06-25 11:48:19.662 +0000",1750852099.661722,-0.771118,0.630402,-0.379791
"2025-06-25 11:48:19.672 +0000",1750852099.671792,-0.760452,0.677231,-0.391190
"2025-06-25 11:48:19.682 +0000",1750852099.681862,-0.731934,0.684036,-0.269516
"2025-06-25 11:48:19.692 +0000",1750852099.691932,-0.632126,0.747604,-0.100388
"2025-06-25 11:48:19.702 +0000",1750852099.702000,-0.547485,0.784470,0.097885
"2025-06-25 11:48:19.712 +0000",1750852099.712069,-0.741730,0.923065,0.044983
"2025-06-25 11:48:19.722 +0000",1750852099.722139,-0.830978,0.922363,-0.059448
"2025-06-25 11:48:19.732 +0000",1750852099.732209,-0.913483,1.176804,-0.148178
"2025-06-25 11:48:19.742 +0000",1750852099.742280,-0.908646,1.211395,-0.131882
"2025-06-25 11:48:19.752 +0000",1750852099.752349,-0.988495,1.068726,-0.022415
"2025-06-25 11:48:19.762 +0000",1750852099.762418,-0.207367,1.052979,0.108322
"2025-06-25 11:48:19.772 +0000",1750852099.772488,-0.465897,0.636826,0.134842
"2025-06-25 11:48:19.783 +0000",1750852099.782559,-0.535004,0.408890,0.106628
"2025-06-25 11:48:19.793 +0000",1750852099.792629,-0.154526,0.637131,-0.038879
"2025-06-25 11:48:19.803 +0000",1750852099.802697,0.038712,0.505524,0.024597
"2025-06-25 11:48:19.813 +0000",1750852099.812766,-0.180161,0.253998,0.425201
"2025-06-25 11:48:19.823 +0000",1750852099.822835,-1.067825,0.249573,-0.872650
"2025-06-25 11:48:19.833 +0000",1750852099.832906,-0.436218,0.717484,-0.270157
"2025-06-25 11:48:19.843 +0000",1750852099.842976,-0.065308,0.490402,0.209930
"2025-06-25 11:48:19.853 +0000",1750852099.853045,-0.080551,0.573242,0.013580
"2025-06-25 11:48:19.863 +0000",1750852099.863116,-0.532227,0.847382,-0.090134
"2025-06-25 11:48:19.873 +0000",1750852099.873185,-0.556564,0.823502,0.000946
"2025-06-25 11:48:19.883 +0000",1750852099.883255,-0.719543,0.810944,-0.058487
"2025-06-25 11:48:19.893 +0000",1750852099.893325,-0.870712,0.785431,-0.158127
"2025-06-25 11:48:19.903 +0000",1750852099.903395,-0.793823,0.713654,-0.129318
"2025-06-25 11:48:19.913 +0000",1750852099.913465,-0.756775,0.643341,-0.023193
"2025-06-25 11:48:19.924 +0000",1750852099.923536,-0.672775,0.571732,0.040924
"2025-06-25 11:48:19.934 +0000",1750852099.933605,-0.607498,0.395233,0.142349
"2025-06-25 11:48:19.944 +0000",1750852099.943675,-0.689590,0.406815,0.146225
"2025-06-25 11:48:19.954 +0000",1750852099.953745,-0.823746,0.387009,0.022110
"2025-06-25 11:48:19.964 +0000",1750852099.963816,-0.927887,0.244568,-0.132355
"2025-06-25 11:48:19.974 +0000",1750852099.973885,-0.433868,0.854492,-0.133804
"2025-06-25 11:48:19.984 +0000",1750852099.983955,-0.551514,1.354446,0.036697
"2025-06-25 11:48:19.994 +0000",1750852099.994025,-0.750015,1.519073,-0.067184
"2025-06-25 11:48:20.004 +0000",1750852100.004095,-0.630753,1.503555,0.019150
"2025-06-25 11:48:20.014 +0000",1750852100.014164,-0.371674,0.731186,0.215332
"2025-06-25 11:48:20.024 +0000",1750852100.024235,-0.417953,0.858658,0.245789
"2025-06-25 11:48:20.034 +0000",1750852100.034304,-0.484161,0.950348,-0.041290
"2025-06-25 11:48:20.044 +0000",1750852100.044374,-0.430130,0.848129,-0.192261
"2025-06-25 11:48:20.054 +0000",1750852100.054444,-0.387573,1.048660,-0.065521
"2025-06-25 11:48:20.065 +0000",1750852100.064515,-0.485291,1.239044,-0.010712
"2025-06-25 11:48:20.075 +0000",1750852100.074584,-0.517242,1.346268,-0.059860
"2025-06-25 11:48:20.085 +0000",1750852100.084654,-0.476685,1.298218,-0.086151
"2025-06-25 11:48:20.095 +0000",1750852100.094724,-0.532852,1.020554,0.061096
"2025-06-25 11:48:20.105 +0000",1750852100.104794,-0.417648,0.973129,0.068451
"2025-06-25 11:48:58.280 +0000",1750852138.279693,-0.448273,0.946945,0.015762
"2025-06-25 11:48:58.290 +0000",1750852138.289764,-0.482834,0.989578,-0.014740
"2025-06-25 11:48:58.300 +0000",1750852138.299833,-0.431503,0.934677,-0.003525
"2025-06-25 11:48:58.310 +0000",1750852138.309903,-0.393753,0.918884,-0.024338
"2025-06-25 11:48:58.320 +0000",1750852138.319973,-0.313828,0.885605,-0.014816
"2025-06-25 11:48:58.330 +0000",1750852138.330043,-0.245087,0.895432,-0.017929
"2025-06-25 11:48:58.340 +0000",1750852138.340114,-0.282349,0.685211,-0.024277
"2025-06-25 11:48:58.350 +0000",1750852138.350183,-0.260300,0.171021,-0.017502
"2025-06-25 11:48:58.360 +0000",1750852138.360253,-0.097473,-1.093185,0.093155
"2025-06-25 11:48:58.370 +0000",1750852138.370323,-0.456055,-0.800186,-0.010529
"2025-06-25 11:48:58.380 +0000",1750852138.380393,-0.694351,0.145935,-0.219177
"2025-06-25 11:48:58.390 +0000",1750852138.390462,-0.452652,0.091034,-0.254822
"2025-06-25 11:48:58.401 +0000",1750852138.400532,-0.351425,0.490524,-0.176636
"2025-06-25 11:48:58.411 +0000",1750852138.410602,-0.295044,1.088547,-0.066437
"2025-06-25 11:48:58.421 +0000",1750852138.420672,-0.180878,1.173920,-0.010284
"2025-06-25 11:48:58.431 +0000",1750852138.430742,-0.337006,0.711807,0.083679
"2025-06-25 11:48:58.441 +0000",1750852138.440812,-0.489960,0.491379,0.100769
"2025-06-25 11:48:58.451 +0000",1750852138.450882,-0.323120,0.408569,-0.086914
"2025-06-25 11:48:58.461 +0000",1750852138.460953,-0.120605,0.567093,-0.221481
"2025-06-25 11:48:58.471 +0000",1750852138.471022,-0.141098,1.084885,-0.185867
"2025-06-25 11:48:58.481 +0000",1750852138.481092,0.139420,0.932892,-0.209366
"2025-06-25 11:48:58.491 +0000",1750852138.491162,0.235397,0.431244,-0.195312
"2025-06-25 11:48:58.501 +0000",1750852138.501232,0.110672,-0.227478,-0.356155
"2025-06-25 11:48:58.511 +0000",1750852138.511302,-0.166550,-0.178604,-0.623932
"2025-06-25 11:48:58.521 +0000",1750852138.521372,0.000900,0.384964,-0.857864
"2025-06-25 11:48:58.531 +0000",1750852138.531442,0.157318,0.538956,-0.540771
"2025-06-25 11:48:58.542 +0000",1750852138.541513,-0.014359,0.697250,-0.182556
"2025-06-25 11:48:58.552 +0000",1750852138.551582,-0.303131,1.556549,-0.303909
"2025-06-25 11:48:58.562 +0000",1750852138.561653,-2.075500,6.077698,0.173920
"2025-06-25 11:48:58.572 +0000",1750852138.571722,-2.706665,7.653076,-0.101990
"2025-06-25 11:48:58.582 +0000",1750852138.581792,-0.502151,0.071274,-0.869980
"2025-06-25 11:48:58.592 +0000",1750852138.591861,-0.640594,-0.339615,-0.468872
"2025-06-25 11:48:58.602 +0000",1750852138.601932,-1.129517,1.325989,0.071869
"2025-06-25 11:48:58.612 +0000",1750852138.612001,-1.102570,1.083374,0.491669
"2025-06-25 11:48:58.622 +0000",1750852138.622071,-0.495804,0.544403,0.253571
"2025-06-25 11:48:58.632 +0000",1750852138.632142,-0.118057,0.957092,0.001221
"2025-06-25 11:48:58.642 +0000",1750852138.642211,-0.102448,1.469162,-0.124588
"2025-06-25 11:48:58.652 +0000",1750852138.652281,-0.091171,1.407089,-0.142960
"2025-06-25 11:48:58.662 +0000",1750852138.662351,-0.148148,1.190201,-0.143127
"2025-06-25 11:48:58.672 +0000",1750852138.672421,-0.196609,1.113297,-0.155121
"2025-06-25 11:48:58.682 +0000",1750852138.682491,-0.196503,1.029358,-0.184067
"2025-06-25 11:48:58.693 +0000",1750852138.692562,-0.208282,0.860687,-0.136810
"2025-06-25 11:48:58.703 +0000",1750852138.702631,-0.244080,0.796112,-0.161743
"2025-06-25 11:48:58.713 +0000",1750852138.712701,-0.259521,0.755203,-0.228455
"2025-06-25 11:48:58.723 +0000",1750852138.722772,-0.277374,0.741791,-0.222000
"2025-06-25 11:48:58.733 +0000",1750852138.732841,-0.272308,0.878510,-0.235992
"2025-06-25 11:48:58.743 +0000",1750852138.742911,-0.234100,0.945770,-0.108444
"2025-06-25 11:48:58.753 +0000",1750852138.752981,-0.352905,0.857315,-0.006073
"2025-06-25 11:48:58.763 +0000",1750852138.763050,-0.441055,0.847839,0.013992
"2025-06-25 11:48:58.773 +0000",1750852138.773121,-0.465759,0.872177,0.043274
"2025-06-25 11:48:58.783 +0000",1750852138.783190,-0.459915,0.934341,0.046829
"2025-06-25 11:48:58.793 +0000",1750852138.793260,-0.451477,0.956223,0.029892
"2025-06-25 11:48:58.803 +0000",1750852138.803331,-0.438919,0.897034,-0.013000
"2025-06-25 11:48:58.813 +0000",1750852138.813400,-0.415619,0.836090,-0.069122
"2025-06-25 11:48:58.823 +0000",1750852138.823471,-0.402283,0.769913,-0.113602
"2025-06-25 11:48:58.834 +0000",1750852138.833540,-0.411926,0.889343,-0.115646
"2025-06-25 11:48:58.844 +0000",1750852138.843610,-0.446625,0.982559,-0.106674
"2025-06-25 11:48:58.854 +0000",1750852138.853681,-0.466553,0.958069,-0.133514
"2025-06-25 11:48:58.864 +0000",1750852138.863751,-0.419739,0.961182,-0.142532
"2025-06-25 11:48:58.874 +0000",1750852138.873821,-0.354736,0.992691,-0.130585
"2025-06-25 11:48:58.884 +0000",1750852138.883890,-0.290894,1.067581,-0.096268
"2025-06-25 11:48:58.894 +0000",1750852138.893960,-0.301666,0.918961,-0.078018
"2025-06-25 11:48:58.904 +0000",1750852138.904030,-0.324814,0.556976,-0.034897
"2025-06-25 11:48:58.914 +0000",1750852138.914100,-0.308792,0.838684,0.071716
"2025-06-25 11:48:58.924 +0000",1750852138.924170,-0.324600,1.069412,0.076355
"2025-06-25 11:48:58.934 +0000",1750852138.934241,-0.302185,1.053772,-0.011414
"2025-06-25 11:48:58.944 +0000",1750852138.944310,-0.298859,1.015640,-0.088852
"2025-06-25 11:48:58.954 +0000",1750852138.954381,-0.316605,1.019058,-0.145584
"2025-06-25 11:48:58.964 +0000",1750852138.964450,-0.337250,0.990005,-0.136215
"2025-06-25 11:48:58.975 +0000",1750852138.974520,-0.356476,0.927902,-0.098282
"2025-06-25 11:48:58.985 +0000",1750852138.984590,-0.370224,0.894760,-0.109314
"2025-06-25 11:48:58.995 +0000",1750852138.994660,-0.350037,0.888962,-0.136627
"2025-06-25 11:48:59.005 +0000",1750852139.004730,-0.326599,0.912369,-0.150177
"2025-06-25 11:48:59.015 +0000",1750852139.014800,-0.330490,0.929916,-0.142609
"2025-06-25 11:48:59.025 +0000",1750852139.024870,-0.359344,0.925720,-0.129776
"2025-06-25 11:48:59.035 +0000",1750852139.034941,-0.383469,0.910049,-0.112259
"2025-06-25 11:48:59.045 +0000",1750852139.045010,-0.392914,0.892380,-0.104752
"2025-06-25 11:48:59.055 +0000",1750852139.055080,-0.389771,0.881439,-0.100159
"2025-06-25 11:48:59.065 +0000",1750852139.065150,-0.386368,0.887024,-0.102936
"2025-06-25 11:48:59.075 +0000",1750852139.075221,-0.384781,0.887680,-0.114334
"2025-06-25 11:48:59.085 +0000",1750852139.085290,-0.388382,0.889481,-0.122223
"2025-06-25 11:48:59.095 +0000",1750852139.095361,-0.397949,0.889694,-0.136414
"2025-06-25 11:48:59.105 +0000",1750852139.105430,-0.415527,0.896500,-0.151459
"2025-06-25 11:48:59.116 +0000",1750852139.115500,-0.431290,0.905060,-0.164139
"2025-06-25 11:48:59.126 +0000",1750852139.125570,-0.447327,0.906662,-0.178040
"2025-06-25 11:48:59.136 +0000",1750852139.135641,-0.445419,0.885056,-0.174210
"2025-06-25 11:48:59.146 +0000",1750852139.145709,-0.429688,0.872971,-0.147095
"2025-06-25 11:48:59.156 +0000",1750852139.155779,-0.421585,0.846664,-0.143799
"2025-06-25 11:48:59.166 +0000",1750852139.165850,-0.428360,0.857193,-0.126694
"2025-06-25 11:48:59.176 +0000",1750852139.175919,-0.429108,0.877960,-0.116104
"2025-06-25 11:48:59.186 +0000",1750852139.185990,-0.428818,0.872849,-0.139999
"2025-06-25 11:48:59.196 +0000",1750852139.196059,-0.435349,0.876907,-0.144058
"2025-06-25 11:48:59.206 +0000",1750852139.206129,-0.433762,0.890427,-0.141281
"2025-06-25 11:48:59.216 +0000",1750852139.216199,-0.429428,0.890030,-0.135178
"2025-06-25 11:48:59.226 +0000",1750852139.226269,-0.429092,0.879532,-0.127213
"2025-06-25 11:48:59.236 +0000",1750852139.236339,-0.412415,0.872238,-0.110611
"2025-06-25 11:48:59.246 +0000",1750852139.246409,-0.398834,0.872635,-0.084595
"2025-06-25 11:48:59.256 +0000",1750852139.256479,-0.404465,0.874527,-0.074738
"2025-06-25 11:48:59.267 +0000",1750852139.266549,-0.431381,0.884140,-0.093811
"2025-06-25 11:48:59.277 +0000",1750852139.276619,-0.447144,0.896713,-0.115997
"2025-06-25 11:48:59.287 +0000",1750852139.286690,-0.468445,0.910934,-0.138443
"2025-06-25 11:48:59.297 +0000",1750852139.296759,-0.494370,0.918854,-0.173187
"2025-06-25 11:48:59.307 +0000",1750852139.306830,-0.488724,0.914871,-0.199234
"2025-06-25 11:48:59.317 +0000",1750852139.316898,-0.492065,0.902496,-0.205200
"2025-06-25 11:48:59.327 +0000",1750852139.326968,-0.519897,0.896759,-0.234161
"2025-06-25 11:48:59.337 +0000",1750852139.337038,-0.520355,0.891983,-0.247147
"2025-06-25 11:48:59.347 +0000",1750852139.347107,-0.515091,0.923660,-0.158493
"2025-06-25 11:48:59.357 +0000",1750852139.357179,-0.516647,0.967026,-0.058838
"2025-06-25 11:48:59.367 +0000",1750852139.367248,-0.524445,0.985870,0.002686
"2025-06-25 11:48:59.377 +0000",1750852139.377318,-0.574036,0.998322,0.037506
"2025-06-25 11:48:59.387 +0000",1750852139.387388,-0.582687,1.014740,0.094299
"2025-06-25 11:48:59.397 +0000",1750852139.397459,-0.569901,0.995728,0.104156
"2025-06-25 11:48:59.408 +0000",1750852139.407528,-0.496368,0.926941,0.048080
"2025-06-25 11:48:59.418 +0000",1750852139.417598,-0.359039,0.914398,-0.027740
"2025-06-25 11:48:59.428 +0000",1750852139.427669,-0.200531,0.965271,-0.053497
"2025-06-25 11:48:59.438 +0000",1750852139.437738,-0.107498,0.973419,-0.061569
"2025-06-25 11:48:59.448 +0000",1750852139.447808,-0.108612,0.956253,-0.129166
"2025-06-25 11:48:59.458 +0000",1750852139.457879,-0.143143,0.934357,-0.184509
