timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:48:18.796 +0000",1750852098.795713,-0.284889,-0.518284,-0.267045
"2025-06-25 11:48:18.806 +0000",1750852098.805783,-0.094635,-0.693702,-0.382717
"2025-06-25 11:48:18.816 +0000",1750852098.815854,0.101948,-0.853785,-0.390532
"2025-06-25 11:48:18.826 +0000",1750852098.825923,0.270898,-0.999539,-0.372914
"2025-06-25 11:48:18.836 +0000",1750852098.835993,0.408937,-1.102297,-0.345114
"2025-06-25 11:48:18.846 +0000",1750852098.846063,0.492122,-1.134961,-0.296322
"2025-06-25 11:48:18.856 +0000",1750852098.856132,0.498677,-1.216271,-0.136111
"2025-06-25 11:48:18.866 +0000",1750852098.866203,0.434864,-1.441118,0.184851
"2025-06-25 11:48:18.876 +0000",1750852098.876272,0.335630,-1.552490,0.539574
"2025-06-25 11:48:18.886 +0000",1750852098.886341,0.398643,-1.482980,1.019369
"2025-06-25 11:48:18.896 +0000",1750852098.896411,0.702256,-0.903775,1.499162
"2025-06-25 11:48:18.906 +0000",1750852098.906481,1.090922,-0.151198,2.119331
"2025-06-25 11:48:18.917 +0000",1750852098.916552,1.445339,0.474670,2.560355
"2025-06-25 11:48:18.927 +0000",1750852098.926622,1.447704,0.007024,2.463443
"2025-06-25 11:48:18.937 +0000",1750852098.936692,0.647681,-2.293993,1.578447
"2025-06-25 11:48:18.947 +0000",1750852098.946761,0.440457,-3.367108,0.834840
"2025-06-25 11:48:18.957 +0000",1750852098.956831,1.074368,-3.004510,0.750609
"2025-06-25 11:48:18.967 +0000",1750852098.966902,1.537946,-2.465195,0.881082
"2025-06-25 11:48:18.977 +0000",1750852098.976971,1.481069,-2.333697,1.190285
"2025-06-25 11:48:18.987 +0000",1750852098.987041,1.420626,-2.600906,1.433950
"2025-06-25 11:48:18.997 +0000",1750852098.997111,1.512392,-2.899680,1.589810
"2025-06-25 11:48:19.007 +0000",1750852099.007181,1.818803,-3.334986,1.731817
"2025-06-25 11:48:19.017 +0000",1750852099.017251,2.262793,-3.868805,2.012385
"2025-06-25 11:48:19.027 +0000",1750852099.027320,2.572952,-4.171830,2.409573
"2025-06-25 11:48:19.037 +0000",1750852099.037390,2.548322,-4.190230,2.917144
"2025-06-25 11:48:19.047 +0000",1750852099.047460,2.130294,-3.995131,3.544039
"2025-06-25 11:48:19.058 +0000",1750852099.057530,1.517808,-3.407101,4.289690
"2025-06-25 11:48:19.068 +0000",1750852099.067599,0.863266,-2.727320,5.042265
"2025-06-25 11:48:19.078 +0000",1750852099.077669,0.678853,-2.119414,5.428287
