time,seconds_elapsed,z,y,x
1748004678269435600,0.197435546875,9.618157386779785,0.6753028035163879,-1.7903684377670288
1748004678279476000,0.20747607421875,9.630133628845215,0.6808258295059204,-1.7226102352142334
1748004678289516300,0.217516357421875,9.646388053894043,0.6921221613883972,-1.624362826347351
1748004678299556600,0.227556640625,9.662217140197754,0.6922668814659119,-1.5273252725601196
1748004678309597000,0.237596923828125,9.67477035522461,0.6712017059326172,-1.4555745124816895
1748004678319667700,0.247667724609375,9.68254566192627,0.6283369064331055,-1.4226335287094116
1748004678329708000,0.2577080078125,9.684815406799316,0.5710110068321228,-1.4313182830810547
1748004678339748000,0.267748046875,9.682353973388672,0.5134044885635376,-1.4692860841751099
1748004678349788400,0.277788330078125,9.67587661743164,0.4651135206222534,-1.5269194841384888
1748004678359859200,0.287859130859375,9.666437149047852,0.43595704436302185,-1.5938366651535034
1748004678369899500,0.2978994140625,9.655052185058594,0.42875170707702637,-1.6632848978042603
1748004678379970300,0.30797021484375,9.643308639526367,0.43724822998046875,-1.7279467582702637
1748004678390010600,0.3180107421875,9.633623123168945,0.4548130929470062,-1.7767478227615356
1748004678400051000,0.328051025390625,9.626490592956543,0.4786572754383087,-1.8088558912277222
1748004678410121700,0.338121826171875,9.621490478515625,0.507135272026062,-1.8276008367538452
1748004678420192500,0.348192626953125,9.618266105651855,0.5399021506309509,-1.8351702690124512
1748004678430232800,0.35823291015625,9.616201400756836,0.5749525427818298,-1.835347056388855
1748004678440303600,0.3683037109375,9.614479064941406,0.609209418296814,-1.8333146572113037
1748004678450344000,0.378343994140625,9.613077163696289,0.6391708850860596,-1.830464243888855
1748004678460414700,0.388414794921875,9.612066268920898,0.6629259586334229,-1.8273191452026367
1748004678470485500,0.398485595703125,9.611446380615234,0.679900050163269,-1.8243436813354492
1748004678480556300,0.408556396484375,9.611709594726562,0.6935399770736694,-1.817806601524353
1748004678490596600,0.4185966796875,9.6139497756958,0.704681396484375,-1.801602840423584
1748004678500667400,0.42866748046875,9.619019508361816,0.7125557661056519,-1.771189570426941
1748004678510738200,0.43873828125,9.626605987548828,0.7185221910476685,-1.727012038230896
1748004678520809000,0.44880908203125,9.636077880859375,0.7188007235527039,-1.6732323169708252
1748004678530849300,0.458849365234375,9.646138191223145,0.7109254598617554,-1.6177102327346802
1748004678540920000,0.468920166015625,9.655734062194824,0.6979051232337952,-1.5652822256088257
1748004678550990800,0.478990966796875,9.663811683654785,0.6845722198486328,-1.5206934213638306
1748004678571132400,0.49913232421875,9.67430591583252,0.6532958149909973,-1.4667695760726929
1748004678581203200,0.509203125,9.679110527038574,0.6292603015899658,-1.445422887802124
1748004678591274000,0.51927392578125,9.682063102722168,0.6047214865684509,-1.4360865354537964
1748004678601344800,0.5293447265625,9.684335708618164,0.5826185345649719,-1.4298847913742065
1748004678611415600,0.53941552734375,9.688566207885742,0.5655900835990906,-1.4079005718231201
1748004678621486600,0.549486572265625,9.694510459899902,0.5614133477210999,-1.36808180809021
1748004678631557400,0.559557373046875,9.699170112609863,0.5575035810470581,-1.3362882137298584
1748004678641628200,0.569628173828125,9.701748847961426,0.5540212988853455,-1.3189091682434082
1748004678651699000,0.579698974609375,9.705007553100586,0.5546423196792603,-1.294439435005188
1748004678661769700,0.589769775390625,9.707253456115723,0.5609036684036255,-1.2747597694396973
1748004678671840500,0.599840576171875,9.707026481628418,0.5729529857635498,-1.271118402481079
1748004678681911300,0.609911376953125,9.705113410949707,0.5850684642791748,-1.2801742553710938
1748004678691982000,0.619982177734375,9.703811645507812,0.5917953848838806,-1.286935567855835
1748004678702052900,0.630052978515625,9.704858779907227,0.5919641852378845,-1.278937578201294
1748004678712123600,0.64012353515625,9.708568572998047,0.5841546654701233,-1.2541359663009644
1748004678722194400,0.6501943359375,9.714542388916016,0.5696176886558533,-1.2139160633087158
1748004678732265200,0.66026513671875,9.721489906311035,0.5533080101013184,-1.1648443937301636
1748004678742336000,0.6703359375,9.727704048156738,0.5416297316551208,-1.117491364479065
1748004678752406800,0.68040673828125,9.732048988342285,0.538134753704071,-1.0807509422302246
1748004678762477600,0.6904775390625,9.734609603881836,0.5418499112129211,-1.0555375814437866
1748004678772548600,0.700548583984375,9.736143112182617,0.5495705008506775,-1.0372438430786133
1748004678782619400,0.710619384765625,9.737335205078125,0.559197723865509,-1.0207905769348145
1748004678792690200,0.720690185546875,9.738330841064453,0.5713133811950684,-1.0044457912445068
1748004678802761000,0.730760986328125,9.738871574401855,0.5860602855682373,-0.9906039834022522
1748004678812831700,0.740831787109375,9.738799095153809,0.6013816595077515,-0.982104480266571
1748004678822902500,0.750902587890625,9.738000869750977,0.6181308031082153,-0.9796059727668762
1748004678833003800,0.761003662109375,9.735651969909668,0.6409063935279846,-0.9882851839065552
1748004678843074600,0.771074462890625,9.731127738952637,0.6740106344223022,-1.0105663537979126
1748004678853145300,0.781145263671875,9.724373817443848,0.7190293669700623,-1.0440000295639038
1748004678863216000,0.791216064453125,9.716629028320312,0.7705947756767273,-1.0787396430969238
