time,seconds_elapsed,z,y,x
1747229860331579400,0.038579345703125,-0.4803907573223114,-0.1779993176460266,-0.7547566890716553
1747229860341609500,0.048609375,-0.40165945887565613,-0.1985599845647812,-0.6002565622329712
1747229860351639600,0.0586396484375,-0.2947366535663605,-0.07456009835004807,-0.41795122623443604
1747229860361669600,0.068669677734375,-0.1882278025150299,0.09860902279615402,-0.23312276601791382
1747229860371700500,0.078700439453125,-0.06352419406175613,0.18155580759048462,-0.07329929620027542
1747229860381730600,0.08873046875,0.07035690546035767,0.158101886510849,0.032647110521793365
1747229860391760600,0.0987607421875,0.18346698582172394,0.06574206799268723,0.07367336004972458
1747229860401790700,0.108790771484375,0.22779637575149536,0.009472668170928955,0.06854118406772614
1747229860411820300,0.1188203125,0.10069295018911362,0.021434076130390167,0.008539115078747272
1747229860421851600,0.1288515625,-0.14495623111724854,-0.05749189481139183,-0.1086421012878418
1747229860431881200,0.138881103515625,-0.31969624757766724,-0.11733296513557434,-0.21817366778850555
1747229860441911300,0.148911376953125,-0.41027647256851196,-0.0012537655420601368,-0.3393685221672058
1747229860451941400,0.15894140625,-0.5430122017860413,0.13520799577236176,-0.4956803619861603
1747229860461971200,0.16897119140625,-0.5192679762840271,-0.012337259948253632,-0.42117366194725037
1747229860472001300,0.179001220703125,-0.3541979193687439,0.13495376706123352,-0.40495234727859497
1747229860482032400,0.189032470703125,-0.15531864762306213,0.22930903732776642,-0.34571272134780884
1747229860492062200,0.199062255859375,-0.15159127116203308,0.20142357051372528,-0.3633092939853668
1747229860502092000,0.209092041015625,-0.21022555232048035,0.07136144489049911,-0.39541128277778625
1747229860512122000,0.2191220703125,-0.19890086352825165,-0.005042348988354206,-0.3592887222766876
1747229860522152200,0.229152099609375,-0.1792941391468048,-0.14653344452381134,-0.2314114272594452
1747229860532183300,0.239183349609375,-0.19895322620868683,-0.37983497977256775,-0.06272066384553909
1747229860542213000,0.249213134765625,-0.23694933950901031,-0.5102840065956116,0.10413596034049988
1747229860552243200,0.2592431640625,-0.28628042340278625,-0.5023787021636963,0.2493267059326172
1747229860562273300,0.269273193359375,-0.363177627325058,-0.4177274703979492,0.30814313888549805
1747229860572303400,0.279303466796875,-0.439750611782074,-0.4252818822860718,0.23405079543590546
1747229860582333400,0.28933349609375,-0.45955386757850647,-0.3307875990867615,0.08338724821805954
1747229860592364300,0.2993642578125,-0.3905719518661499,-0.17853619158267975,-0.08093404024839401
1747229860602394400,0.309394287109375,-0.29348430037498474,-0.08057872951030731,-0.24431070685386658
1747229860612424200,0.319424072265625,-0.3299747705459595,0.028939340263605118,-0.39424189925193787
1747229860622454300,0.329454345703125,-0.4794337749481201,0.2111791968345642,-0.4939461350440979
1747229860632484000,0.339484130859375,-0.6305875778198242,0.40131905674934387,-0.5529428124427795
1747229860642514200,0.34951416015625,-0.5718353390693665,0.3973400294780731,-0.5094462037086487
1747229860652545300,0.359545166015625,-0.24053166806697845,0.20595566928386688,-0.3503495156764984
1747229860662575400,0.369575439453125,-0.006931174546480179,0.12687043845653534,-0.29564204812049866
1747229860672605200,0.379605224609375,0.012621439062058926,0.09317614138126373,-0.373158723115921
1747229860682635300,0.38963525390625,0.07229702174663544,-0.08736300468444824,-0.4574541449546814
1747229860692665300,0.399665283203125,0.20468738675117493,-0.4308339059352875,-0.4704436957836151
1747229860702696400,0.409696533203125,0.3840499520301819,-0.7794179916381836,-0.39005032181739807
1747229860712726000,0.41972607421875,0.4846680462360382,-0.9353206157684326,-0.2587756812572479
1747229860722756000,0.429756103515625,0.4807630777359009,-0.8683591485023499,-0.12272889167070389
1747229860732786200,0.4397861328125,0.4614611268043518,-0.676641583442688,-0.005705341696739197
1747229860742816300,0.449816162109375,0.40493738651275635,-0.4560982584953308,0.14910846948623657
1747229860752846300,0.459846435546875,0.2444307804107666,-0.37317273020744324,0.3807603418827057
1747229860762877200,0.469877197265625,0.29269737005233765,-0.6032354831695557,0.6648828983306885
1747229860772907300,0.4799072265625,0.4177410304546356,-0.5911751389503479,0.8198748826980591
1747229860782937300,0.489937255859375,0.5766896605491638,0.010108877904713154,0.6276587843894958
1747229860792967400,0.499967529296875,0.5653060674667358,0.5084789395332336,0.3908768892288208
1747229860802997000,0.5099970703125,0.5241836905479431,0.9202294945716858,0.8913159966468811
1747229860813027000,0.520027099609375,0.5744689702987671,1.1466295719146729,1.3020825386047363
1747229860823058200,0.53005810546875,0.5674504637718201,1.2016438245773315,1.1332341432571411
1747229860833088300,0.540088134765625,0.6003475189208984,1.086611270904541,0.9473258256912231
1747229860843118000,0.5501181640625,0.6082536578178406,0.7839927077293396,0.9649493098258972
1747229860853148200,0.560148193359375,0.5616710186004639,0.4946897327899933,1.172305703163147
1747229860863178200,0.57017822265625,0.5582504272460938,0.3528654873371124,1.2082014083862305
1747229860873209300,0.580209228515625,0.5859152674674988,0.20955340564250946,1.0625377893447876
1747229860883239200,0.5902392578125,0.48152974247932434,-0.031073052436113358,0.7965695261955261
1747229860893269200,0.600269287109375,0.4056122899055481,-0.41433224081993103,0.3181004226207733
1747229860903299300,0.61029931640625,0.46435365080833435,-0.6717326045036316,-0.1520194113254547
1747229860913329200,0.6203291015625,0.4511260688304901,-0.47778454422950745,-0.29147157073020935
1747229860923359200,0.630359130859375,0.37348535656929016,-0.05588467791676521,-0.14322642982006073
1747229860933390000,0.64039013671875,0.3293541371822357,0.04142264276742935,0.06452114880084991
1747229860943420200,0.650420166015625,0.33692896366119385,-0.17630913853645325,0.11977774649858475
1747229860953450200,0.6604501953125,0.33541199564933777,-0.1688898205757141,0.1700635552406311
1747229860963480300,0.670480224609375,0.26018089056015015,-0.22024860978126526,0.2953873872756958
1747229860973510100,0.68051025390625,0.23983624577522278,-0.522824764251709,0.5605000257492065
1747229860983541200,0.690541259765625,0.08191904425621033,-0.7689911127090454,1.033146619796753
1747229860993571300,0.7005712890625,-0.14489825069904327,-0.6570897698402405,1.427014946937561
1747229861003601400,0.710601318359375,-0.2537994384765625,-0.35076284408569336,1.5703822374343872
1747229861013631200,0.72063134765625,-0.27555763721466064,-0.07848905026912689,1.4869240522384644
1747229861023661000,0.7306611328125,-0.24439838528633118,-0.058101754635572433,1.1490775346755981
1747229861033691100,0.740691162109375,-0.19253186881542206,-0.18353570997714996,0.7202393412590027
1747229861043722200,0.75072216796875,-0.20322605967521667,-0.15521885454654694,0.386334091424942
1747229861053752000,0.760751953125,-0.2927241623401642,0.12920507788658142,0.19607013463974
1747229861063782100,0.7707822265625,-0.19124121963977814,0.361725389957428,0.04037615284323692
1747229861073812200,0.780812255859375,-0.16753727197647095,0.3129115700721741,-0.02531498484313488
1747229861083842300,0.79084228515625,-0.26039478182792664,0.26814064383506775,0.07097212970256805
1747229861093873200,0.800873046875,-0.31544229388237,0.16835620999336243,0.20798057317733765
1747229861103903200,0.8109033203125,-0.3595200181007385,0.12351498007774353,0.32287174463272095
1747229861113933300,0.820933349609375,-0.47007253766059875,0.10535430908203125,0.21142032742500305
1747229861123963100,0.830963134765625,-0.5380377769470215,0.16761529445648193,-0.07940085232257843
1747229861133993200,0.8409931640625,-0.5595541596412659,0.35945838689804077,-0.31237953901290894
1747229861144023300,0.851023193359375,-0.5567389130592346,0.5540811419487,-0.4601095914840698
1747229861154054100,0.86105419921875,-0.5853701233863831,0.6917493939399719,-0.5761499404907227
1747229861164084200,0.871084228515625,-0.5852654576301575,0.6222318410873413,-0.6658710241317749
1747229861174114300,0.8811142578125,-0.5827584266662598,0.5387417674064636,-0.6584823131561279
1747229861184144400,0.891144287109375,-0.5708290934562683,0.5099577903747559,-0.5811806321144104
1747229861194174200,0.90117431640625,-0.48713287711143494,0.49843165278434753,-0.3802906572818756
1747229861204205300,0.911205322265625,-0.3876805901527405,0.5437213778495789,-0.09873834997415543
1747229861214235400,0.9212353515625,-0.2756114602088928,0.5587015748023987,0.0033022805582731962
1747229861224265200,0.93126513671875,-0.12834611535072327,0.43879270553588867,-0.11533887684345245
1747229861234295000,0.941294921875,0.03822120279073715,0.5316033959388733,-0.36534765362739563
1747229861244325000,0.9513251953125,0.1219794824719429,0.8455061912536621,-0.6374995708465576
1747229861254355200,0.961355224609375,0.1285330206155777,1.0611066818237305,-0.7971294522285461
1747229861264386300,0.97138623046875,0.19357407093048096,1.1851983070373535,-0.8315571546554565
1747229861274416000,0.981416015625,0.2435300648212433,0.9335166215896606,-0.8503857254981995
1747229861284446200,0.9914462890625,0.3141741454601288,0.6483437418937683,-0.7623069882392883
1747229861294476300,1.001476318359375,0.26809626817703247,0.19844569265842438,-0.5027055144309998
1747229861304506400,1.01150634765625,0.23129776120185852,-0.27542176842689514,-0.15458214282989502
1747229861314537200,1.021537109375,0.2763795256614685,-0.6475657820701599,0.24036942422389984
1747229861324567300,1.0315673828125,0.29395079612731934,-0.7439351677894592,0.4961162209510803
1747229861334597000,1.04159716796875,0.2907482087612152,-0.6459125876426697,0.5036958456039429
1747229861344627200,1.051627197265625,0.22791224718093872,-0.36976784467697144,0.39570122957229614
1747229861354657300,1.0616572265625,0.11881747841835022,-0.2030571848154068,0.2645368278026581
1747229861364687000,1.07168701171875,0.021613696590065956,-0.20200896263122559,0.2749393880367279
1747229861374718200,1.08171826171875,-0.004823563154786825,-0.24614842236042023,0.34118524193763733
1747229861384748300,1.091748291015625,0.008183049038052559,-0.3840591311454773,0.31275811791419983
1747229861394778400,1.1017783203125,0.02355911396443844,-0.601861298084259,0.21753576397895813
1747229861404808200,1.11180810546875,-0.05635036528110504,-0.81736159324646,0.08515002578496933
1747229861414838300,1.12183837890625,-0.13149599730968475,-1.0611153841018677,-0.1463383287191391
1747229861424868400,1.131868408203125,-0.11574500799179077,-1.508418083190918,-0.21607080101966858
1747229861434899500,1.1418994140625,0.12896981835365295,-1.377096176147461,-0.2728959918022156
1747229861444929500,1.151929443359375,0.2110966444015503,-1.2096091508865356,-0.5961177349090576
1747229861454959600,1.161959716796875,-0.1031172126531601,-1.107426404953003,-0.9295369982719421
1747229861464989700,1.17198974609375,-0.570499062538147,-0.7684684991836548,-1.1655694246292114
1747229861475019800,1.182019775390625,-1.1023390293121338,-0.40886375308036804,-1.2449244260787964
1747229861485050600,1.192050537109375,-1.6563359498977661,-0.13556216657161713,-1.2161996364593506
1747229861495080700,1.202080810546875,-2.130023717880249,0.20440763235092163,-1.1722705364227295
1747229861505110500,1.212110595703125,-2.538766384124756,0.5471622943878174,-1.1016418933868408
1747229861515140600,1.222140625,-2.8654356002807617,0.7251315116882324,-0.9981397986412048
1747229861525170700,1.232170654296875,-3.0333876609802246,0.7140743732452393,-0.9031530618667603
1747229861535200500,1.242200439453125,-3.060849189758301,0.6394925117492676,-0.8344640135765076
1747229861545231600,1.252231689453125,-2.9725000858306885,0.5173213481903076,-0.8532260060310364
1747229861555261700,1.26226171875,-2.6968367099761963,0.18009518086910248,-0.9145511388778687
1747229861565291500,1.27229150390625,-2.21589732170105,-0.23113125562667847,-1.017500400543213
1747229861575321600,1.282321533203125,-1.7808376550674438,-0.3622649610042572,-1.097669005393982
1747229861585351700,1.2923515625,-1.4716318845748901,-0.5274582505226135,-1.109405517578125
1747229861595381500,1.302381591796875,-1.2930223941802979,-0.6812609434127808,-1.0912827253341675
1747229861605412600,1.31241259765625,-1.1793376207351685,-0.9088195562362671,-1.1842267513275146
1747229861615442400,1.3224423828125,-1.2134578227996826,-1.1229592561721802,-1.3219363689422607
1747229861625472500,1.332472412109375,-1.4009195566177368,-1.2866134643554688,-1.4460575580596924
1747229861635502600,1.342502685546875,-1.689902424812317,-1.269240379333496,-1.5515179634094238
1747229861645532700,1.35253271484375,-1.841783046722412,-1.27490234375,-1.7134994268417358
1747229861655563500,1.3625634765625,-1.794663906097412,-1.3349761962890625,-1.9929983615875244
1747229861665593600,1.372593505859375,-1.5605443716049194,-1.157482385635376,-2.2977468967437744
1747229861675623700,1.382623779296875,-1.1102075576782227,-0.7213736176490784,-2.5391757488250732
1747229861685653800,1.39265380859375,-0.5050966739654541,-0.15059509873390198,-2.714040756225586
1747229861695683800,1.402683837890625,0.12140945345163345,0.6145951151847839,-2.841264247894287
1747229861705713400,1.41271337890625,0.637444019317627,1.2205958366394043,-2.9713399410247803
1747229861715744500,1.42274462890625,1.071160078048706,1.3071433305740356,-3.0657126903533936
1747229861725774600,1.432774658203125,1.4513376951217651,0.9459136724472046,-3.0596392154693604
1747229861735804700,1.4428046875,1.768247127532959,0.5601638555526733,-2.7949137687683105
1747229861745834500,1.45283447265625,2.042994976043701,0.2798403203487396,-2.2065887451171875
1747229861755864600,1.462864501953125,2.3047149181365967,0.12660928070545197,-1.3560028076171875
1747229861765895700,1.472895751953125,2.6420938968658447,0.36970049142837524,-0.463652640581131
1747229861775925800,1.48292578125,3.1211037635803223,0.7778435945510864,0.27125221490859985
1747229861785955600,1.49295556640625,3.6248927116394043,1.3087705373764038,0.6929531097412109
1747229861795985700,1.502985595703125,4.062421798706055,2.09187650680542,0.7340262532234192
1747229861806015500,1.513015380859375,4.390045642852783,3.120004892349243,0.38938072323799133
1747229861816045600,1.523045654296875,4.587581157684326,4.015493869781494,-0.2848876714706421
1747229861826076400,1.533076416015625,4.66126012802124,4.282262802124023,-1.1609086990356445
1747229861836106500,1.5431064453125,4.602626800537109,3.904448986053467,-1.9915670156478882
1747229861846136600,1.553136474609375,4.542829513549805,3.2916815280914307,-2.4440507888793945
1747229861856166700,1.563166748046875,4.514947891235352,2.6892166137695312,-2.3171164989471436
1747229861866196700,1.57319677734375,3.783428430557251,2.3012685775756836,-1.523093819618225
1747229861876227600,1.5832275390625,2.995593547821045,1.8505918979644775,-0.6586085557937622
1747229861886257700,1.593257568359375,2.736098051071167,1.674509048461914,-0.13506703078746796
1747229861896287700,1.603287841796875,2.7584266662597656,1.6576651334762573,-0.04451316222548485
1747229861906317800,1.61331787109375,2.899073362350464,1.7195184230804443,-0.28232279419898987
